Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristAbduction
  7.100000000000000e+00, -3.298093246702821e-01,  1.049562396149892e-01,  3.602800735081096e-02,  7.852237427792965e-01, -5.925882971998542e-02,  3.602800735040411e-02,  2.353695510685891e-01, -1.444547279568116e-01,  4.312637990546725e-01,  1.362532463459554e+00,  8.344841955048166e-01, -8.982152148407001e-01, -3.520036148218514e-02
  7.109999999999999e+00, -3.298198823118709e-01,  1.049581336298360e-01,  3.601917414705288e-02,  7.852055591044989e-01, -5.925294737318865e-02,  3.601917414675691e-02,  2.351379528515722e-01, -1.444165510429893e-01,  4.311925835799463e-01,  1.362304838481585e+00,  8.340798021143995e-01, -8.980598987991044e-01, -3.518909841090859e-02
  7.120000000000000e+00, -3.298310672563016e-01,  1.049601665309263e-01,  3.600993309141869e-02,  7.851864886805052e-01, -5.924682986225904e-02,  3.600993309124600e-02,  2.348943513870216e-01, -1.443712873184652e-01,  4.311180082420346e-01,  1.362060233758572e+00,  8.336551548755520e-01, -8.978884708398366e-01, -3.517694467034002e-02
  7.130000000000000e+00, -3.298429276366461e-01,  1.049623671489106e-01,  3.600033364997759e-02,  7.851665969823772e-01, -5.924053812328034e-02,  3.600033364992825e-02,  2.346390379234009e-01, -1.443181058256639e-01,  4.310404163586841e-01,  1.361800449627854e+00,  8.332079767796774e-01, -8.976993490502935e-01, -3.516414322999557e-02
  7.140000000000000e+00, -3.298555158933412e-01,  1.049647668756972e-01,  3.599042963379572e-02,  7.851459552044204e-01, -5.923413846733161e-02,  3.599042963386977e-02,  2.343723285216235e-01, -1.442561492368545e-01,  4.309601813503421e-01,  1.361527522427300e+00,  8.327359376763698e-01, -8.974908659616799e-01, -3.515095317171466e-02
  7.150000000000000e+00, -3.298688884444891e-01,  1.049673994327742e-01,  3.598027870818610e-02,  7.851246395601468e-01, -5.922770201465810e-02,  3.598027870839597e-02,  2.340945597785853e-01, -1.441845309040534e-01,  4.308777032572409e-01,  1.361243738126705e+00,  8.322366597068764e-01, -8.972612706012028e-01, -3.513765100088926e-02
  7.160000000000000e+00, -3.298831056607471e-01,  1.049703008140352e-01,  3.596994218006673e-02,  7.851027309382422e-01, -5.922130448013507e-02,  3.596994218037854e-02,  2.338060858652127e-01, -1.441023328714215e-01,  4.307934071668809e-01,  1.360951643109338e+00,  8.317077210744314e-01, -8.970087350276361e-01, -3.512453177589436e-02
  7.170000000000000e+00, -3.298982321575508e-01,  1.049735094838549e-01,  3.595948540100018e-02,  7.850803154687586e-01, -5.921502664390421e-02,  3.595948540142325e-02,  2.335072818311745e-01, -1.440086069066976e-01,  4.307077460602683e-01,  1.360654052105988e+00,  8.311466631942209e-01, -8.967313668704509e-01, -3.511190963558810e-02
  7.180000000000000e+00, -3.299143373736623e-01,  1.049770667178676e-01,  3.594897833693820e-02,  7.850574852671407e-01, -5.920895505942858e-02,  3.594897833746642e-02,  2.331985467217987e-01, -1.439023767879234e-01,  4.306212047481964e-01,  1.360354055804841e+00,  8.305510026734358e-01, -8.964272253986549e-01, -3.510011798553175e-02
  7.190000000000000e+00, -3.299314959233998e-01,  1.049810167805640e-01,  3.593849578240145e-02,  7.850343386674179e-01, -5.920318235486977e-02,  3.593849578304724e-02,  2.328803034824822e-01, -1.437826385274532e-01,  4.305343012793253e-01,  1.360055029675492e+00,  8.299182462030876e-01, -8.960943384469015e-01, -3.508950991746958e-02
  7.199999999999999e+00, -3.299497879149412e-01,  1.049854070722334e-01,  3.592811749413415e-02,  7.850109803333422e-01, -5.919780744646586e-02,  3.592811749485739e-02,  2.325529979690746e-01, -1.436483565097707e-01,  4.304475877647770e-01,  1.359760644623903e+00,  8.292459032332716e-01, -8.957307177854119e-01, -3.508045958984492e-02
  7.210000000000000e+00, -3.299693002998648e-01,  1.049902887386427e-01,  3.591792869613391e-02,  7.849875216335324e-01, -5.919293638449585e-02,  3.591792869696866e-02,  2.322170938616634e-01, -1.434984566929409e-01,  4.303616534326802e-01,  1.359474879782055e+00,  8.285314945037756e-01, -8.953343722870356e-01, -3.507336442845064e-02
  7.220000000000000e+00, -3.299901292904462e-01,  1.049957177332645e-01,  3.590802085165539e-02,  7.849640810949268e-01, -5.918868373853070e-02,  3.590802085257078e-02,  2.318730615658064e-01, -1.433318183780942e-01,  4.302771291134280e-01,  1.359202035802135e+00,  8.277725574836096e-01, -8.949033174710865e-01, -3.506864702710692e-02
  7.230000000000000e+00, -3.300123830104695e-01,  1.050017559491692e-01,  3.589849236311776e-02,  7.849407846578318e-01, -5.918517397320655e-02,  3.589849236411381e-02,  2.315213638427582e-01, -1.431472647082090e-01,  4.301946910679900e-01,  1.358946746550427e+00,  8.269666474860807e-01, -8.944355787271688e-01, -3.506675669566914e-02
  7.240000000000000e+00, -3.300361841985770e-01,  1.050084723597109e-01,  3.588944922560145e-02,  7.849177658357240e-01, -5.918254279172031e-02,  3.588944922666582e-02,  2.311624402456978e-01, -1.429435531613192e-01,  4.301150644411805e-01,  1.358713988058954e+00,  8.261113342031928e-01, -8.939291920952606e-01, -3.506817140322619e-02
  7.250000000000000e+00, -3.300616730579709e-01,  1.050159442475580e-01,  3.588100583412225e-02,  7.848951660788747e-01, -5.918093866745333e-02,  3.588100583523639e-02,  2.307966924870364e-01, -1.427193679323346e-01,  4.300390277813977e-01,  1.358509083490589e+00,  8.252041968861467e-01, -8.933822094145174e-01, -3.507339975598731e-02
  7.260000000000000e+00, -3.300890094564406e-01,  1.050242581582228e-01,  3.587328562822445e-02,  7.848731350888909e-01, -5.918052404640584e-02,  3.587328562940074e-02,  2.304244734542582e-01, -1.424733154191119e-01,  4.299674166849938e-01,  1.358337702759696e+00,  8.242428223354910e-01, -8.927927075795516e-01, -3.508298198403909e-02
  7.270000000000000e+00, -3.301183738457831e-01,  1.050335102642643e-01,  3.586642121058030e-02,  7.848518306970620e-01, -5.918147569988852e-02,  3.586642121180326e-02,  2.300460803327486e-01, -1.422039220561578e-01,  4.299011241853222e-01,  1.358205857383206e+00,  8.232248108800280e-01, -8.921588005875462e-01, -3.509748987425142e-02
  7.279999999999999e+00, -3.301499679529745e-01,  1.050438066337616e-01,  3.586055441338370e-02,  7.848314187329772e-01, -5.918398496584043e-02,  3.586055441465021e-02,  2.296617490809159e-01, -1.419096323036454e-01,  4.298411008692294e-01,  1.358119892891837e+00,  8.221477940871855e-01, -8.914786560675392e-01, -3.511752638984230e-02
  7.290000000000000e+00, -3.301840162618693e-01,  1.050552638702305e-01,  3.585583672453792e-02,  7.848120732180285e-01, -5.918825854735132e-02,  3.585583672582937e-02,  2.292716468809999e-01, -1.415888067915141e-01,  4.297883572563783e-01,  1.358086479267789e+00,  8.210094588822558e-01, -8.907505096918259e-01, -3.514372493250513e-02
  7.300000000000000e+00, -3.302211864799091e-01,  1.050681840517214e-01,  3.585251974567572e-02,  7.847939831831119e-01, -5.919471672712118e-02,  3.585251974563546e-02,  2.288732861839071e-01, -1.412437243385306e-01,  4.297444189884170e-01,  1.358109746709048e+00,  8.197697289171105e-01, -8.899479594179732e-01, -3.518146838949517e-02
  7.310000000000000e+00, -3.302609309639104e-01,  1.050823640924134e-01,  3.585059584649742e-02,  7.847773215447287e-01, -5.920320898223053e-02,  3.585059584644786e-02,  2.284716870429986e-01, -1.408651530502639e-01,  4.297095123240378e-01,  1.358202290689554e+00,  8.184979986433260e-01, -8.891162188218256e-01, -3.522252240403985e-02
  7.320000000000000e+00, -3.303039518471707e-01,  1.050981222188243e-01,  3.585033220116848e-02,  7.847622912507421e-01, -5.921417974170717e-02,  3.585033220110963e-02,  2.280642719251902e-01, -1.404545778281380e-01,  4.296852605444533e-01,  1.358369243515693e+00,  8.171588130053156e-01, -8.882317164007753e-01, -3.527176442337698e-02
  7.330000000000000e+00, -3.303505761788155e-01,  1.051156206977035e-01,  3.585191576528828e-02,  7.847490898436742e-01, -5.922789701609310e-02,  3.585191576521395e-02,  2.276507766382403e-01, -1.400101088857060e-01,  4.296728840877109e-01,  1.358618379643552e+00,  8.157496828186154e-01, -8.872925395313421e-01, -3.533000381662152e-02
  7.340000000000000e+00, -3.304011563637598e-01,  1.051350327158458e-01,  3.585554064093112e-02,  7.847379179595845e-01, -5.924464235752680e-02,  3.585554064086299e-02,  2.272308057576284e-01, -1.395297009814888e-01,  4.296736430942112e-01,  1.358957780360197e+00,  8.142688221867118e-01, -8.862971469912087e-01, -3.539799987743783e-02
  7.350000000000000e+00, -3.304560714276363e-01,  1.051565426655321e-01,  3.586140728708338e-02,  7.847289775724279e-01, -5.926471040241998e-02,  3.586140728699357e-02,  2.268038087813442e-01, -1.390112379230359e-01,  4.296888308094029e-01,  1.359395762300288e+00,  8.127146262550483e-01, -8.852440392031442e-01, -3.547652905841245e-02
  7.359999999999999e+00, -3.305157274851442e-01,  1.051803461623833e-01,  3.586972184382155e-02,  7.847224706933733e-01, -5.928840831526982e-02,  3.586972184374106e-02,  2.263690654426540e-01, -1.384525395303811e-01,  4.297197682361660e-01,  1.359940861883881e+00,  8.110856917009045e-01, -8.841317515225378e-01, -3.556638360175840e-02
  7.369999999999999e+00, -3.305805576281257e-01,  1.052066497155828e-01,  3.588069486115499e-02,  7.847185972794488e-01, -5.931605449610888e-02,  3.588069486106214e-02,  2.259256675072494e-01, -1.378513702857226e-01,  4.297677946461166e-01,  1.360601819718665e+00,  8.093808507615876e-01, -8.829588490515743e-01, -3.566836832052409e-02
  7.380000000000000e+00, -3.306510213571445e-01,  1.052356701395540e-01,  3.589453962584151e-02,  7.847175526296277e-01, -5.934797677345904e-02,  3.589453962576108e-02,  2.254724988012373e-01, -1.372054521371763e-01,  4.298342553272826e-01,  1.361387562364486e+00,  8.075992052494151e-01, -8.817239209439420e-01, -3.578329689343012e-02
  7.390000000000001e+00, -3.307276039734278e-01,  1.052676339779364e-01,  3.591147060937121e-02,  7.847195249904279e-01, -5.938451070271311e-02,  3.591147060928153e-02,  2.250082174033126e-01, -1.365124795551058e-01,  4.299204902411475e-01,  1.362307182148136e+00,  8.057401604946036e-01, -8.804255773602644e-01, -3.591198797268981e-02
  7.400000000000000e+00, -3.308108160239487e-01,  1.053027769779773e-01,  3.593170205474421e-02,  7.847246933688579e-01, -5.942599801179482e-02,  3.593170205464840e-02,  2.245312393984094e-01, -1.357701329057267e-01,  4.300278236735491e-01,  1.363369916136410e+00,  8.038034609122412e-01, -8.790624511376498e-01, -3.605526055749843e-02
  7.410000000000000e+00, -3.309011926433092e-01,  1.053413435091075e-01,  3.595544648547787e-02,  7.847332252475481e-01, -5.947278494118136e-02,  3.595544648539756e-02,  2.240397224067665e-01, -1.349760880501617e-01,  4.301575533477879e-01,  1.364585124331091e+00,  8.017892231208631e-01, -8.776332023086495e-01, -3.621392830752422e-02
  7.420000000000000e+00, -3.309992924965112e-01,  1.053835857749332e-01,  3.598291295009366e-02,  7.847452739942652e-01, -5.952522021872464e-02,  3.598291295002577e-02,  2.235315488642600e-01, -1.341280230789035e-01,  4.303109377651669e-01,  1.365962266186088e+00,  7.996979610759928e-01, -8.761365184221166e-01, -3.638879338781617e-02
  7.430000000000000e+00, -3.311056965173639e-01,  1.054297628972458e-01,  3.601430503304608e-02,  7.847609759511223e-01, -5.958365275074717e-02,  3.601430503296284e-02,  2.230043076944672e-01, -1.332236232180302e-01,  4.304891819035729e-01,  1.367510874611665e+00,  7.975306003249235e-01, -8.745711049731250e-01, -3.658064044377373e-02
  7.440000000000000e+00, -3.312210069914566e-01,  1.054801401521739e-01,  3.604981898028466e-02,  7.847804475922504e-01, -5.964842951314320e-02,  3.604981898021072e-02,  2.224552744474770e-01, -1.322605853812335e-01,  4.306934235795622e-01,  1.369240527765430e+00,  7.952884833458039e-01, -8.729356684089640e-01, -3.679023064193840e-02
  7.449999999999999e+00, -3.313458463274964e-01,  1.055349880984706e-01,  3.608964185595941e-02,  7.848037828349541e-01, -5.971989338978934e-02,  3.608964185590403e-02,  2.218813948088594e-01, -1.312366249685488e-01,  4.309247201939090e-01,  1.371160817918574e+00,  7.929733711405696e-01, -8.712288977780660e-01, -3.701829531968971e-02
  7.460000000000000e+00, -3.314809953139034e-01,  1.055946304121607e-01,  3.613393826683151e-02,  7.848309840537515e-01, -5.979840617982979e-02,  3.613393826682228e-02,  2.212777880143610e-01, -1.301559383568505e-01,  4.311838778911749e-01,  1.373277117923273e+00,  7.905420375502461e-01, -8.694211209955045e-01, -3.727104658718589e-02
  7.470000000000001e+00, -3.316268320686167e-01,  1.056592466277688e-01,  3.618289038727237e-02,  7.848622188133103e-01, -5.988424148337690e-02,  3.618289038727544e-02,  2.206436103261666e-01, -1.290038904811927e-01,  4.314720408345511e-01,  1.375607033282350e+00,  7.880846905161940e-01, -8.675655844198321e-01, -3.753846224855556e-02
  7.480000000000000e+00, -3.317841571588233e-01,  1.057291618873124e-01,  3.623663758202252e-02,  7.848974396490873e-01, -5.997774065998951e-02,  3.623663758202252e-02,  2.199734082076528e-01, -1.277842623554654e-01,  4.317898128849724e-01,  1.378156068474963e+00,  7.855622889297436e-01, -8.656346551994022e-01, -3.782626772204081e-02
  7.490000000000000e+00, -3.319536426919605e-01,  1.058046524266705e-01,  3.629531206721670e-02,  7.849366301233454e-01, -6.007920407945688e-02,  3.629531206720141e-02,  2.192628210931229e-01, -1.264950110417881e-01,  4.321378090818099e-01,  1.380933417344496e+00,  7.829779829883219e-01, -8.636267300682974e-01, -3.813502533533487e-02
  7.500000000000000e+00, -3.321359666808264e-01,  1.058859929303342e-01,  3.635902985931160e-02,  7.849797441457547e-01, -6.018891725175068e-02,  3.635902985931160e-02,  2.185071847248741e-01, -1.251341361701874e-01,  4.325165182757833e-01,  1.383948079230697e+00,  7.803355327642995e-01, -8.615403016629434e-01, -3.846519289756951e-02
  7.510000000000000e+00, -3.323318091200768e-01,  1.059734546070150e-01,  3.642788865579013e-02,  7.850267037409970e-01, -6.030714769561585e-02,  3.642788865578098e-02,  2.177015358077643e-01, -1.236997365465726e-01,  4.329262892240882e-01,  1.387208772723582e+00,  7.776390074210429e-01, -8.593737802922852e-01, -3.881714590716831e-02
  7.520000000000000e+00, -3.325418489965494e-01,  1.060673037594162e-01,  3.650196638506058e-02,  7.850773976074975e-01, -6.043414270758252e-02,  3.650196638504841e-02,  2.168406179673392e-01, -1.221900264065612e-01,  4.333673211907912e-01,  1.390723875258282e+00,  7.748927368162688e-01, -8.571254696054941e-01, -3.919116905789634e-02
  7.529999999999999e+00, -3.327667620566735e-01,  1.061678007765317e-01,  3.658132039625674e-02,  7.851316804783084e-01, -6.057012795600425e-02,  3.658132039626281e-02,  2.159188902238149e-01, -1.206033526758805e-01,  4.338396589232453e-01,  1.394501363731172e+00,  7.721012607112356e-01, -8.547935434709063e-01, -3.958744804910886e-02
  7.540000000000000e+00, -3.330072186419806e-01,  1.062751991943320e-01,  3.666598683970370e-02,  7.851893727782226e-01, -6.071530628241062e-02,  3.666598683969462e-02,  2.149305377196593e-01, -1.189382139316419e-01,  4.343431890273535e-01,  1.398548753935871e+00,  7.692692704754193e-01, -8.523760218117058e-01, -4.000606090256427e-02
  7.550000000000001e+00, -3.332638815093304e-01,  1.063897447182969e-01,  3.675597989966881e-02,  7.852502600484931e-01, -6.086985635871933e-02,  3.675597989965673e-02,  2.138694804196608e-01, -1.171932807869558e-01,  4.348776352743464e-01,  1.402873036421310e+00,  7.664015449738389e-01, -8.498707457343146e-01, -4.044696815994276e-02
  7.560000000000000e+00, -3.335374037601157e-01,  1.065116742186523e-01,  3.685129072421835e-02,  7.853140918418555e-01, -6.103393108148514e-02,  3.685129072422437e-02,  2.127293762961031e-01, -1.153674162365261e-01,  4.354425516231940e-01,  1.407480609136009e+00,  7.635028874637209e-01, -8.472753492660520e-01, -4.091000239551840e-02
  7.570000000000000e+00, -3.338284260602385e-01,  1.066412143666218e-01,  3.695188591288163e-02,  7.853805801401224e-01, -6.120765535639805e-02,  3.695188591288463e-02,  2.115036246130850e-01, -1.134596965201070e-01,  4.360373123614839e-01,  1.412377206127253e+00,  7.605780701274143e-01, -8.445872250911524e-01, -4.139485760907393e-02
  7.580000000000000e+00, -3.341375725404065e-01,  1.067785796564409e-01,  3.705770542295778e-02,  7.854493972771349e-01, -6.139112298089322e-02,  3.705770542295778e-02,  2.101853729802678e-01, -1.114694332020560e-01,  4.366610986622450e-01,  1.417567821389055e+00,  7.576317839337424e-01, -8.418034842463694e-01, -4.190107845698220e-02
  7.590000000000000e+00, -3.344654459699945e-01,  1.069239700039095e-01,  3.716865977130189e-02,  7.855201729662461e-01, -6.158439266146032e-02,  3.716865977130189e-02,  2.087675207887001e-01, -1.093961948252352e-01,  4.373128803449142e-01,  1.423056630777975e+00,  7.546685856070890e-01, -8.389209078128448e-01, -4.242804884531878e-02
  7.600000000000000e+00, -3.348126230050518e-01,  1.070775682194252e-01,  3.728462654601824e-02,  7.855924901878388e-01, -6.178748339076967e-02,  3.728462654603313e-02,  2.072427117600215e-01, -1.072398272284773e-01,  4.379913925444144e-01,  1.428846914674287e+00,  7.516928365759112e-01, -8.359358842626674e-01, -4.297497966926465e-02
  7.610000000000000e+00, -3.351796492858801e-01,  1.072395373042319e-01,  3.740544636530094e-02,  7.856658802446667e-01, -6.200036926296582e-02,  3.740544636531876e-02,  2.056033198038079e-01, -1.050004744538850e-01,  4.386951084403206e-01,  1.434940978912016e+00,  7.487086346808327e-01, -8.328443293342072e-01, -4.354089641361091e-02
  7.620000000000000e+00, -3.355671824743517e-01,  1.074100707191563e-01,  3.753091268868612e-02,  7.857397569958501e-01, -6.222300661505753e-02,  3.753091268868020e-02,  2.038399527220043e-01, -1.026847842201300e-01,  4.394220883256925e-01,  1.441336362217086e+00,  7.456782898335534e-01, -8.296143135461772e-01, -4.412910967734668e-02
  7.630000000000000e+00, -3.359754067786731e-01,  1.075891819460968e-01,  3.766079250175459e-02,  7.858136517405142e-01, -6.245520265563886e-02,  3.766079250175754e-02,  2.019472645986098e-01, -1.002815912859083e-01,  4.401704425804457e-01,  1.448040379358668e+00,  7.426856061748088e-01, -8.262932902738094e-01, -4.472949515256586e-02
  7.640000000000000e+00, -3.364048741623159e-01,  1.077770041441479e-01,  3.779478440454743e-02,  7.858868560014476e-01, -6.269679254817562e-02,  3.779478440454449e-02,  1.999154243948005e-01, -9.779787818857676e-02,  4.409375771232297e-01,  1.455048405451481e+00,  7.396944688260852e-01, -8.228497001672183e-01, -4.534472522387799e-02
  7.650000000000000e+00, -3.368559464177134e-01,  1.079735899831638e-01,  3.793253995658881e-02,  7.859586480750476e-01, -6.294751582756186e-02,  3.793253995659174e-02,  1.977356795292970e-01, -9.523526207599924e-02,  4.417206468411128e-01,  1.462357977405468e+00,  7.367070086232942e-01, -8.192765209580015e-01, -4.597300950879377e-02
  7.660000000000000e+00, -3.373289184402136e-01,  1.081789540251614e-01,  3.807365060391241e-02,  7.860282295164805e-01, -6.320703574118225e-02,  3.807365060391533e-02,  1.953990035083428e-01, -9.259579147143214e-02,  4.425163943626037e-01,  1.469965217803561e+00,  7.337247721752185e-01, -8.155657941361116e-01, -4.661231756177969e-02
  7.670000000000000e+00, -3.378240064194789e-01,  1.083930668314601e-01,  3.821764060922478e-02,  7.860947178735016e-01, -6.347492949240330e-02,  3.821764060923349e-02,  1.928961031981784e-01, -8.988202052766947e-02,  4.433211048679285e-01,  1.477864711095957e+00,  7.307484501000046e-01, -8.117083492733816e-01, -4.726038603848889e-02
  7.680000000000000e+00, -3.383413362703853e-01,  1.086158492895706e-01,  3.836396053643198e-02,  7.861571403322202e-01, -6.375067912980881e-02,  3.836396053643777e-02,  1.902174326361821e-01, -8.709706740625608e-02,  4.441305651313339e-01,  1.486049388883244e+00,  7.277777213279699e-01, -8.076935952358046e-01, -4.791471201804658e-02
  7.690000000000000e+00, -3.388809341524168e-01,  1.088471679879839e-01,  3.851198195417532e-02,  7.862144287331720e-01, -6.403366420508960e-02,  3.851198195417532e-02,  1.873532059344134e-01, -8.424467313573379e-02,  4.449400307434748e-01,  1.494510416154465e+00,  7.248110835270293e-01, -8.035093046128394e-01, -4.857254799141773e-02
  7.699999999999999e+00, -3.394427190511531e-01,  1.090868317233498e-01,  3.866099378069967e-02,  7.862654166565709e-01, -6.432315659885579e-02,  3.866099378070829e-02,  1.842934158058964e-01, -8.132926334542531e-02,  4.457442046429798e-01,  1.503237077793862e+00,  7.218456752740740e-01, -7.991413918547251e-01, -4.923089831363648e-02
  7.710000000000000e+00, -3.400264964268675e-01,  1.093345886822348e-01,  3.881019986073284e-02,  7.863088382400283e-01, -6.461831685356434e-02,  3.881019986072712e-02,  1.810278609097113e-01, -7.835601785377667e-02,  4.465372244305775e-01,  1.512216660151004e+00,  7.188770767377790e-01, -7.945736659072582e-01, -4.988651665838582e-02
  7.720000000000000e+00, -3.406319513197908e-01,  1.095901234477612e-01,  3.895871662308632e-02,  7.863433273885638e-01, -6.491819047556380e-02,  3.895871662309202e-02,  1.775461799359139e-01, -7.533094925837935e-02,  4.473126507800230e-01,  1.521434322948742e+00,  7.158990616514246e-01, -7.897875276745165e-01, -5.053590501347925e-02
  7.730000000000000e+00, -3.412586399454456e-01,  1.098530533377062e-01,  3.910557019982579e-02,  7.863674166959483e-01, -6.522170335527466e-02,  3.910557019983999e-02,  1.738378922870409e-01, -7.226099068822940e-02,  4.480634528807627e-01,  1.530872961124518e+00,  7.129032849335333e-01, -7.847615924539111e-01, -5.117531536781504e-02
  7.740000000000000e+00, -3.419059807999688e-01,  1.101229246359647e-01,  3.924969384367748e-02,  7.863795371011841e-01, -6.552765737978783e-02,  3.924969384369163e-02,  1.698924482602715e-01, -6.915409633813419e-02,  4.487819965667617e-01,  1.540513059498388e+00,  7.098789116705648e-01, -7.794712367794639e-01, -5.180075504571990e-02
  7.750000000000000e+00, -3.425732474937896e-01,  1.103992098983591e-01,  3.938992728504430e-02,  7.863780201988613e-01, -6.583472839426818e-02,  3.938992728505276e-02,  1.656992922948100e-01, -6.601935805466670e-02,  4.494600460659915e-01,  1.550332543243238e+00,  7.068121892145690e-01, -7.738880677263060e-01, -5.240799624961739e-02
  7.760000000000000e+00, -3.432597973974510e-01,  1.106813944502845e-01,  3.952502792417036e-02,  7.863610380337096e-01, -6.614153599245687e-02,  3.952502792419845e-02,  1.612458808906101e-01, -6.287381135266912e-02,  4.500887259435778e-01,  1.560302946466954e+00,  7.036437209688718e-01, -7.679475702540720e-01, -5.299628343172976e-02
  7.770000000000000e+00, -3.439641604236711e-01,  1.109686339918421e-01,  3.965363476841229e-02,  7.863268615984107e-01, -6.644637573719914e-02,  3.965363476842910e-02,  1.565257366879735e-01, -5.971662736299047e-02,  4.506587495890249e-01,  1.570403611695415e+00,  7.004326116468267e-01, -7.616716842331590e-01, -5.355385142372215e-02
  7.779999999999999e+00, -3.446853561140563e-01,  1.112602506073697e-01,  3.977432451193177e-02,  7.862734961905045e-01, -6.674761117386252e-02,  3.977432451195970e-02,  1.515268808559869e-01, -5.656732035982205e-02,  4.511601255846658e-01,  1.580600449364805e+00,  6.971139922775449e-01, -7.549875309617735e-01, -5.407932810161689e-02
  7.790000000000000e+00, -3.454220291619771e-01,  1.115554075277314e-01,  3.988557554155021e-02,  7.861989236465488e-01, -6.704341793749236e-02,  3.988557554157806e-02,  1.462394469626682e-01, -5.344130971511854e-02,  4.515823610443807e-01,  1.590859471885424e+00,  6.936553134154525e-01, -7.478431711468336e-01, -5.456778083168722e-02
  7.800000000000000e+00, -3.461726538194753e-01,  1.118531868565587e-01,  3.998577964319450e-02,  7.861010515525345e-01, -6.733184783210366e-02,  3.998577964323339e-02,  1.406539355805845e-01, -5.035624398419163e-02,  4.519144407649049e-01,  1.601143258490852e+00,  6.900167251516303e-01, -7.401775612788956e-01, -5.501417114037201e-02
  7.810000000000000e+00, -3.469355387747553e-01,  1.121525928967351e-01,  4.007324851671826e-02,  7.859777231596587e-01, -6.761083669740620e-02,  4.007324851677091e-02,  1.347612708138406e-01, -4.733245818533800e-02,  4.521448754106454e-01,  1.611410728500878e+00,  6.861490728001325e-01, -7.319181936552992e-01, -5.541342109480709e-02
  7.820000000000000e+00, -3.477088365246228e-01,  1.124525576086501e-01,  4.014622249531792e-02,  7.858267292444877e-01, -6.787821546993622e-02,  4.014622249538984e-02,  1.285528466279473e-01, -4.439354268338891e-02,  4.522617632163948e-01,  1.621616913864641e+00,  6.819914534165701e-01, -7.229781355091598e-01, -5.576047965534583e-02
  7.830000000000000e+00, -3.484908678273517e-01,  1.127520635334667e-01,  4.020288779876369e-02,  7.856457235003488e-01, -6.813180943782182e-02,  4.020288779879408e-02,  1.220177263287425e-01, -4.157514723738344e-02,  4.522527419894960e-01,  1.631708788441357e+00,  6.774210939136841e-01, -7.132126945673649e-01, -5.605382025163813e-02
  7.840000000000000e+00, -3.492789646019712e-01,  1.130497136912167e-01,  4.024135094926688e-02,  7.854325862443975e-01, -6.836911945623747e-02,  4.024135094930552e-02,  1.151531824749346e-01, -3.889566773496131e-02,  4.521054341925320e-01,  1.641639949783280e+00,  6.724267274828731e-01, -7.025624713566770e-01, -5.628244130743251e-02
  7.850000000000000e+00, -3.500711870472806e-01,  1.133443745385987e-01,  4.025969728139393e-02,  7.851849197213232e-01, -6.858781489297128e-02,  4.025969728144910e-02,  1.079493688848008e-01, -3.640122343539358e-02,  4.518069416972503e-01,  1.651348808923102e+00,  6.668466762509638e-01, -6.908331950664929e-01, -5.644498301403962e-02
  7.859999999999999e+00, -3.508655993240882e-01,  1.136349017622393e-01,  4.025595284238173e-02,  7.849002391278006e-01, -6.878551200900151e-02,  4.025595284241208e-02,  1.003955866556525e-01, -3.414870387503141e-02,  4.513439599077760e-01,  1.660768169961935e+00,  6.604752050545468e-01, -6.777770354800158e-01, -5.654078102402274e-02
  7.870000000000000e+00, -3.516593965889802e-01,  1.139198202437290e-01,  4.022808488308628e-02,  7.845762800118607e-01, -6.895955306986590e-02,  4.022808488316357e-02,  9.248853289088599e-02, -3.218463279847309e-02,  4.507032607961373e-01,  1.669835679149404e+00,  6.531843453795900e-01, -6.631984544627095e-01, -5.656152463104118e-02
  7.880000000000001e+00, -3.524509809986024e-01,  1.141980785872987e-01,  4.017397104174170e-02,  7.842102199744373e-01, -6.910750188507753e-02,  4.017397104179422e-02,  8.421224754295564e-02, -3.060336069156266e-02,  4.498703275999593e-01,  1.678469459067722e+00,  6.446054163015960e-01, -6.466634954228051e-01, -5.651096283717891e-02
