Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  1.091000000000000e+01, -1.659972283049891e-01, -9.290996335259560e-02,  6.860325953581084e-02,  4.162572588239976e-01, -1.566447926076524e-01, -8.464287166576435e-02
  1.092000000000000e+01, -1.642346476277889e-01, -8.426919122095744e-02,  7.612920387079142e-02,  4.402655652525010e-01, -1.485405369914885e-01, -9.695534691883494e-02
  1.093000000000000e+01, -1.614622593333482e-01, -7.595390233542498e-02,  8.270309396714233e-02,  4.643928857514750e-01, -1.395029269772924e-01, -1.073898986337227e-01
  1.094000000000000e+01, -1.576278629152076e-01, -6.801383123145710e-02,  8.837752645414756e-02,  4.886283753459856e-01, -1.296722402806327e-01, -1.160204530209295e-01
  1.095000000000000e+01, -1.526783122131170e-01, -6.044981043379494e-02,  9.323901088954528e-02,  5.129781885073624e-01, -1.192034665123779e-01, -1.229764797263851e-01
  1.096000000000000e+01, -1.465660705716504e-01, -5.322046602009856e-02,  9.739343204362753e-02,  5.374563176961386e-01, -1.082600601982125e-01, -1.284232201878455e-01
  1.097000000000000e+01, -1.392536877622075e-01, -4.625337261844731e-02,  1.009522063637426e-01,  5.620763591646404e-01, -9.700884032483414e-02, -1.325428342849436e-01
  1.098000000000000e+01, -1.307161087183113e-01, -3.945786404574037e-02,  1.040208395946177e-01,  5.868450597688799e-01, -8.561614093900373e-02, -1.355187073275405e-01
  1.099000000000000e+01, -1.209412520974849e-01, -3.273696946979787e-02,  1.066908536994366e-01,  6.117579440566415e-01, -7.424504690997395e-02, -1.375241741061814e-01
  1.100000000000000e+01, -1.099295233728208e-01, -2.599688934294742e-02,  1.090352491629395e-01,  6.367968560331806e-01, -6.305338929366926e-02, -1.387158223077835e-01
  1.101000000000000e+01, -9.769287363222312e-02, -1.915355982179245e-02,  1.111070278268923e-01,  6.619289675261367e-01, -5.219218864804607e-02, -1.392306001257352e-01
  1.102000000000000e+01, -8.425383013074857e-02, -1.213667827380105e-02,  1.129399655191066e-01,  6.871067305643606e-01, -4.180437492744329e-02, -1.391854970528429e-01
  1.103000000000000e+01, -6.964473987364019e-02, -4.891836781609094e-03,  1.145508428215923e-01,  7.122683509766672e-01, -3.202369789010967e-02, -1.386787114331864e-01
  1.104000000000000e+01, -5.390731723789299e-02,  2.618701383659605e-03,  1.159425443431789e-01,  7.373385300793973e-01, -2.297375008858945e-02, -1.377916029513658e-01
