Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristAbduction
  1.372000000000000e+01, -3.070166924452722e-01,  8.839986499091279e-02, -7.032842941262405e-06,  7.329967724469836e-01, -1.692753559135163e-02, -7.032827154982519e-06, -9.625914117780399e-02, -5.753600174365296e-02,  1.726353887462824e-01,  6.837797046661197e-01,  2.298582750972876e-01,  3.949809286304886e-01,  5.067994318343234e-02
  1.373000000000000e+01, -3.072600066012728e-01,  8.850053670511215e-02,  3.780596685796363e-05,  7.329997427273092e-01, -1.704143608970532e-02,  3.780597860449937e-05, -9.779306794184395e-02, -5.650155223761590e-02,  1.728801943010531e-01,  6.848095043925566e-01,  2.274172754406409e-01,  3.963335798909924e-01,  5.070325929761747e-02
  1.374000000000000e+01, -3.074975274340640e-01,  8.859867690407164e-02,  8.099544228423378e-05,  7.330016501696386e-01, -1.715200138860551e-02,  8.099543817206515e-05, -9.929944454057504e-02, -5.547776052638557e-02,  1.731147217433094e-01,  6.858702966573870e-01,  2.250059016370295e-01,  3.976474286471570e-01,  5.072743583826225e-02
  1.375000000000000e+01, -3.077287544969109e-01,  8.869408479440377e-02,  1.224698545751318e-04,  7.330025354383864e-01, -1.725902656646783e-02,  1.224698563881870e-04, -1.007746979261066e-01, -5.446574261566277e-02,  1.733386748699445e-01,  6.869588508852807e-01,  2.226377808330098e-01,  3.989138380765889e-01,  5.075241033093419e-02
  1.376000000000000e+01, -3.079530730563909e-01,  8.878650111492048e-02,  1.620928768651930e-04,  7.330023567534274e-01, -1.736220218209517e-02,  1.620928768651930e-04, -1.022152804127567e-01, -5.346764837701499e-02,  1.735512726431823e-01,  6.880738301825992e-01,  2.203164162399827e-01,  4.001310654368528e-01,  5.077811616703409e-02
  1.377000000000000e+01, -3.081698915500813e-01,  8.887567780373096e-02,  1.997394755256242e-04,  7.330010844274176e-01, -1.746123706613467e-02,  1.997394744139530e-04, -1.036176828494770e-01, -5.248566224620539e-02,  1.737518106651163e-01,  6.892140902213710e-01,  2.180450576879699e-01,  4.012976900485263e-01,  5.080446840958035e-02
  1.378000000000000e+01, -3.083786473155808e-01,  8.896138053726843e-02,  2.352977601308732e-04,  7.329987021371992e-01, -1.755586175905477e-02,  2.352977596590357e-04, -1.049784594887213e-01, -5.152199637961917e-02,  1.739396725196619e-01,  6.903786809614049e-01,  2.158267189669992e-01,  4.024126408364177e-01,  5.083136111399852e-02
  1.379000000000000e+01, -3.085788115202140e-01,  8.904339086913238e-02,  2.686703565980873e-04,  7.329952076794061e-01, -1.764583125606056e-02,  2.686703586642308e-04, -1.062942524501265e-01, -5.057888962893656e-02,  1.741143380124802e-01,  6.915668469981791e-01,  2.136641638595750e-01,  4.034752067433227e-01,  5.085866027930565e-02
  1.380000000000000e+01, -3.087698937504881e-01,  8.912150823468634e-02,  2.997757453410076e-04,  7.329906137680751e-01, -1.773092762381179e-02,  2.997757457113588e-04, -1.075618136031802e-01, -4.965860567812808e-02,  1.742753912847726e-01,  6.927780280846790e-01,  2.115598641409623e-01,  4.044850242431903e-01,  5.088619479264143e-02
  1.381000000000000e+01, -3.089514469695395e-01,  8.919555211191166e-02,  3.285496782962266e-04,  7.329849488646658e-01, -1.781096281232109e-02,  3.285496782962266e-04, -1.087780285032267e-01, -4.876342967470412e-02,  1.744225294295203e-01,  6.940118558741901e-01,  2.095159490657169e-01,  4.054420539011243e-01,  5.091374925929788e-02
  1.382000000000000e+01, -3.091230729266035e-01,  8.926536436359833e-02,  3.549466752411690e-04,  7.329782579718583e-01, -1.788578164131982e-02,  3.549466736772396e-04, -1.099399435561628e-01, -4.789566313234141e-02,  1.745555713745148e-01,  6.952681397137547e-01,  2.075341771548442e-01,  4.063465658702168e-01,  5.094106193333077e-02
  1.383000000000000e+01, -3.092844273948693e-01,  8.933081149637467e-02,  3.789414104563144e-04,  7.329706033367636e-01, -1.795526466259934e-02,  3.789414107492946e-04, -1.110447929127252e-01, -4.705761374582990e-02,  1.746744661904458e-01,  6.965468397789030e-01,  2.056159332334850e-01,  4.071991299917157e-01,  5.096782766509832e-02
  1.384000000000000e+01, -3.094352250170782e-01,  8.939178672746273e-02,  4.005299162824931e-04,  7.329620649328742e-01, -1.801933069015638e-02,  4.005299151737389e-04, -1.120900248885859e-01, -4.625157779499574e-02,  1.747793000130964e-01,  6.978480324856232e-01,  2.037622394379204e-01,  4.080005954546360e-01,  5.099370312533906e-02
  1.385000000000000e+01, -3.095752437067993e-01,  8.944821183071672e-02,  4.197305124758552e-04,  7.329527406700423e-01, -1.807793896921028e-02,  4.197305127403637e-04, -1.130733280439560e-01, -4.547981319751995e-02,  1.748703012984317e-01,  6.991718722272313e-01,  2.019737940697179e-01,  4.087520673913496e-01,  5.101831560047420e-02
  1.386000000000000e+01, -3.097043282874347e-01,  8.950003861916445e-02,  4.365844086021696e-04,  7.329427462486189e-01, -1.813109075626151e-02,  4.365844073306823e-04, -1.139926556660862e-01, -4.474450288928025e-02,  1.749478437197391e-01,  7.005185507633371e-01,  2.002510452908646e-01,  4.094548940061471e-01,  5.104127715896473e-02
  1.387000000000000e+01, -3.098223929599659e-01,  8.954724984595619e-02,  4.511556280760654e-04,  7.329322142985022e-01, -1.817882992110964e-02,  4.511556283221497e-04, -1.148462493366409e-01, -4.404771559204449e-02,  1.750124446785950e-01,  7.018882565571922e-01,  1.985942522398675e-01,  4.101106473019587e-01,  5.106219796285790e-02
  1.388000000000000e+01, -3.099294226674491e-01,  8.958985955252463e-02,  4.635303298404470e-04,  7.329212928097107e-01, -1.822124258345248e-02,  4.635303300799617e-04, -1.156326619688477e-01, -4.339136949595489e-02,  1.750647595199117e-01,  7.032811345694073e-01,  1.970035096728254e-01,  4.107210773126158e-01,  5.108069481081356e-02
  1.389000000000000e+01, -3.100254739359014e-01,  8.962791320204277e-02,  4.738160061982755e-04,  7.329101435742105e-01, -1.825845652749014e-02,  4.738160054953298e-04, -1.163507774139974e-01, -4.277719547398690e-02,  1.751055752844382e-01,  7.046972438933733e-01,  1.954787914180280e-01,  4.112880654970250e-01,  5.109640102421891e-02
  1.390000000000000e+01, -3.101106748663377e-01,  8.966148748403291e-02,  4.821406402360394e-04,  7.328989407840917e-01, -1.829064031372596e-02,  4.821406397755003e-04, -1.169998232245106e-01, -4.220669977432531e-02,  1.751358043470754e-01,  7.061365139839816e-01,  1.940200231374968e-01,  4.118136076098295e-01,  5.110897970150366e-02
  1.391000000000000e+01, -3.101852233346802e-01,  8.969068931653057e-02,  4.886512521916248e-04,  7.328878691704720e-01, -1.831800128013694e-02,  4.886512519644233e-04, -1.175793761849022e-01, -4.168113337877335e-02,  1.751564742358420e-01,  7.075987032735005e-01,  1.926271177572935e-01,  4.122998174811694e-01,  5.111813475731531e-02
  1.392000000000000e+01, -3.102493835315645e-01,  8.971565407658311e-02,  4.935117605554601e-04,  7.328771215119069e-01, -1.834078238115366e-02,  4.935117598805685e-04, -1.180893630323752e-01, -4.120147138366984e-02,  1.751687129762337e-01,  7.090833620022202e-01,  1.912999402837567e-01,  4.127489253832834e-01,  5.112361668787908e-02
  1.393000000000000e+01, -3.103034812010803e-01,  8.973654320525926e-02,  4.969002053967501e-04,  7.328668954989017e-01, -1.835925802197891e-02,  4.969002060670395e-04, -1.185300587901821e-01, -4.076839970336801e-02,  1.751737302430434e-01,  7.105897994676700e-01,  1.900382207123354e-01,  4.131632477332192e-01,  5.112522257619246e-02
  1.394000000000000e+01, -3.103478972956931e-01,  8.975354105838029e-02,  4.990052532752083e-04,  7.328573898654905e-01, -1.837372869895004e-02,  4.990052526077465e-04, -1.189020817175983e-01, -4.038230705315856e-02,  1.751727936451667e-01,  7.121170532067190e-01,  1.888414709811756e-01,  4.135451428376535e-01,  5.112279152468162e-02
  1.395000000000000e+01, -3.103830602466157e-01,  8.976685114297345e-02,  5.000222434047972e-04,  7.328488002072054e-01, -1.838451480970993e-02,  5.000222438488667e-04, -1.192063822938680e-01, -4.004328212020233e-02,  1.751672022474955e-01,  7.136638561388801e-01,  1.877089648270842e-01,  4.138969896977422e-01,  5.111620071713924e-02
  1.396000000000000e+01, -3.104094374847233e-01,  8.977669205019168e-02,  5.001491370301072e-04,  7.328413148403511e-01, -1.839195013628236e-02,  5.001491374740640e-04, -1.194442270400571e-01, -3.975111431774776e-02,  1.751582595555885e-01,  7.152286029191250e-01,  1.866397630209573e-01,  4.142211883420206e-01,  5.110536611248027e-02
  1.397000000000000e+01, -3.104275265285923e-01,  8.978329321299627e-02,  4.995823918570604e-04,  7.328351106856824e-01, -1.839637515171222e-02,  4.995823925237511e-04, -1.196171793542848e-01, -3.950529607511483e-02,  1.751472461926016e-01,  7.168093218865271e-01,  1.856327251854619e-01,  4.145201640285199e-01,  5.109024565323305e-02
  1.398000000000000e+01, -3.104378463858476e-01,  8.978689086233249e-02,  4.985132095141522e-04,  7.328303496561954e-01, -1.839813077982733e-02,  4.985132099595660e-04, -1.197270777285502e-01, -3.930502775182682e-02,  1.751353951692084e-01,  7.184036568587745e-01,  1.846865006879815e-01,  4.147963676604474e-01,  5.107084103406214e-02
  1.399000000000000e+01, -3.104409303998409e-01,  8.978772476302077e-02,  4.971248476767652e-04,  7.328271763796776e-01, -1.839755366861606e-02,  4.971248483467517e-04, -1.197760109572139e-01, -3.914922815832769e-02,  1.751238746177675e-01,  7.200088568268675e-01,  1.837995285918481e-01,  4.150522561625238e-01,  5.104719693506059e-02
  1.400000000000000e+01, -3.104373203007295e-01,  8.978603561122944e-02,  4.955908872765982e-04,  7.328257171192110e-01, -1.839497276560675e-02,  4.955908870525782e-04, -1.197662900480827e-01, -3.903655255443512e-02,  1.751137771383525e-01,  7.216217705098825e-01,  1.829700557268758e-01,  4.152902468719044e-01,  5.101939800487407e-02
  1.401000000000000e+01, -3.104275596901512e-01,  8.978206217120155e-02,  4.940732739372077e-04,  7.328260784946864e-01, -1.839070551186683e-02,  4.940732739372077e-04, -1.197004183238799e-01, -3.896541588056138e-02,  1.751061077016759e-01,  7.232388487593979e-01,  1.821961575072499e-01,  4.155126720928686e-01,  5.098756392974284e-02
  1.402000000000000e+01, -3.104121857901631e-01,  8.977603752080965e-02,  4.927192751255243e-04,  7.328283449281286e-01, -1.838505243103006e-02,  4.927192755761757e-04, -1.195810621208651e-01, -3.893401203309543e-02,  1.751017640833825e-01,  7.248561613166288e-01,  1.814757483507968e-01,  4.157217539954976e-01,  5.095184493934823e-02
  1.403000000000000e+01, -3.103917202802987e-01,  8.976818483074034e-02,  4.916578770105810e-04,  7.328325754307236e-01, -1.837829088709930e-02,  4.916578774622052e-04, -1.194110216806143e-01, -3.894032246792078e-02,  1.751015134344822e-01,  7.264694307144629e-01,  1.808065815079052e-01,  4.159195824564561e-01,  5.091242028509109e-02
  1.404000000000000e+01, -3.103666609882862e-01,  8.975871360368126e-02,  4.909968133659808e-04,  7.328388011727579e-01, -1.837066972615253e-02,  4.909968135920971e-04, -1.191932002997123e-01, -3.898212112200337e-02,  1.751059732431443e-01,  7.280740799384604e-01,  1.801862593269623e-01,  4.161080902044865e-01,  5.086949871624603e-02
  1.405000000000000e+01, -3.103374756123179e-01,  8.974781695171297e-02,  4.908208458353188e-04,  7.328470245088408e-01, -1.836240577345172e-02,  4.908208451567271e-04, -1.189305731033294e-01, -3.905698559259412e-02,  1.751156008778471e-01,  7.296652894841373e-01,  1.796122815663752e-01,  4.162890547199551e-01,  5.082331897567239e-02
  1.406000000000000e+01, -3.103046960089584e-01,  8.973571351470677e-02,  4.912220825843356e-04,  7.328572411437707e-01, -1.835374120229405e-02,  4.912220825843356e-04, -1.186265875852313e-01, -3.916169733258822e-02,  1.751308845898599e-01,  7.312385800201369e-01,  1.790817575160989e-01,  4.164707535919139e-01,  5.077340036169042e-02
  1.407000000000000e+01, -3.102685138456985e-01,  8.972246805959228e-02,  4.921715710344399e-04,  7.328693477295338e-01, -1.834469917919446e-02,  4.921715703577106e-04, -1.182834216683770e-01, -3.929483652295403e-02,  1.751515364358139e-01,  7.327879079682913e-01,  1.785921733398393e-01,  4.166414174644317e-01,  5.072157652539028e-02
  1.408000000000000e+01, -3.102293992104161e-01,  8.970826740414806e-02,  4.937222175074159e-04,  7.328832938231082e-01, -1.833546437314171e-02,  4.937222177322837e-04, -1.179045513472585e-01, -3.945284542750121e-02,  1.751777752921322e-01,  7.343085900529851e-01,  1.781412648081009e-01,  4.168091118412462e-01,  5.066734658335877e-02
  1.409000000000000e+01, -3.101876817840556e-01,  8.969323356563907e-02,  4.958712367576131e-04,  7.328989787276889e-01, -1.832612516184295e-02,  4.958712367576131e-04, -1.174930148187914e-01, -3.963278935264854e-02,  1.752094569328088e-01,  7.357955819055191e-01,  1.777263895317962e-01,  4.169750827620642e-01,  5.061101415852205e-02
  1.410000000000000e+01, -3.101436559034956e-01,  8.967747119320779e-02,  4.985971413288469e-04,  7.329162814369388e-01, -1.831674086268609e-02,  4.985971404381694e-04, -1.170518105237592e-01, -3.983168106150469e-02,  1.752463107957942e-01,  7.372439538054618e-01,  1.773449553049923e-01,  4.171403288727173e-01,  5.055289592823104e-02
  1.411000000000000e+01, -3.100975846505791e-01,  8.966106975112154e-02,  5.018626767760429e-04,  7.329350642453615e-01, -1.830734589292837e-02,  5.018626767760429e-04, -1.165838901474556e-01, -4.004650721821288e-02,  1.752879603505427e-01,  7.386489567680871e-01,  1.769944818712985e-01,  4.173055865908926e-01,  5.049332722778911e-02
  1.412000000000000e+01, -3.100497018686864e-01,  8.964410472082451e-02,  5.056168320025603e-04,  7.329551754373911e-01, -1.829795238950993e-02,  5.056168322221383e-04, -1.160921468062766e-01, -4.027426323004785e-02,  1.753339372888471e-01,  7.400060779465790e-01,  1.766726515474422e-01,  4.174713337801399e-01,  5.043266041655656e-02
  1.413000000000000e+01, -3.100002129731691e-01,  8.962663819048422e-02,  5.097961119070816e-04,  7.329764511389986e-01, -1.828855175509814e-02,  5.097961123426372e-04, -1.155794031990454e-01, -4.051199081712865e-02,  1.753836907490946e-01,  7.413110927934955e-01,  1.763773180333047e-01,  4.176378199786166e-01,  5.037125675116811e-02
  1.414000000000000e+01, -3.099492956072151e-01,  8.960871937257364e-02,  5.143257561105381e-04,  7.329987171094766e-01, -1.827911608654520e-02,  5.143257563263979e-04, -1.150483993185809e-01, -4.075681232709937e-02,  1.754365961199340e-01,  7.425601123534881e-01,  1.761064987243781e-01,  4.178050941338862e-01,  5.030947928190282e-02
  1.415000000000000e+01, -3.098971008998755e-01,  8.959038544143305e-02,  5.191213738341461e-04,  7.330217910541116e-01, -1.826960021540636e-02,  5.191213740480120e-04, -1.145017792339640e-01, -4.100595899673487e-02,  1.754919667929319e-01,  7.437496217981525e-01,  1.758583730202159e-01,  4.179730149597785e-01,  5.024769048556296e-02
  1.416000000000000e+01, -3.098437552246141e-01,  8.957166263323790e-02,  5.240909248920004e-04,  7.330454853442888e-01, -1.825994422877719e-02,  5.240909255275141e-04, -1.139420773392963e-01, -4.125679400054699e-02,  1.755490682481384e-01,  7.448765083750098e-01,  1.756312922710771e-01,  4.181412536456255e-01,  5.018625158024588e-02
  1.417000000000000e+01, -3.097893619623369e-01,  8.955256734739092e-02,  5.291366940475054e-04,  7.330696097348159e-01, -1.825007599442707e-02,  5.291366940475054e-04, -1.133717046586906e-01, -4.150683274843012e-02,  1.756071321302307e-01,  7.459380812388399e-01,  1.754237972958461e-01,  4.183093004449898e-01,  5.012551919460781e-02
  1.418000000000000e+01, -3.097340027484747e-01,  8.953310700191652e-02,  5.341570223704921e-04,  7.330939738396525e-01, -1.823991329320651e-02,  5.341570223704921e-04, -1.127929340688576e-01, -4.175376370588060e-02,  1.756653687294056e-01,  7.469320860688081e-01,  1.752346257964957e-01,  4.184764785360107e-01,  5.006583757142478e-02
  1.419000000000000e+01, -3.096777384364062e-01,  8.951328073256426e-02,  5.390478221965456e-04,  7.331183893222916e-01, -1.822936564185218e-02,  5.390478228144257e-04, -1.122078863288223e-01, -4.199546700118390e-02,  1.757229778898478e-01,  7.478567178532236e-01,  1.750626923762762e-01,  4.186419722717956e-01,  5.000752965491087e-02
  1.420000000000000e+01, -3.096206101122186e-01,  8.949308001912115e-02,  5.437036800522799e-04,  7.331426714045379e-01, -1.821833570874620e-02,  5.437036806648689e-04, -1.116185227065483e-01, -4.223001885059714e-02,  1.757791568592117e-01,  7.487106348945206e-01,  1.749070460402891e-01,  4.188048693223894e-01,  4.995089337350943e-02
  1.421000000000000e+01, -3.095624761944302e-01,  8.947238607514563e-02,  5.478317900444207e-04,  7.331663814308965e-01, -1.820648234883682e-02,  5.478317898417630e-04, -1.110279666528304e-01, -4.245668292927925e-02,  1.758317717726999e-01,  7.495002397142948e-01,  1.747251865655030e-01,  4.189426943224179e-01,  4.989612010852569e-02
  1.422000000000000e+01, -3.095036463921626e-01,  8.945137020588856e-02,  5.516806245430499e-04,  7.331898361941034e-01, -1.819414750245896e-02,  5.516806249455375e-04, -1.104352915424656e-01, -4.267233031124758e-02,  1.758825619050764e-01,  7.502110953671376e-01,  1.745961993410997e-01,  4.191002788710483e-01,  4.984361510309204e-02
  1.423000000000000e+01, -3.094441768118987e-01,  8.943004244365826e-02,  5.552022096789877e-04,  7.332129406274921e-01, -1.818129721868633e-02,  5.552022096789877e-04, -1.098417303478341e-01, -4.287426996146459e-02,  1.759311476984542e-01,  7.508418172971610e-01,  1.745295085928800e-01,  4.192682196163986e-01,  4.979364921965970e-02
  1.424000000000000e+01, -3.093836462788119e-01,  8.940812652247399e-02,  5.578669853914063e-04,  7.332349494327315e-01, -1.816726875491725e-02,  5.578669851923942e-04, -1.092514319347129e-01, -4.306458251905455e-02,  1.759737314860892e-01,  7.514088403487875e-01,  1.744314851841026e-01,  4.194109054547011e-01,  4.974619171056347e-02
  1.425000000000000e+01, -3.093222016940730e-01,  8.938570115407973e-02,  5.597816014657416e-04,  7.332559943746439e-01, -1.815221270497291e-02,  5.597816022590675e-04, -1.086641263195853e-01, -4.324086357658651e-02,  1.760110541688085e-01,  7.519054140003828e-01,  1.743460785722114e-01,  4.195462753594033e-01,  4.970152834333361e-02
  1.426000000000000e+01, -3.092597929878826e-01,  8.936272700013070e-02,  5.608544181684738e-04,  7.332759396256605e-01, -1.813602063109410e-02,  5.608544187623300e-04, -1.080807399893140e-01, -4.340227763665616e-02,  1.760424494315752e-01,  7.523328171471572e-01,  1.742729227897648e-01,  4.196735466125106e-01,  4.965978189622401e-02
  1.427000000000000e+01, -3.091964325948332e-01,  8.933920508832616e-02,  5.610695896215140e-04,  7.332947553572078e-01, -1.811867955887303e-02,  5.610695894236378e-04, -1.075016259661856e-01, -4.354709866146941e-02,  1.760677936013640e-01,  7.526903965851776e-01,  1.742254234848544e-01,  4.197859191153843e-01,  4.962075552788470e-02
  1.428000000000000e+01, -3.091319109152742e-01,  8.931500755457744e-02,  5.602062927530289e-04,  7.333121404082509e-01, -1.809990360862823e-02,  5.602062925548478e-04, -1.069282071628217e-01, -4.367701071810449e-02,  1.760855149933178e-01,  7.529847247224886e-01,  1.741756925064132e-01,  4.198953975803883e-01,  4.958504707771048e-02
  1.429000000000000e+01, -3.090662238129661e-01,  8.929013134156838e-02,  5.582579202249805e-04,  7.333280848504998e-01, -1.807968470105759e-02,  5.582579206227260e-04, -1.063605472852973e-01, -4.379073831412707e-02,  1.760955649230857e-01,  7.532158931349467e-01,  1.741364348455558e-01,  4.199955869857455e-01,  4.955242807286177e-02
  1.430000000000000e+01, -3.089992966856585e-01,  8.926453361843301e-02,  5.551578341533545e-04,  7.333425008583082e-01, -1.805793331115768e-02,  5.551578337533879e-04, -1.057989740603620e-01, -4.388820297731091e-02,  1.760974726077741e-01,  7.533865074584046e-01,  1.741070107705100e-01,  4.200864665891197e-01,  4.952287590922940e-02
  1.431000000000000e+01, -3.089310579381790e-01,  8.923817485105934e-02,  5.508490524798028e-04,  7.333553155317315e-01, -1.803457068586845e-02,  5.508490522782552e-04, -1.052436972589070e-01, -4.396948753737423e-02,  1.760908381809333e-01,  7.534994400269154e-01,  1.740867254974205e-01,  4.201681919325277e-01,  4.949633156895294e-02
  1.432000000000000e+01, -3.088614422679656e-01,  8.921102037339868e-02,  5.452857964645555e-04,  7.333664724743908e-01, -1.800953134656935e-02,  5.452857962609517e-04, -1.046948152736888e-01, -4.403482256410475e-02,  1.760753430074702e-01,  7.535578009309054e-01,  1.740748491761178e-01,  4.202410916053956e-01,  4.947270063836465e-02
  1.433000000000000e+01, -3.087903926045043e-01,  8.918304138989108e-02,  5.384347315272922e-04,  7.333759332693018e-01, -1.798276490888817e-02,  5.384347309087085e-04, -1.041523140066063e-01, -4.408458299984972e-02,  1.760507582496078e-01,  7.535649065767992e-01,  1.740706292428583e-01,  4.203056840441519e-01,  4.945185392356610e-02
  1.434000000000000e+01, -3.087178617534033e-01,  8.915421582161187e-02,  5.302760023392879e-04,  7.333836787041036e-01, -1.795423760879000e-02,  5.302760019205539e-04, -1.036160661670080e-01, -4.411928035838285e-02,  1.760169520085283e-01,  7.535242523385651e-01,  1.740732936630975e-01,  4.203626799074460e-01,  4.943363153351584e-02
  1.435000000000000e+01, -3.086438142762750e-01,  8.912452919665270e-02,  5.208040789399862e-04,  7.333897096121016e-01, -1.792393369606793e-02,  5.208040793663358e-04, -1.030858356139115e-01, -4.413954351202660e-02,  1.759738949393223e-01,  7.534394940587035e-01,  1.740820341682113e-01,  4.204129540934438e-01,  4.941785102514612e-02
  1.436000000000000e+01, -3.085682287268857e-01,  8.909397566529731e-02,  5.100285642189351e-04,  7.333940475536330e-01, -1.789185689143902e-02,  5.100285644366136e-04, -1.025612854521198e-01, -4.414609969474761e-02,  1.759216654766507e-01,  7.533144336503820e-01,  1.740959820930426e-01,  4.204575102471881e-01,  4.940431377880053e-02
  1.437000000000000e+01, -3.084911004604122e-01,  8.906255924418938e-02,  4.979750713227310e-04,  7.333967354453158e-01, -1.785803207635928e-02,  4.979750710997835e-04, -1.020419902844862e-01, -4.413976164864709e-02,  1.758604553677633e-01,  7.531530030227239e-01,  1.741141969698190e-01,  4.204974649872677e-01,  4.939280682326552e-02
  1.438000000000000e+01, -3.084124444187890e-01,  8.903029500052240e-02,  4.846858748646539e-04,  7.333978378259017e-01, -1.782250674150077e-02,  4.846858750937142e-04, -1.015274516537403e-01, -4.412141302392372e-02,  1.757905735250878e-01,  7.529592409201515e-01,  1.741356759125218e-01,  4.205340441716716e-01,  4.938310493421079e-02
  1.439000000000000e+01, -3.083322964893451e-01,  8.899720953668755e-02,  4.702198156674362e-04,  7.333974403125106e-01, -1.778535127202185e-02,  4.702198154313289e-04, -1.010171117767373e-01, -4.409198822158152e-02,  1.757124448300530e-01,  7.527372586935203e-01,  1.741593742220309e-01,  4.205685731662467e-01,  4.937497692595728e-02
  1.440000000000000e+01, -3.082507130131723e-01,  8.896334058313116e-02,  4.546513012947443e-04,  7.333956481187316e-01, -1.774665778897044e-02,  4.546513020273209e-04, -1.005103640345595e-01, -4.405245379552751e-02,  1.756266028998658e-01,  7.524911962197771e-01,  1.741842268770055e-01,  4.206024651760307e-01,  4.936819302242083e-02
  1.441000000000000e+01, -3.081677691050579e-01,  8.892873596362105e-02,  4.380684923403310e-04,  7.333925835721472e-01, -1.770653781512221e-02,  4.380684931006389e-04, -1.000065650332649e-01, -4.400379425086864e-02,  1.755336771645170e-01,  7.522251717663665e-01,  1.742091689167548e-01,  4.206372120593629e-01,  4.936253021093223e-02
  1.442000000000000e+01, -3.080835566033892e-01,  8.889345229321632e-02,  4.205709043310936e-04,  7.333883827980692e-01, -1.766511924935243e-02,  4.205709053870136e-04, -9.950505194965231e-02, -4.394699642393269e-02,  1.754343757941362e-01,  7.519432290637327e-01,  1.742331506735268e-01,  4.206743629409548e-01,  4.935777712605383e-02
  1.443000000000000e+01, -3.079981824624450e-01,  8.885755391149064e-02,  4.022673355680439e-04,  7.333831927874301e-01, -1.762254378005057e-02,  4.022673355680439e-04, -9.900515918266528e-02, -4.388303584996985e-02,  1.753294707986701e-01,  7.516492816468900e-01,  1.742551510072196e-01,  4.207154735866419e-01,  4.935373810619921e-02
  1.444000000000000e+01, -3.079117677535985e-01,  8.882111225203282e-02,  3.832747127984104e-04,  7.333771698097978e-01, -1.757896543047588e-02,  3.832747136674134e-04, -9.850622654777830e-02, -4.381287244452872e-02,  1.752197898372709e-01,  7.513470535336640e-01,  1.742742019851675e-01,  4.207620286854197e-01,  4.935023457753013e-02
  1.445000000000000e+01, -3.078244464488622e-01,  8.878420517777430e-02,  3.637171545328481e-04,  7.333704782294377e-01, -1.753454925394204e-02,  3.637171536171175e-04, -9.800760237137185e-02, -4.373744819664931e-02,  1.751062096572452e-01,  7.510400210915059e-01,  1.742894200855219e-01,  4.208153638798107e-01,  4.934710591909209e-02
  1.446000000000000e+01, -3.077363633484663e-01,  8.874691586814865e-02,  3.437244448311665e-04,  7.333632886283146e-01, -1.748946920437389e-02,  3.437244461231584e-04, -9.750864745976284e-02, -4.365767907782824e-02,  1.749896455621903e-01,  7.507313626501907e-01,  1.743000292235498e-01,  4.208766245641022e-01,  4.934421136126557e-02
  1.447000000000000e+01, -3.076476713114412e-01,  8.870933134337489e-02,  3.234300755055815e-04,  7.333557753798152e-01, -1.744390532800666e-02,  3.234300765353773e-04, -9.700873964309742e-02, -4.357444414691224e-02,  1.748710377149781e-01,  7.504239181499525e-01,  1.743053790828897e-01,  4.209467823273569e-01,  4.934143177355067e-02
  1.448000000000000e+01, -3.075585278280562e-01,  8.867154063660232e-02,  3.029687879246935e-04,  7.333481136342207e-01, -1.739804029752046e-02,  3.029687871917975e-04, -9.650727949497795e-02, -4.348857198265399e-02,  1.747513341380651e-01,  7.501201596749471e-01,  1.743049581724815e-01,  4.210266903290232e-01,  4.933867233230832e-02
  1.449000000000000e+01, -3.074690909516548e-01,  8.863363255726764e-02,  2.824733697518433e-04,  7.333404752525423e-01, -1.735205497777348e-02,  2.824733697518433e-04, -9.600370160131977e-02, -4.340081944937032e-02,  1.746314683150750e-01,  7.498221748369027e-01,  1.742983871662841e-01,  4.211171291925977e-01,  4.933586756771347e-02
  1.450000000000000e+01, -3.073795152263230e-01,  8.859569332827655e-02,  2.620709183766129e-04,  7.333330238359725e-01, -1.730612342571969e-02,  2.620709179529783e-04, -9.549749410409869e-02, -4.331184239749392e-02,  1.745123326718191e-01,  7.495316638252456e-01,  1.742853908619781e-01,  4.212188146189824e-01,  4.933298728894828e-02
