Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristAbduction
  1.534000000000000e+01, -3.113253668021748e-01,  9.041204918325541e-02,  1.806082712429518e-03,  7.347125601098042e-01, -1.999001748152551e-02,  1.806082712490989e-03, -1.081164651407696e-01, -9.219873284120050e-02,  1.845601634645712e-01,  7.003635320928079e-01,  2.958716210341791e-01,  5.742111589834202e-01,  5.622559965550068e-02
  1.535000000000000e+01, -3.114451142207150e-01,  9.045748831244182e-02,  1.810126575286509e-03,  7.346840469137019e-01, -2.002726363418228e-02,  1.810126575286509e-03, -1.091453138776397e-01, -9.208623911224700e-02,  1.845448145804999e-01,  7.013956678660271e-01,  2.950327246405693e-01,  5.739036384954539e-01,  5.622984688950456e-02
  1.536000000000000e+01, -3.115514819409402e-01,  9.049694083970272e-02,  1.809688206573407e-03,  7.346521130821227e-01, -2.005619972196504e-02,  1.809688206757453e-03, -1.101198778221253e-01, -9.201004034235646e-02,  1.845010957657421e-01,  7.024880781266093e-01,  2.942364949690001e-01,  5.735135557902478e-01,  5.623634386822651e-02
  1.537000000000000e+01, -3.116448636232201e-01,  9.053058594338714e-02,  1.804912040204935e-03,  7.346168824932600e-01, -2.007708448402279e-02,  1.804912040204935e-03, -1.110415514243916e-01, -9.196827567585215e-02,  1.844299422531617e-01,  7.036348890475109e-01,  2.934848024177991e-01,  5.730432777148220e-01,  5.624525209628451e-02
  1.538000000000000e+01, -3.117257204895975e-01,  9.055863307922163e-02,  1.795965589241473e-03,  7.345784964261896e-01, -2.009021870064109e-02,  1.795965589179655e-03, -1.119120000718092e-01, -9.195891291214518e-02,  1.843324341070392e-01,  7.048299394012444e-01,  2.927793260445674e-01,  5.724957510768749e-01,  5.625672193195128e-02
  1.539000000000000e+01, -3.117945694165240e-01,  9.058131676578096e-02,  1.783035941507098e-03,  7.345371113505350e-01, -2.009593832595624e-02,  1.783035941382566e-03, -1.127331042241519e-01, -9.197977380711009e-02,  1.842097747210864e-01,  7.060667860526625e-01,  2.921214474215190e-01,  5.718744937770355e-01,  5.627088168345212e-02
  1.540000000000000e+01, -3.118519698977211e-01,  9.059889075103555e-02,  1.766325369457282e-03,  7.344928956085980e-01, -2.009460640614535e-02,  1.766325369520137e-03, -1.135069065273278e-01, -9.202857224333558e-02,  1.840632631705693e-01,  7.073387407802861e-01,  2.915120249703380e-01,  5.711835883375471e-01,  5.628781577258712e-02
  1.541000000000000e+01, -3.118985118399981e-01,  9.061162251844412e-02,  1.746047069424617e-03,  7.344460260727607e-01, -2.008660536421458e-02,  1.746047069551787e-03, -1.142355645172894e-01, -9.210295612849662e-02,  1.838942672343909e-01,  7.086389150992782e-01,  2.909511910657291e-01,  5.704276918780984e-01,  5.630754315637183e-02
  1.542000000000000e+01, -3.119348060853032e-01,  9.061978907791679e-02,  1.722422101530546e-03,  7.343966859731020e-01, -2.007233127501906e-02,  1.722422101659460e-03, -1.149213100466042e-01, -9.220053649334274e-02,  1.837042043490757e-01,  7.099602450833403e-01,  2.904383319467876e-01,  5.696120600144381e-01,  5.633001426071282e-02
  1.543000000000000e+01, -3.119614773846144e-01,  9.062367394788851e-02,  1.695677568179324e-03,  7.343450640346312e-01, -2.005219009147696e-02,  1.695677568310272e-03, -1.155664123846487e-01, -9.231889969332500e-02,  1.834945308726971e-01,  7.112954954591343e-01,  2.899722377034813e-01,  5.687425502393300e-01,  5.635512574101293e-02
  1.544000000000000e+01, -3.119791586252104e-01,  9.062356477136868e-02,  1.666045538391861e-03,  7.342913544656035e-01, -2.002659498222070e-02,  1.666045538391861e-03, -1.161731415222946e-01, -9.245561509033839e-02,  1.832667364266317e-01,  7.126372665451665e-01,  2.895512921686813e-01,  5.678255639916774e-01,  5.638273480252599e-02
  1.545000000000000e+01, -3.119884863061666e-01,  9.061975152380408e-02,  1.633762537440249e-03,  7.342357575055549e-01, -1.999596459610986e-02,  1.633762537644115e-03, -1.167437343196025e-01, -9.260825098074063e-02,  1.830223419855443e-01,  7.139780247702607e-01,  2.891736186085241e-01,  5.668679330925008e-01,  5.641266853668634e-02
  1.546000000000000e+01, -3.119900674163689e-01,  9.061249711653785e-02,  1.598993804507761e-03,  7.341783651744950e-01, -1.996063603047227e-02,  1.598993804368896e-03, -1.172812324137682e-01, -9.277555549749880e-02,  1.827623475193265e-01,  7.153133763532386e-01,  2.888196317099491e-01,  5.658986137264366e-01,  5.644366867513727e-02
  1.547000000000000e+01, -3.119846021591420e-01,  9.060215235698132e-02,  1.562140617252644e-03,  7.341196285122817e-01, -1.992121490337584e-02,  1.562140617323714e-03, -1.177859747448031e-01, -9.295277117277960e-02,  1.824894783579127e-01,  7.166290726647576e-01,  2.885232403102642e-01,  5.648807373836644e-01,  5.647766884374768e-02
  1.548000000000000e+01, -3.119726874940535e-01,  9.058897692518131e-02,  1.523370464292022e-03,  7.340596459867988e-01, -1.987803782327413e-02,  1.523370464510660e-03, -1.182608784639192e-01, -9.313880897620948e-02,  1.822047547567520e-01,  7.179208999231316e-01,  2.882638048570457e-01,  5.638439548824801e-01,  5.651339615045398e-02
  1.549000000000000e+01, -3.119549499410654e-01,  9.057325991311127e-02,  1.482932493989037e-03,  7.339986410699754e-01, -1.983153358388390e-02,  1.482932494363371e-03, -1.187079010400076e-01, -9.333144214564433e-02,  1.819097949956092e-01,  7.191814132637283e-01,  2.880388077966335e-01,  5.627957898283533e-01,  5.655063842964188e-02
  1.550000000000000e+01, -3.119320125516643e-01,  9.055528964294202e-02,  1.441078140764621e-03,  7.339368420012327e-01, -1.978213242043148e-02,  1.441078140995745e-03, -1.191289336990502e-01, -9.352850225007278e-02,  1.816062358693920e-01,  7.204033139976593e-01,  2.878458979103425e-01,  5.617436387866022e-01,  5.658918290020141e-02
  1.551000000000000e+01, -3.119044933516740e-01,  9.053535260835943e-02,  1.398058986671208e-03,  7.338744787724973e-01, -1.973026339985751e-02,  1.398058986671208e-03, -1.195258192481403e-01, -9.372790846792058e-02,  1.812957174151621e-01,  7.215795629096758e-01,  2.876826877017312e-01,  5.606947725965412e-01,  5.662881950525532e-02
  1.552000000000000e+01, -3.118730037935251e-01,  9.051373264767282e-02,  1.354125636029577e-03,  7.338117817662442e-01, -1.967635285320379e-02,  1.354125636357529e-03, -1.199003547595949e-01, -9.392768417471054e-02,  1.809798751856116e-01,  7.227034566010836e-01,  2.875467586530325e-01,  5.596562929524098e-01,  5.666933897365625e-02
  1.553000000000000e+01, -3.118381473700705e-01,  9.049071022892674e-02,  1.309526824370472e-03,  7.337489807219526e-01, -1.962082308739532e-02,  1.309526824031350e-03, -1.202542922604479e-01, -9.412596962528737e-02,  1.806603341791093e-01,  7.237686994628918e-01,  2.874356786095145e-01,  5.586350741460158e-01,  5.671053343452476e-02
  1.554000000000000e+01, -3.118005187628078e-01,  9.046656198650571e-02,  1.264508757822067e-03,  7.336863039276038e-01, -1.956409148610860e-02,  1.264508757558671e-03, -1.205893407647507e-01, -9.432102914755419e-02,  1.803387043122273e-01,  7.247694698983350e-01,  2.873470097268951e-01,  5.576376619705248e-01,  5.675220016745519e-02
  1.555000000000000e+01, -3.117607032820512e-01,  9.044156041018536e-02,  1.219314656492061e-03,  7.336239776429619e-01, -1.950656988710953e-02,  1.219314656492061e-03, -1.209071680352694e-01, -9.451125902585737e-02,  1.800165772328264e-01,  7.257004773310282e-01,  2.872783075920455e-01,  5.566701712837760e-01,  5.679414576793507e-02
  1.556000000000000e+01, -3.117192759637476e-01,  9.041597340564422e-02,  1.174184289685186e-03,  7.335622256161678e-01, -1.944866386191668e-02,  1.174184289968845e-03, -1.212093992778813e-01, -9.469519612254068e-02,  1.796955232352791e-01,  7.265570064065284e-01,  2.872271355478402e-01,  5.557382177940502e-01,  5.683619128650756e-02
  1.557000000000000e+01, -3.116767994730474e-01,  9.039006329062449e-02,  1.129352981177013e-03,  7.335012680734453e-01, -1.939077111348420e-02,  1.129352981471931e-03, -1.214976130262144e-01, -9.487152109623533e-02,  1.793770846382464e-01,  7.273349486958913e-01,  2.871910877460648e-01,  5.548468733310656e-01,  5.687817608757561e-02
  1.558000000000000e+01, -3.116338204948402e-01,  9.036408503085847e-02,  1.085049740113165e-03,  7.334413197171511e-01, -1.933327855263944e-02,  1.085049740010845e-03, -1.217733364397275e-01, -9.503905354566868e-02,  1.790627632010444e-01,  7.280308215314122e-01,  2.871678124898228e-01,  5.540006415130310e-01,  5.691995941674728e-02
  1.559000000000000e+01, -3.115908649133583e-01,  9.033828387887310e-02,  1.041494743155535e-03,  7.333825870120699e-01, -1.927655836901532e-02,  1.041494743262134e-03, -1.220380393775271e-01, -9.519674265109332e-02,  1.787540031432549e-01,  7.286417719628547e-01,  2.871550420255606e-01,  5.532034647095703e-01,  5.696142224319307e-02
  1.560000000000000e+01, -3.115484322945096e-01,  9.031289272165455e-02,  9.988966804510434e-04,  7.333252654437811e-01, -1.922096376043414e-02,  9.988966802287535e-04, -1.222931242530114e-01, -9.534365880366112e-02,  1.784521733751985e-01,  7.291655678953227e-01,  2.871506119890165e-01,  5.524587387274291e-01,  5.700246618619418e-02
  1.561000000000000e+01, -3.115069905575053e-01,  9.028812958839727e-02,  9.574504953558181e-04,  7.332695373713598e-01, -1.916682512511914e-02,  9.574504954717743e-04, -1.225399116280461e-01, -9.547898679864290e-02,  1.781585526232880e-01,  7.296005813085561e-01,  2.871524616365649e-01,  5.517692971214467e-01,  5.704300683057020e-02
  1.562000000000000e+01, -3.114669717196927e-01,  9.026419569545419e-02,  9.173357453698702e-04,  7.332155705670821e-01, -1.911444717748023e-02,  9.173357454908971e-04, -1.227796263582450e-01, -9.560201726446928e-02,  1.778743187167462e-01,  7.299457667062217e-01,  2.871586363160715e-01,  5.511373719979282e-01,  5.708296607253007e-02
  1.563000000000000e+01, -3.114287686513671e-01,  9.024127393455017e-02,  8.787152575920014e-04,  7.331635169506457e-01, -1.906410665267466e-02,  8.787152578446938e-04, -1.230133884129314e-01, -9.571213639582107e-02,  1.776005397298485e-01,  7.302006350053492e-01,  2.871673016112197e-01,  5.505645693807741e-01,  5.712226694163448e-02
  1.564000000000000e+01, -3.113927326702505e-01,  9.021952771627384e-02,  8.417339784947541e-04,  7.331135113892875e-01, -1.901605043751453e-02,  8.417339790223428e-04, -1.232422084639728e-01, -9.580881940337678e-02,  1.773381662291227e-01,  7.303652224646795e-01,  2.871767583567702e-01,  5.500518763546474e-01,  5.716083045319658e-02
  1.565000000000000e+01, -3.113591726375554e-01,  9.019910051978641e-02,  8.065184786443639e-04,  7.330656711305892e-01, -1.897049479216406e-02,  8.065184789196765e-04, -1.234669872755014e-01, -9.589163209713528e-02,  1.770880278406704e-01,  7.304400571113093e-01,  2.871854543304616e-01,  5.495996877025537e-01,  5.719857483131752e-02
  1.566000000000000e+01, -3.113283555134402e-01,  9.018011615843635e-02,  7.731772233255305e-04,  7.330200960647409e-01, -1.892762576563212e-02,  7.731772230383458e-04, -1.236885168179784e-01, -9.596023658979944e-02,  1.768508349930086e-01,  7.304261275690136e-01,  2.871920035515820e-01,  5.492078334882322e-01,  5.723541932687454e-02
  1.567000000000000e+01, -3.113005072075987e-01,  9.016267922016374e-02,  7.418011308193729e-04,  7.329768693724560e-01, -1.888759999056600e-02,  7.418011312683705e-04, -1.239074797295407e-01, -9.601439280626700e-02,  1.766271826990243e-01,  7.303248565804424e-01,  2.871952287799058e-01,  5.488756060862494e-01,  5.727129321980980e-02
  1.568000000000000e+01, -3.112758131274717e-01,  9.014687539961908e-02,  7.124641511838221e-04,  7.329360582919904e-01, -1.885054541233977e-02,  7.124641510279934e-04, -1.241244457482815e-01, -9.605395360480021e-02,  1.764175545904049e-01,  7.301380770461877e-01,  2.871942234231596e-01,  5.486018042654388e-01,  5.730614331272121e-02
  1.569000000000000e+01, -3.112543317148705e-01,  9.013270261811535e-02,  6.850605197987061e-04,  7.328974729444839e-01, -1.881636968615785e-02,  6.850605196366440e-04, -1.243415348383812e-01, -9.608262562517220e-02,  1.762211409361859e-01,  7.298746068417662e-01,  2.871466142920663e-01,  5.483930619702275e-01,  5.733899476372158e-02
  1.570000000000000e+01, -3.112363232924164e-01,  9.012033709002121e-02,  6.599419059494261e-04,  7.328616132943049e-01, -1.878550757456643e-02,  6.599419069588087e-04, -1.245558186927394e-01, -9.609330103824133e-02,  1.760404695144022e-01,  7.295242906920080e-01,  2.871326267308152e-01,  5.482359032903004e-01,  5.737119706647157e-02
  1.571000000000000e+01, -3.112217932170052e-01,  9.010975501694163e-02,  6.369938206449966e-04,  7.328282906338320e-01, -1.875784301053240e-02,  6.369938215164517e-04, -1.247690663232859e-01, -9.608932195613591e-02,  1.758746852567196e-01,  7.290959900440079e-01,  2.871148954500136e-01,  5.481308821689534e-01,  5.740227508402129e-02
  1.572000000000000e+01, -3.112107673618669e-01,  9.010096708913307e-02,  6.162208372870867e-04,  7.327975051325907e-01, -1.873338822529402e-02,  6.162208385482517e-04, -1.249814418307704e-01, -9.607096887268629e-02,  1.757238137056794e-01,  7.285932177155616e-01,  2.870922856989222e-01,  5.480756826054320e-01,  5.743222248976761e-02
  1.573000000000000e+01, -3.112032409933644e-01,  9.009397077046066e-02,  5.976193873844439e-04,  7.327692525292514e-01, -1.871213855042297e-02,  5.976193890564125e-04, -1.251929538996399e-01, -9.603850219171700e-02,  1.755878309944729e-01,  7.280196133614240e-01,  2.870651113424929e-01,  5.480675518069948e-01,  5.746100919369976e-02
  1.574000000000000e+01, -3.111991751929217e-01,  9.008874769982689e-02,  5.811721479215831e-04,  7.327435159785517e-01, -1.869406563881437e-02,  5.811721492588051e-04, -1.254035078223938e-01, -9.599225991576356e-02,  1.754666232649395e-01,  7.273791481973878e-01,  2.870338605892799e-01,  5.481035393389231e-01,  5.748860533943198e-02
  1.575000000000000e+01, -3.111984979131293e-01,  9.008526412256668e-02,  5.668482090899338e-04,  7.327202660228765e-01, -1.867911793041110e-02,  5.668482096775107e-04, -1.256129125289198e-01, -9.593266153187775e-02,  1.753599875459974e-01,  7.266761277529953e-01,  2.869991364161764e-01,  5.481805613054052e-01,  5.751498405246643e-02
  1.576000000000000e+01, -3.112011058364961e-01,  9.008347176447895e-02,  5.546038837540331e-04,  7.326994613751727e-01, -1.866722200171211e-02,  5.546038851553146e-04, -1.258208853030183e-01, -9.586020929838802e-02,  1.752676370957030e-01,  7.259151889440328e-01,  2.869616509419364e-01,  5.482954605753800e-01,  5.754012578880781e-02
  1.577000000000000e+01, -3.112070668566848e-01,  9.008343750233383e-02,  5.446236131451006e-04,  7.326813841464538e-01, -1.865858684648747e-02,  5.446236131451006e-04, -1.260252670921573e-01, -9.576960222989647e-02,  1.751909230568449e-01,  7.250930516428589e-01,  2.869766585921192e-01,  5.484060452654380e-01,  5.756812444896064e-02
  1.578000000000000e+01, -3.112158361257154e-01,  9.008483775549236e-02,  5.363714777325717e-04,  7.326653161158155e-01, -1.865250952804787e-02,  5.363714781465472e-04, -1.262291697457960e-01, -9.567307179420283e-02,  1.751260509519019e-01,  7.242312833370373e-01,  2.869377906179212e-01,  5.485845449783602e-01,  5.759099730412399e-02
  1.579000000000000e+01, -3.112274120220896e-01,  9.008770541703548e-02,  5.299959420739992e-04,  7.326515007303529e-01, -1.864914264817763e-02,  5.299959431213875e-04, -1.264303442664763e-01, -9.556579902701411e-02,  1.750741292740354e-01,  7.233276204259020e-01,  2.868979409470006e-01,  5.487917605285011e-01,  5.761260979715326e-02
  1.580000000000000e+01, -3.112415930972059e-01,  9.009194652657304e-02,  5.254126953309114e-04,  7.326398587078005e-01, -1.864834360545031e-02,  5.254126961761312e-04, -1.266282284262494e-01, -9.544858425748715e-02,  1.750346043814565e-01,  7.223879113469859e-01,  2.868586249856154e-01,  5.490242730498234e-01,  5.763297903405677e-02
  1.581000000000000e+01, -3.112581572268324e-01,  9.009745648795686e-02,  5.225243842223650e-04,  7.326302954367960e-01, -1.864995061121988e-02,  5.225243848597839e-04, -1.268222684730216e-01, -9.532235388603981e-02,  1.750068329932410e-01,  7.214184045403443e-01,  2.868207705745693e-01,  5.492787746348369e-01,  5.765214470224669e-02
  1.582000000000000e+01, -3.112768680590534e-01,  9.010412339070717e-02,  5.212247050593056e-04,  7.326227057925198e-01, -1.865378869183099e-02,  5.212247052723083e-04, -1.270119161847638e-01, -9.518811503825225e-02,  1.749901102942161e-01,  7.204256324758643e-01,  2.867852889586205e-01,  5.495519428754045e-01,  5.767016044704528e-02
  1.583000000000000e+01, -3.112974778457435e-01,  9.011182933802875e-02,  5.213996142502517e-04,  7.326169753053748e-01, -1.865967172888028e-02,  5.213996148890456e-04, -1.271966362817436e-01, -9.504696168960602e-02,  1.749836779597551e-01,  7.194163940159848e-01,  2.867530171921366e-01,  5.498404719642762e-01,  5.768708959861804e-02
  1.584000000000000e+01, -3.113197296451876e-01,  9.012045154512216e-02,  5.229285652377817e-04,  7.326129815436507e-01, -1.866740434563252e-02,  5.229285652377817e-04, -1.273759078405783e-01, -9.490007657878050e-02,  1.749867325563346e-01,  7.183977310040084e-01,  2.867246565435926e-01,  5.501410984121118e-01,  5.770300202399610e-02
  1.585000000000000e+01, -3.113433593713915e-01,  9.012986338157081e-02,  5.256857409013452e-04,  7.326105955486253e-01, -1.867678375708315e-02,  5.256857415349308e-04, -1.275492242417080e-01, -9.474872808718449e-02,  1.749984340358380e-01,  7.173768905312184e-01,  2.867007368104680e-01,  5.504505986708454e-01,  5.771796985979933e-02
  1.586000000000000e+01, -3.113680974267720e-01,  9.013993519937458e-02,  5.295410366317933e-04,  7.326096829604315e-01, -1.868760122993773e-02,  5.295410366317933e-04, -1.277160932891215e-01, -9.459426683978937e-02,  1.750179124227955e-01,  7.163612737761438e-01,  2.866815761472504e-01,  5.507657653013682e-01,  5.773205781860043e-02
  1.587000000000000e+01, -3.113936694769983e-01,  9.015053474686607e-02,  5.343606068047964e-04,  7.326101047045586e-01, -1.869964287541759e-02,  5.343606070125630e-04, -1.278760358706317e-01, -9.443811827403550e-02,  1.750442716805671e-01,  7.153583682237314e-01,  2.866672456974242e-01,  5.510833806317184e-01,  5.774531372288334e-02
  1.588000000000000e+01, -3.114197962858388e-01,  9.016152713012127e-02,  5.400069712452910e-04,  7.326117172065745e-01, -1.871268970875950e-02,  5.400069720676679e-04, -1.280285829324819e-01, -9.428176789402623e-02,  1.750765905290622e-01,  7.143756620210221e-01,  2.866575551530966e-01,  5.514002108779383e-01,  5.775776300359206e-02
  1.589000000000000e+01, -3.114461930692223e-01,  9.017277451164718e-02,  5.463387370091988e-04,  7.326143721383831e-01, -1.872651719321805e-02,  5.463387370091988e-04, -1.281732736787864e-01, -9.412674421495246e-02,  1.751139206684365e-01,  7.134205470080367e-01,  2.866520375389291e-01,  5.517130407742128e-01,  5.776940469445699e-02
  1.590000000000000e+01, -3.114725700591299e-01,  9.018413634576428e-02,  5.532107124493126e-04,  7.326179164397733e-01, -1.874089551578328e-02,  5.532107124493126e-04, -1.283096589882973e-01, -9.397459860685523e-02,  1.751552874149382e-01,  7.125002032781199e-01,  2.866499837958366e-01,  5.520187363390825e-01,  5.778021498612731e-02
  1.591000000000000e+01, -3.114986359295325e-01,  9.019547094702762e-02,  5.604752109149966e-04,  7.326221934513649e-01, -1.875559187881626e-02,  5.604752111130826e-04, -1.284373129448988e-01, -9.382687647051080e-02,  1.751996981400929e-01,  7.116214585755004e-01,  2.866505870870807e-01,  5.523143075732886e-01,  5.779016348274117e-02
  1.592000000000000e+01, -3.115238833649118e-01,  9.020650823227583e-02,  5.677715005971354e-04,  7.326267609620842e-01, -1.877009423936982e-02,  5.677715029436210e-04, -1.285570514786152e-01, -9.369007129470221e-02,  1.752446519183998e-01,  7.107970613075821e-01,  2.866095360594879e-01,  5.526343105420368e-01,  5.779565006277214e-02
  1.593000000000000e+01, -3.115484767342262e-01,  9.021737315476397e-02,  5.753824551467333e-04,  7.326320339412462e-01, -1.878473954378901e-02,  5.753824568833188e-04, -1.286661124477426e-01, -9.355542616156398e-02,  1.752921975910649e-01,  7.100197188448855e-01,  2.866147249274877e-01,  5.528987921501383e-01,  5.780416818334995e-02
  1.594000000000000e+01, -3.115719350586821e-01,  9.022780723805823e-02,  5.829553449666103e-04,  7.326375756341402e-01, -1.879903131426119e-02,  5.829553470615313e-04, -1.287654304654278e-01, -9.342930011307043e-02,  1.753398842100076e-01,  7.093007267236390e-01,  2.866225561781292e-01,  5.531454809816614e-01,  5.781178510066259e-02
  1.595000000000000e+01, -3.115939985703450e-01,  9.023768017435096e-02,  5.903408328467230e-04,  7.326432175781655e-01, -1.881274385947340e-02,  5.903408345393058e-04, -1.288548905999694e-01, -9.331298287740256e-02,  1.753866953462213e-01,  7.086445035317007e-01,  2.866311430873731e-01,  5.533723401717081e-01,  5.781858052920558e-02
  1.596000000000000e+01, -3.116144347207054e-01,  9.024687484194804e-02,  5.974031421148360e-04,  7.326488055749514e-01, -1.882567300567572e-02,  5.974031436015682e-04, -1.289344211819443e-01, -9.320745668415392e-02,  1.754317055941189e-01,  7.080543159438175e-01,  2.866400857588173e-01,  5.535778261720745e-01,  5.782458087372508e-02
  1.597000000000000e+01, -3.116330358471462e-01,  9.025528540582672e-02,  6.040154867316781e-04,  7.326541928869726e-01, -1.883763073905587e-02,  6.040154882021346e-04, -1.290040413880154e-01, -9.311346935473003e-02,  1.754740473346854e-01,  7.075324121963942e-01,  2.866490713264920e-01,  5.537607601470182e-01,  5.782981127013651e-02
  1.598000000000000e+01, -3.116496254238967e-01,  9.026282037045696e-02,  6.100633032047897e-04,  7.326592436887602e-01, -1.884845025712023e-02,  6.100633037507444e-04, -1.290638695336090e-01, -9.303150792329913e-02,  1.755129324538305e-01,  7.070799306186025e-01,  2.866578377259168e-01,  5.539203700854163e-01,  5.783429989918346e-02
  1.599000000000000e+01, -3.116639861908818e-01,  9.026937085923215e-02,  6.154221396896868e-04,  7.326638178819128e-01, -1.885794331063573e-02,  6.154221396896868e-04, -1.291138022972418e-01, -9.296220540889091e-02,  1.755475144164327e-01,  7.066992350336290e-01,  2.866663391799096e-01,  5.540553992967920e-01,  5.783806223818201e-02
  1.600000000000000e+01, -3.116761474472926e-01,  9.027493835227429e-02,  6.200502048869983e-04,  7.326678386043584e-01, -1.886607500677506e-02,  6.200502054241595e-04, -1.291547342792296e-01, -9.290482930326630e-02,  1.755774706902263e-01,  7.063851439365130e-01,  2.866739939998590e-01,  5.541675125519729e-01,  5.784115217373342e-02
  1.601000000000000e+01, -3.116865682567626e-01,  9.027972197680301e-02,  6.240732500342335e-04,  7.326713775932221e-01, -1.887310191616276e-02,  6.240732502121330e-04, -1.291889466370204e-01, -9.285662583179093e-02,  1.756035670800282e-01,  7.061215894399095e-01,  2.866800613417631e-01,  5.542624968420227e-01,  5.784370774063083e-02
