Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  1.012000000000000e+01,  1.611701707046394e-01,  1.514979875879032e+00,  9.264893200031846e-01,  1.479660683108113e+00, -3.095839129598765e-02, -1.639168261734368e+00,  2.528969350208433e-03, -4.996020767250654e-16, -8.718995904213326e-03,  8.103243587622211e-03,  3.889659334471338e-03, -2.793713084957202e-02,  1.430941564040535e-02,  8.573465809083634e-03, -4.933382697980158e-02,  2.058846765937938e-02,  1.343500694016338e-02, -7.098178757342302e-02,  2.655850321185291e-02,  1.823091404038138e-02, -9.156436819099974e-02,  3.250073852913976e-02,  2.261716680226996e-02, -1.120511033857346e-01,  3.559113453651218e-02,  2.737032146036676e-02, -1.227057007332544e-01, -8.151521086115167e-03, -4.969311081862242e-03,  5.630448029189648e-02, -8.151521086115167e-03, -4.969311081862130e-03,  5.630448029189643e-02, -8.151521086115278e-03, -4.969311081862353e-03,  5.630448029189654e-02, -8.151521086115169e-03, -4.969311081862575e-03,  5.630448029189661e-02, -8.151521086115224e-03, -4.969311081862242e-03,  5.630448029189633e-02, -8.151521086115115e-03, -4.969311081862021e-03,  5.630448029189650e-02, -3.348444884659336e-02,  9.838957784427002e-02
  1.013000000000000e+01,  1.608853334570512e-01,  1.506125958537608e+00,  9.267099020211167e-01,  1.479520965115196e+00, -2.985876166142876e-02, -1.640329999383517e+00,  2.544960178640978e-03, -8.326701429180792e-16, -8.739183900337016e-03,  8.154480894214913e-03,  3.986310467500547e-03, -2.800181658810064e-02,  1.439989495383131e-02,  8.786501222517859e-03, -4.944805470954992e-02,  2.071864980413788e-02,  1.376884302486111e-02, -7.114613907308270e-02,  2.672643425785830e-02,  1.868391990713043e-02, -9.177637667574087e-02,  3.270624269379874e-02,  2.317916326761332e-02, -1.123105469347028e-01,  3.581617946481828e-02,  2.805042538543114e-02, -1.229898139772572e-01, -8.024474427939280e-03, -5.049264552932088e-03,  5.734163237771859e-02, -8.024474427939280e-03, -5.049264552932200e-03,  5.734163237771853e-02, -8.024474427939058e-03, -5.049264552932311e-03,  5.734163237771864e-02, -8.024474427939668e-03, -5.049264552932311e-03,  5.734163237771848e-02, -8.024474427939226e-03, -5.049264552932533e-03,  5.734163237771844e-02, -8.024474427939448e-03, -5.049264552932200e-03,  5.734163237771860e-02, -3.417849513768240e-02,  1.014262690705065e-01
  1.014000000000000e+01,  1.606344635526813e-01,  1.497077466330544e+00,  9.269073960304721e-01,  1.479535496892096e+00, -2.881970759766683e-02, -1.641514652449156e+00,  2.557954771364229e-03, -5.551134381770552e-17, -8.759027433127092e-03,  8.196117757132020e-03,  4.078843942262898e-03, -2.806539860811420e-02,  1.447342096486688e-02,  8.990460622004292e-03, -4.956033339669367e-02,  2.082443944212014e-02,  1.408845658705736e-02, -7.130768627928276e-02,  2.686289970475933e-02,  1.911762622410297e-02, -9.198476770637286e-02,  3.287324110378589e-02,  2.371721682282351e-02, -1.125655636554979e-01,  3.599905724379276e-02,  2.870155463153500e-02, -1.232690794595070e-01, -7.889082813607833e-03, -5.118756067692985e-03,  5.835802269140677e-02, -7.889082813607999e-03, -5.118756067693096e-03,  5.835802269140683e-02, -7.889082813607888e-03, -5.118756067693096e-03,  5.835802269140672e-02, -7.889082813607888e-03, -5.118756067693096e-03,  5.835802269140683e-02, -7.889082813607888e-03, -5.118756067693207e-03,  5.835802269140689e-02, -7.889082813608110e-03, -5.118756067692985e-03,  5.835802269140666e-02, -3.479921680617289e-02,  1.044006421844767e-01
  1.015000000000000e+01,  1.604209924325781e-01,  1.487842724388879e+00,  9.270808218122817e-01,  1.479723345498389e+00, -2.783777319344471e-02, -1.642712328385539e+00,  2.567546730789651e-03, -3.885794130270104e-16, -8.778422227232061e-03,  8.226852010080769e-03,  4.166463067270595e-03, -2.812754279382770e-02,  1.452769419447985e-02,  9.183587965013385e-03, -4.967007303038390e-02,  2.090252806996720e-02,  1.439109582904415e-02, -7.146558028110454e-02,  2.696363168286528e-02,  1.952829888177166e-02, -9.218844621338468e-02,  3.299651099048900e-02,  2.422669495316055e-02, -1.128148134662873e-01,  3.613404848770035e-02,  2.931810312880105e-02, -1.235420296738859e-01, -7.745202711382957e-03, -5.177349326577655e-03,  5.935208733641004e-02, -7.745202711382901e-03, -5.177349326577654e-03,  5.935208733641004e-02, -7.745202711382901e-03, -5.177349326577543e-03,  5.935208733641009e-02, -7.745202711382901e-03, -5.177349326577543e-03,  5.935208733641026e-02, -7.745202711382846e-03, -5.177349326577654e-03,  5.935208733640993e-02, -7.745202711382846e-03, -5.177349326577543e-03,  5.935208733640993e-02, -3.534344049601225e-02,  1.073081051243668e-01
  1.016000000000000e+01,  1.602485157499539e-01,  1.478429848598546e+00,  9.272292111073273e-01,  1.480103602013268e+00, -2.690862099148994e-02, -1.643913845411190e+00,  2.573345969429404e-03, -3.330680733143131e-16, -8.797247424322408e-03,  8.245433747068584e-03,  4.248449480000987e-03, -2.818786189480683e-02,  1.456050744944450e-02,  9.364299859272904e-03, -4.977658976996284e-02,  2.094973996566001e-02,  1.467427950383896e-02, -7.161883716476135e-02,  2.702453360641468e-02,  1.991257090007574e-02, -9.238614297762113e-02,  3.307103919252730e-02,  2.470342060258100e-02, -1.130567431711074e-01,  3.621566334894796e-02,  2.989501598385125e-02, -1.238069637357669e-01, -7.592941844778800e-03, -5.224744037934275e-03,  6.032242505690009e-02, -7.592941844778800e-03, -5.224744037934275e-03,  6.032242505690009e-02, -7.592941844778634e-03, -5.224744037934164e-03,  6.032242505690025e-02, -7.592941844778800e-03, -5.224744037933941e-03,  6.032242505690020e-02, -7.592941844778800e-03, -5.224744037934497e-03,  6.032242505690014e-02, -7.592941844778799e-03, -5.224744037934274e-03,  6.032242505690007e-02, -3.580882822108237e-02,  1.101445727989986e-01
  1.017000000000000e+01,  1.601206237728088e-01,  1.468846604824636e+00,  9.273516138869591e-01,  1.480694464899139e+00, -2.602788894800900e-02, -1.645111336325784e+00,  2.574993447714875e-03, -5.551134631057670e-17, -8.815377442160230e-03,  8.250712544874382e-03,  4.324193412175683e-03, -2.824595352441696e-02,  1.456982921190500e-02,  9.531252272556207e-03, -4.987917304594728e-02,  2.096315216988741e-02,  1.493590145242925e-02, -7.176643455888883e-02,  2.704183494592902e-02,  2.026758428243335e-02, -9.257653917081310e-02,  3.309221155707164e-02,  2.514384815701083e-02, -1.132897388652746e-01,  3.623884892900167e-02,  3.042800244719293e-02, -1.240621142791956e-01, -7.432645844172338e-03, -5.260772622710100e-03,  6.126777391435196e-02, -7.432645844172393e-03, -5.260772622710211e-03,  6.126777391435196e-02, -7.432645844172282e-03, -5.260772622710211e-03,  6.126777391435202e-02, -7.432645844172171e-03, -5.260772622709878e-03,  6.126777391435185e-02, -7.432645844172336e-03, -5.260772622710321e-03,  6.126777391435217e-02, -7.432645844172447e-03, -5.260772622710321e-03,  6.126777391435183e-02, -3.619385196142192e-02,  1.129063978077534e-01
  1.018000000000000e+01,  1.600409012989853e-01,  1.459100314256209e+00,  9.274471297992010e-01,  1.481513863323075e+00, -2.519174405585067e-02, -1.646298822984622e+00,  2.572148136242656e-03, -3.885794288839232e-16, -8.832690588158505e-03,  8.241595687867607e-03,  4.393214159719031e-03, -2.830142775912044e-02,  1.455372986911288e-02,  9.683385651934622e-03, -4.997713429728170e-02,  2.093998834498059e-02,  1.517430130766727e-02, -7.190738175796804e-02,  2.701195430943043e-02,  2.059108595887088e-02, -9.275835681267852e-02,  3.305564538667503e-02,  2.554518247083586e-02, -1.135122366314755e-01,  3.619880579309221e-02,  3.091367995395135e-02, -1.243057686787360e-01, -7.264904749031342e-03, -5.285398192314276e-03,  6.218698243228148e-02, -7.264904749031453e-03, -5.285398192314053e-03,  6.218698243228131e-02, -7.264904749031509e-03, -5.285398192314498e-03,  6.218698243228153e-02, -7.264904749031231e-03, -5.285398192314165e-03,  6.218698243228148e-02, -7.264904749031562e-03, -5.285398192314496e-03,  6.218698243228168e-02, -7.264904749031342e-03, -5.285398192314054e-03,  6.218698243228131e-02, -3.649776041561749e-02,  1.155902853899585e-01
  1.019000000000000e+01,  1.600128880446118e-01,  1.449197795855650e+00,  9.275149151057210e-01,  1.482579785396888e+00, -2.439715678552945e-02, -1.647472686960140e+00,  2.564478211202527e-03, -2.220453902490682e-16, -8.849072398829913e-03,  8.217019956693267e-03,  4.455174910958709e-03, -2.835391783863137e-02,  1.451033189542037e-02,  9.819957607620987e-03, -5.006982586660257e-02,  2.087754709648320e-02,  1.538831571133332e-02, -7.204074690894359e-02,  2.693140697942909e-02,  2.088149728608624e-02, -9.293039384084238e-02,  3.295707628845800e-02,  2.590546508828180e-02, -1.137227654562774e-01,  3.609086406024092e-02,  3.134967846527245e-02, -1.245363160467791e-01, -7.090543373039753e-03, -5.298706724253022e-03,  6.307897992615957e-02, -7.090543373040032e-03, -5.298706724253466e-03,  6.307897992615957e-02, -7.090543373039754e-03, -5.298706724253356e-03,  6.307897992615970e-02, -7.090543373039698e-03, -5.298706724252911e-03,  6.307897992615963e-02, -7.090543373039920e-03, -5.298706724253355e-03,  6.307897992615957e-02, -7.090543373039698e-03, -5.298706724253022e-03,  6.307897992615963e-02, -3.672051538738409e-02,  1.181932043050488e-01
  1.020000000000000e+01,  1.600399397583951e-01,  1.439145327271355e+00,  9.275541653002940e-01,  1.483909641668752e+00, -2.364205132084596e-02, -1.648631928570971e+00,  2.551669607447792e-03, -8.437724901976441e-15, -8.864415556454834e-03,  8.175979033743133e-03,  4.509892178250123e-03, -2.840307989891523e-02,  1.443785824725264e-02,  9.940563701883587e-03, -5.015664052875925e-02,  2.077327160410582e-02,  1.557731089130288e-02, -7.216565633287871e-02,  2.679689473474942e-02,  2.113795825373669e-02, -9.309152323581733e-02,  3.279246809278236e-02,  2.622362908548949e-02, -1.139199461593670e-01,  3.591060377375477e-02,  3.173470683585044e-02, -1.247522460609859e-01, -6.910599430330217e-03, -5.300895173334155e-03,  6.394274410974841e-02, -6.910599430330050e-03, -5.300895173334044e-03,  6.394274410974841e-02, -6.910599430330163e-03, -5.300895173333934e-03,  6.394274410974826e-02, -6.910599430330329e-03, -5.300895173334045e-03,  6.394274410974826e-02, -6.910599430330328e-03, -5.300895173333822e-03,  6.394274410974836e-02, -6.910599430330437e-03, -5.300895173334210e-03,  6.394274410974818e-02, -3.686270946175795e-02,  1.207122884443508e-01
  1.021000000000000e+01,  1.601255173325924e-01,  1.428948755027659e+00,  9.275641053979531e-01,  1.485523758813597e+00, -2.292417283929438e-02, -1.649778716472071e+00,  2.533356872370429e-03, -1.032511080354419e-14, -8.878602462904100e-03,  8.117301947332197e-03,  4.557333279715441e-03, -2.844853713576238e-02,  1.433424112048577e-02,  1.004513189832547e-02, -5.023691288993409e-02,  2.062418669965775e-02,  1.574117396327886e-02, -7.228115265737228e-02,  2.660457969803941e-02,  2.136031568108851e-02, -9.324051001598839e-02,  3.255712423045758e-02,  2.649948442730647e-02, -1.141022674426236e-01,  3.565288178202337e-02,  3.206853509330519e-02, -1.249519037184775e-01, -6.726313073148663e-03, -5.292259500665812e-03,  6.477727218395225e-02, -6.726313073148606e-03, -5.292259500665700e-03,  6.477727218395235e-02, -6.726313073148605e-03, -5.292259500665700e-03,  6.477727218395245e-02, -6.726313073148771e-03, -5.292259500665700e-03,  6.477727218395223e-02, -6.726313073148884e-03, -5.292259500665589e-03,  6.477727218395246e-02, -6.726313073148996e-03, -5.292259500665812e-03,  6.477727218395214e-02, -3.692547257214910e-02,  1.231447488074227e-01
  1.022000000000000e+01,  1.602725872129329e-01,  1.418613437143829e+00,  9.275438975275465e-01,  1.487440192346466e+00, -2.224137732418785e-02, -1.650918040093241e+00,  2.509215748470235e-03, -1.354476907175797e-14, -8.891501173807949e-03,  8.039949721832935e-03,  4.597624064062149e-03, -2.848986677719910e-02,  1.419764580116170e-02,  1.013393958875234e-02, -5.030989638244072e-02,  2.042765258638140e-02,  1.588033961272144e-02, -7.238616171665697e-02,  2.635105661097937e-02,  2.154915942369199e-02, -9.337596853989394e-02,  3.224687754606797e-02,  2.673376288513507e-02, -1.142680336393211e-01,  3.531313468754243e-02,  3.235204879589233e-02, -1.251334321167745e-01, -6.539075679926760e-03, -5.273176171019971e-03,  6.558153838616582e-02, -6.539075679926762e-03, -5.273176171019750e-03,  6.558153838616594e-02, -6.539075679926429e-03, -5.273176171019861e-03,  6.558153838616577e-02, -6.539075679926925e-03, -5.273176171019859e-03,  6.558153838616564e-02, -6.539075679926536e-03, -5.273176171019526e-03,  6.558153838616552e-02, -6.539075679926982e-03, -5.273176171020082e-03,  6.558153838616576e-02, -3.691037165829230e-02,  1.254877433447435e-01
  1.023000000000000e+01,  1.604838455085468e-01,  1.408144406301700e+00,  9.274926075680140e-01,  1.489677271940280e+00, -2.159009492948782e-02, -1.652057885455663e+00,  2.478912426843074e-03, -1.787465430584493e-14, -8.902939801156777e-03,  7.942852777315972e-03,  4.631036558895555e-03, -2.852651806510274e-02,  1.402618353157481e-02,  1.020758636793249e-02, -5.037461842945837e-02,  2.018095170906899e-02,  1.599574743162866e-02, -7.247928416173885e-02,  2.603281990919710e-02,  2.170576448058908e-02, -9.349609368947885e-02,  3.185743813554242e-02,  2.692804621543464e-02, -1.144150357518618e-01,  3.488666467235657e-02,  3.258716211717465e-02, -1.252944122114404e-01, -6.350418455290182e-03, -5.244089350132109e-03,  6.635446210818263e-02, -6.350418455290293e-03, -5.244089350131998e-03,  6.635446210818241e-02, -6.350418455289960e-03, -5.244089350131776e-03,  6.635446210818280e-02, -6.350418455290237e-03, -5.244089350131997e-03,  6.635446210818279e-02, -6.350418455290070e-03, -5.244089350131775e-03,  6.635446210818256e-02, -6.350418455290293e-03, -5.244089350132053e-03,  6.635446210818274e-02, -3.681931638319001e-02,  1.277382798659656e-01
  1.024000000000000e+01,  1.607614821319684e-01,  1.397546463352135e+00,  9.274091325598043e-01,  1.492251504002541e+00, -2.096441226257828e-02, -1.653208884803039e+00,  2.442139901685803e-03, -2.486908424401705e-14, -8.912685829569125e-03,  7.825027415500360e-03,  4.657980501545731e-03, -2.855774598104581e-02,  1.381811721133528e-02,  1.026697536611136e-02, -5.042976341234596e-02,  1.988158471791629e-02,  1.608881266576222e-02, -7.255862707312592e-02,  2.564664550671679e-02,  2.183205129915754e-02, -9.359844365561078e-02,  3.138486055155918e-02,  2.708471691414742e-02, -1.145402856374514e-01,  3.436915112860318e-02,  3.277675825116326e-02, -1.254315717263087e-01, -6.161983868128481e-03, -5.205495066879074e-03,  6.709487015156002e-02, -6.161983868128369e-03, -5.205495066879296e-03,  6.709487015156011e-02, -6.161983868128534e-03, -5.205495066879296e-03,  6.709487015155993e-02, -6.161983868128313e-03, -5.205495066879519e-03,  6.709487015156017e-02, -6.161983868128535e-03, -5.205495066879407e-03,  6.709487015156011e-02, -6.161983868128202e-03, -5.205495066879407e-03,  6.709487015156011e-02, -3.665446044257250e-02,  1.298931008259042e-01
  1.025000000000000e+01,  1.611069755080933e-01,  1.386824300002002e+00,  9.272921497692677e-01,  1.495175409305068e+00, -2.035505026928131e-02, -1.654383752527529e+00,  2.398657241631765e-03, -3.552726309844204e-14, -8.920424690272410e-03,  7.685701651718231e-03,  4.678987243316610e-03, -2.858254259372288e-02,  1.357208360245693e-02,  1.031327777126713e-02, -5.047355143792669e-02,  1.952759017844326e-02,  1.616137061941695e-02, -7.262162953051385e-02,  2.519000321212915e-02,  2.193051033400214e-02, -9.367971492823271e-02,  3.082604849427206e-02,  2.720686462489312e-02, -1.146397406542435e-01,  3.375720333873478e-02,  3.292457615154144e-02, -1.255404836170650e-01, -5.975508786824167e-03, -5.157926016508053e-03,  6.780146606222670e-02, -5.975508786823832e-03, -5.157926016507829e-03,  6.780146606222662e-02, -5.975508786823778e-03, -5.157926016507941e-03,  6.780146606222713e-02, -5.975508786823446e-03, -5.157926016507609e-03,  6.780146606222714e-02, -5.975508786823556e-03, -5.157926016507941e-03,  6.780146606222735e-02, -5.975508786823500e-03, -5.157926016507608e-03,  6.780146606222702e-02, -3.641809651492992e-02,  1.319485895152100e-01
  1.026000000000000e+01,  1.615208298357785e-01,  1.375982628928031e+00,  9.271400964817352e-01,  1.498454379688898e+00, -1.974852906593716e-02, -1.655596403579206e+00,  2.348349451195114e-03, -5.051532691519400e-14, -8.925742429736115e-03,  7.524507021072720e-03,  4.694688785298352e-03, -2.859958152632920e-02,  1.328743203742500e-02,  1.034788662049673e-02, -5.050364027413472e-02,  1.911803190657145e-02,  1.621560424444715e-02, -7.266492151724596e-02,  2.466168537616762e-02,  2.200410378736143e-02, -9.373556028736101e-02,  3.017952411333466e-02,  2.729816423868672e-02, -1.147080809294007e-01,  3.304920292812710e-02,  3.303506301319119e-02, -1.256153221604091e-01, -5.792819226578811e-03, -5.101939759009189e-03,  6.847281579277195e-02, -5.792819226578424e-03, -5.101939759008967e-03,  6.847281579277263e-02, -5.792819226578145e-03, -5.101939759008856e-03,  6.847281579277262e-02, -5.792819226577980e-03, -5.101939759009301e-03,  6.847281579277308e-02, -5.792819226577758e-03, -5.101939759008635e-03,  6.847281579277342e-02, -5.792819226577314e-03, -5.101939759009079e-03,  6.847281579277381e-02, -3.611256672928981e-02,  1.339007249556451e-01
  1.027000000000000e+01,  1.620024989324216e-01,  1.365026432303538e+00,  9.269511251182644e-01,  1.502085651113225e+00, -1.912526302659057e-02, -1.656861569091121e+00,  2.291245334817065e-03, -1.010306528916840e-14, -8.928092041604687e-03,  7.341535817926920e-03,  4.705807624912530e-03, -2.860711007824060e-02,  1.296432549775828e-02,  1.037239441995339e-02, -5.051693484889145e-02,  1.865314440111515e-02,  1.625400906955704e-02, -7.268404982598416e-02,  2.406199449535646e-02,  2.205621801900209e-02, -9.376023522933673e-02,  2.944565758636965e-02,  2.736281685375427e-02, -1.147382766759546e-01,  3.224555527353775e-02,  3.311330282419100e-02, -1.256483891281807e-01, -5.615813867522402e-03, -5.038108221528796e-03,  6.910734904594500e-02, -5.615813867522624e-03, -5.038108221529018e-03,  6.910734904594500e-02, -5.615813867522124e-03, -5.038108221528796e-03,  6.910734904594555e-02, -5.615813867522458e-03, -5.038108221528797e-03,  6.910734904594534e-02, -5.615813867522346e-03, -5.038108221528685e-03,  6.910734904594561e-02, -5.615813867522013e-03, -5.038108221528962e-03,  6.910734904594577e-02, -3.574019716576664e-02,  1.357450824395678e-01
  1.028000000000000e+01,  1.625491537655677e-01,  1.353960670307348e+00,  9.267234777664185e-01,  1.506041977705580e+00, -1.846499179127692e-02, -1.658189996641405e+00,  2.227848434439161e-03, -1.393334810462484e-14, -8.926889904327898e-03,  7.138401475300687e-03,  4.713062305828655e-03, -2.860325822802049e-02,  1.260561312436309e-02,  1.038838496140685e-02, -5.051013291518477e-02,  1.813702702187756e-02,  1.627906696799267e-02, -7.267426316554988e-02,  2.339621862018618e-02,  2.209022085909078e-02, -9.374761073214787e-02,  2.863092011921948e-02,  2.740500058105127e-02, -1.147228275567663e-01,  3.135334690789036e-02,  3.316435175471261e-02, -1.256314709994275e-01, -5.446575046496547e-03, -4.967033940674631e-03,  6.970345588713069e-02, -5.446575046496491e-03, -4.967033940674630e-03,  6.970345588713089e-02, -5.446575046496270e-03, -4.967033940674631e-03,  6.970345588713102e-02, -5.446575046496048e-03, -4.967033940674298e-03,  6.970345588713130e-02, -5.446575046496270e-03, -4.967033940674520e-03,  6.970345588713157e-02, -5.446575046496048e-03, -4.967033940674465e-03,  6.970345588713130e-02, -3.530330471649917e-02,  1.374771202298327e-01
  1.029000000000000e+01,  1.631566925812040e-01,  1.342791072006259e+00,  9.264552706618123e-01,  1.510283668227132e+00, -1.773960939619168e-02, -1.659591170122135e+00,  2.158893321501909e-03, -1.809669882994396e-14, -8.921400744886312e-03,  6.917457683826106e-03,  4.717206195522053e-03, -2.858567003700214e-02,  1.221545126988803e-02,  1.039751879385470e-02, -5.047907415052921e-02,  1.757565995247771e-02,  1.629338009469749e-02, -7.262957564039692e-02,  2.267207200750387e-02,  2.210964335615017e-02, -9.368996517059447e-02,  2.774475196704426e-02,  2.742909601888658e-02, -1.146522842995759e-01,  3.038291573144430e-02,  3.319351101613803e-02, -1.255542199992846e-01, -5.287265152590176e-03, -4.889324579616145e-03,  7.025951665213832e-02, -5.287265152589899e-03, -4.889324579616034e-03,  7.025951665213850e-02, -5.287265152589787e-03, -4.889324579615701e-03,  7.025951665213900e-02, -5.287265152589564e-03, -4.889324579616034e-03,  7.025951665213943e-02, -5.287265152589286e-03, -4.889324579615922e-03,  7.025951665213959e-02, -5.287265152589454e-03, -4.889324579616145e-03,  7.025951665213993e-02, -3.480410674315386e-02,  1.390922588369004e-01
  1.030000000000000e+01,  1.638187746886363e-01,  1.331523915802543e+00,  9.261449820657748e-01,  1.514745067464719e+00, -1.691919087197391e-02, -1.661068489424997e+00,  2.085622896923699e-03, -2.148289049560651e-14, -8.910856459364104e-03,  6.682686907308443e-03,  4.718912179643578e-03, -2.855188437091413e-02,  1.180087251693239e-02,  1.040127907086396e-02, -5.041941246895656e-02,  1.697916171229177e-02,  1.629927261808648e-02, -7.254373407759983e-02,  2.190260724256233e-02,  2.211763933918399e-02, -9.357923213992803e-02,  2.680312611812251e-02,  2.743901578933150e-02, -1.145167757113542e-01,  2.935175355517039e-02,  3.320551549523075e-02, -1.254058263131097e-01, -5.140208390716163e-03, -4.805602450531201e-03,  7.077408479718734e-02, -5.140208390715551e-03, -4.805602450530534e-03,  7.077408479718811e-02, -5.140208390715717e-03, -4.805602450530755e-03,  7.077408479718893e-02, -5.140208390715218e-03, -4.805602450530756e-03,  7.077408479718905e-02, -5.140208390714719e-03, -4.805602450531089e-03,  7.077408479718961e-02, -5.140208390715106e-03, -4.805602450530533e-03,  7.077408479718982e-02, -3.424470416589181e-02,  1.405864182905799e-01
  1.031000000000000e+01,  1.645271390768578e-01,  1.320166324150764e+00,  9.257916990256827e-01,  1.519337229525573e+00, -1.597234825107563e-02, -1.662618222361412e+00,  2.009739073949403e-03, -2.337027563745025e-14, -8.894485971972600e-03,  6.439542362325070e-03,  4.718710637869509e-03, -2.849943057310923e-02,  1.137150663186689e-02,  1.040083483877630e-02, -5.032678496905214e-02,  1.636138766330648e-02,  1.629857648640990e-02, -7.241046111007492e-02,  2.110569732504260e-02,  2.211669470873514e-02, -9.340731402565873e-02,  2.582791450118142e-02,  2.743784388625329e-02, -1.143063924064198e-01,  2.828381204273091e-02,  3.320409730858771e-02, -1.251754383019856e-01, -5.007838686373941e-03, -4.716491188818317e-03,  7.124607488211063e-02, -5.007838686373054e-03, -4.716491188817985e-03,  7.124607488211120e-02, -5.007838686372775e-03, -4.716491188817762e-03,  7.124607488211218e-02, -5.007838686372664e-03, -4.716491188817651e-03,  7.124607488211279e-02, -5.007838686372164e-03, -4.716491188817651e-03,  7.124607488211274e-02, -5.007838686372053e-03, -4.716491188817818e-03,  7.124607488211362e-02, -3.362703099798467e-02,  1.419565631526272e-01
