Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  7.440000000000000e+00, -2.710922027861953e-01,  1.037774015190009e+00,  6.977117021487512e-01,  1.588185087819011e+00, -2.532943005946553e-01, -1.660292365495814e+00, -2.446499812732406e-04, -1.015861017562776e-14, -1.281159238085502e-02, -7.838997304764352e-04,  2.561392576066483e-03, -4.105049900992767e-02, -1.384278646263386e-03,  5.645741641179115e-03, -7.249055840751487e-02, -1.991707897533941e-03,  8.847131349308821e-03, -1.042998229200950e-01, -2.569243202976958e-03,  1.200530017229256e-02, -1.345436303395492e-01, -3.144089141299735e-03,  1.489370614698120e-02, -1.646466035961655e-01, -3.443050979361084e-03,  1.802372191631731e-02, -1.803023464933163e-01, -1.497673424886844e-04, -2.665209000218995e-03,  9.630767447969364e-02, -1.497673424928494e-04, -2.665209000224216e-03,  9.630767447973315e-02, -1.497673424935713e-04, -2.665209000226770e-03,  9.630767447974548e-02, -1.497673424915721e-04, -2.665209000227770e-03,  9.630767447973068e-02, -1.497673424854079e-04, -2.665209000227436e-03,  9.630767447968869e-02, -1.497673424758562e-04, -2.665209000225602e-03,  9.630767447961942e-02, -2.227390078544152e-02,  2.150620550450889e-01
  7.450000000000000e+00, -2.711153101777266e-01,  1.037790739126677e+00,  6.977168455255365e-01,  1.588398271663807e+00, -2.535998416446634e-01, -1.660484690559115e+00, -2.474834152676712e-04, -1.210151381603513e-14, -1.281578686833412e-02, -7.929785300574407e-04,  2.568601897063029e-03, -4.106393885400437e-02, -1.400310783928574e-03,  5.661632201706992e-03, -7.251429165864423e-02, -2.014775027323166e-03,  8.872032573127898e-03, -1.043339704552340e-01, -2.598999105679878e-03,  1.203909040947312e-02, -1.345876796314571e-01, -3.180502669788218e-03,  1.493562612033073e-02, -1.647005085360488e-01, -3.482926959109965e-03,  1.807445166316234e-02, -1.803613770893783e-01, -1.753237034626303e-04, -2.682436767154678e-03,  9.631647138012857e-02, -1.753237034677394e-04, -2.682436767160009e-03,  9.631647138016729e-02, -1.753237034688501e-04, -2.682436767163008e-03,  9.631647138017849e-02, -1.753237034659069e-04, -2.682436767163953e-03,  9.631647138016355e-02, -1.753237034589096e-04, -2.682436767163118e-03,  9.631647138012130e-02, -1.753237034465257e-04, -2.682436767161228e-03,  9.631647138005292e-02, -2.238102257558306e-02,  2.150885962202360e-01
  7.460000000000000e+00, -2.711382870427166e-01,  1.037808318917620e+00,  6.977217449004199e-01,  1.588602896170711e+00, -2.539066065722209e-01, -1.660672188664865e+00, -2.501587189174487e-04, -1.532118269894249e-14, -1.281997965425711e-02, -8.015506533899654e-04,  2.575497153842002e-03, -4.107737324600918e-02, -1.415448188397784e-03,  5.676830511680850e-03, -7.253801528202888e-02, -2.036554809959694e-03,  8.895849009161867e-03, -1.043681041379195e-01, -2.627094369326479e-03,  1.207140862115009e-02, -1.346317110541176e-01, -3.214884005597470e-03,  1.497571990733137e-02, -1.647543916085956e-01, -3.520577511181318e-03,  1.812297143791804e-02, -1.804203837388055e-01, -1.997833009848849e-04, -2.699389044296151e-03,  9.632348819008313e-02, -1.997833009913268e-04, -2.699389044302038e-03,  9.632348819011990e-02, -1.997833009922709e-04, -2.699389044304815e-03,  9.632348819013055e-02, -1.997833009888833e-04, -2.699389044305315e-03,  9.632348819011530e-02, -1.997833009804424e-04, -2.699389044304592e-03,  9.632348819007354e-02, -1.997833009662259e-04, -2.699389044302147e-03,  9.632348819000593e-02, -2.248744899084338e-02,  2.151098989970443e-01
  7.470000000000000e+00, -2.711610599801813e-01,  1.037826730545352e+00,  6.977264014542019e-01,  1.588798319291029e+00, -2.542142766949842e-01, -1.660854642126754e+00, -2.526659490863007e-04, -1.870738620625726e-14, -1.282416894154621e-02, -8.095842409930979e-04,  2.582060300307410e-03, -4.109079642780216e-02, -1.429634599415370e-03,  5.691296794460402e-03, -7.256171910944152e-02, -2.056966297872364e-03,  8.918518325622189e-03, -1.044022093380499e-01, -2.653424573986985e-03,  1.210217022489823e-02, -1.346757057351392e-01, -3.247105365743889e-03,  1.501388257551616e-02, -1.648082297188797e-01, -3.555862702097610e-03,  1.816915425583079e-02, -1.804793411506463e-01, -2.230653307548150e-04, -2.716016081628558e-03,  9.632871360561163e-02, -2.230653307619232e-04, -2.716016081634334e-03,  9.632871360564714e-02, -2.230653307637004e-04, -2.716016081637223e-03,  9.632871360565698e-02, -2.230653307598687e-04, -2.716016081637445e-03,  9.632871360564121e-02, -2.230653307497060e-04, -2.716016081636000e-03,  9.632871360560018e-02, -2.230653307339901e-04, -2.716016081633277e-03,  9.632871360553406e-02, -2.259288307282813e-02,  2.151259271401415e-01
  7.480000000000000e+00, -2.711835539104409e-01,  1.037845945358380e+00,  6.977308156805047e-01,  1.588983974750235e+00, -2.545225316834614e-01, -1.661031856114001e+00, -2.549966157629247e-04, -2.259319353226251e-14, -1.282835297055738e-02, -8.170520894386807e-04,  2.588274854597346e-03, -4.110420276118909e-02, -1.442821978790369e-03,  5.704994721236810e-03, -7.258539318446686e-02, -2.075940373440878e-03,  8.939983593631962e-03, -1.044362717302775e-01, -2.677900560015859e-03,  1.213129796988553e-02, -1.347196451952551e-01, -3.277057641880153e-03,  1.505001828794634e-02, -1.648620002530574e-01, -3.588663048732082e-03,  1.821288413916346e-02, -1.805382245607763e-01, -2.450989125666511e-04, -2.732272280446283e-03,  9.633215111780373e-02, -2.450989125747589e-04, -2.732272280452392e-03,  9.633215111783740e-02, -2.450989125766470e-04, -2.732272280454391e-03,  9.633215111784624e-02, -2.450989125722044e-04, -2.732272280454169e-03,  9.633215111783047e-02, -2.450989125612088e-04, -2.732272280452113e-03,  9.633215111779027e-02, -2.450989125436048e-04, -2.732272280448447e-03,  9.633215111772603e-02, -2.269704797275824e-02,  2.151366879629759e-01
  7.490000000000000e+00, -2.712056934431473e-01,  1.037865929532562e+00,  6.977349859239520e-01,  1.589159394871861e+00, -2.548310364812192e-01, -1.661203663791545e+00, -2.571441999670861e-04, -2.664553548995654e-14, -1.283252961889595e-02, -8.239333108178565e-04,  2.594126359771144e-03, -4.111758544565892e-02, -1.454973440826835e-03,  5.717892426473020e-03, -7.260902549816813e-02, -2.093423965320469e-03,  8.960194878459119e-03, -1.044702740360769e-01, -2.700453866974201e-03,  1.215872409613056e-02, -1.347635071456882e-01, -3.304657056138379e-03,  1.508404298198088e-02, -1.649156759354310e-01, -3.618886807034163e-03,  1.825405935892755e-02, -1.805970040999331e-01, -2.658230148797198e-04, -2.748116926065185e-03,  9.633381695978123e-02, -2.658230148887162e-04, -2.748116926070406e-03,  9.633381695981343e-02, -2.658230148905488e-04, -2.748116926072183e-03,  9.633381695982153e-02, -2.658230148862173e-04, -2.748116926071628e-03,  9.633381695980581e-02, -2.658230148738890e-04, -2.748116926068573e-03,  9.633381695976698e-02, -2.658230148546189e-04, -2.748116926063851e-03,  9.633381695970444e-02, -2.279969320215698e-02,  2.151422263310188e-01
  7.500000000000000e+00, -2.712274043775045e-01,  1.037886643674214e+00,  6.977389093592019e-01,  1.589324222395481e+00, -2.551394482700569e-01, -1.661369937763604e+00, -2.591043961344719e-04, -3.075338901634727e-14, -1.283669650851908e-02, -8.302141093766062e-04,  2.599602995713292e-03, -4.113093686156401e-02, -1.466064623779638e-03,  5.729963856640718e-03, -7.263260259510543e-02, -2.109382021693450e-03,  8.979111353050644e-03, -1.045041968956855e-01, -2.721039279073685e-03,  1.218439320251016e-02, -1.348072666129262e-01, -3.329848276088002e-03,  1.511588792730606e-02, -1.649692262048809e-01, -3.646473383183261e-03,  1.829259674065488e-02, -1.806556463010345e-01, -2.851867541255729e-04, -2.763514654832007e-03,  9.633373941420705e-02, -2.851867541357909e-04, -2.763514654837006e-03,  9.633373941423695e-02, -2.851867541377346e-04, -2.763514654837562e-03,  9.633373941424475e-02, -2.851867541328477e-04, -2.763514654836340e-03,  9.633373941422946e-02, -2.851867541200751e-04, -2.763514654832507e-03,  9.633373941419161e-02, -2.851867540992503e-04, -2.763514654827286e-03,  9.633373941413159e-02, -2.290059809450449e-02,  2.151426226609020e-01
  7.510000000000000e+00, -2.712486145987295e-01,  1.037908042668332e+00,  6.977425828977624e-01,  1.589478210926238e+00, -2.554474231235790e-01, -1.661530590409711e+00, -2.608751170521976e-04, -3.558289250516118e-14, -1.284085112252606e-02, -8.358877973339612e-04,  2.604695705517408e-03, -4.114424894432895e-02, -1.476083717778573e-03,  5.741189048786838e-03, -7.265611023414714e-02, -2.123797550452872e-03,  8.996701734562133e-03, -1.045380198188832e-01, -2.739634877008099e-03,  1.220826283911085e-02, -1.348508971652034e-01, -3.352604478169047e-03,  1.514550046080338e-02, -1.650226187157609e-01, -3.671393403047211e-03,  1.832843255370927e-02, -1.807141157427854e-01, -3.031497260665395e-04, -2.778435606455146e-03,  9.633195829534615e-02, -3.031497260770907e-04, -2.778435606459145e-03,  9.633195829537453e-02, -3.031497260799230e-04, -2.778435606459146e-03,  9.633195829538112e-02, -3.031497260743141e-04, -2.778435606456534e-03,  9.633195829536609e-02, -3.031497260610417e-04, -2.778435606451591e-03,  9.633195829532996e-02, -3.031497260390507e-04, -2.778435606445648e-03,  9.633195829527233e-02, -2.299957257040217e-02,  2.151379914324323e-01
  7.520000000000000e+00, -2.712692547766823e-01,  1.037930075587322e+00,  6.977460027357857e-01,  1.589621226608803e+00, -2.557546109030451e-01, -1.661685570806170e+00, -2.624565467961658e-04, -3.969074610730449e-14, -1.284499063424580e-02, -8.409549644988994e-04,  2.609398138993816e-03, -4.115751263682485e-02, -1.485031764359737e-03,  5.751554006022523e-03, -7.267953242142385e-02, -2.136672050167739e-03,  9.012944089236205e-03, -1.045717197935998e-01, -2.756242593887343e-03,  1.223030324246429e-02, -1.348943691176417e-01, -3.372928028006649e-03,  1.517284365808420e-02, -1.650758171414594e-01, -3.693649457192005e-03,  1.836152211378415e-02, -1.807723726443867e-01, -3.196817925755485e-04, -2.792855278196610e-03,  9.632852362988099e-02, -3.196817925868217e-04, -2.792855278199387e-03,  9.632852362990721e-02, -3.196817925899870e-04, -2.792855278198498e-03,  9.632852362991307e-02, -3.196817925845448e-04, -2.792855278194500e-03,  9.632852362989830e-02, -3.196817925699396e-04, -2.792855278189001e-03,  9.632852362986397e-02, -3.196817925472821e-04, -2.792855278181670e-03,  9.632852362980938e-02, -2.309645620662342e-02,  2.151284773368971e-01
  7.530000000000000e+00, -2.712892590270604e-01,  1.037952685973810e+00,  6.977491639287209e-01,  1.589753248758590e+00, -2.560606493285480e-01, -1.661834864287207e+00, -2.638511503166920e-04, -4.507536501022501e-14, -1.284911172871461e-02, -8.454235089889670e-04,  2.613706758418125e-03, -4.117071731735156e-02, -1.492922710710423e-03,  5.761050930604851e-03, -7.270285040020763e-02, -2.148025588127823e-03,  9.027826197660018e-03, -1.046052698325514e-01, -2.770888315910433e-03,  1.225049783117890e-02, -1.349376476574570e-01, -3.390850603613425e-03,  1.519789694837209e-02, -1.651287788801323e-01, -3.713276235796454e-03,  1.839184052701019e-02, -1.808303703531147e-01, -3.347627886897776e-04, -2.806754323433766e-03,  9.632349426108529e-02, -3.347627887016617e-04, -2.806754323434989e-03,  9.632349426110935e-02, -3.347627887047159e-04, -2.806754323432989e-03,  9.632349426111483e-02, -3.347627886989404e-04, -2.806754323428213e-03,  9.632349426110087e-02, -3.347627886849461e-04, -2.806754323420770e-03,  9.632349426106801e-02, -3.347627886606782e-04, -2.806754323413217e-03,  9.632349426101662e-02, -2.319111696243870e-02,  2.151142511970254e-01
  7.540000000000000e+00, -2.713085653347131e-01,  1.037975812523028e+00,  6.977520613039908e-01,  1.589874357902391e+00, -2.563651693689444e-01, -1.661978488033144e+00, -2.650633680804089e-04, -4.907219562194509e-14, -1.285321070740769e-02, -8.493076588052979e-04,  2.617620941637437e-03, -4.118385113521018e-02, -1.499781681877146e-03,  5.769678451203997e-03, -7.272604324350115e-02, -2.157894314393750e-03,  9.041345910897029e-03, -1.046386398258548e-01, -2.783618675566836e-03,  1.226884368921202e-02, -1.349806939438068e-01, -3.406429271095962e-03,  1.522065671403950e-02, -1.651814564006348e-01, -3.730336231208107e-03,  1.841938341549135e-02, -1.808880568182342e-01, -3.483828741892862e-04, -2.820118465708418e-03,  9.631693708311398e-02, -3.483828742017255e-04, -2.820118465708862e-03,  9.631693708313585e-02, -3.483828742051131e-04, -2.820118465705308e-03,  9.631693708314065e-02, -3.483828741998374e-04, -2.820118465699088e-03,  9.631693708312747e-02, -3.483828741845658e-04, -2.820118465690925e-03,  9.631693708309669e-02, -3.483828741602425e-04, -2.820118465681872e-03,  9.631693708304874e-02, -2.328344992309844e-02,  2.150955077517383e-01
  7.550000000000000e+00, -2.713271158590903e-01,  1.037999390064529e+00,  6.977546900639686e-01,  1.589984715962547e+00, -2.566678005389864e-01, -1.662116479118935e+00, -2.660991505811509e-04, -5.367965313863545e-14, -1.285728359571968e-02, -8.526264803313831e-04,  2.621142838179805e-03, -4.119690135509791e-02, -1.505642346948239e-03,  5.777441305743264e-03, -7.274908846219169e-02, -2.166326672237085e-03,  9.053510653486231e-03, -1.046717974160489e-01, -2.794496163217358e-03,  1.228535089144673e-02, -1.350234662365420e-01, -3.419740502492089e-03,  1.524113545392810e-02, -1.652337986238191e-01, -3.744913186958266e-03,  1.844416590478663e-02, -1.809453761036362e-01, -3.605428832356840e-04, -2.832938405569621e-03,  9.630892627144155e-02, -3.605428832487897e-04, -2.832938405568622e-03,  9.630892627146179e-02, -3.605428832524548e-04, -2.832938405563513e-03,  9.630892627146589e-02, -3.605428832465128e-04, -2.832938405556182e-03,  9.630892627145338e-02, -3.605428832316300e-04, -2.832938405546519e-03,  9.630892627142472e-02, -3.605428832069178e-04, -2.832938405536633e-03,  9.630892627137991e-02, -2.337337599146319e-02,  2.150724634284985e-01
  7.560000000000000e+00, -2.713448574456654e-01,  1.038023351045711e+00,  6.977570446228196e-01,  1.590084551539712e+00, -2.569681631744403e-01, -1.662248881474229e+00, -2.669656526164964e-04, -5.795404148973955e-14, -1.286132597370834e-02, -8.554028987455308e-04,  2.624277131468128e-03, -4.120985381477389e-02, -1.510545189203501e-03,  5.784349817275148e-03, -7.277196104735867e-02, -2.173380909229935e-03,  9.064336602117138e-03, -1.047047066201577e-01, -2.803595916477214e-03,  1.230004138917942e-02, -1.350659181187057e-01, -3.430876246808919e-03,  1.525936040069126e-02, -1.652857487473376e-01, -3.757107795203458e-03,  1.846622095068034e-02, -1.810022660058106e-01, -3.712537237551738e-04, -2.845209688956817e-03,  9.629954218191722e-02, -3.712537237679464e-04, -2.845209688954263e-03,  9.629954218193579e-02, -3.712537237721668e-04, -2.845209688947599e-03,  9.629954218193926e-02, -3.712537237665579e-04, -2.845209688938602e-03,  9.629954218192781e-02, -3.712537237513420e-04, -2.845209688928273e-03,  9.629954218190132e-02, -3.712537237267409e-04, -2.845209688916554e-03,  9.629954218186002e-02, -2.346084168580574e-02,  2.150453531113565e-01
  7.570000000000000e+00, -2.713617423078214e-01,  1.038047626793180e+00,  6.977591180199327e-01,  1.590174152628801e+00, -2.572658635621605e-01, -1.662375742750209e+00, -2.676710788117183e-04, -6.150677993050651e-14, -1.286533289185009e-02, -8.576632030468506e-04,  2.627031124722777e-03, -4.122269265513234e-02, -1.514536632057558e-03,  5.790420083333219e-03, -7.279463299360607e-02, -2.179123819641101e-03,  9.073848982347381e-03, -1.047373271438610e-01, -2.811004097940582e-03,  1.231294941276101e-02, -1.351079976118390e-01, -3.439941944775588e-03,  1.527537402030098e-02, -1.653372431629992e-01, -3.767035522710850e-03,  1.848559994366445e-02, -1.810586568682585e-01, -3.805353306095120e-04, -2.856932629841644e-03,  9.628887069884974e-02, -3.805353306230064e-04, -2.856932629837201e-03,  9.628887069886635e-02, -3.805353306272269e-04, -2.856932629829316e-03,  9.628887069886957e-02, -3.805353306214514e-04, -2.856932629818875e-03,  9.628887069885905e-02, -3.805353306065131e-04, -2.856932629807268e-03,  9.628887069883482e-02, -3.805353305818564e-04, -2.856932629794328e-03,  9.628887069879713e-02, -2.354582007213798e-02,  2.150144282055452e-01
  7.580000000000000e+00, -2.713777284632973e-01,  1.038072147655991e+00,  6.977609040173980e-01,  1.590253859767849e+00, -2.575605094235787e-01, -1.662497122919107e+00, -2.682244682560263e-04, -6.494849533000094e-14, -1.286929922057891e-02, -8.594363559984922e-04,  2.629415153380833e-03, -4.123540144018057e-02, -1.517667820488160e-03,  5.795674884962359e-03, -7.281707527682130e-02, -2.183628991152476e-03,  9.082083493100003e-03, -1.047696172271013e-01, -2.816815633501956e-03,  1.232412340459114e-02, -1.351496508467258e-01, -3.447053761133293e-03,  1.528923641012242e-02, -1.653882159488178e-01, -3.774823579972378e-03,  1.850237561098020e-02, -1.811144765006730e-01, -3.884161300588526e-04, -2.868112183912328e-03,  9.627700320101928e-02, -3.884161300725692e-04, -2.868112183906441e-03,  9.627700320103399e-02, -3.884161300767896e-04, -2.868112183897334e-03,  9.627700320103699e-02, -3.884161300715140e-04, -2.868112183885450e-03,  9.627700320102711e-02, -3.884161300566313e-04, -2.868112183872344e-03,  9.627700320100550e-02, -3.884161300321411e-04, -2.868112183858793e-03,  9.627700320097128e-02, -2.362831052167337e-02,  2.149799565266487e-01
  7.590000000000000e+00, -2.713927795708346e-01,  1.038096842855252e+00,  6.977623999536740e-01,  1.590324054956616e+00, -2.578517333826784e-01, -1.662613102521560e+00, -2.686353591838632e-04, -6.783509540835751e-14, -1.287322014932298e-02, -8.607529197113684e-04,  2.631442801327208e-03, -4.124796475603500e-02, -1.519992723740435e-03,  5.800144163339591e-03, -7.283926067782213e-02, -2.186974075017894e-03,  9.089087053548965e-03, -1.048015377067673e-01, -2.821130690939194e-03,  1.233362703262529e-02, -1.351908273041312e-01, -3.452334275335359e-03,  1.530102655625200e-02, -1.654386052823168e-01, -3.780606202146706e-03,  1.851664353820185e-02, -1.811696572020674e-01, -3.949327769075146e-04, -2.878757579311204e-03,  9.626403638291944e-02, -3.949327769208980e-04, -2.878757579303429e-03,  9.626403638293254e-02, -3.949327769253961e-04, -2.878757579292545e-03,  9.626403638293493e-02, -3.949327769206202e-04, -2.878757579279883e-03,  9.626403638292634e-02, -3.949327769057929e-04, -2.878757579265666e-03,  9.626403638290661e-02, -3.949327768818028e-04, -2.878757579251005e-03,  9.626403638287619e-02, -2.370833600998161e-02,  2.149422217744915e-01
  7.600000000000000e+00, -2.714068641729151e-01,  1.038121641239397e+00,  6.977636073171034e-01,  1.590385150353013e+00, -2.581392004440315e-01, -1.662723779143143e+00, -2.689135030988836e-04, -7.033311476260901e-14, -1.287709134378689e-02, -8.616441396429269e-04,  2.633130533906519e-03, -4.126036871488449e-02, -1.521566517774769e-03,  5.803864210864216e-03, -7.286116467229824e-02, -2.189238458719042e-03,  9.094916535516862e-03, -1.048330532971424e-01, -2.824051677713744e-03,  1.234153747027436e-02, -1.352314814665449e-01, -3.455908807625043e-03,  1.531084019957781e-02, -1.654883554618365e-01, -3.784520625797243e-03,  1.852851958682963e-02, -1.812241379742794e-01, -4.001293037661929e-04, -2.888881687192500e-03,  9.625007155591081e-02, -4.001293037801872e-04, -2.888881687183505e-03,  9.625007155592311e-02, -4.001293037844076e-04, -2.888881687171176e-03,  9.625007155592519e-02, -4.001293037795762e-04, -2.888881687157126e-03,  9.625007155591730e-02, -4.001293037659707e-04, -2.888881687141466e-03,  9.625007155590001e-02, -4.001293037425358e-04, -2.888881687126138e-03,  9.625007155587278e-02, -2.378593910212132e-02,  2.149015214629676e-01
  7.609999999999999e+00, -2.714199545870647e-01,  1.038146472919715e+00,  6.977645295384367e-01,  1.590437576175337e+00, -2.584225945246330e-01, -1.662829247748525e+00, -2.690686467703102e-04, -7.183192650039515e-14, -1.288090866773633e-02, -8.621412460843652e-04,  2.634496680312188e-03, -4.127260006353627e-02, -1.522444351767987e-03,  5.806875428172181e-03, -7.288276385660405e-02, -2.190501491200945e-03,  9.099635248620017e-03, -1.048641303249305e-01, -2.825680951573875e-03,  1.234794062684782e-02, -1.352715698964278e-01, -3.457902617413166e-03,  1.531878391869466e-02, -1.655374133310648e-01, -3.786704020869172e-03,  1.853813273368898e-02, -1.812778606065277e-01, -4.040556337255931e-04, -2.898500281189190e-03,  9.623521362790632e-02, -4.040556337386987e-04, -2.898500281178417e-03,  9.623521362791676e-02, -4.040556337431968e-04, -2.898500281165200e-03,  9.623521362791880e-02, -4.040556337389764e-04, -2.898500281149763e-03,  9.623521362791237e-02, -4.040556337255374e-04, -2.898500281133546e-03,  9.623521362789697e-02, -4.040556337029356e-04, -2.898500281117219e-03,  9.623521362787324e-02, -2.386117795495421e-02,  2.148581638848098e-01
  7.620000000000000e+00, -2.714320259717576e-01,  1.038171270883519e+00,  6.977651695948554e-01,  1.590481765086395e+00, -2.587016045534880e-01, -1.662929575447390e+00, -2.691102740558068e-04, -7.299766903348166e-14, -1.288466790472255e-02, -8.622746269123309e-04,  2.635560224909065e-03, -4.128464529177792e-02, -1.522679887288222e-03,  5.809219660007713e-03, -7.290403437322496e-02, -2.190840381030376e-03,  9.103308765455538e-03, -1.048947344638055e-01, -2.826118109246755e-03,  1.235292548245474e-02, -1.353110483138544e-01, -3.458437585331596e-03,  1.532496810181131e-02, -1.655857247028257e-01, -3.787289857252265e-03,  1.854561656583867e-02, -1.813307657591421e-01, -4.067660439255858e-04, -2.907631340339212e-03,  9.621957027239829e-02, -4.067660439388581e-04, -2.907631340327217e-03,  9.621957027240784e-02, -4.067660439431897e-04, -2.907631340312557e-03,  9.621957027240945e-02, -4.067660439390803e-04, -2.907631340296174e-03,  9.621957027240367e-02, -4.067660439265297e-04, -2.907631340278959e-03,  9.621957027239063e-02, -4.067660439052051e-04, -2.907631340262076e-03,  9.621957027237028e-02, -2.393412276049322e-02,  2.148124656268453e-01
  7.630000000000000e+00, -2.714430560806941e-01,  1.038195971758356e+00,  6.977655296977350e-01,  1.590518142553504e+00, -2.589759270721701e-01, -1.663024791958581e+00, -2.690474396623184e-04, -7.333073853682570e-14, -1.288836483599123e-02, -8.620732949312979e-04,  2.636340216166756e-03, -4.129649088201190e-02, -1.522324357680874e-03,  5.810938892415069e-03, -7.292495235160663e-02, -2.190328843033020e-03,  9.106002880046043e-03, -1.049248313686797e-01, -2.825458240636211e-03,  1.235658131767287e-02, -1.353498724146953e-01, -3.457630076828066e-03,  1.532950350989685e-02, -1.656332353603244e-01, -3.786405565228777e-03,  1.855110512143318e-02, -1.813827940600182e-01, -4.083178637475236e-04, -2.916294557194907e-03,  9.620325162046404e-02, -4.083178637596851e-04, -2.916294557181356e-03,  9.620325162047200e-02, -4.083178637647941e-04, -2.916294557165808e-03,  9.620325162047373e-02, -4.083178637610178e-04, -2.916294557148758e-03,  9.620325162046904e-02, -4.083178637489117e-04, -2.916294557131154e-03,  9.620325162045794e-02, -4.083178637286424e-04, -2.916294557113329e-03,  9.620325162044059e-02, -2.400485357020386e-02,  2.147647506223154e-01
