Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristAbduction
  1.125000000000000e+01, -3.230094233392583e-01,  1.036141213664517e-01,  4.115493330964681e-02,  7.960532264282225e-01, -6.248646955390447e-02,  4.115493330768235e-02,  3.763825740450009e-01, -2.620460666566224e-01,  4.730888462707536e-01,  1.366453043315281e+00,  8.654849526930267e-01, -1.128998545578918e+00, -1.351418204433661e-02
  1.126000000000000e+01, -3.230169362775555e-01,  1.036177075679696e-01,  4.115859343394047e-02,  7.960567428131395e-01, -6.249200143832789e-02,  4.115859343185208e-02,  3.763670749724084e-01, -2.620320845061720e-01,  4.731122059799892e-01,  1.366434895318174e+00,  8.654391334831115e-01, -1.128963242227049e+00, -1.351439418486736e-02
  1.127000000000000e+01, -3.230245443565679e-01,  1.036213381463877e-01,  4.116229535058433e-02,  7.960602960607802e-01, -6.249759888584316e-02,  4.116229534836932e-02,  3.763513104368945e-01, -2.620179964254643e-01,  4.731358271981726e-01,  1.366417644963921e+00,  8.653923357931154e-01, -1.128927149585219e+00, -1.351461344829087e-02
  1.128000000000000e+01, -3.230322443086363e-01,  1.036250118414817e-01,  4.116603879370105e-02,  7.960638868481027e-01, -6.250326078079538e-02,  4.116603879137563e-02,  3.763353071605651e-01, -2.620038592601358e-01,  4.731597096732046e-01,  1.366401256016887e+00,  8.653446625641610e-01, -1.128890295511562e+00, -1.351482934049224e-02
  1.129000000000000e+01, -3.230400333049362e-01,  1.036287275914516e-01,  4.116982366236277e-02,  7.960675159760805e-01, -6.250898628302148e-02,  4.116982365992158e-02,  3.763190902233484e-01, -2.619897211376139e-01,  4.731838541520585e-01,  1.366385695010745e+00,  8.652962158535998e-01, -1.128852727224887e+00, -1.351503354714289e-02
  1.130000000000000e+01, -3.230479087057386e-01,  1.036324843673988e-01,  4.117364969398572e-02,  7.960711839115401e-01, -6.251477444437659e-02,  4.117364969142338e-02,  3.763026804888321e-01, -2.619756205166375e-01,  4.732082600723435e-01,  1.366370931504700e+00,  8.652470914522841e-01, -1.128814506738824e+00, -1.351521962575811e-02
  1.131000000000000e+01, -3.230558694892252e-01,  1.036362819334955e-01,  4.117751750614967e-02,  7.960748920317012e-01, -6.252062559758564e-02,  4.117751750347969e-02,  3.762860968692976e-01, -2.619615861512683e-01,  4.732329325896502e-01,  1.366356940520081e+00,  8.651973740169155e-01, -1.128775702681979e+00, -1.351538248289859e-02
  1.132000000000000e+01, -3.230639178174651e-01,  1.036401217107175e-01,  4.118142987372270e-02,  7.960786442134971e-01, -6.252654301013139e-02,  4.118142987093971e-02,  3.762693608479393e-01, -2.619476385469391e-01,  4.732578912909827e-01,  1.366343706236616e+00,  8.651471371934517e-01, -1.128736383962661e+00, -1.351551803807102e-02
  1.133000000000000e+01, -3.230720588484566e-01,  1.036440066912894e-01,  4.118539165575672e-02,  7.960824467762790e-01, -6.253253276383108e-02,  4.118539165287424e-02,  3.762524971448304e-01, -2.619337905453075e-01,  4.732831697482662e-01,  1.366331223101275e+00,  8.650964461384779e-01, -1.128696616019600e+00, -1.351562321897570e-02
  1.134000000000000e+01, -3.230802989120137e-01,  1.036479404510162e-01,  4.118940838956386e-02,  7.960863067662659e-01, -6.253860190760085e-02,  4.118940838657650e-02,  3.762355296788094e-01, -2.619200457422035e-01,  4.733088059783317e-01,  1.366319492543739e+00,  8.650453569900715e-01, -1.128656457895551e+00, -1.351569629314535e-02
  1.135000000000000e+01, -3.230886439914237e-01,  1.036519263190068e-01,  4.119348508421800e-02,  7.960902304684342e-01, -6.254475688478034e-02,  4.119348508112310e-02,  3.762184776615645e-01, -2.619063973884486e-01,  4.733348342319659e-01,  1.366308517928591e+00,  8.649939149149634e-01, -1.128615959371218e+00, -1.351573703431345e-02
  1.136000000000000e+01, -3.230970998919342e-01,  1.036559674599986e-01,  4.119762631100594e-02,  7.960942234993620e-01, -6.255100366536892e-02,  4.119762630780623e-02,  3.762013553766674e-01, -2.618928303869876e-01,  4.733612855805642e-01,  1.366298301526181e+00,  8.649421554547911e-01, -1.128575159709420e+00, -1.351574619290806e-02
  1.137000000000000e+01, -3.231056730170508e-01,  1.036600672975867e-01,  4.120183681470726e-02,  7.960982915586771e-01, -6.255734854461137e-02,  4.120183681142162e-02,  3.761841740916900e-01, -2.618793246758554e-01,  4.733881920721162e-01,  1.366288843432737e+00,  8.648901078711368e-01, -1.128534089362438e+00, -1.351572478276824e-02
  1.138000000000000e+01, -3.231143697560009e-01,  1.036642292265202e-01,  4.120612123587733e-02,  7.961024401768819e-01, -6.256379771216825e-02,  4.120612123249231e-02,  3.761669436341926e-01, -2.618658586366814e-01,  4.734155849815512e-01,  1.366280139497761e+00,  8.648377991228697e-01, -1.128492772995616e+00, -1.351567371918238e-02
  1.139000000000000e+01, -3.231231945993902e-01,  1.036684556722576e-01,  4.121048301141992e-02,  7.961066735315350e-01, -6.257035568813341e-02,  4.121048300794094e-02,  3.761496735457421e-01, -2.618524127909488e-01,  4.734434875964537e-01,  1.366272178157905e+00,  8.647852581265036e-01, -1.128451232293221e+00, -1.351559380844237e-02
  1.140000000000000e+01, -3.231321486573733e-01,  1.036727473518584e-01,  4.121492351201159e-02,  7.961109935196422e-01, -6.257702409506471e-02,  4.121492350843867e-02,  3.761323740191753e-01, -2.618389725317490e-01,  4.734719095585337e-01,  1.366264938649752e+00,  8.647325165743533e-01, -1.128409488008203e+00, -1.351548596656728e-02
  1.141000000000000e+01, -3.231412292517619e-01,  1.036771030783765e-01,  4.121944183926839e-02,  7.961153995601813e-01, -6.258380135382446e-02,  4.121944183560697e-02,  3.761150566798557e-01, -2.618255305659038e-01,  4.735008455655483e-01,  1.366258391290107e+00,  8.646796063082780e-01, -1.128367559732961e+00, -1.351535109769768e-02
  1.142000000000000e+01, -3.231504301845476e-01,  1.036815199150609e-01,  4.122403507157203e-02,  7.961198889115927e-01, -6.259068299353721e-02,  4.122403506784905e-02,  3.760977357675661e-01, -2.618120900446457e-01,  4.735302770669303e-01,  1.366252499355472e+00,  8.646265576394392e-01, -1.128325466517313e+00, -1.351518967553251e-02
  1.143000000000000e+01, -3.231597423056705e-01,  1.036859934826546e-01,  4.122869870118556e-02,  7.961244572048840e-01, -6.259766222598118e-02,  4.122869869738489e-02,  3.760804293851390e-01, -2.617986654145895e-01,  4.735601752291428e-01,  1.366247222758676e+00,  8.645733997110573e-01, -1.128283233181895e+00, -1.351500191535548e-02
  1.144000000000000e+01, -3.231691537511670e-01,  1.036905180683689e-01,  4.123342672934011e-02,  7.961290985205222e-01, -6.260473010078793e-02,  4.123342672547254e-02,  3.760631586938188e-01, -2.617852802625656e-01,  4.735905015207088e-01,  1.366242522115868e+00,  8.645201614787492e-01, -1.128240898283681e+00, -1.351478838177891e-02
  1.145000000000000e+01, -3.231786495800265e-01,  1.036950863771731e-01,  4.123821115582281e-02,  7.961338046631642e-01, -6.261187491326869e-02,  4.123821115190721e-02,  3.760459436347061e-01, -2.617719660194637e-01,  4.736212040900738e-01,  1.366238361357755e+00,  8.644668740010312e-01, -1.128198517823787e+00, -1.351455030046613e-02
  1.146000000000000e+01, -3.231897207961006e-01,  1.037004380698034e-01,  4.124390174824005e-02,  7.961394787344596e-01, -6.262031453479611e-02,  4.124390155341887e-02,  3.760275655100958e-01, -2.617560048145536e-01,  4.736578398101542e-01,  1.366242139681081e+00,  8.644369459173200e-01, -1.128165163801934e+00, -1.351248271448318e-02
  1.147000000000000e+01, -3.231991464711127e-01,  1.037049794537290e-01,  4.124868119064292e-02,  7.961442004222808e-01, -6.262743597267151e-02,  4.124868105225336e-02,  3.760109343478906e-01, -2.617432584925092e-01,  4.736885419896217e-01,  1.366238092874030e+00,  8.643841319065046e-01, -1.128122697059159e+00, -1.351141834358763e-02
  1.148000000000000e+01, -3.232088112098998e-01,  1.037096369404757e-01,  4.125358587864687e-02,  7.961490484581802e-01, -6.263474187341656e-02,  4.125358573346843e-02,  3.759939408136861e-01, -2.617303420523552e-01,  4.737200523808808e-01,  1.366235641933071e+00,  8.643323378816107e-01, -1.128081444951881e+00, -1.351096717840746e-02
  1.149000000000000e+01, -3.232184606610895e-01,  1.037142890664307e-01,  4.125849175000252e-02,  7.961539035940911e-01, -6.264204484538816e-02,  4.125849160587223e-02,  3.759771082893566e-01, -2.617177575300569e-01,  4.737515794400629e-01,  1.366233445770862e+00,  8.642798966996501e-01, -1.128040083122210e+00, -1.351057013434295e-02
  1.150000000000000e+01, -3.232281153787542e-01,  1.037189462619132e-01,  4.126341154188460e-02,  7.961587799831776e-01, -6.264936267279442e-02,  4.126341139800832e-02,  3.759604353399202e-01, -2.617054584872349e-01,  4.737832073911771e-01,  1.366231741848815e+00,  8.642276389322544e-01, -1.127999105468574e+00, -1.351019682532249e-02
  1.151000000000000e+01, -3.232377595268691e-01,  1.037236013190403e-01,  4.126833909419938e-02,  7.961636728073505e-01, -6.265668521279188e-02,  4.126833895092961e-02,  3.759439781156824e-01, -2.616934830254716e-01,  4.738148986383628e-01,  1.366230507319146e+00,  8.641756287592126e-01, -1.127958561929895e+00, -1.350983125033690e-02
  1.152000000000000e+01, -3.232473865971833e-01,  1.037282515307927e-01,  4.127327300268241e-02,  7.961685819648979e-01, -6.266400939539407e-02,  4.127327286015893e-02,  3.759277766890254e-01, -2.616818569662383e-01,  4.738466461586165e-01,  1.366229760289929e+00,  8.641239692075030e-01, -1.127918524428223e+00, -1.350947602897411e-02
  1.153000000000000e+01, -3.232556416278981e-01,  1.037322245668224e-01,  4.127744032674496e-02,  7.961726856757044e-01, -6.267022783361864e-02,  4.127744032345726e-02,  3.759129281918310e-01, -2.616730037423364e-01,  4.738733949775009e-01,  1.366222707270235e+00,  8.640460946407843e-01, -1.127868226728810e+00, -1.351204342156466e-02
  1.154000000000000e+01, -3.232651945014324e-01,  1.037368471855755e-01,  4.128237278937655e-02,  7.961776176974984e-01, -6.267753104682439e-02,  4.128237278507238e-02,  3.758974017761230e-01, -2.616621998051598e-01,  4.739051706130167e-01,  1.366222757056931e+00,  8.639939152360459e-01, -1.127828516086963e+00, -1.351191775199773e-02
  1.155000000000000e+01, -3.232747269204120e-01,  1.037414656469673e-01,  4.128732013641414e-02,  7.961825814206244e-01, -6.268484332876945e-02,  4.128732013205400e-02,  3.758822915498889e-01, -2.616517447912502e-01,  4.739370681000080e-01,  1.366223509344667e+00,  8.639433465168280e-01, -1.127789937563142e+00, -1.351166519213698e-02
  1.156000000000000e+01, -3.232842137171847e-01,  1.037460678225643e-01,  4.129226959320174e-02,  7.961875642191293e-01, -6.269214565341152e-02,  4.129226958881792e-02,  3.758676417356162e-01, -2.616417255376555e-01,  4.739690053689313e-01,  1.366224801118700e+00,  8.638935080963035e-01, -1.127752088649754e+00, -1.351142693648135e-02
  1.157000000000000e+01, -3.232936465090702e-01,  1.037506502574095e-01,  4.129721949132405e-02,  7.961925661970369e-01, -6.269943420406432e-02,  4.129721948691925e-02,  3.758535060729078e-01, -2.616321544814708e-01,  4.740009744283419e-01,  1.366226634661428e+00,  8.638444358462835e-01, -1.127715012742339e+00, -1.351121530283234e-02
  1.158000000000000e+01, -3.233030170875756e-01,  1.037552096616878e-01,  4.130216860990618e-02,  7.961975881442488e-01, -6.270670564572578e-02,  4.130216860550728e-02,  3.758399434123247e-01, -2.616230369131586e-01,  4.740329705409460e-01,  1.366229013009920e+00,  8.637962039908720e-01, -1.127678777246274e+00, -1.351103496387353e-02
  1.159000000000000e+01, -3.233123164971285e-01,  1.037597424115821e-01,  4.130711546386831e-02,  7.962026306677931e-01, -6.271395619088094e-02,  4.130711545949144e-02,  3.758270156537056e-01, -2.616143735875823e-01,  4.740649873943676e-01,  1.366231933932372e+00,  8.637488866002582e-01, -1.127643454556347e+00, -1.351088928722141e-02
  1.160000000000000e+01, -3.233215342376481e-01,  1.037642440536013e-01,  4.131205740644645e-02,  7.962076929711071e-01, -6.272118051671582e-02,  4.131205740209967e-02,  3.758147817181281e-01, -2.616061609631161e-01,  4.740970108169080e-01,  1.366235389061554e+00,  8.637025533035410e-01, -1.127609120895595e+00, -1.351078070540965e-02
  1.161000000000000e+01, -3.233306578816840e-01,  1.037687090100603e-01,  4.131698994810877e-02,  7.962127718514188e-01, -6.272837100164774e-02,  4.131698994380821e-02,  3.758032908826836e-01, -2.615983912737458e-01,  4.741290138903834e-01,  1.366239364110165e+00,  8.636572690485964e-01, -1.127575855963664e+00, -1.351071043249760e-02
  1.162000000000000e+01, -3.233396728508852e-01,  1.037731304429843e-01,  4.132190651747701e-02,  7.962178613785643e-01, -6.273551743415351e-02,  4.132190651324684e-02,  3.757925812806648e-01, -2.615910539812504e-01,  4.741609552827430e-01,  1.366243839067601e+00,  8.636130969602341e-01, -1.127543740133357e+00, -1.351067816496516e-02
  1.163000000000000e+01, -3.233485623129803e-01,  1.037775002502863e-01,  4.132679861175377e-02,  7.962229531810096e-01, -6.274260713239865e-02,  4.132679860762621e-02,  3.757826831392443e-01, -2.615841371003766e-01,  4.741927804278237e-01,  1.366248787395759e+00,  8.635700997981011e-01, -1.127512852169554e+00, -1.351068259370525e-02
  1.164000000000000e+01, -3.233573075040900e-01,  1.037818092584331e-01,  4.133165612542974e-02,  7.962280368827284e-01, -6.274962534885864e-02,  4.133165612144238e-02,  3.757736207039215e-01, -2.615776273290179e-01,  4.742244238114878e-01,  1.366254175407031e+00,  8.635283373132823e-01, -1.127483270847391e+00, -1.351072241502573e-02
  1.165000000000000e+01, -3.233658889563520e-01,  1.037860478174260e-01,  4.133646798829176e-02,  7.962331007438160e-01, -6.275655621283049e-02,  4.133646798444725e-02,  3.757654103050714e-01, -2.615715111663452e-01,  4.742558130857340e-01,  1.366259964529899e+00,  8.634878645710279e-01, -1.127455075773741e+00, -1.351079662732138e-02
  1.166000000000000e+01, -3.233742881232328e-01,  1.037902066066758e-01,  4.134122309048606e-02,  7.962381326424507e-01, -6.276338405652448e-02,  4.134122308681661e-02,  3.757580590100229e-01, -2.615657780437194e-01,  4.742868751164573e-01,  1.366266115032349e+00,  8.634487333930589e-01, -1.127428341589573e+00, -1.351090395184477e-02
  1.167000000000000e+01, -3.233824876502415e-01,  1.037942768085358e-01,  4.134591061053277e-02,  7.962431205279989e-01, -6.277009380528398e-02,  4.134591060704906e-02,  3.757515670200950e-01, -2.615604225528244e-01,  4.743175382907173e-01,  1.366272587041111e+00,  8.634109945530742e-01, -1.127403131405856e+00, -1.351104254099497e-02
  1.168000000000000e+01, -3.233904695663144e-01,  1.037982492312484e-01,  4.135051907311923e-02,  7.962480514735988e-01, -6.277666958690653e-02,  4.135051906986956e-02,  3.757459304858810e-01, -2.615554433043172e-01,  4.743477264391248e-01,  1.366279338234535e+00,  8.633747008959306e-01, -1.127379497520091e+00, -1.351121047645090e-02
  1.169000000000000e+01, -3.233982127592663e-01,  1.038021130066391e-01,  4.135503468854164e-02,  7.962529097784227e-01, -6.278309245409486e-02,  4.135503468549105e-02,  3.757411402286954e-01, -2.615508399294320e-01,  4.743773477698272e-01,  1.366286320175944e+00,  8.633399084010446e-01, -1.127357483923461e+00, -1.351140622724354e-02
  1.170000000000000e+01, -3.234056919007966e-01,  1.038058549664598e-01,  4.135944033960008e-02,  7.962576756503639e-01, -6.278933911688034e-02,  4.135944033680759e-02,  3.757371765858122e-01, -2.615466110097939e-01,  4.744062878703253e-01,  1.366293475780892e+00,  8.633066727686217e-01, -1.127337122351723e+00, -1.351162822974201e-02
  1.171000000000000e+01, -3.234128786592197e-01,  1.038094601928099e-01,  4.136371604691293e-02,  7.962623255638362e-01, -6.279538271279761e-02,  4.136371604435431e-02,  3.757340050106419e-01, -2.615427535142220e-01,  4.744344125369907e-01,  1.366300740212256e+00,  8.632750474538333e-01, -1.127318426547648e+00, -1.351187409395131e-02
  1.172000000000000e+01, -3.234197440061694e-01,  1.038129131938939e-01,  4.136784042335202e-02,  7.962668338892644e-01, -6.280119482690849e-02,  4.136784042103257e-02,  3.757315762952009e-01, -2.615392619209991e-01,  4.744615774172541e-01,  1.366308044314568e+00,  8.632450849867419e-01, -1.127301392230093e+00, -1.351214046704524e-02
  1.173000000000000e+01, -3.234262604417694e-01,  1.038161991138731e-01,  4.137179241211591e-02,  7.962711750224442e-01, -6.280674776629080e-02,  4.137179241006780e-02,  3.757298318317153e-01, -2.615361259185900e-01,  4.744876398135605e-01,  1.366315317552876e+00,  8.632168350472953e-01, -1.127286000239311e+00, -1.351242330018463e-02
  1.174000000000000e+01, -3.234324036417407e-01,  1.038193046699978e-01,  4.137555275727794e-02,  7.962753252670298e-01, -6.281201642279588e-02,  4.137555275546888e-02,  3.757287102807427e-01, -2.615333298040597e-01,  4.745124687961108e-01,  1.366322489478094e+00,  8.631903397305615e-01, -1.127272216617451e+00, -1.351271773924731e-02
  1.175000000000000e+01, -3.234381528085974e-01,  1.038222183492952e-01,  4.137910430346366e-02,  7.962792632127891e-01, -6.281697865668856e-02,  4.137910430189899e-02,  3.757281487841941e-01, -2.615308560292604e-01,  4.745359472555881e-01,  1.366329490946778e+00,  8.631656325893232e-01, -1.127259989503894e+00, -1.351301794632474e-02
  1.176000000000000e+01, -3.234434903180206e-01,  1.038249301547109e-01,  4.138243144738717e-02,  7.962829689433255e-01, -6.282161466969560e-02,  4.138243144604268e-02,  3.757280780211338e-01, -2.615286879941245e-01,  4.745579679902145e-01,  1.366336256267087e+00,  8.631427403632996e-01, -1.127249248451899e+00, -1.351331782338362e-02
  1.177000000000000e+01, -3.234484023647300e-01,  1.038274318999033e-01,  4.138552039300476e-02,  7.962864242386876e-01, -6.282590742220884e-02,  4.138552039188041e-02,  3.757284199746658e-01, -2.615268081087099e-01,  4.745784352673235e-01,  1.366342725570354e+00,  8.631216820504810e-01, -1.127239908608386e+00, -1.351361239792451e-02
  1.178000000000000e+01, -3.234528803257001e-01,  1.038297179775911e-01,  4.138836033648693e-02,  7.962896140798514e-01, -6.282984414361503e-02,  4.138836033555317e-02,  3.757290929662811e-01, -2.615251954067708e-01,  4.745972729528340e-01,  1.366348845342586e+00,  8.631024648572877e-01, -1.127231875156399e+00, -1.351389826430925e-02
  1.179000000000000e+01, -3.234569214016104e-01,  1.038317857796081e-01,  4.139094428272358e-02,  7.962925277877365e-01, -6.283341729508951e-02,  4.139094428196964e-02,  3.757300179277432e-01, -2.615238259665342e-01,  4.746144302719298e-01,  1.366354567257023e+00,  8.630850795891006e-01, -1.127225045633694e+00, -1.351417296350154e-02
  1.180000000000000e+01, -3.234605283993102e-01,  1.038336356145955e-01,  4.139326903459655e-02,  7.962951590800121e-01, -6.283662450213567e-02,  4.139326903401436e-02,  3.757311202860922e-01, -2.615226737138039e-01,  4.746298818448364e-01,  1.366359847601015e+00,  8.630694975664790e-01, -1.127219313529656e+00, -1.351443478790095e-02
  1.181000000000000e+01, -3.234637089963981e-01,  1.038352703153234e-01,  4.139533465052111e-02,  7.962975054201864e-01, -6.283946783370498e-02,  4.139533465007040e-02,  3.757323287034560e-01, -2.615217100187666e-01,  4.746436240230126e-01,  1.366364648186560e+00,  8.630556711187045e-01, -1.127214573103585e+00, -1.351468318685222e-02
  1.182000000000000e+01, -3.234668154058049e-01,  1.038368691591116e-01,  4.139736212572295e-02,  7.962998137556460e-01, -6.284225463512461e-02,  4.139736210373339e-02,  3.757336602289139e-01, -2.615192923867973e-01,  4.746571207407960e-01,  1.366371620958712e+00,  8.630542394808914e-01, -1.127216635480269e+00, -1.351424730412020e-02
  1.183000000000000e+01, -3.234690667446788e-01,  1.038380332029081e-01,  4.139885498123434e-02,  7.963015257486388e-01, -6.284429716243145e-02,  4.139885496994086e-02,  3.757349789542552e-01, -2.615189824417942e-01,  4.746670776829239e-01,  1.366374687654830e+00,  8.630426854908267e-01, -1.127212801284518e+00, -1.351420082965860e-02
  1.184000000000000e+01, -3.234710091569480e-01,  1.038390378102396e-01,  4.140014428396816e-02,  7.963030049776455e-01, -6.284606067637100e-02,  4.140014427544332e-02,  3.757361361984382e-01, -2.615185066867020e-01,  4.746756780128217e-01,  1.366377660428603e+00,  8.630326760532405e-01, -1.127209860618634e+00, -1.351449735449057e-02
  1.185000000000000e+01, -3.234725780741746e-01,  1.038398500931752e-01,  4.140118941705725e-02,  7.963042060032344e-01, -6.284748873595847e-02,  4.140118941143765e-02,  3.757371273263765e-01, -2.615181654376920e-01,  4.746826526025515e-01,  1.366380009205910e+00,  8.630238044268074e-01, -1.127207338419173e+00, -1.351482682552112e-02
  1.186000000000000e+01, -3.234738300320462e-01,  1.038404987741497e-01,  4.140202561586699e-02,  7.963051680673514e-01, -6.284863044153055e-02,  4.140202561225925e-02,  3.757379514949561e-01, -2.615178645682332e-01,  4.746882346553393e-01,  1.366381894370632e+00,  8.630163904547441e-01, -1.127205363591482e+00, -1.351514532265701e-02
  1.187000000000000e+01, -3.234748559935623e-01,  1.038410306135473e-01,  4.140271199555613e-02,  7.963059583403109e-01, -6.284956714947842e-02,  4.140271199310989e-02,  3.757386438669408e-01, -2.615175717384853e-01,  4.746928174873900e-01,  1.366383472016979e+00,  8.630102968817751e-01, -1.127203883242740e+00, -1.351541940172437e-02
