Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristAbduction
  1.106000000000000e+01, -3.116270989949100e-01,  9.792137629926456e-02,  3.450023691857919e-02,  7.887850397318513e-01, -5.295808074645025e-02,  3.450023691778741e-02,  3.825516997521983e-01, -3.081700369899640e-01,  4.291135187610792e-01,  1.298522464834881e+00,  8.174717277144483e-01, -1.001981311765320e+00,  2.171798264496498e-02
  1.107000000000000e+01, -3.116178503479046e-01,  9.791681925043161e-02,  3.449516269201543e-02,  7.887796170366899e-01, -5.295061278551461e-02,  3.449516269126537e-02,  3.825612856903926e-01, -3.081662621988887e-01,  4.290800545685513e-01,  1.298460981300991e+00,  8.174914351779343e-01, -1.002033130391280e+00,  2.172032225862228e-02
  1.108000000000000e+01, -3.116083517134379e-01,  9.791213579528524e-02,  3.448993712804629e-02,  7.887740239107164e-01, -5.294292891220742e-02,  3.448993712733798e-02,  3.825709152144929e-01, -3.081617827676782e-01,  4.290455789828576e-01,  1.298399258062443e+00,  8.175079689387976e-01, -1.002086188793594e+00,  2.172282928783941e-02
  1.109000000000000e+01, -3.115986099124089e-01,  9.790732956979142e-02,  3.448456518491174e-02,  7.887682663786973e-01, -5.293503582503623e-02,  3.448456518424196e-02,  3.825805996068210e-01, -3.081566166977484e-01,  4.290101257840825e-01,  1.298337324813329e+00,  8.175212202041192e-01, -1.002140453039047e+00,  2.172550665223437e-02
  1.110000000000000e+01, -3.115886367449909e-01,  9.790240660567595e-02,  3.447905429859297e-02,  7.887623529599159e-01, -5.292694399305442e-02,  3.447905429796173e-02,  3.825903411431903e-01, -3.081507897754568e-01,  4.289737448617619e-01,  1.298275218890357e+00,  8.175311052514236e-01, -1.002195875674467e+00,  2.172835659053059e-02
  1.111000000000000e+01, -3.115784479470715e-01,  9.789737480463101e-02,  3.447341375901841e-02,  7.887562939707811e-01, -5.291866676287138e-02,  3.447341375839994e-02,  3.826001333998577e-01, -3.081443350402532e-01,  4.289364980549009e-01,  1.298212986250047e+00,  8.175375716572016e-01, -1.002252402711695e+00,  2.173138064376583e-02
  1.112000000000000e+01, -3.115680625097026e-01,  9.789224358818926e-02,  3.446765427132473e-02,  7.887501010168153e-01, -5.291021974503463e-02,  3.446765427072228e-02,  3.826099609720546e-01, -3.081372924820385e-01,  4.288984562001962e-01,  1.298150680485021e+00,  8.175406001044768e-01, -1.002309980854370e+00,  2.173458049101942e-02
  1.113000000000000e+01, -3.115575014822113e-01,  9.788702328352383e-02,  3.446178719142597e-02,  7.887437861105558e-01, -5.290161974146157e-02,  3.446178719084275e-02,  3.826197990825668e-01, -3.081297078191621e-01,  4.288596939921173e-01,  1.298088358575884e+00,  8.175401932981924e-01, -1.002368563021609e+00,  2.173795824029983e-02
  1.114000000000000e+01, -3.115467867525766e-01,  9.788172447673116e-02,  3.445582365522597e-02,  7.887373606190136e-01, -5.289288356195998e-02,  3.445582365464264e-02,  3.826296117925478e-01, -3.081216284140889e-01,  4.288202840559442e-01,  1.298026077435281e+00,  8.175363605995394e-01, -1.002428111752292e+00,  2.174151537812618e-02
  1.115000000000000e+01, -3.115359413642448e-01,  9.787635815852469e-02,  3.444977470649348e-02,  7.887308353727253e-01, -5.288402823494809e-02,  3.444977470588427e-02,  3.826393509787862e-01, -3.081130997017321e-01,  4.287802977497704e-01,  1.297963894462705e+00,  8.175291178523880e-01, -1.002488594498721e+00,  2.174525161939699e-02
  1.116000000000000e+01, -3.115249903679033e-01,  9.787093619868292e-02,  3.444365200526083e-02,  7.887242215689075e-01, -5.287507193286745e-02,  3.444365200464506e-02,  3.826489591030700e-01, -3.081041660973164e-01,  4.287398100574908e-01,  1.297901869427109e+00,  8.175185020250021e-01, -1.002549975245090e+00,  2.174916503868408e-02
  1.117000000000000e+01, -3.115139606749698e-01,  9.786547134260837e-02,  3.443746805033493e-02,  7.887175311924995e-01, -5.286603415226110e-02,  3.443746804970615e-02,  3.826583739501508e-01, -3.080948749017314e-01,  4.286989013327753e-01,  1.297840063887495e+00,  8.175045765645945e-01, -1.002612214332371e+00,  2.175325380450136e-02
  1.118000000000000e+01, -3.115028810816055e-01,  9.785997727043627e-02,  3.443123640055102e-02,  7.887107773788381e-01, -5.285693593839946e-02,  3.443123639987375e-02,  3.826675317563089e-01, -3.080852801935211e-01,  4.286576589496427e-01,  1.297778540023487e+00,  8.174874229225435e-01, -1.002675270914903e+00,  2.175751814543478e-02
  1.119000000000000e+01, -3.114917833763309e-01,  9.785446915972407e-02,  3.442497235689569e-02,  7.887039751880531e-01, -5.284780085325358e-02,  3.442497235621184e-02,  3.826763671910296e-01, -3.080754437589960e-01,  4.286161818703240e-01,  1.297717361685239e+00,  8.174671317424951e-01, -1.002739097799268e+00,  2.176196079990576e-02
  1.120000000000000e+01, -3.114807023991188e-01,  9.784896368900742e-02,  3.441869288238426e-02,  7.886971414513604e-01, -5.283865491231987e-02,  3.441869288163577e-02,  3.826848115909312e-01, -3.080654292268380e-01,  4.285745800136763e-01,  1.297656594612361e+00,  8.174437941736923e-01, -1.002803632884112e+00,  2.176658575619766e-02
  1.121000000000000e+01, -3.114696734411623e-01,  9.784347772630797e-02,  3.441241504194852e-02,  7.886902930230678e-01, -5.282952435356303e-02,  3.441241504115794e-02,  3.826927936342748e-01, -3.080552923822539e-01,  4.285329638449201e-01,  1.297596302199547e+00,  8.174174899120478e-01, -1.002868793402433e+00,  2.177139636397264e-02
  1.122000000000000e+01, -3.114587290038116e-01,  9.783802676230580e-02,  3.440615435741844e-02,  7.886834451021649e-01, -5.282043315083773e-02,  3.440615435657607e-02,  3.827002447098575e-01, -3.080450785608008e-01,  4.284914336450723e-01,  1.297536538405686e+00,  8.173882741117077e-01, -1.002934473217037e+00,  2.177639340001024e-02
  1.123000000000000e+01, -3.114478971497802e-01,  9.783262419352745e-02,  3.439992432413645e-02,  7.886766109701978e-01, -5.281140209724255e-02,  3.439992432321646e-02,  3.827071070024066e-01, -3.080348304675104e-01,  4.284500767070130e-01,  1.297477341386750e+00,  8.173561690728297e-01, -1.003000543085081e+00,  2.178157321485820e-02
  1.124000000000000e+01, -3.114372008271470e-01,  9.782728108834116e-02,  3.439373647669261e-02,  7.886698023251730e-01, -5.280244868911765e-02,  3.439373647574340e-02,  3.827133408016983e-01, -3.080245961403781e-01,  4.284089681665098e-01,  1.297418729715155e+00,  8.173211704336436e-01, -1.003066853994284e+00,  2.178692692935046e-02
  1.125000000000000e+01, -3.114266568800153e-01,  9.782200573832012e-02,  3.438760001756866e-02,  7.886630289876503e-01, -5.279358649551180e-02,  3.438760001655792e-02,  3.827189281188748e-01, -3.080144279727301e-01,  4.283681687071876e-01,  1.297360701128346e+00,  8.172832674319632e-01, -1.003133243487294e+00,  2.179244120852892e-02
  1.126000000000000e+01, -3.114162749485143e-01,  9.781680311235652e-02,  3.438152119669949e-02,  7.886562982268778e-01, -5.278482425293651e-02,  3.438152119562721e-02,  3.827238735670941e-01, -3.080043758627171e-01,  4.283277204518104e-01,  1.297303233608225e+00,  8.172424693150653e-01, -1.003199544778558e+00,  2.179810013933391e-02
  1.127000000000000e+01, -3.114060572928442e-01,  9.781167477862773e-02,  3.437550325332298e-02,  7.886496147212894e-01, -5.277616576073108e-02,  3.437550325219559e-02,  3.827282051215235e-01, -3.079944822513793e-01,  4.282876466120460e-01,  1.297246289296816e+00,  8.171988333045952e-01, -1.003265597975451e+00,  2.180388767221611e-02
  1.128000000000000e+01, -3.113959999402868e-01,  9.780661947078473e-02,  3.436954704993327e-02,  7.886429812385980e-01, -5.276761081165948e-02,  3.436954704873461e-02,  3.827319729994765e-01, -3.079847809760872e-01,  4.282479556728496e-01,  1.297189819438223e+00,  8.171524790362383e-01, -1.003331260156665e+00,  2.180978895571255e-02
  1.129000000000000e+01, -3.113860940537394e-01,  9.780163372422668e-02,  3.436365165549653e-02,  7.886363991577225e-01, -5.275915613190230e-02,  3.436365165424596e-02,  3.827352457043101e-01, -3.079752971227498e-01,  4.282086450858851e-01,  1.297133766147750e+00,  8.171035753388098e-01, -1.003396409544163e+00,  2.181578900484759e-02
  1.130000000000000e+01, -3.113763261071785e-01,  9.779671192212880e-02,  3.435781426378901e-02,  7.886298682735576e-01, -5.275079534722971e-02,  3.435781426245743e-02,  3.827381071471643e-01, -3.079660462016618e-01,  4.281697005673247e-01,  1.297078061652548e+00,  8.170523176793194e-01, -1.003460949470542e+00,  2.182187030785315e-02
  1.131000000000000e+01, -3.113666772047886e-01,  9.779184595398172e-02,  3.435202979365593e-02,  7.886233863534997e-01, -5.274251840712507e-02,  3.435202979224978e-02,  3.827406569536378e-01, -3.079570337539870e-01,  4.281310934364246e-01,  1.297022631036754e+00,  8.169989253532191e-01, -1.003524821127666e+00,  2.182801206854803e-02
  1.132000000000000e+01, -3.113571231367950e-01,  9.778702525368543e-02,  3.434629096644728e-02,  7.886169492481666e-01, -5.273431167573572e-02,  3.434629096498916e-02,  3.827430111122809e-01, -3.079482571838983e-01,  4.280927811677874e-01,  1.296967399490534e+00,  8.169436533561294e-01, -1.003588014373775e+00,  2.183419069646386e-02
  1.133000000000000e+01, -3.113476357753073e-01,  9.778223747003678e-02,  3.434058899562246e-02,  7.886105515824394e-01, -5.272615898402666e-02,  3.434058899407680e-02,  3.827452993749136e-01, -3.079397087105369e-01,  4.280547118702092e-01,  1.296912298196639e+00,  8.168867940973299e-01, -1.003650560252633e+00,  2.184037934432069e-02
  1.134000000000000e+01, -3.113381849980957e-01,  9.777746936916176e-02,  3.433491444169534e-02,  7.886041875483997e-01, -5.271804298606186e-02,  3.433491444011061e-02,  3.827476602302085e-01, -3.079313768292710e-01,  4.280168297437510e-01,  1.296857265687767e+00,  8.168286686176135e-01, -1.003712512526260e+00,  2.184654681411242e-02
  1.135000000000000e+01, -3.113287401979684e-01,  9.777270753654221e-02,  3.432925785666122e-02,  7.885978514831554e-01, -5.270994619695446e-02,  3.432925785498889e-02,  3.827502365588948e-01, -3.079232465098565e-01,  4.279790791623676e-01,  1.296802247122827e+00,  8.167696206563357e-01, -1.003773936724423e+00,  2.185265791099400e-02
  1.136000000000000e+01, -3.113192708458227e-01,  9.776793860977073e-02,  3.432360989589026e-02,  7.885915378696615e-01, -5.270185125375293e-02,  3.432360989412061e-02,  3.827531720702495e-01, -3.079152993821439e-01,  4.279414052335405e-01,  1.296747193109730e+00,  8.167100068108795e-01, -1.003834909325653e+00,  2.185867544047328e-02
  1.137000000000000e+01, -3.113097465663237e-01,  9.776314926699703e-02,  3.431796114459638e-02,  7.885852410209987e-01, -5.269374076456823e-02,  3.431796114276495e-02,  3.827566079655798e-01, -3.079075146154417e-01,  4.279037524565441e-01,  1.296692056619378e+00,  8.166501729080049e-01, -1.003895517208526e+00,  2.186456266881588e-02
  1.138000000000000e+01, -3.113001380644193e-01,  9.775832665489981e-02,  3.431230250028564e-02,  7.885789554132917e-01, -5.268559793289151e-02,  3.431230249836006e-02,  3.827606800740013e-01, -3.078998706112416e-01,  4.278660671307286e-01,  1.296636789020961e+00,  8.165904291538543e-01, -1.003955853357761e+00,  2.187028530888624e-02
  1.139000000000000e+01, -3.112904188894333e-01,  9.775345924571921e-02,  3.430662608649570e-02,  7.885726766304416e-01, -5.267740792945097e-02,  3.430662608448564e-02,  3.827655162110788e-01, -3.078923465526642e-01,  4.278283033353953e-01,  1.296581338626138e+00,  8.165310385577405e-01, -1.004016013526125e+00,  2.187581242978262e-02
  1.140000000000000e+01, -3.112805669923262e-01,  9.774853761027202e-02,  3.430092613210484e-02,  7.885664023196137e-01, -5.266915917469417e-02,  3.430092613000380e-02,  3.827712349461907e-01, -3.078849248963534e-01,  4.277904287535323e-01,  1.296525651262582e+00,  8.164722145499961e-01, -1.004076091413624e+00,  2.188111716889401e-02
  1.141000000000000e+01, -3.112705660542671e-01,  9.774355508498456e-02,  3.429519975443731e-02,  7.885601330619411e-01, -5.266084446569241e-02,  3.429519975224202e-02,  3.827779450530182e-01, -3.078775943643428e-01,  4.277524298893080e-01,  1.296469671460447e+00,  8.164141227529093e-01, -1.004136161929178e+00,  2.188617857221967e-02
  1.142000000000000e+01, -3.112604063145324e-01,  9.773850814183804e-02,  3.428944724590971e-02,  7.885538725781769e-01, -5.265246148004676e-02,  3.428944724363309e-02,  3.827857421181746e-01, -3.078703487202688e-01,  4.277143138074645e-01,  1.296413346189363e+00,  8.163568905487091e-01, -1.004196262802846e+00,  2.189098301816675e-02
  1.143000000000000e+01, -3.112500840947666e-01,  9.773339606937514e-02,  3.428367144044156e-02,  7.885476268261995e-01, -5.264401202462010e-02,  3.428367143807063e-02,  3.827947033921921e-01, -3.078631815850700e-01,  4.276761036142259e-01,  1.296356631469614e+00,  8.163006206444368e-01, -1.004256402296566e+00,  2.189552332044127e-02
  1.144000000000000e+01, -3.112396010018659e-01,  9.772822050973051e-02,  3.427787696678695e-02,  7.885414030160017e-01, -5.263550108721282e-02,  3.427787696433464e-02,  3.828048839324323e-01, -3.078560831400001e-01,  4.276378332508299e-01,  1.296299498776729e+00,  8.162453986526685e-01, -1.004316590804304e+00,  2.189979727003504e-02
  1.145000000000000e+01, -3.112289642588728e-01,  9.772298557108550e-02,  3.427207020718463e-02,  7.885352094309436e-01, -5.262693688424136e-02,  3.427207020464765e-02,  3.828163128860727e-01, -3.078490408734741e-01,  4.275995470176944e-01,  1.296241939296954e+00,  8.161912953016198e-01, -1.004376860329709e+00,  2.190380714163450e-02
  1.146000000000000e+01, -3.112173039654820e-01,  9.771725100038209e-02,  3.426572286530963e-02,  7.885284502157927e-01, -5.261756648750726e-02,  3.426572264340773e-02,  3.828291154605044e-01, -3.078483534297891e-01,  4.275577123705868e-01,  1.296177990495120e+00,  8.161193242228227e-01, -1.004421119904029e+00,  2.190259607873750e-02
  1.147000000000000e+01, -3.112065573534380e-01,  9.771198887163934e-02,  3.425997463716283e-02,  7.885223907064105e-01, -5.260903037659248e-02,  3.425997446816576e-02,  3.828424555422802e-01, -3.078411438744868e-01,  4.275199197551239e-01,  1.296120598122944e+00,  8.160669840474098e-01, -1.004479122761291e+00,  2.190554300896185e-02
  1.148000000000000e+01, -3.111955434961249e-01,  9.770661387232904e-02,  3.425416277375697e-02,  7.885163131252571e-01, -5.260036005438185e-02,  3.425416259848759e-02,  3.828573272258815e-01, -3.078344593171827e-01,  4.274817823077311e-01,  1.296061696819154e+00,  8.160151874623037e-01, -1.004538544182484e+00,  2.190854340897183e-02
  1.149000000000000e+01, -3.111844541986009e-01,  9.770121803294796e-02,  3.424838152838442e-02,  7.885103116423912e-01, -5.259169963401078e-02,  3.424838135490441e-02,  3.828733663961827e-01, -3.078275464269885e-01,  4.274439120456249e-01,  1.296002716090958e+00,  8.159656190744282e-01, -1.004598738317694e+00,  2.191141316535301e-02
  1.150000000000000e+01, -3.111732882039288e-01,  9.769580009713974e-02,  3.424262741374400e-02,  7.885043808375856e-01, -5.258304534577496e-02,  3.424262724139902e-02,  3.828905319420564e-01, -3.078206056192768e-01,  4.274062833869047e-01,  1.295943517184115e+00,  8.159176068694370e-01, -1.004659285774775e+00,  2.191407737506819e-02
  1.151000000000000e+01, -3.111620600285721e-01,  9.769036683350496e-02,  3.423690669806711e-02,  7.884985263899452e-01, -5.257440724536644e-02,  3.423690652727613e-02,  3.829087831824602e-01, -3.078135992508703e-01,  4.273689361445451e-01,  1.295884197849288e+00,  8.158712147324036e-01, -1.004720135273761e+00,  2.191650933822506e-02
  1.152000000000000e+01, -3.111507786038281e-01,  9.768492233304116e-02,  3.423122291562455e-02,  7.884927512543897e-01, -5.256579120264826e-02,  3.423122274659264e-02,  3.829280902057322e-01, -3.078065125774564e-01,  4.273318923925136e-01,  1.295824827707268e+00,  8.158265095645474e-01, -1.004781241544047e+00,  2.191869750984736e-02
  1.153000000000000e+01, -3.111401808913358e-01,  9.767986381992144e-02,  3.422613047045451e-02,  7.884877391222349e-01, -5.255794040158102e-02,  3.422613046804715e-02,  3.829499651665120e-01, -3.077928991477834e-01,  4.272989474630260e-01,  1.295770748918229e+00,  8.158057097706440e-01, -1.004865279403870e+00,  2.192663508539465e-02
  1.154000000000000e+01, -3.111288196143475e-01,  9.767441351855455e-02,  3.422055077433506e-02,  7.884821643745413e-01, -5.254940538581021e-02,  3.422055077111608e-02,  3.829715925601254e-01, -3.077852829478412e-01,  4.272627243643377e-01,  1.295711714969831e+00,  8.157664825162348e-01, -1.004928401832484e+00,  2.192866862191448e-02
  1.155000000000000e+01, -3.111174288083645e-01,  9.766896142541248e-02,  3.421501114056223e-02,  7.884766663146369e-01, -5.254090185240812e-02,  3.421501113724860e-02,  3.829941015482021e-01, -3.077777308122583e-01,  4.272268164004888e-01,  1.295652779384967e+00,  8.157281384921220e-01, -1.004990780807417e+00,  2.193019725934118e-02
  1.156000000000000e+01, -3.111060223167830e-01,  9.766351499283910e-02,  3.420952194133164e-02,  7.884712577179218e-01, -5.253244372409860e-02,  3.420952193795905e-02,  3.830175199034882e-01, -3.077699897092364e-01,  4.271912945460947e-01,  1.295594194432308e+00,  8.156918997625086e-01, -1.005053158411131e+00,  2.193145870920174e-02
  1.157000000000000e+01, -3.110946090895029e-01,  9.765807797305559e-02,  3.420408518748829e-02,  7.884659389853989e-01, -5.252403537574124e-02,  3.420408518405024e-02,  3.830417944840052e-01, -3.077620160424555e-01,  4.271561694327017e-01,  1.295536068359992e+00,  8.156578398137828e-01, -1.005115481525158e+00,  2.193249076972672e-02
  1.158000000000000e+01, -3.110831975265635e-01,  9.765265371839571e-02,  3.419870202025396e-02,  7.884607092448966e-01, -5.251568017836616e-02,  3.419870201676666e-02,  3.830668641153927e-01, -3.077537815854971e-01,  4.271214454367983e-01,  1.295478497548770e+00,  8.156259090774551e-01, -1.005177650489244e+00,  2.193332064966338e-02
  1.159000000000000e+01, -3.110717966099272e-01,  9.764724592052176e-02,  3.419337413144204e-02,  7.884555683535371e-01, -5.250738220140705e-02,  3.419337412791847e-02,  3.830926705289053e-01, -3.077452689009820e-01,  4.270871307803140e-01,  1.295421575646316e+00,  8.155960392543400e-01, -1.005239567015410e+00,  2.193397702679355e-02
  1.160000000000000e+01, -3.110604169338902e-01,  9.764185912974188e-02,  3.418810437955026e-02,  7.884505175876666e-01, -5.249914709532510e-02,  3.418810437601316e-02,  3.831191580672435e-01, -3.077364711906488e-01,  4.270532416426634e-01,  1.295365396366110e+00,  8.155681667893268e-01, -1.005301134322624e+00,  2.193448870693452e-02
  1.161000000000000e+01, -3.110490712521251e-01,  9.763649897606252e-02,  3.418289687620079e-02,  7.884455596063374e-01, -5.249098232303617e-02,  3.418289687265340e-02,  3.831462698837382e-01, -3.077273917466453e-01,  4.270198025365094e-01,  1.295310053466213e+00,  8.155422343354167e-01, -1.005362246466651e+00,  2.193488290204137e-02
  1.162000000000000e+01, -3.110377752043282e-01,  9.763117250756470e-02,  3.417775729779746e-02,  7.884406987325384e-01, -5.248289766150016e-02,  3.417775729426903e-02,  3.831739458770107e-01, -3.077180451646227e-01,  4.269868482863596e-01,  1.295255640106226e+00,  8.155181882706950e-01, -1.005422778473897e+00,  2.193518534468390e-02
  1.163000000000000e+01, -3.110265474484462e-01,  9.762588825530849e-02,  3.417269295695323e-02,  7.884359410290560e-01, -5.247490530749999e-02,  3.417269295344053e-02,  3.832021225379654e-01, -3.077084571031535e-01,  4.269544244990375e-01,  1.295202247253334e+00,  8.154959727258417e-01, -1.005482583505617e+00,  2.193542113930021e-02
  1.164000000000000e+01, -3.110154086870240e-01,  9.762065570167233e-02,  3.416771203982664e-02,  7.884312933446229e-01, -5.246701886595084e-02,  3.416771203640767e-02,  3.832307304957137e-01, -3.076986602285285e-01,  4.269225823234511e-01,  1.295149961239462e+00,  8.154755153488047e-01, -1.005541494717531e+00,  2.193561369275497e-02
  1.165000000000000e+01, -3.110043803795968e-01,  9.761548455171765e-02,  3.416282248536451e-02,  7.884267618641959e-01, -5.245925190095169e-02,  3.416282248201982e-02,  3.832596895689708e-01, -3.076886892153800e-01,  4.268913706760412e-01,  1.295098862831188e+00,  8.154567143397795e-01, -1.005599333361580e+00,  2.193578219890112e-02
  1.166000000000000e+01, -3.109934839547885e-01,  9.761038428113733e-02,  3.415803127198333e-02,  7.884223511761472e-01, -5.245161702235168e-02,  3.415803126877145e-02,  3.832889053246571e-01, -3.076785773168149e-01,  4.268608312785291e-01,  1.295049029277908e+00,  8.154394364553798e-01, -1.005655923452026e+00,  2.193594034850834e-02
  1.167000000000000e+01, -3.109827413259698e-01,  9.760536438557432e-02,  3.415334467959519e-02,  7.884180645396706e-01, -5.244412628154071e-02,  3.415334467651292e-02,  3.833182682263514e-01, -3.076683546890330e-01,  4.268310003664613e-01,  1.295000539724113e+00,  8.154235259573509e-01, -1.005711102961113e+00,  2.193609701306345e-02
  1.168000000000000e+01, -3.109721770765531e-01,  9.760043549872521e-02,  3.414876966972064e-02,  7.884139054714772e-01, -5.243679311603500e-02,  3.414876966677779e-02,  3.833476541271343e-01, -3.076580491668852e-01,  4.268019179637505e-01,  1.294953481939615e+00,  8.154088209704711e-01, -1.005764721720564e+00,  2.193625801552414e-02
  1.169000000000000e+01, -3.109618210818108e-01,  9.759561074839862e-02,  3.414431560587513e-02,  7.884098797572874e-01, -5.242963474600160e-02,  3.414431560309776e-02,  3.833769258362016e-01, -3.076476897109386e-01,  4.267736394934514e-01,  1.294907954681044e+00,  8.153951656573846e-01, -1.005816629639205e+00,  2.193642808425782e-02
  1.170000000000000e+01, -3.109517095404735e-01,  9.759090632100476e-02,  3.413999506650719e-02,  7.884059964713276e-01, -5.242267325147165e-02,  3.413999506391813e-02,  3.834059357977335e-01, -3.076373106789153e-01,  4.267462413689288e-01,  1.294864063054588e+00,  8.153824087995695e-01, -1.005866668464028e+00,  2.193661158752641e-02
  1.171000000000000e+01, -3.109418838447521e-01,  9.758634093400054e-02,  3.413582335403158e-02,  7.884022675290075e-01, -5.241593478655249e-02,  3.413582335164387e-02,  3.834345292110304e-01, -3.076269542868237e-01,  4.267198178717186e-01,  1.294821912316848e+00,  8.153704017745672e-01, -1.005914674136412e+00,  2.193681147753648e-02
  1.172000000000000e+01, -3.109323882718889e-01,  9.758193471369081e-02,  3.413181729615740e-02,  7.883987064451307e-01, -5.240944778099710e-02,  3.413181729397438e-02,  3.834625474392266e-01, -3.076166697276024e-01,  4.266944733027409e-01,  1.294781606323317e+00,  8.153590154864664e-01, -1.005960486197579e+00,  2.193702812593110e-02
  1.173000000000000e+01, -3.109232672093937e-01,  9.757770785932163e-02,  3.412799386241147e-02,  7.883953269369057e-01, -5.240324083473857e-02,  3.412799386044946e-02,  3.834898329724492e-01, -3.076065105809203e-01,  4.266703129774199e-01,  1.294743248042947e+00,  8.153481642425312e-01, -1.006003954324776e+00,  2.193725962373676e-02
  1.174000000000000e+01, -3.109145628347612e-01,  9.757367952829932e-02,  3.412436901756999e-02,  7.883921417727929e-01, -5.239734096731885e-02,  3.412436901583230e-02,  3.835162337327864e-01, -3.075965331430615e-01,  4.266474357724005e-01,  1.294706937113405e+00,  8.153378056149612e-01, -1.006044938149169e+00,  2.193750299819315e-02
  1.175000000000000e+01, -3.109063147325680e-01,  9.756986762321951e-02,  3.412095740476904e-02,  7.883891623685484e-01, -5.239177320303900e-02,  3.412095740325248e-02,  3.835416018496134e-01, -3.075867955389501e-01,  4.266259319360709e-01,  1.294672767228387e+00,  8.153279192748258e-01, -1.006083311193190e+00,  2.193775506533404e-02
  1.176000000000000e+01, -3.108985602921706e-01,  9.756628894368546e-02,  3.411777236930576e-02,  7.883863986950301e-01, -5.238656070045322e-02,  3.411777236800062e-02,  3.835657903035343e-01, -3.075773561146923e-01,  4.266058830677437e-01,  1.294640825589945e+00,  8.153184925479371e-01, -1.006118972297165e+00,  2.193801234683907e-02
  1.177000000000000e+01, -3.108913331443055e-01,  9.756295843081153e-02,  3.411482516701301e-02,  7.883838584702940e-01, -5.238172355390214e-02,  3.411482516589980e-02,  3.835886555359771e-01, -3.075682711521235e-01,  4.265873569513406e-01,  1.294611190193378e+00,  8.153095194197775e-01, -1.006151851207345e+00,  2.193827045475637e-02
  1.178000000000000e+01, -3.108846605016904e-01,  9.755988793793913e-02,  3.411212386333439e-02,  7.883815461971164e-01, -5.237727699717931e-02,  3.411212386240339e-02,  3.836100656131336e-01, -3.075595940690293e-01,  4.265704006144119e-01,  1.294583924407245e+00,  8.153010050101961e-01, -1.006181904395198e+00,  2.193852426914188e-02
  1.179000000000000e+01, -3.108785617597009e-01,  9.755708562550747e-02,  3.410967293793588e-02,  7.883794629639267e-01, -5.237323063932298e-02,  3.410967293718061e-02,  3.836299073033795e-01, -3.075513760183755e-01,  4.265550380552208e-01,  1.294559072476725e+00,  8.152929693754584e-01, -1.006209110921345e+00,  2.193876917687863e-02
  1.180000000000000e+01, -3.108730479571858e-01,  9.755455571705451e-02,  3.410747308460923e-02,  7.883776062880909e-01, -5.236958812304326e-02,  3.410747308401994e-02,  3.836480880810966e-01, -3.075436639898209e-01,  4.265412690083913e-01,  1.294536655751145e+00,  8.152854410111431e-01, -1.006233473883935e+00,  2.193900172674797e-02
  1.181000000000000e+01, -3.108681213882541e-01,  9.755229828456424e-02,  3.410552089577232e-02,  7.883759697158097e-01, -5.236634670960738e-02,  3.410552089530022e-02,  3.836645349707599e-01, -3.075364966635002e-01,  4.265290667674914e-01,  1.294516668590715e+00,  8.152784403628055e-01, -1.006255024699779e+00,  2.193921871114789e-02
  1.182000000000000e+01, -3.108634346800399e-01,  9.755013131662693e-02,  3.410357805726605e-02,  7.883742693387819e-01, -5.236317863150952e-02,  3.410357803464609e-02,  3.836788828205799e-01, -3.075315762026991e-01,  4.265168147809459e-01,  1.294497043541238e+00,  8.152642944408164e-01, -1.006263630413385e+00,  2.193745345755004e-02
  1.183000000000000e+01, -3.108597819858798e-01,  9.754846338902712e-02,  3.410215621175971e-02,  7.883730986930060e-01, -5.236080052907410e-02,  3.410215620027505e-02,  3.836914640179445e-01, -3.075253669405939e-01,  4.265079596318602e-01,  1.294482409825995e+00,  8.152588611769550e-01, -1.006280446796245e+00,  2.193762714804010e-02
  1.184000000000000e+01, -3.108565873301825e-01,  9.754700665917992e-02,  3.410092165668447e-02,  7.883720898909314e-01, -5.235872949389631e-02,  3.410092164795751e-02,  3.837026036797240e-01, -3.075198242724985e-01,  4.265002823840170e-01,  1.294469570870856e+00,  8.152541443606405e-01, -1.006294949526929e+00,  2.193796554249986e-02
