Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristAbduction
  9.900000000000000e+00, -2.879914400457294e-01,  8.723810093256246e-02,  2.588724344458537e-02,  7.819220900763454e-01, -3.798293127689423e-02,  2.588724343326626e-02,  4.712599171678442e-01, -2.322539970266359e-01,  3.754330524280280e-01,  1.915155075704661e+00,  6.318082364440819e-02,  3.704240784447395e-01, -3.069982512588856e-02
  9.910000000000000e+00, -2.880023402128815e-01,  8.724418216450625e-02,  2.589620101160700e-02,  7.819338293357548e-01, -3.799491200746363e-02,  2.589620100016318e-02,  4.712960079912438e-01, -2.322729424985386e-01,  3.754959907167114e-01,  1.915137109827881e+00,  6.306301749989517e-02,  3.706395693769704e-01, -3.070316282534323e-02
  9.920000000000000e+00, -2.880131925483066e-01,  8.725029648994553e-02,  2.590538018803385e-02,  7.819459586545281e-01, -3.800710129294349e-02,  2.590538017654693e-02,  4.713359279031453e-01, -2.322904424352098e-01,  3.755606300751520e-01,  1.915119526888296e+00,  6.294575021710946e-02,  3.708498257148083e-01, -3.070636699146024e-02
  9.930000000000000e+00, -2.880239387700440e-01,  8.725641443910925e-02,  2.591474636915793e-02,  7.819584377682670e-01, -3.801944837768634e-02,  2.591474635766659e-02,  4.713796871015070e-01, -2.323064471991960e-01,  3.756267347256216e-01,  1.915102545947765e+00,  6.282924559519013e-02,  3.710539072152299e-01, -3.070944745499820e-02
  9.940000000000000e+00, -2.880345242962246e-01,  8.726250786089462e-02,  2.592426473589025e-02,  7.819712248902337e-01, -3.803190331600836e-02,  2.592426472449735e-02,  4.714272582996641e-01, -2.323209093009096e-01,  3.756940655926022e-01,  1.915086373953070e+00,  6.271366300113716e-02,  3.712509137818643e-01, -3.071241716788923e-02
  9.949999999999999e+00, -2.880448991292363e-01,  8.726855040640746e-02,  2.593390093907288e-02,  7.819842775915082e-01, -3.804441790146540e-02,  2.593390092779126e-02,  4.714785790044895e-01, -2.323337897784654e-01,  3.757623850860496e-01,  1.915071196966159e+00,  6.259912275260376e-02,  3.714400082665179e-01, -3.071529091079417e-02
  9.960000000000001e+00, -2.880550176686669e-01,  8.727451754393134e-02,  2.594362146648410e-02,  7.819975534808716e-01, -3.805694598270826e-02,  2.594362145537362e-02,  4.715335588563634e-01, -2.323450635423565e-01,  3.758314599680853e-01,  1.915057171047935e+00,  6.248573312418447e-02,  3.716204362180222e-01, -3.071808335373241e-02
  9.969999999999999e+00, -2.880648380297007e-01,  8.728038625226420e-02,  2.595339340399803e-02,  7.820110100143828e-01, -3.806944303600734e-02,  2.595339339313986e-02,  4.715920822824984e-01, -2.323547182139047e-01,  3.759010598521267e-01,  1.915044418334655e+00,  6.237360203052701e-02,  3.717915222290817e-01, -3.072080824741212e-02
  9.980000000000000e+00, -2.880743217722407e-01,  8.728613485316195e-02,  2.596318414153364e-02,  7.820246040820840e-01, -3.808186579565009e-02,  2.596318413096182e-02,  4.716540065037091e-01, -2.323627484305774e-01,  3.759709550951977e-01,  1.915033028635988e+00,  6.226283251398594e-02,  3.719526425700606e-01, -3.072347945775026e-02
  9.990000000000000e+00, -2.880834342366796e-01,  8.729174317346455e-02,  2.597296153904402e-02,  7.820382921832735e-01, -3.809417251293090e-02,  2.597296152881818e-02,  4.717191609650504e-01, -2.323691517498825e-01,  3.760409179030862e-01,  1.915023062856060e+00,  6.215351398094105e-02,  3.721032024534274e-01, -3.072611238887743e-02
  1.000000000000000e+01, -2.880921441508653e-01,  8.729719233338917e-02,  2.598269363675064e-02,  7.820520300589916e-01, -3.810632255717983e-02,  2.598269362693888e-02,  4.717873465393794e-01, -2.323739301725280e-01,  3.761107203112916e-01,  1.915014555937497e+00,  6.204572265624617e-02,  3.722426399435772e-01, -3.072872424080472e-02
  1.001000000000000e+01, -2.881004218812714e-01,  8.730246384105156e-02,  2.599234752436323e-02,  7.820657713270628e-01, -3.811827480048247e-02,  2.599234751499084e-02,  4.718583344194380e-01, -2.323770966522991e-01,  3.761801264090811e-01,  1.915007518508536e+00,  6.193953485521150e-02,  3.723704558611391e-01, -3.073133300400168e-02
  1.002000000000000e+01, -2.881082375147537e-01,  8.730753862509966e-02,  2.600188821327026e-02,  7.820794661757530e-01, -3.812998595879713e-02,  2.600188820437104e-02,  4.719318666253489e-01, -2.323786813038148e-01,  3.762488846645075e-01,  1.915001938596880e+00,  6.183503995516015e-02,  3.724862435659868e-01, -3.073395689019285e-02
  1.003000000000000e+01, -2.881155598870292e-01,  8.731239650153855e-02,  2.601127787665797e-02,  7.820930603826498e-01, -3.814140956293333e-02,  2.601127786828701e-02,  4.720076533770552e-01, -2.323787311350060e-01,  3.763167226069473e-01,  1.914997787343541e+00,  6.173233896958745e-02,  3.725896936790121e-01, -3.073661510811058e-02
  1.004000000000000e+01, -2.881223571237864e-01,  8.731701639170342e-02,  2.602047592822452e-02,  7.821064952774301e-01, -3.815249618672567e-02,  2.602047592041126e-02,  4.720853692889606e-01, -2.323773029312190e-01,  3.763833471761280e-01,  1.914995028402315e+00,  6.163153263427661e-02,  3.726805895471383e-01, -3.073932823041334e-02
  1.005000000000000e+01, -2.881285992652077e-01,  8.732137780619986e-02,  2.602944126527446e-02,  7.821197107138185e-01, -3.816319641759547e-02,  2.602944125805683e-02,  4.721646633745205e-01, -2.323744546284332e-01,  3.764484605281972e-01,  1.914993624408319e+00,  6.153270877019281e-02,  3.727588261822570e-01, -3.074211699253359e-02
  1.006000000000000e+01, -2.881342623136450e-01,  8.732546330509461e-02,  2.603813647697093e-02,  7.821326509207168e-01, -3.817346618728834e-02,  2.603813647037404e-02,  4.722451859208672e-01, -2.323702394824436e-01,  3.765117900879471e-01,  1.914993536985391e+00,  6.143593263988343e-02,  3.728244498146369e-01, -3.074500013120709e-02
  1.007000000000000e+01, -2.881393313403891e-01,  8.732926045974021e-02,  2.604653139535044e-02,  7.821452695363937e-01, -3.818327118445120e-02,  2.604653138936953e-02,  4.723266140210534e-01, -2.323647040289168e-01,  3.765731140472890e-01,  1.914994723562851e+00,  6.134124435699151e-02,  3.728776831497798e-01, -3.074799186372740e-02
  1.008000000000000e+01, -2.881438009654749e-01,  8.733276225304509e-02,  2.605460406850150e-02,  7.821575311046054e-01, -3.819258796076563e-02,  2.605460406313612e-02,  4.724086620065733e-01, -2.323578886263112e-01,  3.766322685210856e-01,  1.914997135277968e+00,  6.124866263436594e-02,  3.729189190391082e-01, -3.075109996082444e-02
  1.009000000000000e+01, -2.881476734563791e-01,  8.733596607881045e-02,  2.606233946034911e-02,  7.821694094708430e-01, -3.820140210343181e-02,  2.606233945558603e-02,  4.724910791597754e-01, -2.323498292035165e-01,  3.766891385562157e-01,  1.915000716962269e+00,  6.115819082604370e-02,  3.729486847015813e-01, -3.075432561113822e-02
  1.010000000000000e+01, -2.881509556215645e-01,  8.733887202988844e-02,  2.606972699035149e-02,  7.821808845938820e-01, -3.820970491383635e-02,  2.606972698618604e-02,  4.725736408461580e-01, -2.323405605511610e-01,  3.767436408977627e-01,  1.915005407454560e+00,  6.106982880600801e-02,  3.729675880062033e-01, -3.075766484280505e-02
  1.011000000000000e+01, -2.881536558868192e-01,  8.734148127964314e-02,  2.607675818557882e-02,  7.821919394901249e-01, -3.821749024926779e-02,  2.607675818199784e-02,  4.726561396730125e-01, -2.323301210661359e-01,  3.767957075236567e-01,  1.915011139518631e+00,  6.098358829976033e-02,  3.729762770356901e-01, -3.076111004278452e-02
  1.012000000000000e+01, -2.881557826532029e-01,  8.734379525639113e-02,  2.608342572613954e-02,  7.822025591341775e-01, -3.822475311387197e-02,  2.608342572306605e-02,  4.727383860924048e-01, -2.323185566962331e-01,  3.768452791582823e-01,  1.915017839817384e+00,  6.089950093645337e-02,  3.729754203137670e-01, -3.076465082664086e-02
  1.013000000000000e+01, -2.881573438420612e-01,  8.734581552605958e-02,  2.608972366681044e-02,  7.822127309772832e-01, -3.823148975487434e-02,  2.608972366421434e-02,  4.728202159992563e-01, -2.323059215384033e-01,  3.768923071600371e-01,  1.915025429740244e+00,  6.081762013410583e-02,  3.729656845024019e-01, -3.076827429534093e-02
  1.014000000000000e+01, -2.881583463075952e-01,  8.734754343633444e-02,  2.609564683148677e-02,  7.822224441069914e-01, -3.823769689410184e-02,  2.609564682933378e-02,  4.729014869106094e-01, -2.322922760621574e-01,  3.769367491993444e-01,  1.915033829904231e+00,  6.073802342423288e-02,  3.729477082250405e-01, -3.077196471049461e-02
  1.015000000000000e+01, -2.881587947381487e-01,  8.734897931469665e-02,  2.610118908555641e-02,  7.822316866677451e-01, -3.824336969483544e-02,  2.610118908373995e-02,  4.729820617214546e-01, -2.322776865913932e-01,  3.769785566635829e-01,  1.915042967689538e+00,  6.066081242413651e-02,  3.729220874470582e-01, -3.077570332211123e-02
  1.016000000000000e+01, -2.881586912437785e-01,  8.735012217898452e-02,  2.610634273776961e-02,  7.822404449783098e-01, -3.824850104938604e-02,  2.610634273622145e-02,  4.730618033806420e-01, -2.322622262699283e-01,  3.770176703127686e-01,  1.915052781033795e+00,  6.058610803081414e-02,  3.728893766836823e-01, -3.077946911743851e-02
  1.017000000000000e+01, -2.881580360906136e-01,  8.735097030516914e-02,  2.611109983370269e-02,  7.822487054905092e-01, -3.825308307664788e-02,  2.611109983233341e-02,  4.731405878668271e-01, -2.322459747970508e-01,  3.770540297484440e-01,  1.915063216020246e+00,  6.051404442565683e-02,  3.728500986583905e-01, -3.078324007131693e-02
  1.018000000000000e+01, -2.881568288166701e-01,  8.735152200908880e-02,  2.611545376759579e-02,  7.822564571671616e-01, -3.825710904382995e-02,  2.611545376628202e-02,  4.732183185031729e-01, -2.322290164796009e-01,  3.770875851226661e-01,  1.915074223238363e+00,  6.044476401199812e-02,  3.728047508025445e-01, -3.078699434775851e-02
  1.019000000000000e+01, -2.881550688099970e-01,  8.735177598596766e-02,  2.611939983145159e-02,  7.822636922301331e-01, -3.826057407583483e-02,  2.611939983012952e-02,  4.732949290036190e-01, -2.322114386082166e-01,  3.771183010376040e-01,  1.915085755850628e+00,  6.037841362302096e-02,  3.727538006030870e-01, -3.079071143251541e-02
  1.020000000000000e+01, -2.881527553220842e-01,  8.735173125462281e-02,  2.612293495010951e-02,  7.822704057073413e-01, -3.826347489348936e-02,  2.612293494866434e-02,  4.733703792966111e-01, -2.321933307962782e-01,  3.771461545300663e-01,  1.915097767539627e+00,  6.031514042503226e-02,  3.726976717562169e-01, -3.079437335382595e-02
  1.021000000000000e+01, -2.881498882054137e-01,  8.735138751045901e-02,  2.612605803219869e-02,  7.822765957950188e-01, -3.826581036844945e-02,  2.612605803048595e-02,  4.734446540659931e-01, -2.321747834642257e-01,  3.771711373957123e-01,  1.915110208840078e+00,  6.025508583600380e-02,  3.726367348124195e-01, -3.079796580112112e-02
  1.022000000000000e+01, -2.881464698954574e-01,  8.735074617350347e-02,  2.612877134723976e-02,  7.822822655658046e-01, -3.826758344906445e-02,  2.612877134516599e-02,  4.735177654630807e-01, -2.321558848087984e-01,  3.771932657239263e-01,  1.915123022553871e+00,  6.019838210890929e-02,  3.725713153292289e-01, -3.080147825611934e-02
  1.023000000000000e+01, -2.881425073106581e-01,  8.734981137304820e-02,  2.613108175854931e-02,  7.822874244582206e-01, -3.826880291887491e-02,  2.613108175597008e-02,  4.735897543704999e-01, -2.321367179515444e-01,  3.772125883757220e-01,  1.915136140178169e+00,  6.014515355007988e-02,  3.725017169308751e-01, -3.080490301923322e-02
  1.024000000000000e+01, -2.881378140710541e-01,  8.734851664758336e-02,  2.613299985122728e-02,  7.822921490369096e-01, -3.826942793211963e-02,  2.613299985123153e-02,  4.736625073697494e-01, -2.321238600738496e-01,  3.772292707729558e-01,  1.915153756325583e+00,  6.006502142245916e-02,  3.724489249902949e-01, -3.080858327050841e-02
  1.025000000000000e+01, -2.881327963416081e-01,  8.734701542205214e-02,  2.613454006362978e-02,  7.822963359314444e-01, -3.826958505333766e-02,  2.613454006361703e-02,  4.737324864616426e-01, -2.321051764621399e-01,  3.772432367301780e-01,  1.915167737891467e+00,  6.001552044468317e-02,  3.723745954523632e-01, -3.081184425453644e-02
  1.026000000000000e+01, -2.881272830304368e-01,  8.734524890156536e-02,  2.613572177505415e-02,  7.823000717845623e-01, -3.826924645941521e-02,  2.613572177506265e-02,  4.738015711685608e-01, -2.320857842694783e-01,  3.772547113319069e-01,  1.915181297370355e+00,  5.997301412853332e-02,  3.722945930236490e-01, -3.081497453551032e-02
  1.027000000000000e+01, -2.881212931032544e-01,  8.734322779290227e-02,  2.613656112533291e-02,  7.823033779469702e-01, -3.826843354219034e-02,  2.613656112535415e-02,  4.738698326755468e-01, -2.320663402268782e-01,  3.772638082476384e-01,  1.915194722729920e+00,  5.993475493920938e-02,  3.722113928295236e-01, -3.081799944764893e-02
  1.028000000000000e+01, -2.881148525687334e-01,  8.734096621297049e-02,  2.613707777793719e-02,  7.823062795189226e-01, -3.826717316455364e-02,  2.613707777793719e-02,  4.739373308571939e-01, -2.320469799285938e-01,  3.772706646411407e-01,  1.915207948109951e+00,  5.990046911223464e-02,  3.721255785854178e-01, -3.082092399579936e-02
  1.029000000000000e+01, -2.881079918239093e-01,  8.733848047534809e-02,  2.613729390545867e-02,  7.823088044680585e-01, -3.826549591216821e-02,  2.613729390544592e-02,  4.740041233348946e-01, -2.320277748746710e-01,  3.772754346926047e-01,  1.915220864302190e+00,  5.987013952705186e-02,  3.720375248009122e-01, -3.082375359332081e-02
  1.030000000000000e+01, -2.881007441782046e-01,  8.733578836097666e-02,  2.613723338713050e-02,  7.823109827354463e-01, -3.826343488290829e-02,  2.613723338714749e-02,  4.740702668696697e-01, -2.320087848153613e-01,  3.772782841902225e-01,  1.915233354953032e+00,  5.984375264197930e-02,  3.719475877381253e-01, -3.082649545853556e-02
  1.031000000000000e+01, -2.880931437977721e-01,  8.733290803053850e-02,  2.613692037769292e-02,  7.823128444593667e-01, -3.826102368671003e-02,  2.613692037770991e-02,  4.741358145068038e-01, -2.319900672986423e-01,  3.772793806199040e-01,  1.915245300348061e+00,  5.982127515020429e-02,  3.718561227110229e-01, -3.082915781729045e-02
  1.032000000000000e+01, -2.880852242946068e-01,  8.732985725781583e-02,  2.613637823699749e-02,  7.823144186072959e-01, -3.825829498481159e-02,  2.613637823702298e-02,  4.742008122715999e-01, -2.319716805654320e-01,  3.772788856966517e-01,  1.915256579294533e+00,  5.980265567979846e-02,  3.717634835326753e-01, -3.083174896667044e-02
  1.033000000000000e+01, -2.880770185721487e-01,  8.732665335090428e-02,  2.613562943525538e-02,  7.823157328639692e-01, -3.825528035227466e-02,  2.613562943528937e-02,  4.742652991486471e-01, -2.319536827500741e-01,  3.772769547163018e-01,  1.915267071463612e+00,  5.978782567179891e-02,  3.716700222643510e-01, -3.083427660501889e-02
  1.034000000000000e+01, -2.880685599125977e-01,  8.732331374086200e-02,  2.613469636817993e-02,  7.823168146696897e-01, -3.825201139438050e-02,  2.613469636821817e-02,  4.743293094834584e-01, -2.319361291317881e-01,  3.772737422394324e-01,  1.915276659622092e+00,  5.977669448300463e-02,  3.715760902968490e-01, -3.083674778677061e-02
  1.035000000000000e+01, -2.880598841626290e-01,  8.731985709730972e-02,  2.613360270040372e-02,  7.823176928073799e-01, -3.824852169505633e-02,  2.613360270043346e-02,  4.743928732945526e-01, -2.319190685065019e-01,  3.772694112780214e-01,  1.915285233852110e+00,  5.976913784943080e-02,  3.714820461118231e-01, -3.083916941531656e-02
  1.036000000000000e+01, -2.880510315995031e-01,  8.731630420947223e-02,  2.613237420066924e-02,  7.823183982298867e-01, -3.824484816840634e-02,  2.613237420069898e-02,  4.744560117752576e-01, -2.319025406609771e-01,  3.772641387761172e-01,  1.915292697281134e+00,  5.976498661006833e-02,  3.713882636099815e-01, -3.084154878589037e-02
  1.037000000000000e+01, -2.880420470976544e-01,  8.731267798987630e-02,  2.613103848928391e-02,  7.823189635801687e-01, -3.824103085194164e-02,  2.613103848931365e-02,  4.745187318924704e-01, -2.318865754517351e-01,  3.772581136199337e-01,  1.915298969890470e+00,  5.976402024714102e-02,  3.712951291994306e-01, -3.084389418896498e-02
  1.038000000000000e+01, -2.880329794925982e-01,  8.730900313670742e-02,  2.612962459041759e-02,  7.823194226336485e-01, -3.823711228299032e-02,  2.612962459045158e-02,  4.745810254302425e-01, -2.318711920938663e-01,  3.772515335350960e-01,  1.915303989645651e+00,  5.976596382281699e-02,  3.712030441461593e-01, -3.084621552474932e-02
  1.039000000000000e+01, -2.880238812820114e-01,  8.730530605647813e-02,  2.612816307657218e-02,  7.823198106371094e-01, -3.823313756094970e-02,  2.612816307660192e-02,  4.746428739657316e-01, -2.318563990431690e-01,  3.772446063188620e-01,  1.915307711213986e+00,  5.977048744039584e-02,  3.711124474187490e-01, -3.084852425140274e-02
  1.040000000000000e+01, -2.880148083683055e-01,  8.730161485891830e-02,  2.612668646124206e-02,  7.823201650548096e-01, -3.822915466949728e-02,  2.612668646127181e-02,  4.747042572557723e-01, -2.318421939369766e-01,  3.772375529349988e-01,  1.915310102465205e+00,  5.977720819753543e-02,  3.710238292060011e-01, -3.085083278427424e-02
  1.041000000000000e+01, -2.880058190444873e-01,  8.729795888876191e-02,  2.612522879108977e-02,  7.823205251972267e-01, -3.822521378848931e-02,  2.612522879114077e-02,  4.747651563879924e-01, -2.318285622631065e-01,  3.772306048856662e-01,  1.915311142074917e+00,  5.978569628567572e-02,  3.709377082602887e-01, -3.085315420976599e-02
  1.042000000000000e+01, -2.879969719356991e-01,  8.729436752575737e-02,  2.612382372925309e-02,  7.823209296230479e-01, -3.822136480658034e-02,  2.612382372927859e-02,  4.748255435251898e-01, -2.318154767354785e-01,  3.772239906199444e-01,  1.915310821203422e+00,  5.979548811212361e-02,  3.708545921219368e-01, -3.085550196304171e-02
  1.043000000000000e+01, -2.879883238373598e-01,  8.729086875569747e-02,  2.612250180615483e-02,  7.823214121642271e-01, -3.821765397202248e-02,  2.612250180620158e-02,  4.748853598815770e-01, -2.318028986909843e-01,  3.772179156796759e-01,  1.915309148462241e+00,  5.980610536570198e-02,  3.707749465333765e-01, -3.085788847754926e-02
  1.044000000000000e+01, -2.879799284558849e-01,  8.728748819136456e-02,  2.612128817847439e-02,  7.823219985268077e-01, -3.821412130088042e-02,  2.612128817851265e-02,  4.749444931099904e-01, -2.317907795858926e-01,  3.772125462828588e-01,  1.915306155278803e+00,  5.981707418003989e-02,  3.706991810993785e-01, -3.086032326754036e-02
  1.045000000000000e+01, -2.879718357447160e-01,  8.728424861281359e-02,  2.612020169399805e-02,  7.823227049159934e-01, -3.821079945731576e-02,  2.612020169400656e-02,  4.750027691475909e-01, -2.317790613019398e-01,  3.772080025365112e-01,  1.915301898116514e+00,  5.982793889287839e-02,  3.706276519157348e-01, -3.086281138223612e-02
  1.046000000000000e+01, -2.879640914100045e-01,  8.728116988176349e-02,  2.611925531527627e-02,  7.823235389085953e-01, -3.820771404106549e-02,  2.611925531530178e-02,  4.750599632642398e-01, -2.317676755217049e-01,  3.772043618726108e-01,  1.915296456670545e+00,  5.983826871138041e-02,  3.705606786771742e-01, -3.086535221209683e-02
  1.047000000000000e+01, -2.879567365007032e-01,  8.727826895434676e-02,  2.611845683641783e-02,  7.823245007951961e-01, -3.820488419163115e-02,  2.611845683645184e-02,  4.751158148103491e-01, -2.317565428520058e-01,  3.772016646671849e-01,  1.915289931536800e+00,  5.984766046650345e-02,  3.704985628055053e-01, -3.086793874340736e-02
  1.048000000000000e+01, -2.879498066524923e-01,  8.727555952834187e-02,  2.611780856306615e-02,  7.823255832757692e-01, -3.820232205900420e-02,  2.611780856309166e-02,  4.751700293188836e-01, -2.317455724298970e-01,  3.771999121584033e-01,  1.915282444105858e+00,  5.985574176697119e-02,  3.704415907645022e-01, -3.087055764658782e-02
  1.049000000000000e+01, -2.879433309167788e-01,  8.727305135469576e-02,  2.611730619673752e-02,  7.823267699384547e-01, -3.820003136315053e-02,  2.611730619675028e-02,  4.752222722821235e-01, -2.317346622771772e-01,  3.771990585218054e-01,  1.915274136937570e+00,  5.986217450807748e-02,  3.703900238635969e-01, -3.087318994125811e-02
  1.050000000000000e+01, -2.879373307309085e-01,  8.727074967819926e-02,  2.611693805499534e-02,  7.823280342625435e-01, -3.819800632870951e-02,  2.611693805502084e-02,  4.752721667557287e-01, -2.317237017021182e-01,  3.771990054269122e-01,  1.915265171997521e+00,  5.986665633392065e-02,  3.703440882931621e-01, -3.087581195204624e-02
  1.051000000000000e+01, -2.879318192030216e-01,  8.726865499511227e-02,  2.611668516717438e-02,  7.823293400051049e-01, -3.819623158321583e-02,  2.611668516719989e-02,  4.753193014369659e-01, -2.317125797285957e-01,  3.771996030878181e-01,  1.915255724023746e+00,  5.986891970614594e-02,  3.703039698645481e-01, -3.087839708055366e-02
  1.052000000000000e+01, -2.879268003094663e-01,  8.726676289711910e-02,  2.611652188757786e-02,  7.823306424917141e-01, -3.819468254944036e-02,  2.611652188758637e-02,  4.753632474660945e-01, -2.317011996791335e-01,  3.772006552779860e-01,  1.915245968100088e+00,  5.986873307411510e-02,  3.702698058490386e-01, -3.088091813881143e-02
  1.053000000000000e+01, -2.879222685093235e-01,  8.726506401103040e-02,  2.611641625397481e-02,  7.823318893445644e-01, -3.819332569785638e-02,  2.611641625397056e-02,  4.754035674729526e-01, -2.316894886771209e-01,  3.772019222232856e-01,  1.915236071107622e+00,  5.986590639792064e-02,  3.702416728121936e-01, -3.088334818813911e-02
  1.054000000000000e+01, -2.879182093885503e-01,  8.726354430005401e-02,  2.611633026348484e-02,  7.823330207469756e-01, -3.819211900066399e-02,  2.611633026349334e-02,  4.754398138345519e-01, -2.316773962560062e-01,  3.772031223997391e-01,  1.915226191896636e+00,  5.986029761973292e-02,  3.702195803396910e-01, -3.088565927714498e-02
  1.055000000000000e+01, -2.879146001511294e-01,  8.726218545840814e-02,  2.611622080248642e-02,  7.823339708633645e-01, -3.819101299828853e-02,  2.611622080249918e-02,  4.754715383454298e-01, -2.316648934288816e-01,  3.772039393582790e-01,  1.915216477484056e+00,  5.985181986825874e-02,  3.702034743501974e-01, -3.088782130181033e-02
  1.056000000000000e+01, -2.879114100542283e-01,  8.726096541353079e-02,  2.611604113592581e-02,  7.823346702247440e-01, -3.818995241092904e-02,  2.611604113590880e-02,  4.754983109638844e-01, -2.316519733663497e-01,  3.772040328185788e-01,  1.915207056186968e+00,  5.984044219117780e-02,  3.701932476271370e-01, -3.088980227971506e-02
  1.057000000000000e+01, -2.879086028062798e-01,  8.725985957667315e-02,  2.611574249713738e-02,  7.823350476666349e-01, -3.818887839235741e-02,  2.611574249713738e-02,  4.755197219284240e-01, -2.316386422302369e-01,  3.772030496279651e-01,  1.915198043193830e+00,  5.982617211652521e-02,  3.701887569470290e-01, -3.089156914621688e-02
  1.058000000000000e+01, -2.879061405436024e-01,  8.725884264305184e-02,  2.611527553045238e-02,  7.823350315209567e-01, -3.818773107200091e-02,  2.611527553043538e-02,  4.755353670150368e-01, -2.316249041899480e-01,  3.772006328832823e-01,  1.915189554307678e+00,  5.980903058344825e-02,  3.701898392012384e-01, -3.089308838129801e-02
  1.059000000000000e+01, -2.879040311634187e-01,  8.725789673092055e-02,  2.611454941712462e-02,  7.823344655207589e-01, -3.818642170870756e-02,  2.611454939154129e-02,  4.755437844648949e-01, -2.316080445405178e-01,  3.771960902787567e-01,  1.915179987481495e+00,  5.979964646407470e-02,  3.701884288913526e-01, -3.089425422953587e-02
  1.060000000000000e+01, -2.879021312606224e-01,  8.725697626456319e-02,  2.611359667418606e-02,  7.823334498197342e-01, -3.818494324446764e-02,  2.611359664950322e-02,  4.755467987474082e-01, -2.315930706843705e-01,  3.771897341420802e-01,  1.915172539930549e+00,  5.977918262488717e-02,  3.701982810046489e-01, -3.089515859181975e-02
  1.061000000000000e+01, -2.879004732373978e-01,  8.725607395374357e-02,  2.611233317442876e-02,  7.823318317748258e-01, -3.818322040335476e-02,  2.611233315147113e-02,  4.755428236544450e-01, -2.315781536688330e-01,  3.771809117054362e-01,  1.915166339183350e+00,  5.975352170164792e-02,  3.702149378619435e-01, -3.089573547663060e-02
  1.062000000000000e+01, -2.878990264501849e-01,  8.725516818902901e-02,  2.611071404172515e-02,  7.823295450330779e-01, -3.818119979162571e-02,  2.611071402053937e-02,  4.755314566331186e-01, -2.315629106926997e-01,  3.771692967249360e-01,  1.915161214819610e+00,  5.972456257011912e-02,  3.702367587593183e-01, -3.089594386106627e-02
  1.063000000000000e+01, -2.878977599203884e-01,  8.725423776786756e-02,  2.610869671718015e-02,  7.823265272710791e-01, -3.817883024175517e-02,  2.610869669779591e-02,  4.755123336643798e-01, -2.315472639844125e-01,  3.771545806841146e-01,  1.915157179950436e+00,  5.969285805582882e-02,  3.702631204805269e-01, -3.089575515008762e-02
  1.064000000000000e+01, -2.878966442857401e-01,  8.725326268659517e-02,  2.610624126644150e-02,  7.823227201021055e-01, -3.817606365926207e-02,  2.610624124882902e-02,  4.754851159010967e-01, -2.315312230959653e-01,  3.771364742276092e-01,  1.915154273861894e+00,  5.965866320502923e-02,  3.702936551241778e-01, -3.089514575015671e-02
  1.065000000000000e+01, -2.878956498943365e-01,  8.725222348232964e-02,  2.610331058130459e-02,  7.823180700173304e-01, -3.817285469826026e-02,  2.610331056544690e-02,  4.754495103878171e-01, -2.315148453031063e-01,  3.771147095594387e-01,  1.915152512825476e+00,  5.962219441018766e-02,  3.703280573422512e-01, -3.089409584775528e-02
  1.066000000000000e+01, -2.878947468905513e-01,  8.725110138659442e-02,  2.609987091149678e-02,  7.823125292593169e-01, -3.816916131740422e-02,  2.609987089738549e-02,  4.754052773954180e-01, -2.314982213461356e-01,  3.770890444350817e-01,  1.915151880496025e+00,  5.958368319996069e-02,  3.703660314745207e-01, -3.089258988829728e-02
  1.067000000000000e+01, -2.878939071061137e-01,  8.724987910910231e-02,  2.609589223530588e-02,  7.823060558548542e-01, -3.816494567296358e-02,  2.609589222287312e-02,  4.753522185892196e-01, -2.314814602690285e-01,  3.770592641087870e-01,  1.915152337676899e+00,  5.954337778626346e-02,  3.704072828953504e-01, -3.089061631145909e-02
  1.068000000000000e+01, -2.878931056898084e-01,  8.724854147366945e-02,  2.609134840655213e-02,  7.822986133511095e-01, -3.816017471575028e-02,  2.609134839573008e-02,  4.752901641947451e-01, -2.314646802088769e-01,  3.770251817038098e-01,  1.915153832836463e+00,  5.950153961694477e-02,  3.704515221336921e-01, -3.088816706982976e-02
