Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristAbduction
  1.046000000000000e+01, -3.227676193613218e-01,  1.034821176595546e-01,  4.096380852633057e-02,  7.958178537867110e-01, -6.223693684599918e-02,  4.096380852618960e-02,  3.757753503014560e-01, -2.616543196145231e-01,  4.717885535945344e-01,  1.368520788100111e+00,  8.661921657051009e-01, -1.131067450264128e+00, -1.363352451788066e-02
  1.047000000000000e+01, -3.227676520519564e-01,  1.034911126488471e-01,  4.100353948533214e-02,  7.958840345962319e-01, -6.227566896478254e-02,  4.100353948532943e-02,  3.763742385353255e-01, -2.619214604781941e-01,  4.720856580525055e-01,  1.368588842161522e+00,  8.665797626723225e-01, -1.131639644171385e+00, -1.364468117157824e-02
  1.048000000000000e+01, -3.227985072849885e-01,  1.035063538400389e-01,  4.102083561765824e-02,  7.959022583753890e-01, -6.230060172495988e-02,  4.102083561765012e-02,  3.763447938277926e-01, -2.619038212982018e-01,  4.721985583342668e-01,  1.368542288865431e+00,  8.665040116230939e-01, -1.131615881286013e+00, -1.367627889338819e-02
  1.049000000000000e+01, -3.227043369912944e-01,  1.034606181271724e-01,  4.097150130242933e-02,  7.958523889961432e-01, -6.222787001345731e-02,  4.097150130234259e-02,  3.764867187281522e-01, -2.622055938300606e-01,  4.718798008731677e-01,  1.368392504462663e+00,  8.666827270578770e-01, -1.131410340917142e+00, -1.362118720610767e-02
  1.050000000000000e+01, -3.227016156421242e-01,  1.034564144122885e-01,  4.095732906696883e-02,  7.958297110182606e-01, -6.221334418480207e-02,  4.095732906659194e-02,  3.762985783202637e-01, -2.620450378166508e-01,  4.717752628658100e-01,  1.368427164550934e+00,  8.664116708025629e-01, -1.131761234321266e+00, -1.363353233250977e-02
  1.051000000000000e+01, -3.227952159470427e-01,  1.034963069527512e-01,  4.098174440562812e-02,  7.958382627716223e-01, -6.226164133113765e-02,  4.098174440438702e-02,  3.757862179323257e-01, -2.615246226491760e-01,  4.719079779574538e-01,  1.368690806134025e+00,  8.659173247051896e-01, -1.131346111137234e+00, -1.373076561166109e-02
  1.052000000000000e+01, -3.227481275880364e-01,  1.034767200000706e-01,  4.097159370470823e-02,  7.958375137282067e-01, -6.223942276071881e-02,  4.097159370470823e-02,  3.760761371220576e-01, -2.618539386438296e-01,  4.718571595663930e-01,  1.368577026555491e+00,  8.660659625949214e-01, -1.131655816263719e+00, -1.368796378221002e-02
  1.053000000000000e+01, -3.226523554620423e-01,  1.034304395671302e-01,  4.092245531706460e-02,  7.957885123444715e-01, -6.216645646282637e-02,  4.092245531694248e-02,  3.762360341992559e-01, -2.619143190943897e-01,  4.715406947876953e-01,  1.368470640426869e+00,  8.659901228896594e-01, -1.131430400473810e+00, -1.365411185987794e-02
  1.054000000000000e+01, -3.227820928343832e-01,  1.034971325489404e-01,  4.100671053119826e-02,  7.958843606334556e-01, -6.228253920653293e-02,  4.100671053074329e-02,  3.762862009240535e-01, -2.617002479208175e-01,  4.721016756752895e-01,  1.368559493716747e+00,  8.653309799944258e-01, -1.130877858686835e+00, -1.373965909532348e-02
  1.055000000000000e+01, -3.227203763526476e-01,  1.034652385323345e-01,  4.096588587520684e-02,  7.958375286651487e-01, -6.222659535320108e-02,  4.096588587514721e-02,  3.762511333481997e-01, -2.617216847825877e-01,  4.718292600272566e-01,  1.368455196188389e+00,  8.656023455327244e-01, -1.131016545522079e+00, -1.377765677072946e-02
  1.056000000000000e+01, -3.227494944222777e-01,  1.034774302021955e-01,  4.097251484758820e-02,  7.958385792532133e-01, -6.224067833869262e-02,  4.097251484753128e-02,  3.760771702617447e-01, -2.616213322590433e-01,  4.718633199433910e-01,  1.368493348371193e+00,  8.654211163522780e-01, -1.130772080371277e+00, -1.370654080063498e-02
  1.057000000000000e+01, -3.227024900465849e-01,  1.034594700580251e-01,  4.096942337027921e-02,  7.958495608764590e-01, -6.222536122667166e-02,  4.096942337022771e-02,  3.764727555237366e-01, -2.617103531060540e-01,  4.718652449669329e-01,  1.368286246001554e+00,  8.651805647959973e-01, -1.131027870884422e+00, -1.372878296851128e-02
  1.058000000000000e+01, -3.228589451212642e-01,  1.035533952065375e-01,  4.113073687668304e-02,  7.960646028790777e-01, -6.242351997088846e-02,  4.113073687571373e-02,  3.774335912238662e-01, -2.617921715555378e-01,  4.729882009986413e-01,  1.368441999705976e+00,  8.655155018838118e-01, -1.131069602597171e+00, -1.371936190626793e-02
  1.059000000000000e+01, -3.228250173242532e-01,  1.035279433516043e-01,  4.107326804999113e-02,  7.959805096330951e-01, -6.235863844182665e-02,  4.107326804967748e-02,  3.768861187099937e-01, -2.618512101510874e-01,  4.725765295135168e-01,  1.368560863748678e+00,  8.654130850580749e-01, -1.131264281778736e+00, -1.372445765358284e-02
  1.060000000000000e+01, -3.228855555152748e-01,  1.035620618204889e-01,  4.112585027440911e-02,  7.960473226197080e-01, -6.242572131148827e-02,  4.112585027433621e-02,  3.771095123904038e-01, -2.621441136067977e-01,  4.729374610499754e-01,  1.368607512622466e+00,  8.650529653914216e-01, -1.131158379224633e+00, -1.374561008579000e-02
  1.061000000000000e+01, -3.228964391352103e-01,  1.035650154304124e-01,  4.112123749822262e-02,  7.960358999355654e-01, -6.242407422181340e-02,  4.112123749753666e-02,  3.769375410271338e-01, -2.619370453281883e-01,  4.728971596350282e-01,  1.368857760066298e+00,  8.654389909823904e-01, -1.130998322329677e+00, -1.367602631452697e-02
  1.062000000000000e+01, -3.228333046201691e-01,  1.035355712136952e-01,  4.109354586112879e-02,  7.960114471763646e-01, -6.238056830323679e-02,  4.109354586092340e-02,  3.771139592872588e-01, -2.618269447192611e-01,  4.727237533351900e-01,  1.368681372607800e+00,  8.650156823567606e-01, -1.131178244453942e+00, -1.365372238704647e-02
  1.063000000000000e+01, -3.229043941546452e-01,  1.035679531221945e-01,  4.112131083071206e-02,  7.960332900070550e-01, -6.242622721455371e-02,  4.112131083066885e-02,  3.768637963863510e-01, -2.615236819241101e-01,  4.728934640232111e-01,  1.368833961849036e+00,  8.647960596443623e-01, -1.130321251197397e+00, -1.373001419362713e-02
  1.064000000000000e+01, -3.229072767607370e-01,  1.035695068935985e-01,  4.112350143642885e-02,  7.960359494434162e-01, -6.242911612424074e-02,  4.112350143599677e-02,  3.768697093189681e-01, -2.617358450568825e-01,  4.729083076479158e-01,  1.368730796510031e+00,  8.648852215757861e-01, -1.130101084290221e+00, -1.371363480940527e-02
  1.065000000000000e+01, -3.227535819995233e-01,  1.034911622607999e-01,  4.102661090768589e-02,  7.959273023921232e-01, -6.229447200363714e-02,  4.102661090627562e-02,  3.768545644880397e-01, -2.617785655804470e-01,  4.722656955013700e-01,  1.368392733512335e+00,  8.643130885169065e-01, -1.130028227246727e+00, -1.383585169744222e-02
  1.066000000000000e+01, -3.226248769266771e-01,  1.034258681901008e-01,  4.094686663013964e-02,  7.958386133908294e-01, -6.218305717686801e-02,  4.094686662996064e-02,  3.768627118647989e-01, -2.618051180060199e-01,  4.717378963764197e-01,  1.368002102702311e+00,  8.645776917368628e-01, -1.130037237491256e+00, -1.373812927346835e-02
  1.067000000000000e+01, -3.227303772728841e-01,  1.034789252946076e-01,  4.101017680764683e-02,  7.959078875192229e-01, -6.227238142381597e-02,  4.101017680762788e-02,  3.768250263215813e-01, -2.616378824181232e-01,  4.721551611738439e-01,  1.368076760114824e+00,  8.645635711216663e-01, -1.130048670692250e+00, -1.372997448040509e-02
  1.068000000000000e+01, -3.227670630841342e-01,  1.034951111554958e-01,  4.102218097946914e-02,  7.959152940978164e-01, -6.229368305511218e-02,  4.102218097926339e-02,  3.766609203061120e-01, -2.613551501942517e-01,  4.722253805518782e-01,  1.368122273515166e+00,  8.644819439057304e-01, -1.129945633509072e+00, -1.373592365501595e-02
  1.069000000000000e+01, -3.227374596468239e-01,  1.034782940762138e-01,  4.099588220807602e-02,  7.958816407885237e-01, -6.226030323396792e-02,  4.099588220797579e-02,  3.765428083152238e-01, -2.617103078703213e-01,  4.720444843691113e-01,  1.367947720536477e+00,  8.646348639163091e-01, -1.129471018052247e+00, -1.365784488509700e-02
  1.070000000000000e+01, -3.226960708818692e-01,  1.034617415161452e-01,  4.098989513935045e-02,  7.958858717250568e-01, -6.224363410202827e-02,  4.098989513877879e-02,  3.768418981733810e-01, -2.619256766490170e-01,  4.720217654346583e-01,  1.367716269568826e+00,  8.647365056686243e-01, -1.129841058023626e+00, -1.362556382159068e-02
  1.071000000000000e+01, -3.227247212205280e-01,  1.034772140480180e-01,  4.101179452108174e-02,  7.959125242261927e-01, -6.227247762282384e-02,  4.101179452062141e-02,  3.769026372338471e-01, -2.618678835617363e-01,  4.721702738079925e-01,  1.367822154866223e+00,  8.648306897983954e-01, -1.130308282972400e+00, -1.366434666269532e-02
  1.072000000000000e+01, -3.227249426212699e-01,  1.034768379012534e-01,  4.100977132421645e-02,  7.959090774174571e-01, -6.227056371082695e-02,  4.100977132411626e-02,  3.768700409014876e-01, -2.617925044932027e-01,  4.721550252150309e-01,  1.367913829426925e+00,  8.649893004549087e-01, -1.130496700095927e+00, -1.366603800557773e-02
  1.073000000000000e+01, -3.228342828696138e-01,  1.035299648740857e-01,  4.106716044178044e-02,  7.959671529149690e-01, -6.235511117080783e-02,  4.106716044174259e-02,  3.767068316728972e-01, -2.617506879270017e-01,  4.725259142271434e-01,  1.368223768091354e+00,  8.652656845104419e-01, -1.130459142435161e+00, -1.366652175928876e-02
  1.074000000000000e+01, -3.228924677195996e-01,  1.035656772926834e-01,  4.113061514906927e-02,  7.960528868368490e-01, -6.243217313376137e-02,  4.113061514869937e-02,  3.771163324384001e-01, -2.620087298215321e-01,  4.729694057248742e-01,  1.368139130588417e+00,  8.653585876858749e-01, -1.130377536775377e+00, -1.367726908561745e-02
  1.075000000000000e+01, -3.228929417963722e-01,  1.035635234947110e-01,  4.112031884455043e-02,  7.960355706163529e-01, -6.242226390236993e-02,  4.112031884442889e-02,  3.769565941602651e-01, -2.620053000952167e-01,  4.728921556511449e-01,  1.368233821179536e+00,  8.650233714921892e-01, -1.130106200666502e+00, -1.370654298663690e-02
  1.076000000000000e+01, -3.228285479739832e-01,  1.035242208507539e-01,  4.105106922594243e-02,  7.959423141017307e-01, -6.233792873182153e-02,  4.105106922577471e-02,  3.765181156958044e-01, -2.617244517375923e-01,  4.724086381402802e-01,  1.368347019008880e+00,  8.646385441413318e-01, -1.129646369328531e+00, -1.373159382233677e-02
  1.077000000000000e+01, -3.228862269405243e-01,  1.035553096295625e-01,  4.109489455593342e-02,  7.959955206844499e-01, -6.239573149855637e-02,  4.109489455559292e-02,  3.766363547859679e-01, -2.617927605113601e-01,  4.727056119325622e-01,  1.368553452239772e+00,  8.654788473081474e-01, -1.130295742141672e+00, -1.381614889089583e-02
  1.078000000000000e+01, -3.228641493837857e-01,  1.035439507708995e-01,  4.108051172279447e-02,  7.959791406972861e-01, -6.237593815377185e-02,  4.108051172278636e-02,  3.766271750607733e-01, -2.617624921681180e-01,  4.726098304282709e-01,  1.368429591734188e+00,  8.653710112060585e-01, -1.130395125568032e+00, -1.378525527928716e-02
  1.079000000000000e+01, -3.229942013942280e-01,  1.036017083299414e-01,  4.112475094857631e-02,  7.960081756779397e-01, -6.245307721028159e-02,  4.112475094857631e-02,  3.760706513615768e-01, -2.614362396845648e-01,  4.728712732651957e-01,  1.368568910927338e+00,  8.651540181644759e-01, -1.129908714891828e+00, -1.375027645726148e-02
  1.080000000000000e+01, -3.229748513598563e-01,  1.035909502043675e-01,  4.110859394137237e-02,  7.959879064561804e-01, -6.243227052461520e-02,  4.110859394142910e-02,  3.760090713203357e-01, -2.614599506695491e-01,  4.727607788884038e-01,  1.368511011876775e+00,  8.654502683325860e-01, -1.129661381909975e+00, -1.373723110164346e-02
  1.081000000000000e+01, -3.230658583749101e-01,  1.036361769336842e-01,  4.116082870740216e-02,  7.960436599958909e-01, -6.250697782464365e-02,  4.116082870729964e-02,  3.759404400619912e-01, -2.615821959680210e-01,  4.731028089027410e-01,  1.368565502931516e+00,  8.654740028265091e-01, -1.128883083777199e+00, -1.373140528282139e-02
  1.082000000000000e+01, -3.230420124094602e-01,  1.036315470627904e-01,  4.117908058057281e-02,  7.960822565711139e-01, -6.251852357200161e-02,  4.117908058054315e-02,  3.764400610757286e-01, -2.618007885754127e-01,  4.732520178145254e-01,  1.368279971994077e+00,  8.654000522790573e-01, -1.129363831792419e+00, -1.369714152576807e-02
  1.083000000000000e+01, -3.229600309773219e-01,  1.035920759966731e-01,  4.113764501193404e-02,  7.960413924369037e-01, -6.245670127087766e-02,  4.113764501183685e-02,  3.765866206350190e-01, -2.617861667622351e-01,  4.729859257275223e-01,  1.367966208207324e+00,  8.651943799308928e-01, -1.129341514331776e+00, -1.367767340800421e-02
  1.084000000000000e+01, -3.230433060729270e-01,  1.036347886838496e-01,  4.119131809395616e-02,  7.961021979092802e-01, -6.253078556045311e-02,  4.119131809392650e-02,  3.766124292409221e-01, -2.616785340617458e-01,  4.733428353486968e-01,  1.368112658994991e+00,  8.652289646406497e-01, -1.129329474644290e+00, -1.366789998703367e-02
  1.085000000000000e+01, -3.229979041953039e-01,  1.036086942001488e-01,  4.114963708709698e-02,  7.960483606184759e-01, -6.247829529751914e-02,  4.114963708690266e-02,  3.764110967507963e-01, -2.615850886192116e-01,  4.730553899922699e-01,  1.367910534512225e+00,  8.650947636783515e-01, -1.129218034387887e+00, -1.366931370359308e-02
  1.086000000000000e+01, -3.230225354840940e-01,  1.036209296623485e-01,  4.116375135309750e-02,  7.960634116535942e-01, -6.249849203340863e-02,  4.116375135307052e-02,  3.763921699368256e-01, -2.616878323591508e-01,  4.731477869800532e-01,  1.367976848480797e+00,  8.655384644068235e-01, -1.129407267881022e+00, -1.363891470331939e-02
  1.087000000000000e+01, -3.230071488186794e-01,  1.036117064653419e-01,  4.114794586514424e-02,  7.960423676702036e-01, -6.247906598243635e-02,  4.114794586514964e-02,  3.762986049318913e-01, -2.615994135615051e-01,  4.730378098469776e-01,  1.367947335506201e+00,  8.653403689318586e-01, -1.129671457402591e+00, -1.365762018469776e-02
  1.088000000000000e+01, -3.230350835671584e-01,  1.036295917866279e-01,  4.118168570465903e-02,  7.960889767654611e-01, -6.251924927782881e-02,  4.118168570429228e-02,  3.765445457621273e-01, -2.616570987721836e-01,  4.732751968243498e-01,  1.367884291099843e+00,  8.655558048928594e-01, -1.130212552101598e+00, -1.362454295932657e-02
  1.089000000000000e+01, -3.229788444660944e-01,  1.035983661746542e-01,  4.113491081455151e-02,  7.960303754479431e-01, -6.245895931782708e-02,  4.113491081442462e-02,  3.763683637233886e-01, -2.616420054216970e-01,  4.729554408495042e-01,  1.367893450199908e+00,  8.658195693709371e-01, -1.130029018309283e+00, -1.358575644391939e-02
  1.090000000000000e+01, -3.229062848247919e-01,  1.035616946264453e-01,  4.109055815757585e-02,  7.959814084700493e-01, -6.239675432644032e-02,  4.109055815755694e-02,  3.763822339911891e-01, -2.616363132388479e-01,  4.726624854392306e-01,  1.367830274452493e+00,  8.658379877181693e-01, -1.129804495574571e+00, -1.361116822544911e-02
  1.091000000000000e+01, -3.228301078119954e-01,  1.035236822767882e-01,  4.104615366965744e-02,  7.959335893043121e-01, -6.233354646579969e-02,  4.104615366962767e-02,  3.764293078414567e-01, -2.618055194117977e-01,  4.723710467998599e-01,  1.367699155095779e+00,  8.660955999640441e-01, -1.130019809120621e+00, -1.358113395378203e-02
  1.092000000000000e+01, -3.229071908334952e-01,  1.035673199368254e-01,  4.111396790966387e-02,  7.960200965478772e-01, -6.241980362350574e-02,  4.111396790924520e-02,  3.767267449194391e-01, -2.620404287303448e-01,  4.728370611436964e-01,  1.367884359562841e+00,  8.663744744315871e-01, -1.129715424483818e+00, -1.357522403360078e-02
  1.093000000000000e+01, -3.229138432078741e-01,  1.035675317791362e-01,  4.110410023715477e-02,  7.960013729597077e-01, -6.241192858607869e-02,  4.110410023705210e-02,  3.765153403139028e-01, -2.621902501412258e-01,  4.727597215626057e-01,  1.367980268094806e+00,  8.665245159380252e-01, -1.129728008064024e+00, -1.355672035976958e-02
  1.094000000000000e+01, -3.229615496781610e-01,  1.035980420326170e-01,  4.116156712728968e-02,  7.960807229561165e-01, -6.248040852356951e-02,  4.116156712727889e-02,  3.769330871678647e-01, -2.623926652465552e-01,  4.731640029374721e-01,  1.368018245995827e+00,  8.669098165239885e-01, -1.130080378898563e+00, -1.355331158771944e-02
  1.095000000000000e+01, -3.229449282204686e-01,  1.035905613785371e-01,  4.115547522820384e-02,  7.960762838291728e-01, -6.247012381092043e-02,  4.115547522814718e-02,  3.769976188566215e-01, -2.622710541557140e-01,  4.731273184126217e-01,  1.367831645944406e+00,  8.665123451864647e-01, -1.129983894469956e+00, -1.350425663761533e-02
  1.096000000000000e+01, -3.227582793309803e-01,  1.034905350909543e-01,  4.101620786310719e-02,  7.959083578789082e-01, -6.228556258688545e-02,  4.101620786300972e-02,  3.766534765675287e-01, -2.623226210756706e-01,  4.721853929412578e-01,  1.367465742753629e+00,  8.665013981480252e-01, -1.129860832730120e+00, -1.343124031849807e-02
  1.097000000000000e+01, -3.227488263950739e-01,  1.034845547180661e-01,  4.100511061846575e-02,  7.958931141880569e-01, -6.227227277206682e-02,  4.100511061806492e-02,  3.765750479639816e-01, -2.625146771893017e-01,  4.721074410031130e-01,  1.367329148904355e+00,  8.662909382328154e-01, -1.130053046223102e+00, -1.350074423647890e-02
  1.098000000000000e+01, -3.228876875008907e-01,  1.035584131822782e-01,  4.110624953181323e-02,  7.960139360647639e-01, -6.240717891937964e-02,  4.110624953161601e-02,  3.767938550440588e-01, -2.628363917498407e-01,  4.727897466072211e-01,  1.367643128774040e+00,  8.671435429286498e-01, -1.129653652266229e+00, -1.343466394625521e-02
  1.099000000000000e+01, -3.228377025631785e-01,  1.035312036730089e-01,  4.106708546620369e-02,  7.959658538295862e-01, -6.235593303453690e-02,  4.106708546613068e-02,  3.766735260016347e-01, -2.627391208954561e-01,  4.725235299833584e-01,  1.367404080199693e+00,  8.668512211595528e-01, -1.129194357148998e+00, -1.338756997489042e-02
  1.100000000000000e+01, -3.228187956617894e-01,  1.035241756884817e-01,  4.106670883697128e-02,  7.959717181336531e-01, -6.235061803295405e-02,  4.106670883656025e-02,  3.768457355794206e-01, -2.626046187059847e-01,  4.725307954717221e-01,  1.367381463032332e+00,  8.673023907323256e-01, -1.129648364482179e+00, -1.339401269350386e-02
  1.101000000000000e+01, -3.228155067369830e-01,  1.035250346242569e-01,  4.107584955662983e-02,  7.959880760470603e-01, -6.235866526519107e-02,  4.107584955651357e-02,  3.770145339596009e-01, -2.624959792349998e-01,  4.726009065446072e-01,  1.367251646573424e+00,  8.670955844368574e-01, -1.130149590818996e+00, -1.344826305659660e-02
  1.102000000000000e+01, -3.228699114220373e-01,  1.035520333111160e-01,  4.110690242191457e-02,  7.960211284023557e-01, -6.240316361161891e-02,  4.110690242188485e-02,  3.769709578648006e-01, -2.624777978194128e-01,  4.728041113155160e-01,  1.367288563257212e+00,  8.669477469254006e-01, -1.130032293667793e+00, -1.351074509064554e-02
  1.103000000000000e+01, -3.228204095760907e-01,  1.035252383306835e-01,  4.106878759729598e-02,  7.959746272400428e-01, -6.235306623375747e-02,  4.106878759689307e-02,  3.768619010483261e-01, -2.624927863321810e-01,  4.725454804722668e-01,  1.367001416005801e+00,  8.661409719763716e-01, -1.129470933787485e+00, -1.350012968835212e-02
  1.104000000000000e+01, -3.228639517507536e-01,  1.035437929458325e-01,  4.108013464680683e-02,  7.959785803631008e-01, -6.237551897125471e-02,  4.108013464630130e-02,  3.766233478930319e-01, -2.624991790362377e-01,  4.726071159921515e-01,  1.366932041684734e+00,  8.661418152585776e-01, -1.129105342100567e+00, -1.345592702701995e-02
  1.105000000000000e+01, -3.227821661112450e-01,  1.035018494554945e-01,  4.102745396450672e-02,  7.959188944024606e-01, -6.230277501939208e-02,  4.102745396433619e-02,  3.765983503850714e-01, -2.624068617320711e-01,  4.722567633477300e-01,  1.366647425090910e+00,  8.662701874998155e-01, -1.129510894568296e+00, -1.340652299969756e-02
  1.106000000000000e+01, -3.228134865025685e-01,  1.035178313477976e-01,  4.104727112362949e-02,  7.959411575350948e-01, -6.233028553966502e-02,  4.104727112354292e-02,  3.766025427393720e-01, -2.624945849182271e-01,  4.723882653053343e-01,  1.366635976542054e+00,  8.662256658047430e-01, -1.129086096720565e+00, -1.341193151163770e-02
  1.107000000000000e+01, -3.227090111737783e-01,  1.034658199370817e-01,  4.098691618565593e-02,  7.958764671547651e-01, -6.224411793648388e-02,  4.098691618550149e-02,  3.766752285085879e-01, -2.624343412114976e-01,  4.719925916012759e-01,  1.366338415276538e+00,  8.662988077717256e-01, -1.129178503700186e+00, -1.345652798827310e-02
  1.108000000000000e+01, -3.227376607131778e-01,  1.034786994258015e-01,  4.099734843853885e-02,  7.958840145942883e-01, -6.226178490948930e-02,  4.099734843851718e-02,  3.765630297932283e-01, -2.621911165717466e-01,  4.720553424005376e-01,  1.366313460893875e+00,  8.660880333794245e-01, -1.129165459153450e+00, -1.351054973645906e-02
  1.109000000000000e+01, -3.228562144288661e-01,  1.035397876753530e-01,  4.107498603032428e-02,  7.959726597188223e-01, -6.236847679595448e-02,  4.107498603026209e-02,  3.766185009395357e-01, -2.622594673615650e-01,  4.725727401415411e-01,  1.366457021114073e+00,  8.660148272673717e-01, -1.129274995114821e+00, -1.355555956343497e-02
  1.110000000000000e+01, -3.228043468889185e-01,  1.035132152854952e-01,  4.104169882388482e-02,  7.959350118581416e-01, -6.232246299708488e-02,  4.104169882384423e-02,  3.766044957261649e-01, -2.624287006214865e-01,  4.723514667300674e-01,  1.366339428762666e+00,  8.662763570690428e-01, -1.129121175638652e+00, -1.347227464409374e-02
  1.111000000000000e+01, -3.228725065864151e-01,  1.035479716750289e-01,  4.108472272738848e-02,  7.959832863525662e-01, -6.238222875844790e-02,  4.108472272690193e-02,  3.766120489412206e-01, -2.625516922402160e-01,  4.726368637699090e-01,  1.366286452800949e+00,  8.660762947167513e-01, -1.129351810337354e+00, -1.344227527898433e-02
  1.112000000000000e+01, -3.229691990592065e-01,  1.035933441544115e-01,  4.112836350521622e-02,  7.960227813930463e-01, -6.245005587064423e-02,  4.112836350515142e-02,  3.763603858357549e-01, -2.623073294112535e-01,  4.729116278186428e-01,  1.366485015041771e+00,  8.657836554935460e-01, -1.129350369634857e+00, -1.359779616230287e-02
  1.113000000000000e+01, -3.228170440664322e-01,  1.035190381507811e-01,  4.104683066320148e-02,  7.959392023211375e-01, -6.233078733775654e-02,  4.104683066291740e-02,  3.765624285652491e-01, -2.624065873700627e-01,  4.723830746570565e-01,  1.366273494218758e+00,  8.663872270929989e-01, -1.129852630535547e+00, -1.353982651522270e-02
  1.114000000000000e+01, -3.228118719307960e-01,  1.035148773220209e-01,  4.103682795826687e-02,  7.959243135157399e-01, -6.231968540843669e-02,  4.103682795839948e-02,  3.764602379322108e-01, -2.623230575760463e-01,  4.723110291455271e-01,  1.366360489602062e+00,  8.664713248954610e-01, -1.129988586213538e+00, -1.350935002258422e-02
  1.115000000000000e+01, -3.229420256642066e-01,  1.035785988376259e-01,  4.110727744973909e-02,  7.959969871521161e-01, -6.242239885969969e-02,  4.110727744930144e-02,  3.762980817039909e-01, -2.622113179497999e-01,  4.727684464529254e-01,  1.366677155822923e+00,  8.661464442170779e-01, -1.129779642156435e+00, -1.359121225231251e-02
  1.116000000000000e+01, -3.229611445016149e-01,  1.035880908099516e-01,  4.111820919063872e-02,  7.960086319287508e-01, -6.243805373682676e-02,  4.111820919061982e-02,  3.762830432923645e-01, -2.620263527522577e-01,  4.728399928484355e-01,  1.366538877758632e+00,  8.657360604466574e-01, -1.129961733270684e+00, -1.356247436591271e-02
  1.117000000000000e+01, -3.228977389861956e-01,  1.035538656115365e-01,  4.106980974770694e-02,  7.959497777456375e-01, -6.237429876175438e-02,  4.106980974752036e-02,  3.761497412669734e-01, -2.622070385505871e-01,  4.725118864087938e-01,  1.366448661737229e+00,  8.657698092443291e-01, -1.129305647726641e+00, -1.351307541644668e-02
  1.118000000000000e+01, -3.228489570078984e-01,  1.035309051119206e-01,  4.104748566486455e-02,  7.959293368138448e-01, -6.233977747554342e-02,  4.104748566463458e-02,  3.762720516330336e-01, -2.623845012684035e-01,  4.723709577544236e-01,  1.366424105446691e+00,  8.658170336131945e-01, -1.129375584109636e+00, -1.346645750803857e-02
  1.119000000000000e+01, -3.228992015048550e-01,  1.035609727307949e-01,  4.109886980290604e-02,  7.959976876444007e-01, -6.240300040462810e-02,  4.109886980267906e-02,  3.765742266411403e-01, -2.623922960177391e-01,  4.727284184901863e-01,  1.366428541207225e+00,  8.659098152180187e-01, -1.129358551475810e+00, -1.345197522624937e-02
  1.120000000000000e+01, -3.230420527081456e-01,  1.036448160454042e-01,  4.123770760080824e-02,  7.961799074571141e-01, -6.257565563668788e-02,  4.123770760071668e-02,  3.773237813394865e-01, -2.623589558036030e-01,  4.736903927337199e-01,  1.366389085589772e+00,  8.658392813225059e-01, -1.129581749933400e+00, -1.345762423652054e-02
  1.121000000000000e+01, -3.230254082782285e-01,  1.036268730933045e-01,  4.118537479719146e-02,  7.960984463097641e-01, -6.252031265604052e-02,  4.118537479661442e-02,  3.766912207954300e-01, -2.621435811709046e-01,  4.733079477039576e-01,  1.366391679753443e+00,  8.657633607765315e-01, -1.129050606133977e+00, -1.346950700510796e-02
  1.122000000000000e+01, -3.231434910269171e-01,  1.036843026451708e-01,  4.124761532234209e-02,  7.961615526750414e-01, -6.261184133610720e-02,  4.124761532215362e-02,  3.765186114818702e-01, -2.620302288903787e-01,  4.737103015596421e-01,  1.366807494997275e+00,  8.660108755684028e-01, -1.129096836866766e+00, -1.352170620900443e-02
  1.123000000000000e+01, -3.231102003375675e-01,  1.036656639211582e-01,  4.121923964015645e-02,  7.961257252910066e-01, -6.257548831622417e-02,  4.121923963988165e-02,  3.764039983125593e-01, -2.619561747445082e-01,  4.735159037517438e-01,  1.366573516909748e+00,  8.655453778181114e-01, -1.128731277629871e+00, -1.347882879395211e-02
  1.124000000000000e+01, -3.231132659948978e-01,  1.036656263658498e-01,  4.121409416828498e-02,  7.961161005924724e-01, -6.257127700920573e-02,  4.121409416797241e-02,  3.762975582707990e-01, -2.619314389739734e-01,  4.734757915710009e-01,  1.366475038489477e+00,  8.651498778333457e-01, -1.128746043272032e+00, -1.357273888858086e-02
