Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristAbduction
  1.105000000000000e+01, -3.117374930748278e-01,  9.797019704822052e-02,  3.453625597274722e-02,  7.888086745237869e-01, -5.302303417454812e-02,  3.453625597266684e-02,  3.820655226675469e-01, -3.081924136888143e-01,  4.293286130892714e-01,  1.298789950652198e+00,  8.180962814865066e-01, -1.001105365316560e+00,  2.155859894624605e-02
  1.106000000000000e+01, -3.117768473100231e-01,  9.799114270317077e-02,  3.456469952493852e-02,  7.888432094352259e-01, -5.306155620249609e-02,  3.456469952477789e-02,  3.821284437141501e-01, -3.083130368991814e-01,  4.295224344167243e-01,  1.298932942461743e+00,  8.191263857332460e-01, -1.001872594664207e+00,  2.162645627362956e-02
  1.107000000000000e+01, -3.118410495363770e-01,  9.802394240195844e-02,  3.460506499626894e-02,  7.888894411346972e-01, -5.311845050349939e-02,  3.460506499605395e-02,  3.821396491186624e-01, -3.083599214355150e-01,  4.297932892717838e-01,  1.298694624034275e+00,  8.180677542052596e-01, -1.001285110368836e+00,  2.174566742157065e-02
  1.108000000000000e+01, -3.117783837569883e-01,  9.799679278594753e-02,  3.458709806156209e-02,  7.888801841520731e-01, -5.308402771956855e-02,  3.458709806155888e-02,  3.824532334233570e-01, -3.085262149793888e-01,  4.296898361171929e-01,  1.298495410697781e+00,  8.177780640918568e-01, -1.001666612803245e+00,  2.173413647360244e-02
  1.109000000000000e+01, -3.116642911047200e-01,  9.793565828846829e-02,  3.450283032488761e-02,  7.887770348810347e-01, -5.297056562739333e-02,  3.450283032477174e-02,  3.822434340311183e-01, -3.082969646593621e-01,  4.291143461211036e-01,  1.298726588728186e+00,  8.189337713955255e-01, -1.001769666616834e+00,  2.160257671453418e-02
  1.110000000000000e+01, -3.117235954387980e-01,  9.796664771474917e-02,  3.454316064693296e-02,  7.888248440237267e-01, -5.302612516190286e-02,  3.454316064689118e-02,  3.822999412202517e-01, -3.083436422251909e-01,  4.293874254460844e-01,  1.298581622038936e+00,  8.186463513889769e-01, -1.002615753260717e+00,  2.179868157270586e-02
  1.111000000000000e+01, -3.116895761645221e-01,  9.795019061511789e-02,  3.452583859746750e-02,  7.888071481072617e-01, -5.299998056063893e-02,  3.452583859697541e-02,  3.823555510554728e-01, -3.084718549130843e-01,  4.292744250612204e-01,  1.298326306823561e+00,  8.185204294738970e-01, -1.002076276939725e+00,  2.178982524004310e-02
  1.112000000000000e+01, -3.114948932965520e-01,  9.785079515216988e-02,  3.440374505615894e-02,  7.886674145515056e-01, -5.282771800862029e-02,  3.440374505604920e-02,  3.823258627711161e-01, -3.081940063348352e-01,  4.284552289346565e-01,  1.298005741193408e+00,  8.174965545808678e-01, -1.002853265047642e+00,  2.165224686487221e-02
  1.113000000000000e+01, -3.115930379849325e-01,  9.789655092047322e-02,  3.444612159694044e-02,  7.887057741541433e-01, -5.289567624468505e-02,  3.444612159654069e-02,  3.820505317665261e-01, -3.078933581550365e-01,  4.287242577293205e-01,  1.298045136451647e+00,  8.166302070883090e-01, -1.003001022328671e+00,  2.169921556388088e-02
  1.114000000000000e+01, -3.116615807217589e-01,  9.793612605936453e-02,  3.450928682553494e-02,  7.887887402691300e-01, -5.297620201763387e-02,  3.450928682596291e-02,  3.823665261153915e-01, -3.080518605321328e-01,  4.291641836416452e-01,  1.298232958141202e+00,  8.191812829754440e-01, -1.001509708824357e+00,  2.163279076599555e-02
  1.115000000000000e+01, -3.115956830617591e-01,  9.790518700568684e-02,  3.447987401224784e-02,  7.887613862987944e-01, -5.292963300499021e-02,  3.447987401188069e-02,  3.825369121820079e-01, -3.082665348324650e-01,  4.289763681688772e-01,  1.298049080708853e+00,  8.187044438856209e-01, -1.002648776745079e+00,  2.178359470169878e-02
  1.116000000000000e+01, -3.115127100468308e-01,  9.786413455664245e-02,  3.443360794473959e-02,  7.887114853960250e-01, -5.286189725680202e-02,  3.443360794460737e-02,  3.826116057796858e-01, -3.082609644760161e-01,  4.286705426288429e-01,  1.297787427243736e+00,  8.175861364395483e-01, -1.002661310463519e+00,  2.181055403064668e-02
  1.117000000000000e+01, -3.116297157348536e-01,  9.792551135418304e-02,  3.451420820456844e-02,  7.888075543002961e-01, -5.297254208493540e-02,  3.451420820447192e-02,  3.827388068051820e-01, -3.085093400701300e-01,  4.292171120835369e-01,  1.297885600247583e+00,  8.180043583675768e-01, -1.002585768518884e+00,  2.189493686294708e-02
  1.118000000000000e+01, -3.116850539244607e-01,  9.794967655739883e-02,  3.453090855993984e-02,  7.888171345126618e-01, -5.300376727499301e-02,  3.453090856013922e-02,  3.824745790954025e-01, -3.083234726953673e-01,  4.293147602783997e-01,  1.298024150069308e+00,  8.176304148634248e-01, -1.001881556518634e+00,  2.179295842598596e-02
  1.119000000000000e+01, -3.115225956436685e-01,  9.786714440475652e-02,  3.443083328633807e-02,  7.887035612620943e-01, -5.286180369984961e-02,  3.443083328622842e-02,  3.824772215771777e-01, -3.076558466441006e-01,  4.286447553858341e-01,  1.297622324602631e+00,  8.168885571423983e-01, -1.002275099410696e+00,  2.170572590701516e-02
  1.120000000000000e+01, -3.113063050875904e-01,  9.776126441519017e-02,  3.431524050298414e-02,  7.885818282509113e-01, -5.269014051802912e-02,  3.431524050305858e-02,  3.827475582976299e-01, -3.073749191050628e-01,  4.278850440322567e-01,  1.297390244387257e+00,  8.169145305865960e-01, -1.001875699420135e+00,  2.171618225561821e-02
  1.121000000000000e+01, -3.113475762125741e-01,  9.778658412359387e-02,  3.435983095712471e-02,  7.886427794467097e-01, -5.274510269724497e-02,  3.435983095633939e-02,  3.830372553415118e-01, -3.080700784916923e-01,  4.281992372903555e-01,  1.297011655321292e+00,  8.159822264163284e-01, -1.002138179971608e+00,  2.160941419893927e-02
  1.122000000000000e+01, -3.112976802855589e-01,  9.776500638852648e-02,  3.434570956829299e-02,  7.886356900796603e-01, -5.271785949186625e-02,  3.434570956812164e-02,  3.832895671414005e-01, -3.084342287652869e-01,  4.281181690723379e-01,  1.296901478726889e+00,  8.160584887972860e-01, -1.002393507731310e+00,  2.155567646684375e-02
  1.123000000000000e+01, -3.112856530439641e-01,  9.776338253742267e-02,  3.435806234212393e-02,  7.886603563372744e-01, -5.272681816554781e-02,  3.435806234210453e-02,  3.835890100335548e-01, -3.083351304632339e-01,  4.282169538058688e-01,  1.296813258867705e+00,  8.176959131198318e-01, -1.002359549628784e+00,  2.170722286614203e-02
  1.124000000000000e+01, -3.111697028581666e-01,  9.769890108178747e-02,  3.426209972994158e-02,  7.885381652383279e-01, -5.260127693129002e-02,  3.426209973138059e-02,  3.832189329751050e-01, -3.077702289152144e-01,  4.275543114929085e-01,  1.296748593130948e+00,  8.174334173182302e-01, -1.003210913751201e+00,  2.164621483344700e-02
  1.125000000000000e+01, -3.111963237809867e-01,  9.771716006805242e-02,  3.429934670134346e-02,  7.885916904607339e-01, -5.264509509587922e-02,  3.429934670108123e-02,  3.835343413542927e-01, -3.077364386856146e-01,  4.278207162320394e-01,  1.296813947887983e+00,  8.190469792841872e-01, -1.002985999688393e+00,  2.181776050050587e-02
  1.126000000000000e+01, -3.111751661883461e-01,  9.770676051936888e-02,  3.428785519684670e-02,  7.885794683938504e-01, -5.262811778747856e-02,  3.428785519646130e-02,  3.835579611616795e-01, -3.077151128098732e-01,  4.277450004190093e-01,  1.297030329056706e+00,  8.200492348019309e-01, -1.004203640297763e+00,  2.194670228955951e-02
  1.127000000000000e+01, -3.113357241615793e-01,  9.778247830227471e-02,  3.436096771119614e-02,  7.886486131668666e-01, -5.274305675028113e-02,  3.436096771102163e-02,  3.831652028495605e-01, -3.077840896177502e-01,  4.282137069283973e-01,  1.297149434734214e+00,  8.190157436363596e-01, -1.003921767690072e+00,  2.179949234329816e-02
  1.128000000000000e+01, -3.112381784348187e-01,  9.773310421244408e-02,  3.430169402040134e-02,  7.885817425389420e-01, -5.265859097124248e-02,  3.430169401975713e-02,  3.831788727498981e-01, -3.076641228268446e-01,  4.278174039026243e-01,  1.296693200397614e+00,  8.170851757957702e-01, -1.003719327708389e+00,  2.165753526921985e-02
  1.129000000000000e+01, -3.112299616020170e-01,  9.772864065190801e-02,  3.429536018083987e-02,  7.885738644792939e-01, -5.265015414402074e-02,  3.429536018039304e-02,  3.831597131712190e-01, -3.076617828719563e-01,  4.277739494016484e-01,  1.296798991911852e+00,  8.173955415567495e-01, -1.004408619964044e+00,  2.165145308989896e-02
  1.130000000000000e+01, -3.111485845947936e-01,  9.769004934330261e-02,  3.425736194372454e-02,  7.885372347465290e-01, -5.259096491359805e-02,  3.425736194339715e-02,  3.833444637826120e-01, -3.075874780030509e-01,  4.275292926539045e-01,  1.297132459819665e+00,  8.187361643073932e-01, -1.005728133210641e+00,  2.182222028427182e-02
  1.131000000000000e+01, -3.112673152977101e-01,  9.774920588125968e-02,  3.432536057304689e-02,  7.886116972914320e-01, -5.268969629728693e-02,  3.432536057294337e-02,  3.832650828095190e-01, -3.079574491799479e-01,  4.279805529235317e-01,  1.297373058347476e+00,  8.186269613484273e-01, -1.005025770474661e+00,  2.175409509553859e-02
  1.132000000000000e+01, -3.112951152716218e-01,  9.775760329468830e-02,  3.431726225983742e-02,  7.885889229824602e-01, -5.268914333224695e-02,  3.431726226065284e-02,  3.828827171412157e-01, -3.078130520346169e-01,  4.279058260360540e-01,  1.297171378908688e+00,  8.171602424595142e-01, -1.003851088897290e+00,  2.162544821594575e-02
  1.133000000000000e+01, -3.113389164292730e-01,  9.778046969315013e-02,  3.434694348326355e-02,  7.886240797797565e-01, -5.273009107373494e-02,  3.434694348308573e-02,  3.829229943999473e-01, -3.077798692861169e-01,  4.281067947526089e-01,  1.297097733391978e+00,  8.178037630529092e-01, -1.003889883283662e+00,  2.168659419157528e-02
  1.134000000000000e+01, -3.113833483483115e-01,  9.780134531060769e-02,  3.436683424693893e-02,  7.886426369491789e-01, -5.276155852248210e-02,  3.436683424709402e-02,  3.828090951102743e-01, -3.079109860586188e-01,  4.282339187328545e-01,  1.297040820028392e+00,  8.177248630697639e-01, -1.004052488346647e+00,  2.182290203496905e-02
  1.135000000000000e+01, -3.112951975954520e-01,  9.775309086571049e-02,  3.429725351954320e-02,  7.885554036568828e-01, -5.266944889403158e-02,  3.429725351940722e-02,  3.825789316359478e-01, -3.077248295661570e-01,  4.277555287797901e-01,  1.297008314136106e+00,  8.164401862209355e-01, -1.004350344982558e+00,  2.180672377702187e-02
  1.136000000000000e+01, -3.113133984041819e-01,  9.776312187779945e-02,  3.431191801392498e-02,  7.885739147168541e-01, -5.268876158433322e-02,  3.431191801355927e-02,  3.826309728158959e-01, -3.079649669022114e-01,  4.278565442700378e-01,  1.296522733408640e+00,  8.150238972498385e-01, -1.003867942413915e+00,  2.198766948008479e-02
  1.137000000000000e+01, -3.114421866617049e-01,  9.782747270772374e-02,  3.438649443689930e-02,  7.886560268120650e-01, -5.279664509711757e-02,  3.438649443658928e-02,  3.825570877876752e-01, -3.079886540804829e-01,  4.283520899567999e-01,  1.296549716584064e+00,  8.150969451321028e-01, -1.003909179270709e+00,  2.197963552222506e-02
  1.138000000000000e+01, -3.114237092814514e-01,  9.781367351245329e-02,  3.435567893931958e-02,  7.886105780474663e-01, -5.276134797133802e-02,  3.435567893952968e-02,  3.822630724970426e-01, -3.077468899965829e-01,  4.281299444289272e-01,  1.296667185435172e+00,  8.152866418693077e-01, -1.004108490680058e+00,  2.196078191470816e-02
  1.139000000000000e+01, -3.114491020549459e-01,  9.783356599432125e-02,  3.440211863702929e-02,  7.886798840263268e-01, -5.281388583383140e-02,  3.440211863708094e-02,  3.827290785009190e-01, -3.083806519219399e-01,  4.284659505740664e-01,  1.296399956205337e+00,  8.146199047661475e-01, -1.004111342406460e+00,  2.200844979493353e-02
  1.140000000000000e+01, -3.115418142647923e-01,  9.787482737291819e-02,  3.443350678917211e-02,  7.887016589129030e-01, -5.286956993035008e-02,  3.443350678932367e-02,  3.823381335149767e-01, -3.080743134993350e-01,  4.286552019055966e-01,  1.296560288771299e+00,  8.153386686906859e-01, -1.001827546010908e+00,  2.227361384428156e-02
  1.141000000000000e+01, -3.114725223035969e-01,  9.783659573712566e-02,  3.437748056819540e-02,  7.886308766499101e-01, -5.279586634789402e-02,  3.437748056818248e-02,  3.821371565122442e-01, -3.078284844796351e-01,  4.282692134614741e-01,  1.296750020896431e+00,  8.157556956213907e-01, -1.002664331804743e+00,  2.204255059366933e-02
  1.142000000000000e+01, -3.113708931651802e-01,  9.778399627451395e-02,  3.431061691240916e-02,  7.885526711188310e-01, -5.270283872205717e-02,  3.431061691205963e-02,  3.820741228538118e-01, -3.076370897961211e-01,  4.278180019879060e-01,  1.296986561000206e+00,  8.161191491113557e-01, -1.004570527267189e+00,  2.197738754708109e-02
  1.143000000000000e+01, -3.114105327643161e-01,  9.780453151591462e-02,  3.433678056528163e-02,  7.885833170213157e-01, -5.273920760944062e-02,  3.433678056450871e-02,  3.820999930957316e-01, -3.078044126026573e-01,  4.279946302065548e-01,  1.296956124964874e+00,  8.155012529145860e-01, -1.005965410426054e+00,  2.206086007800436e-02
  1.144000000000000e+01, -3.114919588686701e-01,  9.784048328176809e-02,  3.436308144047600e-02,  7.886003292030754e-01, -5.278687054311626e-02,  3.436308144042106e-02,  3.817375116152908e-01, -3.078538843908097e-01,  4.281513588228740e-01,  1.297011654761228e+00,  8.159793506648569e-01, -1.004685348469416e+00,  2.206818400772648e-02
  1.145000000000000e+01, -3.113941210230401e-01,  9.779217566664578e-02,  3.430897315690311e-02,  7.885422170359532e-01, -5.270742386763150e-02,  3.430897315675099e-02,  3.818322227841531e-01, -3.079093836263686e-01,  4.277940344214068e-01,  1.296990916331847e+00,  8.161278952476383e-01, -1.003510882610724e+00,  2.189103696804116e-02
  1.146000000000000e+01, -3.112132212424696e-01,  9.771068868783783e-02,  3.424344084088745e-02,  7.884925053137407e-01, -5.259451713312280e-02,  3.424344084074801e-02,  3.825298038405289e-01, -3.076628598133420e-01,  4.273924226289842e-01,  1.296708277086452e+00,  8.164390583207819e-01, -1.004478785587217e+00,  2.181723769713904e-02
  1.147000000000000e+01, -3.111601225157220e-01,  9.768884317256621e-02,  3.423333819455510e-02,  7.884931949564451e-01, -5.257037258273978e-02,  3.423333819443509e-02,  3.828728382196145e-01, -3.074336077232526e-01,  4.273431060950645e-01,  1.296555705750417e+00,  8.171718070145101e-01, -1.004980281741122e+00,  2.194185614089266e-02
  1.148000000000000e+01, -3.110416897766353e-01,  9.763354033466354e-02,  3.418183721203499e-02,  7.884462316161645e-01, -5.248796509996922e-02,  3.418183721190179e-02,  3.831991723090813e-01, -3.081148818664720e-01,  4.270155331673062e-01,  1.295972643098078e+00,  8.157345102241386e-01, -1.004188139003707e+00,  2.189545553954194e-02
  1.149000000000000e+01, -3.111046973459221e-01,  9.766207163563023e-02,  3.420531378170111e-02,  7.884646523525671e-01, -5.252794224889779e-02,  3.420531378114598e-02,  3.829661633061687e-01, -3.079885899484771e-01,  4.271603533716414e-01,  1.295993081700632e+00,  8.155218685710010e-01, -1.003558586092876e+00,  2.173315991865108e-02
  1.150000000000000e+01, -3.111121843247651e-01,  9.766605535696993e-02,  3.421071721213854e-02,  7.884712164181794e-01, -5.253526845520229e-02,  3.421071721196976e-02,  3.829780603824766e-01, -3.076429913682236e-01,  4.271971906757449e-01,  1.296124256194357e+00,  8.165401958635896e-01, -1.003714221607261e+00,  2.177387680741270e-02
  1.151000000000000e+01, -3.111220601865919e-01,  9.766805893629638e-02,  3.420352545306719e-02,  7.884559044886993e-01, -5.253081977144447e-02,  3.420352545284643e-02,  3.827768848956628e-01, -3.076977588977111e-01,  4.271382435827706e-01,  1.296282892625080e+00,  8.169022992922004e-01, -1.004262716433046e+00,  2.176909542257885e-02
  1.152000000000000e+01, -3.112056806799776e-01,  9.771497850507838e-02,  3.427456394560655e-02,  7.885471028661798e-01, -5.262317323127275e-02,  3.427456394549964e-02,  3.830715968510758e-01, -3.077361519973474e-01,  4.276299209708243e-01,  1.296451301931667e+00,  8.175286230349603e-01, -1.005238261152930e+00,  2.208204475362666e-02
  1.153000000000000e+01, -3.111807741263599e-01,  9.769817964318106e-02,  3.424096754158373e-02,  7.884991208027063e-01, -5.258340972945974e-02,  3.424096754149293e-02,  3.827954616481983e-01, -3.075419422978394e-01,  4.273900747818248e-01,  1.296396574684759e+00,  8.164809290603063e-01, -1.004661011893715e+00,  2.208414854661708e-02
  1.154000000000000e+01, -3.111639911592050e-01,  9.768215031892469e-02,  3.419758647306748e-02,  7.884320663943002e-01, -5.253617183600934e-02,  3.419758647314541e-02,  3.822952434975273e-01, -3.076904180921595e-01,  4.270726816204869e-01,  1.295556100664093e+00,  8.123778220161194e-01, -1.003338133233613e+00,  2.225114133483934e-02
  1.155000000000000e+01, -3.110450257598432e-01,  9.762578598930460e-02,  3.414227586164116e-02,  7.883788991845693e-01, -5.244986392262074e-02,  3.414227585991089e-02,  3.825688310600048e-01, -3.078580947853427e-01,  4.267167523070316e-01,  1.295038969231532e+00,  8.115360172886222e-01, -1.004251477050015e+00,  2.231374214610090e-02
  1.156000000000000e+01, -3.110404648607148e-01,  9.763045560419892e-02,  3.417023811976388e-02,  7.884272200198512e-01, -5.247620550427712e-02,  3.417023811933817e-02,  3.830349385985286e-01, -3.078867261273959e-01,  4.269290333843868e-01,  1.295432499598888e+00,  8.146648763547690e-01, -1.005345137706776e+00,  2.204739943778628e-02
  1.157000000000000e+01, -3.111264029918827e-01,  9.767863547220923e-02,  3.424306446024526e-02,  7.885206532693169e-01, -5.257094738745693e-02,  3.424306446049495e-02,  3.833351420053286e-01, -3.082509903258333e-01,  4.274330107721631e-01,  1.295446876980854e+00,  8.155792285424625e-01, -1.005274638783434e+00,  2.206518824504973e-02
  1.158000000000000e+01, -3.111914761717494e-01,  9.770893655358548e-02,  3.427098891938290e-02,  7.885458274959598e-01, -5.261585482638775e-02,  3.427098891906536e-02,  3.831501530490449e-01, -3.080989671401145e-01,  4.276101781478833e-01,  1.295644863454249e+00,  8.163785453290510e-01, -1.005470036300021e+00,  2.196693520941036e-02
  1.159000000000000e+01, -3.110569305717192e-01,  9.763936653863214e-02,  3.418278049824478e-02,  7.884427604797335e-01, -5.249296813037851e-02,  3.418278049630216e-02,  3.830710918681006e-01, -3.079093873802980e-01,  4.270150007211640e-01,  1.295307112068928e+00,  8.155813601613575e-01, -1.005100687785782e+00,  2.179793085248600e-02
  1.160000000000000e+01, -3.112037002792839e-01,  9.771019899130984e-02,  3.425672478611073e-02,  7.885178977206959e-01, -5.260506422733391e-02,  3.425672478597459e-02,  3.828199284223945e-01, -3.081553116677011e-01,  4.274969432343914e-01,  1.295396735703578e+00,  8.155071601757671e-01, -1.004039343617052e+00,  2.185778221225842e-02
  1.161000000000000e+01, -3.111663669081023e-01,  9.769718768982472e-02,  3.425996340567195e-02,  7.885356949279220e-01, -5.259828024098145e-02,  3.425996340567844e-02,  3.832177425607828e-01, -3.082017950628054e-01,  4.275399363144528e-01,  1.295322225395509e+00,  8.161651245528176e-01, -1.005210176248746e+00,  2.201165244177400e-02
  1.162000000000000e+01, -3.110857757777868e-01,  9.765392744411350e-02,  3.420013056156757e-02,  7.884622462330017e-01, -5.251777714537598e-02,  3.420013056062921e-02,  3.830644155841787e-01, -3.079156786952418e-01,  4.271308852183599e-01,  1.294999598042173e+00,  8.147277142388022e-01, -1.004358361230850e+00,  2.191563922975696e-02
  1.163000000000000e+01, -3.110595900456681e-01,  9.763609035878984e-02,  3.416403870058826e-02,  7.884105049506562e-01, -5.247520678201645e-02,  3.416403870058501e-02,  3.827623952522714e-01, -3.077103133149328e-01,  4.268729175562089e-01,  1.295028158607121e+00,  8.141859894863529e-01, -1.004996133066500e+00,  2.172684783820743e-02
  1.164000000000000e+01, -3.109880644898636e-01,  9.759929954894542e-02,  3.411800222642885e-02,  7.883571349474778e-01, -5.241071297297650e-02,  3.411800222589508e-02,  3.827332516929474e-01, -3.076799625541942e-01,  4.265629060613817e-01,  1.294988669184127e+00,  8.146031825477319e-01, -1.005687885947090e+00,  2.172456581156538e-02
  1.165000000000000e+01, -3.109848952922283e-01,  9.759876768682618e-02,  3.412079942369763e-02,  7.883628674883292e-01, -5.241262302455518e-02,  3.412079942283195e-02,  3.828052199731362e-01, -3.075384306331088e-01,  4.265854969448822e-01,  1.295064243879522e+00,  8.143837596430838e-01, -1.006281428889181e+00,  2.179068321872058e-02
  1.166000000000000e+01, -3.110546336191080e-01,  9.763402902600560e-02,  3.416299822242862e-02,  7.884104054486073e-01, -5.247285657417677e-02,  3.416299822096593e-02,  3.827929349551291e-01, -3.075399036216162e-01,  4.268675801078789e-01,  1.295422322890148e+00,  8.153154167916580e-01, -1.006431885594537e+00,  2.182446075108148e-02
  1.167000000000000e+01, -3.111862343480480e-01,  9.770284676455687e-02,  3.425266815013785e-02,  7.885168970329751e-01, -5.259639958745210e-02,  3.425266815015082e-02,  3.829216568348210e-01, -3.076814132577742e-01,  4.274752138067425e-01,  1.295534601266750e+00,  8.162253324032630e-01, -1.005435729937266e+00,  2.194129396101861e-02
  1.168000000000000e+01, -3.112222867262098e-01,  9.772256597403350e-02,  3.428105144249459e-02,  7.885524571529940e-01, -5.263400326466594e-02,  3.428105144230671e-02,  3.830147125550689e-01, -3.078750475633896e-01,  4.276703339083952e-01,  1.295172969342878e+00,  8.155956085830505e-01, -1.005327647049879e+00,  2.201031303762686e-02
  1.169000000000000e+01, -3.111203029676537e-01,  9.767299083983683e-02,  3.422809660247277e-02,  7.884976188014197e-01, -5.255456615295362e-02,  3.422809660128213e-02,  3.831654346752826e-01, -3.079082168309005e-01,  4.273236516558213e-01,  1.294760459458021e+00,  8.150035184088074e-01, -1.005567655329353e+00,  2.185748322748110e-02
  1.170000000000000e+01, -3.110457615860631e-01,  9.763724334569357e-02,  3.419154247478197e-02,  7.884611295279835e-01, -5.249861885677332e-02,  3.419154247446694e-02,  3.833081293545280e-01, -3.080225707060569e-01,  4.270863871151190e-01,  1.294677516007612e+00,  8.153221850847815e-01, -1.005817789890239e+00,  2.184005699720819e-02
  1.171000000000000e+01, -3.109630149352209e-01,  9.759487778292431e-02,  3.413915157595675e-02,  7.884008390760644e-01, -5.242486381284639e-02,  3.413915157591772e-02,  3.832875593202638e-01, -3.075397056110205e-01,  4.267342587873486e-01,  1.295058832941283e+00,  8.178468412929151e-01, -1.006838052823852e+00,  2.184722746624232e-02
  1.172000000000000e+01, -3.108225654510322e-01,  9.753318151193158e-02,  3.409520991371982e-02,  7.883737951275377e-01, -5.234400333269718e-02,  3.409520991356674e-02,  3.839338627516726e-01, -3.078467768454424e-01,  4.264743700585516e-01,  1.294650301737003e+00,  8.173770392175541e-01, -1.006032874109623e+00,  2.196400685573416e-02
  1.173000000000000e+01, -3.107508593595502e-01,  9.749322056270104e-02,  3.403551460817151e-02,  7.882975949960828e-01, -5.226598261583670e-02,  3.403551460754835e-02,  3.836993808935860e-01, -3.075527011406997e-01,  4.260617919347391e-01,  1.294332914885266e+00,  8.152071682842362e-01, -1.005938717046928e+00,  2.188279909806590e-02
  1.174000000000000e+01, -3.109827827224608e-01,  9.760478577638576e-02,  3.415072933186700e-02,  7.884136724740848e-01, -5.244155951111873e-02,  3.415072933161988e-02,  3.832782694939485e-01, -3.077414268071030e-01,  4.268113373338878e-01,  1.294710416956778e+00,  8.154759998940007e-01, -1.007230814780592e+00,  2.197616133357283e-02
  1.175000000000000e+01, -3.108011182848607e-01,  9.751650768229991e-02,  3.405656221459527e-02,  7.883161923995154e-01, -5.230017052554214e-02,  3.405656221138361e-02,  3.835487836624001e-01, -3.074484288805296e-01,  4.261947970807121e-01,  1.294444287218350e+00,  8.155838371476158e-01, -1.007307046911372e+00,  2.188671020436122e-02
  1.176000000000000e+01, -3.106217052276479e-01,  9.743232412707137e-02,  3.397679198882217e-02,  7.882420298299893e-01, -5.217354897845716e-02,  3.397679198869471e-02,  3.840160899705136e-01, -3.073931684620635e-01,  4.256851429626956e-01,  1.294090235575267e+00,  8.154747850038492e-01, -1.006790656063076e+00,  2.185682324555081e-02
  1.177000000000000e+01, -3.106557253319326e-01,  9.745290298195042e-02,  3.401224343464045e-02,  7.882901274016858e-01, -5.221760006240639e-02,  3.401224343348471e-02,  3.842353871728454e-01, -3.075833881729776e-01,  4.259344643417008e-01,  1.294000576180233e+00,  8.160349576450721e-01, -1.006741141275420e+00,  2.201502757958063e-02
  1.178000000000000e+01, -3.106472053881200e-01,  9.745115042942776e-02,  3.401834184399296e-02,  7.883031588205305e-01, -5.222133404096607e-02,  3.401834184397338e-02,  3.844073373727539e-01, -3.075662411163136e-01,  4.259845225011443e-01,  1.293951505378251e+00,  8.160215938347017e-01, -1.006967149330165e+00,  2.200724665265411e-02
  1.179000000000000e+01, -3.105768531080371e-01,  9.741102035015459e-02,  3.395571439214916e-02,  7.882215823068894e-01, -5.214077086347402e-02,  3.395571439064812e-02,  3.841156753658259e-01, -3.071585404657960e-01,  4.255491848159263e-01,  1.293681478930557e+00,  8.148203880800258e-01, -1.006885890224226e+00,  2.193535778040531e-02
  1.180000000000000e+01, -3.105807953305161e-01,  9.741398994703077e-02,  3.396239798513382e-02,  7.882314686487087e-01, -5.214841524633695e-02,  3.396239798489514e-02,  3.841801047998226e-01, -3.071213962391737e-01,  4.255974234699483e-01,  1.293479875277332e+00,  8.139175699991233e-01, -1.007709853988735e+00,  2.188924312777466e-02
  1.181000000000000e+01, -3.106904905170258e-01,  9.747453508512960e-02,  3.405112564875024e-02,  7.883437205395049e-01, -5.226523016238782e-02,  3.405112564875676e-02,  3.844996790975335e-01, -3.074170218616571e-01,  4.262091759586547e-01,  1.293753497436446e+00,  8.156308698949825e-01, -1.006506279583147e+00,  2.183625878884486e-02
  1.182000000000000e+01, -3.106993953686473e-01,  9.748162201847599e-02,  3.406789314623222e-02,  7.883688468690050e-01, -5.228414148198590e-02,  3.406789314622243e-02,  3.846705008019957e-01, -3.075717775588462e-01,  4.263306778406938e-01,  1.293756271440592e+00,  8.154134860192548e-01, -1.007020250452905e+00,  2.197189525256015e-02
  1.183000000000000e+01, -3.107098272194742e-01,  9.748588760142063e-02,  3.406976078271046e-02,  7.883685197545661e-01, -5.228877211546412e-02,  3.406976078248231e-02,  3.846013589525994e-01, -3.075380086537430e-01,  4.263394994497718e-01,  1.293956068955979e+00,  8.158176240391516e-01, -1.007242029226242e+00,  2.196014190870670e-02
