Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristAbduction
  9.900000000000000e+00, -2.879631732389988e-01,  8.721341651014303e-02,  2.582511942112360e-02,  7.818257946903832e-01, -3.791290486528776e-02,  2.582511942111930e-02,  4.705717105365799e-01, -2.324533063029955e-01,  3.749749879166722e-01,  1.914929025353541e+00,  6.150938054367925e-02,  3.712543228539307e-01, -3.076487405288114e-02
  9.910000000000000e+00, -2.880518384814212e-01,  8.725221529209248e-02,  2.585143480600642e-02,  7.818424789368281e-01, -3.796374339200681e-02,  2.585143480605366e-02,  4.701537061993739e-01, -2.321336530380593e-01,  3.751340983136833e-01,  1.914998119481170e+00,  6.047692799544042e-02,  3.706444673436331e-01, -3.084367932250758e-02
  9.920000000000000e+00, -2.881637466369945e-01,  8.731054665686355e-02,  2.592550344092102e-02,  7.819326898343356e-01, -3.806881750470748e-02,  2.592550344089961e-02,  4.702505880089753e-01, -2.322298748367481e-01,  3.756445692999518e-01,  1.914788681564528e+00,  6.052254976857679e-02,  3.724504496418006e-01, -3.079966971649147e-02
  9.930000000000000e+00, -2.881844079964271e-01,  8.731417454741441e-02,  2.590801569068528e-02,  7.818965878402895e-01, -3.805700793496736e-02,  2.590801569068956e-02,  4.697920991435618e-01, -2.324824898556831e-01,  3.755025969597875e-01,  1.914521828066632e+00,  6.197024509926660e-02,  3.722721999467482e-01, -3.080576447944738e-02
  9.940000000000000e+00, -2.881653792146550e-01,  8.732235790477971e-02,  2.597440989640362e-02,  7.820149724826649e-01, -3.811824342431924e-02,  2.597440989642499e-02,  4.709830893861371e-01, -2.329645516649516e-01,  3.760145393172636e-01,  1.913934229866850e+00,  6.284798902910708e-02,  3.742391664784284e-01, -3.068731789018855e-02
  9.949999999999999e+00, -2.881862980200062e-01,  8.733139847643656e-02,  2.598012635551273e-02,  7.820180708311104e-01, -3.812974194346053e-02,  2.598012635532896e-02,  4.708769166768816e-01, -2.327437317244407e-01,  3.760483330150269e-01,  1.913889848427553e+00,  6.315076181162445e-02,  3.748269637528836e-01, -3.060081973013126e-02
  9.960000000000001e+00, -2.880936941880684e-01,  8.727604309082504e-02,  2.588791100703907e-02,  7.818910741386671e-01, -3.801183111249928e-02,  2.588791100701333e-02,  4.703240687993828e-01, -2.325227948475679e-01,  3.753915331257315e-01,  1.914103818088487e+00,  6.226922244339517e-02,  3.725178504304234e-01, -3.076709580079676e-02
  9.969999999999999e+00, -2.882254690420587e-01,  8.735278583622841e-02,  2.601028687909832e-02,  7.820568096997316e-01, -3.817075478205911e-02,  2.601028687909832e-02,  4.709755123939066e-01, -2.323323981567779e-01,  3.762590871936484e-01,  1.914129283241297e+00,  6.183273397223053e-02,  3.723336938166308e-01, -3.076797534522039e-02
  9.980000000000000e+00, -2.882204066693915e-01,  8.734737751073562e-02,  2.599485031425190e-02,  7.820322690422253e-01, -3.815390046037637e-02,  2.599485031382476e-02,  4.707863879758811e-01, -2.324073722270973e-01,  3.761443875883849e-01,  1.914296464947835e+00,  6.130105766588539e-02,  3.727919407926419e-01, -3.081696538645656e-02
  9.990000000000000e+00, -2.881231582126803e-01,  8.729541845503386e-02,  2.592494258469797e-02,  7.819445033771349e-01, -3.805705132759130e-02,  2.592494258467227e-02,  4.706175536604196e-01, -2.327077252650808e-01,  3.756588149765726e-01,  1.914297419070081e+00,  6.210469772356917e-02,  3.730671636465632e-01, -3.078026744751937e-02
  1.000000000000000e+01, -2.880695025804102e-01,  8.727352660954169e-02,  2.591594058851676e-02,  7.819461339752920e-01, -3.803322367299522e-02,  2.591594058852105e-02,  4.709763784181380e-01, -2.330265732999977e-01,  3.756150271196872e-01,  1.914266667929234e+00,  6.298338536841232e-02,  3.772440457004549e-01, -3.060643845567396e-02
  1.001000000000000e+01, -2.880396863215329e-01,  8.726119850840486e-02,  2.591022781714665e-02,  7.819458365273779e-01, -3.801927078434830e-02,  2.591022781759232e-02,  4.711649118895940e-01, -2.331571139695252e-01,  3.755853070554595e-01,  1.914289436217040e+00,  6.232366024760341e-02,  3.745292285137165e-01, -3.084683895141305e-02
  1.002000000000000e+01, -2.880647325286426e-01,  8.726376881219067e-02,  2.588105524069741e-02,  7.818885725200672e-01, -3.799696927160068e-02,  2.588105524073173e-02,  4.704872189200993e-01, -2.326136434666295e-01,  3.753527577355431e-01,  1.914944726105778e+00,  6.148191304251046e-02,  3.758746269404816e-01, -3.079168706487964e-02
  1.003000000000000e+01, -2.881136469474145e-01,  8.729055587972212e-02,  2.591906222232266e-02,  7.819375388005945e-01, -3.804853674675068e-02,  2.591906222254970e-02,  4.706156635572976e-01, -2.324055340522977e-01,  3.756185749932736e-01,  1.915155394337573e+00,  6.127917145970473e-02,  3.744720039787088e-01, -3.075127757020694e-02
  1.004000000000000e+01, -2.883439844761062e-01,  8.743328387641713e-02,  2.617044448362993e-02,  7.822906542033565e-01, -3.836381201339734e-02,  2.617044448335415e-02,  4.723269806836012e-01, -2.322080556429169e-01,  3.774189699377097e-01,  1.915008765584229e+00,  6.060688780174758e-02,  3.787028647398054e-01, -3.068273250376553e-02
  1.005000000000000e+01, -2.884720794141667e-01,  8.751551630317733e-02,  2.632273762272306e-02,  7.825081448919962e-01, -3.855159555960475e-02,  2.632273762259229e-02,  4.734693649342279e-01, -2.321061629257907e-01,  3.785147594061468e-01,  1.914897719193825e+00,  6.002449124694676e-02,  3.791796412504345e-01, -3.060911860875879e-02
  1.006000000000000e+01, -2.884540079590518e-01,  8.750598838359314e-02,  2.631029901863194e-02,  7.824927791444467e-01, -3.853416070100257e-02,  2.631029901861928e-02,  4.734464963190690e-01, -2.322381813030286e-01,  3.784287441758789e-01,  1.914692313842008e+00,  6.134819236749872e-02,  3.775411436727032e-01, -3.049639482356485e-02
  1.007000000000000e+01, -2.884147429537806e-01,  8.748867889992940e-02,  2.629807733293080e-02,  7.824844556175429e-01, -3.851109562389099e-02,  2.629807733290969e-02,  4.736230951606575e-01, -2.321675029783256e-01,  3.783540617600934e-01,  1.914828699900705e+00,  6.033613096738145e-02,  3.787749192839782e-01, -3.051270640332356e-02
  1.008000000000000e+01, -2.882661209060376e-01,  8.740580437557499e-02,  2.617608702553849e-02,  7.823247179259812e-01, -3.834797451852956e-02,  2.617608702545790e-02,  4.731338109368806e-01, -2.322914434106010e-01,  3.774973007856310e-01,  1.914895614322168e+00,  6.095973597550273e-02,  3.743257490223197e-01, -3.060247329296715e-02
  1.009000000000000e+01, -2.881835325035703e-01,  8.736253703360553e-02,  2.612045907844134e-02,  7.822565285221175e-01, -3.826949050929218e-02,  2.612045907841583e-02,  4.730477240462352e-01, -2.324692372762153e-01,  3.771133386825188e-01,  1.914648514544935e+00,  6.208549556343237e-02,  3.731628957878563e-01, -3.067350970055622e-02
  1.010000000000000e+01, -2.881119887511732e-01,  8.731805315316565e-02,  2.604171834489176e-02,  7.821457221350037e-01, -3.817090454458683e-02,  2.604171834490455e-02,  4.725060433972188e-01, -2.325960134511481e-01,  3.765491013717744e-01,  1.914974854968229e+00,  6.170518623255367e-02,  3.746676694233460e-01, -3.065509762741043e-02
  1.011000000000000e+01, -2.881330437517426e-01,  8.734986775387532e-02,  2.614658676802250e-02,  7.823166554081996e-01, -3.828171421478999e-02,  2.614658676804373e-02,  4.739143588123156e-01, -2.328054478297054e-01,  3.773344437155261e-01,  1.914719993157984e+00,  6.132757926498865e-02,  3.726876773102363e-01, -3.071198401645304e-02
  1.012000000000000e+01, -2.881862244231723e-01,  8.737890894579370e-02,  2.618755597633832e-02,  7.823692858327717e-01, -3.833740730791524e-02,  2.618755597632984e-02,  4.740485224860089e-01, -2.323176458893825e-01,  3.776207260088740e-01,  1.914879581639547e+00,  6.168036667813349e-02,  3.719978069278072e-01, -3.069452699103049e-02
  1.013000000000000e+01, -2.880319501581965e-01,  8.727623618913682e-02,  2.598831602130298e-02,  7.820804800957402e-01, -3.809533554541522e-02,  2.598831602124744e-02,  4.724302554828328e-01, -2.325182741833610e-01,  3.761807825929156e-01,  1.915297501517407e+00,  6.191982784632648e-02,  3.712299185214927e-01, -3.061342811079257e-02
  1.014000000000000e+01, -2.880720126570959e-01,  8.729530406853359e-02,  2.600691590969922e-02,  7.820993722096864e-01, -3.812502066584900e-02,  2.600691590969922e-02,  4.723439102909692e-01, -2.325376619229966e-01,  3.763035143232181e-01,  1.915670884288368e+00,  6.087653740793626e-02,  3.716339115816052e-01, -3.073179266694259e-02
  1.015000000000000e+01, -2.880954371221907e-01,  8.732661994563329e-02,  2.610578616828274e-02,  7.822594059849236e-01, -3.823048481970215e-02,  2.610578616841459e-02,  4.736386272390569e-01, -2.325834787948753e-01,  3.770423180262832e-01,  1.915160848752756e+00,  6.116764945464340e-02,  3.721722046163787e-01, -3.073251073023470e-02
  1.016000000000000e+01, -2.881301640240626e-01,  8.735062160157558e-02,  2.615451923923888e-02,  7.823309929522164e-01, -3.828886111211838e-02,  2.615451923923039e-02,  4.740622743671401e-01, -2.323763494538547e-01,  3.773958905775002e-01,  1.915207136458068e+00,  6.064774655600946e-02,  3.722800931853283e-01, -3.079426220495444e-02
  1.017000000000000e+01, -2.881986483251085e-01,  8.739058301456626e-02,  2.621846238553789e-02,  7.824177051610267e-01, -3.837177587037477e-02,  2.621846238552943e-02,  4.744060155170327e-01, -2.323091543841596e-01,  3.778493337177509e-01,  1.915108988471615e+00,  6.056388173449294e-02,  3.723162395200834e-01, -3.082642711036122e-02
  1.018000000000000e+01, -2.881271197920852e-01,  8.734455586456402e-02,  2.613296104257252e-02,  7.822954487143722e-01, -3.826643739913149e-02,  2.613296104255977e-02,  4.737608774870639e-01, -2.322992996459212e-01,  3.772338581103631e-01,  1.915184260966969e+00,  6.063963075112051e-02,  3.713027817754451e-01, -3.085755912213452e-02
  1.019000000000000e+01, -2.881212310816828e-01,  8.734467371336030e-02,  2.614297009817402e-02,  7.823142491468063e-01, -3.827483296324941e-02,  2.614297009857751e-02,  4.739683832088080e-01, -2.323310519638645e-01,  3.773124199804385e-01,  1.914937878097488e+00,  6.024888022362381e-02,  3.706659882388115e-01, -3.091692446354863e-02
  1.020000000000000e+01, -2.882546285718328e-01,  8.741799920175009e-02,  2.624782970324153e-02,  7.824498045574487e-01, -3.841662169982696e-02,  2.624782970314001e-02,  4.743368718602912e-01, -2.320513197156643e-01,  3.780463709386729e-01,  1.914909656796356e+00,  5.961623109218757e-02,  3.709978475500133e-01, -3.097313168484087e-02
  1.021000000000000e+01, -2.883061481487044e-01,  8.744478944321155e-02,  2.628165964503896e-02,  7.824908605864073e-01, -3.846470090585563e-02,  2.628165964527132e-02,  4.743772055894637e-01, -2.320271251983096e-01,  3.782792619305915e-01,  1.914652247699062e+00,  6.030211662279866e-02,  3.720340559969786e-01, -3.084357126065890e-02
  1.022000000000000e+01, -2.883386572446363e-01,  8.746143808627505e-02,  2.630188969390308e-02,  7.825148743482877e-01, -3.849391972208238e-02,  2.630188969340072e-02,  4.743855718299494e-01, -2.318832557165563e-01,  3.784177456028623e-01,  1.914704390172912e+00,  6.009396398069137e-02,  3.728049356387149e-01, -3.085811504986999e-02
  1.023000000000000e+01, -2.882721967296793e-01,  8.742520085858074e-02,  2.625092736996733e-02,  7.824495177296285e-01, -3.842457025995705e-02,  2.625092736931172e-02,  4.742216342245111e-01, -2.320068534363529e-01,  3.780618239924229e-01,  1.914851967868134e+00,  5.935074686986722e-02,  3.734383159063714e-01, -3.085378369039602e-02
  1.024000000000000e+01, -2.881668229706199e-01,  8.736340606539628e-02,  2.615119377359564e-02,  7.823138250722995e-01, -3.829564952269449e-02,  2.615119377342156e-02,  4.736721942832411e-01, -2.322331364635778e-01,  3.773539456886819e-01,  1.914804466277493e+00,  5.960087276727116e-02,  3.725532069657096e-01, -3.084022142114682e-02
  1.025000000000000e+01, -2.881990965828666e-01,  8.736755089120130e-02,  2.611724063494198e-02,  7.822461814922183e-01, -3.827056379999094e-02,  2.611724063495474e-02,  4.728544969033943e-01, -2.321572857897711e-01,  3.770818379481709e-01,  1.915034724878713e+00,  5.970567890904618e-02,  3.722977668837224e-01, -3.087001958018593e-02
  1.026000000000000e+01, -2.883306495240512e-01,  8.744658020940110e-02,  2.624996753001771e-02,  7.824294869563494e-01, -3.843973830966951e-02,  2.624996752994580e-02,  4.736659861868029e-01, -2.319756707901579e-01,  3.780278365151774e-01,  1.915005908569343e+00,  5.918260978301382e-02,  3.728016549487869e-01, -3.092524541586566e-02
  1.027000000000000e+01, -2.882507237160507e-01,  8.740761383711493e-02,  2.620880953909404e-02,  7.823849673154500e-01, -3.837648348514677e-02,  2.620880953908133e-02,  4.737765188206429e-01, -2.318990205000328e-01,  3.777523741624251e-01,  1.915149699243122e+00,  5.903309962269367e-02,  3.722684242887886e-01, -3.093191467545625e-02
  1.028000000000000e+01, -2.882423099529520e-01,  8.740767722562204e-02,  2.622265249821783e-02,  7.824110541595916e-01, -3.838801924817803e-02,  2.622265249817125e-02,  4.740659986311089e-01, -2.316683805939112e-01,  3.778611502497417e-01,  1.915243222436814e+00,  5.853777520500732e-02,  3.727309916086747e-01, -3.087539512170368e-02
  1.029000000000000e+01, -2.881090959940124e-01,  8.733763075691670e-02,  2.613180601530959e-02,  7.822991648505485e-01, -3.826030625714649e-02,  2.613180601525435e-02,  4.739100095049942e-01, -2.321629856637443e-01,  3.772333293663043e-01,  1.914956648225057e+00,  5.954018327739413e-02,  3.718296538469779e-01, -3.086475814049256e-02
  1.030000000000000e+01, -2.880477977612857e-01,  8.730333061790740e-02,  2.608098224303455e-02,  7.822323962780848e-01, -3.819249990399998e-02,  2.608098224274080e-02,  4.737002655407503e-01, -2.320396568970778e-01,  3.768760256080932e-01,  1.915236021704916e+00,  5.916826733681957e-02,  3.718174529517277e-01, -3.081912070905706e-02
  1.031000000000000e+01, -2.880726989306481e-01,  8.731957457399742e-02,  2.611170804778683e-02,  7.822765874826644e-01, -3.823013766433236e-02,  2.611170804777408e-02,  4.739395692311641e-01, -2.320068929255890e-01,  3.770975859964134e-01,  1.915290529727526e+00,  5.935977464404666e-02,  3.719256295426867e-01, -3.081166185258616e-02
  1.032000000000000e+01, -2.880675951940910e-01,  8.731811096619002e-02,  2.611355110464523e-02,  7.822813140821231e-01, -3.823057420821985e-02,  2.611355110456019e-02,  4.740149734665877e-01, -2.319115740619710e-01,  3.771138867044260e-01,  1.915332669284020e+00,  5.940546146683992e-02,  3.716916359667684e-01, -3.078244161897632e-02
  1.033000000000000e+01, -2.881202153738603e-01,  8.734926500679219e-02,  2.616464088499046e-02,  7.823512621325353e-01, -3.829624860509928e-02,  2.616464088498622e-02,  4.743090737168174e-01, -2.317815806473370e-01,  3.774771602952856e-01,  1.915347091387924e+00,  5.867371344858542e-02,  3.712959585328068e-01, -3.084881744371486e-02
  1.034000000000000e+01, -2.883147267715533e-01,  8.744574289248397e-02,  2.627198793452538e-02,  7.824717836381069e-01, -3.845738689058931e-02,  2.627198793452116e-02,  4.741499629929282e-01, -2.315174421461873e-01,  3.782020285284043e-01,  1.915852826776430e+00,  5.800986774857902e-02,  3.730770393024470e-01, -3.085401365542148e-02
  1.035000000000000e+01, -2.881678461506387e-01,  8.736364294343835e-02,  2.615057758976517e-02,  7.823124597579059e-01, -3.829531501605254e-02,  2.615057758970573e-02,  4.736533060779089e-01, -2.317428716742202e-01,  3.773488076536411e-01,  1.915817136523307e+00,  5.846737662434062e-02,  3.717236912650921e-01, -3.084389829881622e-02
  1.036000000000000e+01, -2.881699162298477e-01,  8.737197969719812e-02,  2.618361612075241e-02,  7.823677482060136e-01, -3.832896234838068e-02,  2.618361612071001e-02,  4.741392142255290e-01, -2.315175634128459e-01,  3.775983078894559e-01,  1.915819050926316e+00,  5.771216273849988e-02,  3.709135727524628e-01, -3.092471764867197e-02
  1.037000000000000e+01, -2.881533642612215e-01,  8.735957043777476e-02,  2.615615829061152e-02,  7.823264666144705e-01, -3.829690526236229e-02,  2.615615829058605e-02,  4.738726352122264e-01, -2.314664003307162e-01,  3.773977233853976e-01,  1.915965992717843e+00,  5.833953438438399e-02,  3.723640848805387e-01, -3.091225453650515e-02
  1.038000000000000e+01, -2.881428052613367e-01,  8.736679562992355e-02,  2.620470898479421e-02,  7.824119967274275e-01, -3.834259630331438e-02,  2.620470898481116e-02,  4.747125617665318e-01, -2.317223941820415e-01,  3.777705836545651e-01,  1.915647571817345e+00,  5.784513240595116e-02,  3.744941472305146e-01, -3.085441363287393e-02
  1.039000000000000e+01, -2.881315033810832e-01,  8.736488255051111e-02,  2.621458410250636e-02,  7.824322754638282e-01, -3.834936301918446e-02,  2.621458410244706e-02,  4.749681202177616e-01, -2.313524371954306e-01,  3.778506048807603e-01,  1.915521500201235e+00,  5.843195199618231e-02,  3.715457125146617e-01, -3.085808587927529e-02
  1.040000000000000e+01, -2.880316026349426e-01,  8.730898391183439e-02,  2.613176065034968e-02,  7.823234728518103e-01, -3.823887087344890e-02,  2.613176065034543e-02,  4.746264226202896e-01, -2.314262374160493e-01,  3.772683550493598e-01,  1.915673592814660e+00,  5.844866139267010e-02,  3.706387529369932e-01, -3.089800718665173e-02
  1.041000000000000e+01, -2.879098700068798e-01,  8.723645128181490e-02,  2.601157073634533e-02,  7.821582479182454e-01, -3.808491837487615e-02,  2.601157073621300e-02,  4.739153466969901e-01, -2.314478736888196e-01,  3.764127280245068e-01,  1.915794030015156e+00,  5.947647909847825e-02,  3.692330829938639e-01, -3.085364280048278e-02
  1.042000000000000e+01, -2.878888997793940e-01,  8.721011257042699e-02,  2.593046678793596e-02,  7.820275097705122e-01, -3.799790723159013e-02,  2.593046678796166e-02,  4.728694178473112e-01, -2.315835049569919e-01,  3.758074317907584e-01,  1.916080594091255e+00,  6.005251195348010e-02,  3.688826265053744e-01, -3.070996873628171e-02
  1.043000000000000e+01, -2.879057521602518e-01,  8.721351382737330e-02,  2.591813378394741e-02,  7.820013291856353e-01, -3.799020899950611e-02,  2.591813378396026e-02,  4.725249474351672e-01, -2.314521225297720e-01,  3.757062579562684e-01,  1.916213320686627e+00,  6.040369777748860e-02,  3.688754492654513e-01, -3.075513301716552e-02
  1.044000000000000e+01, -2.877954369872884e-01,  8.716681604612542e-02,  2.589226403365246e-02,  7.819922007769717e-01, -3.793383710520271e-02,  2.589226403366961e-02,  4.731500585748707e-01, -2.315521536345161e-01,  3.755603825977861e-01,  1.916002282268219e+00,  6.086918880725936e-02,  3.692647326804734e-01, -3.066255823182336e-02
  1.045000000000000e+01, -2.878814519329080e-01,  8.723129301683774e-02,  2.603488455715624e-02,  7.822066633176910e-01, -3.810041817186161e-02,  2.603488455713064e-02,  4.745347301694975e-01, -2.313734809516279e-01,  3.766024302533793e-01,  1.915880493055134e+00,  6.033034059546370e-02,  3.707687322270947e-01, -3.065423935452600e-02
  1.046000000000000e+01, -2.877758488633220e-01,  8.717073005479992e-02,  2.594092263600708e-02,  7.820807542380386e-01, -3.797716124148764e-02,  2.594092263591720e-02,  4.740752320235471e-01, -2.314344639256337e-01,  3.759382036299909e-01,  1.915893812206168e+00,  6.100878025061264e-02,  3.702053416572759e-01, -3.065388535513025e-02
  1.047000000000000e+01, -2.877728095399735e-01,  8.716311015934330e-02,  2.591257908822019e-02,  7.820337132047582e-01, -3.794793502640670e-02,  2.591257908817734e-02,  4.736700010721795e-01, -2.314003201504134e-01,  3.757247034775569e-01,  1.916064082359581e+00,  6.079861190044646e-02,  3.697683743781044e-01, -3.069919916806754e-02
  1.048000000000000e+01, -2.876862295498148e-01,  8.712166393706955e-02,  2.587135499030995e-02,  7.819911150868981e-01, -3.788273428517019e-02,  2.587135499032282e-02,  4.738407157941218e-01, -2.313762573539656e-01,  3.754515868507846e-01,  1.915843619793939e+00,  6.110265535212233e-02,  3.689793539336226e-01, -3.072518053452611e-02
  1.049000000000000e+01, -2.876930980212691e-01,  8.712546929620579e-02,  2.587688240158323e-02,  7.819983169201445e-01, -3.789016764098552e-02,  2.587688240147167e-02,  4.738616845151475e-01, -2.315544816715862e-01,  3.754903666877221e-01,  1.915829098843049e+00,  6.103776824592951e-02,  3.693363461510062e-01, -3.072384953986993e-02
  1.050000000000000e+01, -2.876868606100805e-01,  8.713205862504392e-02,  2.591568567157839e-02,  7.820659884523222e-01, -3.792730981523684e-02,  2.591568567159124e-02,  4.745126821403240e-01, -2.320539486867408e-01,  3.757874009826394e-01,  1.915516605185590e+00,  6.054551049457508e-02,  3.690799075114450e-01, -3.090314513217570e-02
  1.051000000000000e+01, -2.875625445008571e-01,  8.709614490144513e-02,  2.595943641487300e-02,  7.821791562678164e-01, -3.793679289250140e-02,  2.595943641497993e-02,  4.763318001591230e-01, -2.331389385618602e-01,  3.761757400449205e-01,  1.914163471763161e+00,  6.143840041770385e-02,  3.682230756435496e-01, -3.096127128597623e-02
  1.052000000000000e+01, -2.876593001430762e-01,  8.711032556808274e-02,  2.586530807496071e-02,  7.819893372424415e-01, -3.786923967844835e-02,  2.586530807512813e-02,  4.739973948907337e-01, -2.321665140628932e-01,  3.754180004163954e-01,  1.915440934875790e+00,  6.140087587619603e-02,  3.678006366117805e-01, -3.082597012453797e-02
  1.053000000000000e+01, -2.877590878239906e-01,  8.717616865488731e-02,  2.599167319642049e-02,  7.821719661517531e-01, -3.802335844645000e-02,  2.599167319641621e-02,  4.750062543840636e-01, -2.318676313845741e-01,  3.763306071135895e-01,  1.915329989753306e+00,  6.108057860222154e-02,  3.685787918260712e-01, -3.075621944584593e-02
  1.054000000000000e+01, -2.875280183877619e-01,  8.708664686783019e-02,  2.597366386988352e-02,  7.822141051834430e-01, -3.794150568273702e-02,  2.597366387005452e-02,  4.768687868334491e-01, -2.331753586293258e-01,  3.762993445483204e-01,  1.913774992721865e+00,  6.270495485508461e-02,  3.680551333109663e-01, -3.084995837661243e-02
  1.055000000000000e+01, -2.877620408169220e-01,  8.719700626128102e-02,  2.607781943099305e-02,  7.823169272177618e-01, -3.811044048145851e-02,  2.607781943098879e-02,  4.762960787016786e-01, -2.319213720023478e-01,  3.769823918795397e-01,  1.914885838480694e+00,  6.081850178751042e-02,  3.693006000288865e-01, -3.085014509450535e-02
  1.056000000000000e+01, -2.878661824302964e-01,  8.723848952331270e-02,  2.609090044060446e-02,  7.823063238072272e-01, -3.815229301278111e-02,  2.609090044072362e-02,  4.755324433476740e-01, -2.315027058700564e-01,  3.770340669693501e-01,  1.915465031584596e+00,  5.974899865517304e-02,  3.699961317509421e-01, -3.087572350758339e-02
  1.057000000000000e+01, -2.880028784708683e-01,  8.730113110163451e-02,  2.614381042630127e-02,  7.823529153411827e-01, -3.824300627349131e-02,  2.614381042630127e-02,  4.750764480335818e-01, -2.311830623269628e-01,  3.773728132534653e-01,  1.915545581819830e+00,  5.962854195537515e-02,  3.698944052449280e-01, -3.090230185316159e-02
  1.058000000000000e+01, -2.880419721592096e-01,  8.732034188989579e-02,  2.616459783575588e-02,  7.823758132845602e-01, -3.827460941470373e-02,  2.616459783558613e-02,  4.750324808120090e-01, -2.310941797953617e-01,  3.775125555021949e-01,  1.915537575921140e+00,  5.970947017071878e-02,  3.696103468732919e-01, -3.089305724039986e-02
  1.059000000000000e+01, -2.879368133728125e-01,  8.727366414737481e-02,  2.613048778699374e-02,  7.823511421469891e-01, -3.821143009593730e-02,  2.613048778694275e-02,  4.754841117606823e-01, -2.314759510664601e-01,  3.773019642855964e-01,  1.914959941145649e+00,  6.058330973403355e-02,  3.691924930706996e-01, -3.088296635890421e-02
  1.060000000000000e+01, -2.878285008574888e-01,  8.724626754105547e-02,  2.618558370915268e-02,  7.824785267867432e-01, -3.823669108881322e-02,  2.618558370931381e-02,  4.773287810768183e-01, -2.325808842625611e-01,  3.777691039574977e-01,  1.913795695009418e+00,  6.150203968491871e-02,  3.681553414244501e-01, -3.112856251122277e-02
  1.061000000000000e+01, -2.880061741460123e-01,  8.731056234900425e-02,  2.617964568713520e-02,  7.824125602871073e-01, -3.827979356411459e-02,  2.617964568738120e-02,  4.755938111539195e-01, -2.315819622830565e-01,  3.776429754423479e-01,  1.914982898151717e+00,  6.044679924704204e-02,  3.694850884139544e-01, -3.097131305223992e-02
  1.062000000000000e+01, -2.880175327351283e-01,  8.731839765271698e-02,  2.619551825213395e-02,  7.824358638308454e-01, -3.829881959664228e-02,  2.619551825213819e-02,  4.757313628180007e-01, -2.318392904952823e-01,  3.777581191955782e-01,  1.914987696778999e+00,  6.032334209553368e-02,  3.712732950975730e-01, -3.087039895826304e-02
  1.063000000000000e+01, -2.877643825557661e-01,  8.721902255067437e-02,  2.617009174514483e-02,  7.824724633407639e-01, -3.820347798030754e-02,  2.617009174539092e-02,  4.776852483559653e-01, -2.333034093434904e-01,  3.776809129445671e-01,  1.913343053970259e+00,  6.201852894469264e-02,  3.701625674656197e-01, -3.103164734785041e-02
  1.064000000000000e+01, -2.878693563272845e-01,  8.726931820635975e-02,  2.622028146597790e-02,  7.825244338996135e-01, -3.828270823268265e-02,  2.622028146596943e-02,  4.774812173046512e-01, -2.324811019787097e-01,  3.780135164329069e-01,  1.913920028668914e+00,  6.055437403281159e-02,  3.696457659100285e-01, -3.105199782881521e-02
  1.065000000000000e+01, -2.879831696583595e-01,  8.731576808885699e-02,  2.623944675509036e-02,  7.825210692239490e-01, -3.833331198562151e-02,  2.623944675675338e-02,  4.767209724202011e-01, -2.319242436327670e-01,  3.781068384628112e-01,  1.914549650245585e+00,  5.991451821085534e-02,  3.704705878189769e-01, -3.101973564598288e-02
  1.066000000000000e+01, -2.880064755661698e-01,  8.731381729920917e-02,  2.619336111158761e-02,  7.824356909248186e-01, -3.829360794936898e-02,  2.619336111163424e-02,  4.758007085320659e-01, -2.315857608624132e-01,  3.777468147203671e-01,  1.914997594818080e+00,  5.988382089995440e-02,  3.706873438460645e-01, -3.097377461772226e-02
  1.067000000000000e+01, -2.880228434829231e-01,  8.732898107995668e-02,  2.623313164317455e-02,  7.824978867446628e-01, -3.833794064606666e-02,  2.623313164336502e-02,  4.762572633622209e-01, -2.318562919065332e-01,  3.780408415427119e-01,  1.914853786629135e+00,  6.004025079485188e-02,  3.706360945273428e-01, -3.101693487025286e-02
  1.068000000000000e+01, -2.880461363213965e-01,  8.733891935507887e-02,  2.623893893185785e-02,  7.825003886971038e-01, -3.835018322967065e-02,  2.623893893182823e-02,  4.761304837665685e-01, -2.314188565332589e-01,  3.780742270483392e-01,  1.915078518562390e+00,  5.961644006332190e-02,  3.707625010774400e-01, -3.097793685838474e-02
