Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristAbduction
  9.470000000000001e+00, -2.963650708885333e-01,  8.357632126111914e-02, -3.789775072707656e-03,  7.298269477440084e-01, -1.002593970052335e-02, -3.789775072531884e-03, -5.688431514191072e-02, -1.832225959368306e-01,  1.481451307688060e-01,  6.833852321958090e-01,  5.142560151670003e-01,  2.776737514206440e-01,  7.828762146563602e-02
  9.480000000000000e+00, -2.965094363049640e-01,  8.364820941140727e-02, -3.710117146657782e-03,  7.299173958033354e-01, -1.014951348137649e-02, -3.710117146657782e-03, -5.698354718279131e-02, -1.832436863573686e-01,  1.486924761045072e-01,  6.835299491029101e-01,  5.152922695179216e-01,  2.779012781108621e-01,  7.840208235771187e-02
  9.490000000000000e+00, -2.966377710242788e-01,  8.371274146140939e-02, -3.636535991984032e-03,  7.300023435290824e-01, -1.026222993120829e-02, -3.636535991892442e-03, -5.702996790213666e-02, -1.832747430386586e-01,  1.491997663224036e-01,  6.836973346284646e-01,  5.163536295294880e-01,  2.781475774072557e-01,  7.851390781131463e-02
  9.500000000000000e+00, -2.967507592153534e-01,  8.377021252047401e-02, -3.568857693347052e-03,  7.300818903719569e-01, -1.036446766720611e-02, -3.568857693284834e-03, -5.702708785927424e-02, -1.833173000278111e-01,  1.496680877933864e-01,  6.838881522797424e-01,  5.174399449893169e-01,  2.784043233371305e-01,  7.862343827117971e-02
  9.510000000000000e+00, -2.968491194034369e-01,  8.382093549335767e-02, -3.506885912504169e-03,  7.301561619945068e-01, -1.045663760402271e-02, -3.506885912472510e-03, -5.697839538223781e-02, -1.833726061568148e-01,  1.500986798806222e-01,  6.841029725593817e-01,  5.185505168073101e-01,  2.786638477201866e-01,  7.873098908559228e-02
  9.520000000000000e+00, -2.969335956718400e-01,  8.386523688201186e-02, -3.450405965907018e-03,  7.302253061151907e-01, -1.053917627430523e-02, -3.450405965778312e-03, -5.688733831416837e-02, -1.834416048929445e-01,  1.504929076342398e-01,  6.843421353982225e-01,  5.196840956835996e-01,  2.789192224086143e-01,  7.883684261640921e-02
  9.530000000000001e+00, -2.970049492748165e-01,  8.390345280086109e-02, -3.399188641656020e-03,  7.302894886747587e-01, -1.061253954497277e-02, -3.399188641623359e-03, -5.675730545951541e-02, -1.835249260885947e-01,  1.508522363340827e-01,  6.846057122262381e-01,  5.208388930337737e-01,  2.791643590029984e-01,  7.894123745477613e-02
  9.539999999999999e+00, -2.970639501279908e-01,  8.393592492594926e-02, -3.352994109524558e-03,  7.303488898889093e-01, -1.067719620744456e-02, -3.352994109425224e-03, -5.659160828976839e-02, -1.836228836694392e-01,  1.511782053976823e-01,  6.848934756598619e-01,  5.220125855349591e-01,  2.793940852624224e-01,  7.904435663409495e-02
  9.550000000000001e+00, -2.971113686985612e-01,  8.396299665250773e-02, -3.311575570526803e-03,  7.304037006188253e-01, -1.073362195452310e-02, -3.311575570426226e-03, -5.639346230097830e-02, -1.837354744624088e-01,  1.514724041129398e-01,  6.852048805706004e-01,  5.232023233188110e-01,  2.796041789584507e-01,  7.914632004002216e-02
  9.559999999999999e+00, -2.971479697676722e-01,  8.398501013964821e-02, -3.274682072291632e-03,  7.304541195857950e-01, -1.078229475357784e-02, -3.274682072291632e-03, -5.616597266831325e-02, -1.838623786764357e-01,  1.517364529762307e-01,  6.855390527411990e-01,  5.244047700422380e-01,  2.797913776967644e-01,  7.924718572951790e-02
  9.570000000000000e+00, -2.971745078140606e-01,  8.400230400730835e-02, -3.242061111427120e-03,  7.305003504740691e-01, -1.082369089616164e-02, -3.242061111358631e-03, -5.591213135966377e-02, -1.840029657172072e-01,  1.519719860478388e-01,  6.858947853575605e-01,  5.256161565659577e-01,  2.799533797485161e-01,  7.934695631724177e-02
  9.580000000000000e+00, -2.971917232888187e-01,  8.401521133676892e-02, -3.213461359076375e-03,  7.305425985724064e-01, -1.085828116723464e-02, -3.213461359214572e-03, -5.563482421144261e-02, -1.841563114277705e-01,  1.521806320497568e-01,  6.862705504830784e-01,  5.268323045362799e-01,  2.800888177686160e-01,  7.944558121098247e-02
  9.590000000000000e+00, -2.972003406657748e-01,  8.402405853491923e-02, -3.188634495091794e-03,  7.305810683772286e-01, -1.088652843981075e-02, -3.188634495126613e-03, -5.533684058789912e-02, -1.843212278430580e-01,  1.523640015196558e-01,  6.866645223673663e-01,  5.280486473480547e-01,  2.801971959663427e-01,  7.954295590783442e-02
  9.600000000000001e+00, -2.972010684647675e-01,  8.402916523770387e-02, -3.167335698216017e-03,  7.306159628412693e-01, -1.090888721593819e-02, -3.167335698286121e-03, -5.502088061075128e-02, -1.844962981656011e-01,  1.525236833221326e-01,  6.870745985838306e-01,  5.292603214100304e-01,  2.802788172542434e-01,  7.963892912920058e-02
  9.609999999999999e+00, -2.971946684127646e-01,  8.403088771511502e-02, -3.149245987278912e-03,  7.306475917949038e-01, -1.092590388428794e-02, -3.149245987278912e-03, -5.468900466575755e-02, -1.846796189100989e-01,  1.526618034109364e-01,  6.874963939711936e-01,  5.304778460539454e-01,  2.803670622073504e-01,  7.973223168889820e-02
  9.620000000000001e+00, -2.971816789043177e-01,  8.402944462815864e-02, -3.134285900528501e-03,  7.306759335086066e-01, -1.093781275884242e-02, -3.134285900422235e-03, -5.434488049394059e-02, -1.848701344381205e-01,  1.527787678413465e-01,  6.879314703091924e-01,  5.316642171475515e-01,  2.804002751327452e-01,  7.982471848742853e-02
  9.629999999999999e+00, -2.971628346880656e-01,  8.402518165770201e-02, -3.122138655990684e-03,  7.307013015039958e-01, -1.094515005826335e-02, -3.122138655990684e-03, -5.399036016639314e-02, -1.850656155709676e-01,  1.528766943828599e-01,  6.883749540971350e-01,  5.328306702163537e-01,  2.804115428315970e-01,  7.991517643838572e-02
  9.640000000000001e+00, -2.971387865065667e-01,  8.401839436473812e-02, -3.112570315818125e-03,  7.307238965056090e-01, -1.094834211378770e-02, -3.112570315889462e-03, -5.362779086458769e-02, -1.852641611804255e-01,  1.529571081626599e-01,  6.888239380746086e-01,  5.339724270938221e-01,  2.804034998961105e-01,  8.000334692593518e-02
  9.650000000000000e+00, -2.971101708117844e-01,  8.400937201460446e-02, -3.105351180340070e-03,  7.307439162401788e-01, -1.094780675443818e-02, -3.105351180483078e-03, -5.325945521806186e-02, -1.854638835949084e-01,  1.530215072651289e-01,  6.892754939040994e-01,  5.350845733655364e-01,  2.803789525420290e-01,  8.008894490360416e-02
  9.660000000000000e+00, -2.970776107009185e-01,  8.399839814055654e-02, -3.100254855548240e-03,  7.307615567394181e-01, -1.094395456321617e-02, -3.100254855512429e-03, -5.288756543944828e-02, -1.856629308937657e-01,  1.530713695071330e-01,  6.897267037653056e-01,  5.361623989995415e-01,  2.803408034979795e-01,  8.017167867585877e-02
  9.670000000000000e+00, -2.970417162748054e-01,  8.398575070924097e-02, -3.097058124056857e-03,  7.307770124770818e-01, -1.093718913189212e-02, -3.097058124056857e-03, -5.251426443795415e-02, -1.858595166828071e-01,  1.531081533669052e-01,  6.901747008881003e-01,  5.372016034780670e-01,  2.802919733587403e-01,  8.025127654869106e-02
  9.680000000000000e+00, -2.970030854184854e-01,  8.397170250927610e-02, -3.095540525382217e-03,  7.307904768627804e-01, -1.092790773539631e-02, -3.095540525310486e-03, -5.214162636305320e-02, -1.860519486357830e-01,  1.531333009399119e-01,  6.906167099939584e-01,  5.381984559877981e-01,  2.802352983588114e-01,  8.032751043399219e-02
  9.690000000000001e+00, -2.969623042027628e-01,  8.395652140223420e-02, -3.095483917662425e-03,  7.308021428683589e-01, -1.091650191397031e-02, -3.095483917626559e-03, -5.177165347729451e-02, -1.862386635993134e-01,  1.531482411488763e-01,  6.910501014885889e-01,  5.391498032302154e-01,  2.801733864917955e-01,  8.040019697152417e-02
  9.699999999999999e+00, -2.969199461313781e-01,  8.394047004313276e-02, -3.096672480504594e-03,  7.308122032518870e-01, -1.090335727150049e-02, -3.096672480648003e-03, -5.140626927726966e-02, -1.864182615092407e-01,  1.531543900439917e-01,  6.914724453470175e-01,  5.400529954761703e-01,  2.801085046181293e-01,  8.046918496038614e-02
  9.710000000000001e+00, -2.968765702067949e-01,  8.392380498454410e-02, -3.098893492684818e-03,  7.308208498363093e-01, -1.088885213221658e-02, -3.098893492648991e-03, -5.104731267714180e-02, -1.865895254037594e-01,  1.531531456945434e-01,  6.918815469594163e-01,  5.409058725600425e-01,  2.800425667121038e-01,  8.053435144350644e-02
  9.720000000000001e+00, -2.968327180790035e-01,  8.390677527142332e-02, -3.101938845174566e-03,  7.308282718300991e-01, -1.087335517148214e-02, -3.101938845246149e-03, -5.069653507434380e-02, -1.867514274338616e-01,  1.531458778620874e-01,  6.922754700342609e-01,  5.417068156128906e-01,  2.799771962902557e-01,  8.059560795447809e-02
  9.730000000000000e+00, -2.967889107831819e-01,  8.388962080268425e-02, -3.105606907040473e-03,  7.308346536820357e-01, -1.085722256320776e-02, -3.105606907040473e-03, -5.035559903489362e-02, -1.869031278425646e-01,  1.531339151716505e-01,  6.926525543688167e-01,  5.424547803427062e-01,  2.799138021457832e-01,  8.065290538047300e-02
  9.740000000000000e+00, -2.967456454645276e-01,  8.387257070090848e-02, -3.109704331229206e-03,  7.308401730321987e-01, -1.084079518170422e-02, -3.109704331264908e-03, -5.002607600164555e-02, -1.870439718226199e-01,  1.531185327143670e-01,  6.930114268993803e-01,  5.431492654581390e-01,  2.798536346052565e-01,  8.070623309830594e-02
  9.750000000000000e+00, -2.967033920441644e-01,  8.385584175208582e-02, -3.114047455292047e-03,  7.308449993464775e-01, -1.082439620799347e-02, -3.114047455256395e-03, -4.970943733312772e-02, -1.871734865819225e-01,  1.531009427137937e-01,  6.933510038659206e-01,  5.437902379989062e-01,  2.797977991127980e-01,  8.075561573271095e-02
  9.760000000000000e+00, -2.966625895793574e-01,  8.383963680891782e-02, -3.118463358067173e-03,  7.308492931992882e-01, -1.080832900339002e-02, -3.118463358067173e-03, -4.940703740901609e-02, -1.872913786168112e-01,  1.530822878629097e-01,  6.936704824325096e-01,  5.443780703762471e-01,  2.797472367274789e-01,  8.080110945678860e-02
  9.770000000000000e+00, -2.966236417030934e-01,  8.382414274241889e-02, -3.122791395785344e-03,  7.308532050275549e-01, -1.079287422662678e-02, -3.122791395856449e-03, -4.912009565383668e-02, -1.873975265866994e-01,  1.530636313933187e-01,  6.939693214711908e-01,  5.449135188254074e-01,  2.797027162028332e-01,  8.084279715640308e-02
  9.780000000000001e+00, -2.965869107760805e-01,  8.380952767657224e-02, -3.126885780429866e-03,  7.308568725271035e-01, -1.077828550104831e-02, -3.126885780394360e-03, -4.884968273005463e-02, -1.874919655697635e-01,  1.530459397563030e-01,  6.942472176564056e-01,  5.453977123417837e-01,  2.796648502720196e-01,  8.088078288931949e-02
  9.789999999999999e+00, -2.965527116930399e-01,  8.379593799148211e-02, -3.130618610369342e-03,  7.308604174010011e-01, -1.076478451385277e-02, -3.130618610404806e-03, -4.859671045273339e-02, -1.875748672609162e-01,  1.530300620300212e-01,  6.945040872935356e-01,  5.458320919466930e-01,  2.796341060736358e-01,  8.091518420771128e-02
  9.800000000000001e+00, -2.965213062767548e-01,  8.378349559841447e-02, -3.133882667153437e-03,  7.308639423248949e-01, -1.075255652308460e-02, -3.133882667188864e-03, -4.836192349552171e-02, -1.876465228217576e-01,  1.530167108671275e-01,  6.947400585887518e-01,  5.462182772317368e-01,  2.796107860521722e-01,  8.094611851148806e-02
  9.810000000000000e+00, -2.964928984053018e-01,  8.377229557423127e-02, -3.136593832465520e-03,  7.308675283304562e-01, -1.074174646507098e-02, -3.136593832465520e-03, -4.814589198053820e-02, -1.877073267558705e-01,  1.530064460338450e-01,  6.949554648755968e-01,  5.465579192603870e-01,  2.795949920854703e-01,  8.097368737205581e-02
  9.820000000000000e+00, -2.964675638191941e-01,  8.376237149216936e-02, -3.138728582894955e-03,  7.308711928744085e-01, -1.073240020008814e-02, -3.138728582930327e-03, -4.794894428810315e-02, -1.877572954727245e-01,  1.529994176742508e-01,  6.951513757162682e-01,  5.468485820962911e-01,  2.795548372461636e-01,  8.099946376881471e-02
  9.830000000000000e+00, -2.964455163502960e-01,  8.375382727992720e-02, -3.140180156092529e-03,  7.308750514954209e-01, -1.072468901439461e-02, -3.140180156092529e-03, -4.777139762005822e-02, -1.877979384464611e-01,  1.529963521009808e-01,  6.953273443201844e-01,  5.471000839534366e-01,  2.795550914276317e-01,  8.102046019223133e-02
  9.840000000000000e+00, -2.964267125265849e-01,  8.374664193316184e-02, -3.140969759314443e-03,  7.308790816759874e-01, -1.071857868994353e-02, -3.140969759314443e-03, -4.761317920790886e-02, -1.878293394567455e-01,  1.529971057610970e-01,  6.954846800712838e-01,  5.473105329439861e-01,  2.795620316523901e-01,  8.103835006216083e-02
  9.850000000000001e+00, -2.964111163106447e-01,  8.374080042451726e-02, -3.141104470695222e-03,  7.308832820639092e-01, -1.071405178437645e-02, -3.141104470624532e-03, -4.747406965209722e-02, -1.878521416972440e-01,  1.530016385328277e-01,  6.956242412468377e-01,  5.474822084787619e-01,  2.795752638496363e-01,  8.105325687651277e-02
  9.859999999999999e+00, -2.963986386199260e-01,  8.373626401978274e-02, -3.140608721037052e-03,  7.308876377114744e-01, -1.071105786884186e-02, -3.140608721143104e-03, -4.735363249309521e-02, -1.878670130806772e-01,  1.530097987326721e-01,  6.957469343949644e-01,  5.476179046819214e-01,  2.795941865518188e-01,  8.106536084000945e-02
  9.870000000000001e+00, -2.963891385560028e-01,  8.373297073284269e-02, -3.139524307490044e-03,  7.308921197042427e-01, -1.070951386048580e-02, -3.139524307560770e-03, -4.725122554073602e-02, -1.878746542641799e-01,  1.530213225771389e-01,  6.958537283310949e-01,  5.477206890960549e-01,  2.796181121546619e-01,  8.107487386196555e-02
  9.880000000000001e+00, -2.963824267214168e-01,  8.373083686900307e-02, -3.137909040046604e-03,  7.308966864535402e-01, -1.070930636378686e-02, -3.137909040152747e-03, -4.716601037946000e-02, -1.878758065133159e-01,  1.530358431753557e-01,  6.959456554206184e-01,  5.477937749702595e-01,  2.796462932350021e-01,  8.108202615534542e-02
  9.890000000000001e+00, -2.963782711348364e-01,  8.372975988311304e-02, -3.135833861886826e-03,  7.309012867699272e-01, -1.071029633200404e-02, -3.135833861922231e-03, -4.709696226358639e-02, -1.878712579376705e-01,  1.530529100651284e-01,  6.960238051608283e-01,  5.478404773890981e-01,  2.796779600989030e-01,  8.108706325260398e-02
  9.900000000000000e+00, -2.963764038912390e-01,  8.372962159052144e-02, -3.133379639574523e-03,  7.309058632722716e-01, -1.071232428273627e-02, -3.133379639609955e-03, -4.704288173557658e-02, -1.878618418922876e-01,  1.530720109732462e-01,  6.960893165819586e-01,  5.478641967862996e-01,  2.797123324214899e-01,  8.109024593340644e-02
  9.910000000000000e+00, -2.963765273266464e-01,  8.373029106771090e-02, -3.130634506564651e-03,  7.309103550248274e-01, -1.071521479821147e-02, -3.130634506529188e-03, -4.700241014649187e-02, -1.878484271490793e-01,  1.530925895934842e-01,  6.961433687744846e-01,  5.478683932049278e-01,  2.797486135706935e-01,  8.109184928729228e-02
  9.920000000000000e+00, -2.963783205531036e-01,  8.373162765487696e-02, -3.127691365147419e-03,  7.309146998079881e-01, -1.071878096482259e-02, -3.127691365182915e-03, -4.697405092919560e-02, -1.878319029525786e-01,  1.531140620419724e-01,  6.961871637544511e-01,  5.478565551622490e-01,  2.797859942494405e-01,  8.109216079283468e-02
  9.930000000000000e+00, -2.963814469522125e-01,  8.373348436695260e-02, -3.124645162704208e-03,  7.309188364896877e-01, -1.072282931757340e-02, -3.124645162881864e-03, -4.695619612425439e-02, -1.878131641693289e-01,  1.531358346688397e-01,  6.962219051247525e-01,  5.478321538421292e-01,  2.798236634423179e-01,  8.109147443651038e-02
  9.940000000000001e+00, -2.963855622335350e-01,  8.373571152872161e-02, -3.121590107164896e-03,  7.309227073353274e-01, -1.072716500498094e-02, -3.121590107164896e-03, -4.694715710938668e-02, -1.877930989022237e-01,  1.531573221196952e-01,  6.962487802693191e-01,  5.477985817990246e-01,  2.798608163203280e-01,  8.109007952292438e-02
  9.949999999999999e+00, -2.963903228440558e-01,  8.373816050508420e-02, -3.118617038899611e-03,  7.309262599590063e-01, -1.073159688947967e-02, -3.118617038721611e-03, -4.694520088386867e-02, -1.877725755025704e-01,  1.531779640931755e-01,  6.962689477014867e-01,  5.477590843687433e-01,  2.798966670942942e-01,  8.108824463521606e-02
  9.960000000000001e+00, -2.963953952021878e-01,  8.374068773567744e-02, -3.115810815448874e-03,  7.309294490197976e-01, -1.073594286660384e-02, -3.115810815448874e-03, -4.694859400573503e-02, -1.877524241093872e-01,  1.531972417109764e-01,  6.962835245432138e-01,  5.477166915984555e-01,  2.799304719406197e-01,  8.108620200164499e-02
  9.969999999999999e+00, -2.964004564471205e-01,  8.374315327777015e-02, -3.113257956395266e-03,  7.309322234033158e-01, -1.074002212307135e-02, -3.113257956359605e-03, -4.695572519097269e-02, -1.877334766823270e-01,  1.532146198213249e-01,  6.962934390657176e-01,  5.476742743567656e-01,  2.799614684995655e-01,  8.108414516259616e-02
  9.980000000000000e+00, -2.964051840104488e-01,  8.374541980648731e-02, -3.111033937261488e-03,  7.309345501299306e-01, -1.074366542024796e-02, -3.111033937332861e-03, -4.696481845192935e-02, -1.877161591838627e-01,  1.532296461519599e-01,  6.963003875512049e-01,  5.476310821660453e-01,  2.799997659547067e-01,  8.108123826134359e-02
  9.990000000000000e+00, -2.964096029114023e-01,  8.374751783669243e-02, -3.109045449078384e-03,  7.309365759774570e-01, -1.074697686794135e-02, -3.109045449114094e-03, -4.697468656229642e-02, -1.877007802750732e-01,  1.532430127953791e-01,  6.963046486145577e-01,  5.475941801228634e-01,  2.800224489855880e-01,  8.107964660276284e-02
