Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristAbduction
  7.100000000000000e+00, -3.300042284393429e-01,  1.050628106043376e-01,  3.618318225725036e-02,  7.854140820084498e-01, -5.946144906490058e-02,  3.618318225716750e-02,  2.358703823031760e-01, -1.435247688034087e-01,  4.323175325964824e-01,  1.368902275242609e+00,  8.318335865116213e-01, -8.953132152591526e-01, -3.561756527820363e-02
  7.109999999999999e+00, -3.299956059136472e-01,  1.050560435756587e-01,  3.616719520658357e-02,  7.853905846776358e-01, -5.944356703333575e-02,  3.616719520364830e-02,  2.357113276400031e-01, -1.435086602126031e-01,  4.322030322461925e-01,  1.369142091447746e+00,  8.321060541653332e-01, -8.951633673925017e-01, -3.565864837604930e-02
  7.120000000000000e+00, -3.299716661096912e-01,  1.050452507053694e-01,  3.615834329918206e-02,  7.853840816438696e-01, -5.942866351028142e-02,  3.615834329819316e-02,  2.358030368993593e-01, -1.435709087731734e-01,  4.321495830960796e-01,  1.369303534424266e+00,  8.322492543987742e-01, -8.951403022793496e-01, -3.564009850244576e-02
  7.130000000000000e+00, -3.299742769534584e-01,  1.050374075364688e-01,  3.611921884242185e-02,  7.853185259926996e-01, -5.939108832032391e-02,  3.611921883833899e-02,  2.351913556746583e-01, -1.432327940954893e-01,  4.318570587076322e-01,  1.369493680157481e+00,  8.315648371471821e-01, -8.947456876590245e-01, -3.568209206581072e-02
  7.140000000000000e+00, -3.300041082900050e-01,  1.050411171453323e-01,  3.608696173356142e-02,  7.852550828015838e-01, -5.936733197865252e-02,  3.608696173339525e-02,  2.344274278530267e-01, -1.430544085512794e-01,  4.316015215099916e-01,  1.369617889615638e+00,  8.311270940600736e-01, -8.945598850253963e-01, -3.574029507806233e-02
  7.150000000000000e+00, -3.299927120882614e-01,  1.050396920316952e-01,  3.609924936011158e-02,  7.852792607898699e-01, -5.937637301677468e-02,  3.609924936027769e-02,  2.347187330633149e-01, -1.431445073700299e-01,  4.316988786225933e-01,  1.369374627770572e+00,  8.309491739583158e-01, -8.950289709431786e-01, -3.568564481501092e-02
  7.160000000000000e+00, -3.300528203662270e-01,  1.050709779165315e-01,  3.614008397211076e-02,  7.853263470397938e-01, -5.943199033527291e-02,  3.614008397048839e-02,  2.347677589572332e-01, -1.430586434912328e-01,  4.319715703069846e-01,  1.369346682395131e+00,  8.304740701751057e-01, -8.948973843895698e-01, -3.570341998548836e-02
  7.170000000000000e+00, -3.301082020550857e-01,  1.050836651194313e-01,  3.610597811174234e-02,  7.852511749546474e-01, -5.941309505052139e-02,  3.610597811153320e-02,  2.337364346172830e-01, -1.431490017937214e-01,  4.316890197594660e-01,  1.369332837108468e+00,  8.307943444950181e-01, -8.954734304999642e-01, -3.567308254228187e-02
  7.180000000000000e+00, -3.300434027737260e-01,  1.050576671812766e-01,  3.609631133834608e-02,  7.852571968817124e-01, -5.938673070526401e-02,  3.609631133816457e-02,  2.341991718525145e-01, -1.428096814838672e-01,  4.316507106155664e-01,  1.369226688153902e+00,  8.303663394755234e-01, -8.954093937121521e-01, -3.566656173398577e-02
  7.190000000000000e+00, -3.301422166189444e-01,  1.050954208476191e-01,  3.610264687299573e-02,  7.852341211949077e-01, -5.941871460822323e-02,  3.610264687306032e-02,  2.333673869346637e-01, -1.423899213959121e-01,  4.316465769572078e-01,  1.369440408282014e+00,  8.299050308865480e-01, -8.954027953972541e-01, -3.581433059596283e-02
  7.199999999999999e+00, -3.302527202846298e-01,  1.051423326261347e-01,  3.613058911430347e-02,  7.852427780146518e-01, -5.947487146025510e-02,  3.613058911445715e-02,  2.327501593494321e-01, -1.421372215419756e-01,  4.317971403845313e-01,  1.369561243049725e+00,  8.294474189710174e-01, -8.955684007969056e-01, -3.582815386537497e-02
  7.210000000000000e+00, -3.303464216089076e-01,  1.051792122161523e-01,  3.614139836588775e-02,  7.852288194529482e-01, -5.950988754573916e-02,  3.614139836607210e-02,  2.320334005323437e-01, -1.415627910393135e-01,  4.318289183630574e-01,  1.369626550253762e+00,  8.288382190471538e-01, -8.951334819655217e-01, -3.583048286266893e-02
  7.220000000000000e+00, -3.304495671841112e-01,  1.052172150745736e-01,  3.614176803364097e-02,  7.851943983164678e-01, -5.953715748148425e-02,  3.614176803613586e-02,  2.310713790130319e-01, -1.410697621831652e-01,  4.317781042222087e-01,  1.369698122146317e+00,  8.277421292687188e-01, -8.944163803105417e-01, -3.591629086607753e-02
  7.230000000000000e+00, -3.305409979163769e-01,  1.052543062208566e-01,  3.615723195663668e-02,  7.851888923346051e-01, -5.957612515743538e-02,  3.615723195667047e-02,  2.304457112706098e-01, -1.407198692685526e-01,  4.318456687640366e-01,  1.369578429986849e+00,  8.268761905501142e-01, -8.942508940088397e-01, -3.598970706518307e-02
  7.240000000000000e+00, -3.307256974670638e-01,  1.053341543969619e-01,  3.621035286126182e-02,  7.852139025467932e-01, -5.967622291977115e-02,  3.621035286128942e-02,  2.295099929413831e-01, -1.401849297514818e-01,  4.321448974885272e-01,  1.369464936996287e+00,  8.257922301649325e-01, -8.942725164975514e-01, -3.605085428637272e-02
  7.250000000000000e+00, -3.306904459964565e-01,  1.053133374685551e-01,  3.617541682258050e-02,  7.851681641903684e-01, -5.963287937520545e-02,  3.617541682272171e-02,  2.293165624488396e-01, -1.401826504460361e-01,  4.319033143029128e-01,  1.368965592714349e+00,  8.251029806536800e-01, -8.938354475110111e-01, -3.600153808763532e-02
  7.260000000000000e+00, -3.307363866366010e-01,  1.053267740329027e-01,  3.616006751431296e-02,  7.851271976758110e-01, -5.962985474770055e-02,  3.616006751438974e-02,  2.286553027582010e-01, -1.396671399196943e-01,  4.317652542941715e-01,  1.368665571035282e+00,  8.246849385272368e-01, -8.939907126281080e-01, -3.601468264781325e-02
  7.270000000000000e+00, -3.308257345017393e-01,  1.053668914048496e-01,  3.619239694719075e-02,  7.851502447099022e-01, -5.968475531262607e-02,  3.619239694739632e-02,  2.283021099703120e-01, -1.393591197323088e-01,  4.319593234261850e-01,  1.368384133318895e+00,  8.250964606617810e-01, -8.944909087155067e-01, -3.605837877938638e-02
  7.279999999999999e+00, -3.309578263684121e-01,  1.054236211530615e-01,  3.622872785250970e-02,  7.851653641346031e-01, -5.975470454661136e-02,  3.622872785256181e-02,  2.276078705906923e-01, -1.391017780905681e-01,  4.321609066582478e-01,  1.367927339580689e+00,  8.246826133828069e-01, -8.939076716170113e-01, -3.600344881079905e-02
  7.290000000000000e+00, -3.309806750055397e-01,  1.054209778130428e-01,  3.617962424670113e-02,  7.850764911425453e-01, -5.971266522804664e-02,  3.617962424674102e-02,  2.266569139574386e-01, -1.386861732228701e-01,  4.317837737704917e-01,  1.367538562955369e+00,  8.237980399863198e-01, -8.925430233764315e-01, -3.597935634445804e-02
  7.300000000000000e+00, -3.310872983530578e-01,  1.054611528741602e-01,  3.618397593578760e-02,  7.850474398300876e-01, -5.974471273026594e-02,  3.618397593581522e-02,  2.257218789645077e-01, -1.383036766558859e-01,  4.317607124002517e-01,  1.367373711151181e+00,  8.233760282672846e-01, -8.916471912586634e-01, -3.600386577983157e-02
  7.310000000000000e+00, -3.310776585639483e-01,  1.054472068064218e-01,  3.613771735280095e-02,  7.849743164433512e-01, -5.969698447970417e-02,  3.613771735208805e-02,  2.251184462554900e-01, -1.381139994989635e-01,  4.314216556719943e-01,  1.367002724295006e+00,  8.229977563239244e-01, -8.906836006659603e-01, -3.601022740804991e-02
  7.320000000000000e+00, -3.311561334679561e-01,  1.054767629195932e-01,  3.614086237118828e-02,  7.849528408079700e-01, -5.972051409918189e-02,  3.614086237082264e-02,  2.244294070332937e-01, -1.379110328956547e-01,  4.314042598530872e-01,  1.366804019517510e+00,  8.228285735611029e-01, -8.905739373582667e-01, -3.599229229820139e-02
  7.330000000000000e+00, -3.312041772405950e-01,  1.054899046142044e-01,  3.612076045042865e-02,  7.849033157956262e-01, -5.971338781961477e-02,  3.612076045240236e-02,  2.236771758693548e-01, -1.376332194869726e-01,  4.312297805704944e-01,  1.366684666455102e+00,  8.225012821685699e-01, -8.902698947212813e-01, -3.602411678307969e-02
  7.340000000000000e+00, -3.313495768481702e-01,  1.055533204404209e-01,  3.616507725448184e-02,  7.849270755071263e-01, -5.979459656836061e-02,  3.616507725299876e-02,  2.229777487376461e-01, -1.371115351180929e-01,  4.314837820945246e-01,  1.366950904184939e+00,  8.219548435369555e-01, -8.895503830922172e-01, -3.610712543674045e-02
  7.350000000000000e+00, -3.313671310405920e-01,  1.055520368282796e-01,  3.613066719184600e-02,  7.848642893711982e-01, -5.976553926988304e-02,  3.613066719185214e-02,  2.222969882147567e-01, -1.369840249949341e-01,  4.312187528894127e-01,  1.367137623195135e+00,  8.227043268997295e-01, -8.890999891511484e-01, -3.609987271239113e-02
  7.359999999999999e+00, -3.314357598442422e-01,  1.055668140058168e-01,  3.608417948925811e-02,  7.847642049814793e-01, -5.973798537676545e-02,  3.608417948939044e-02,  2.209559557053999e-01, -1.366865606131453e-01,  4.308373681816315e-01,  1.367404932127513e+00,  8.222744743233480e-01, -8.882869163131538e-01, -3.613204316970019e-02
  7.369999999999999e+00, -3.315024886362664e-01,  1.055931344134950e-01,  3.609213975372390e-02,  7.847546670226698e-01, -5.976315350031158e-02,  3.609213975343777e-02,  2.204493121899758e-01, -1.367298318852349e-01,  4.308618788084924e-01,  1.367690934126816e+00,  8.222785304602730e-01, -8.878365710517792e-01, -3.619920981399812e-02
  7.380000000000000e+00, -3.315731384026392e-01,  1.056172997374072e-01,  3.608410315327286e-02,  7.847173841137233e-01, -5.977370649430669e-02,  3.608410315312514e-02,  2.196659840513187e-01, -1.365268316678666e-01,  4.307653927649652e-01,  1.368201892182307e+00,  8.225647410024481e-01, -8.875350226419774e-01, -3.626999040260834e-02
  7.390000000000001e+00, -3.316705709417133e-01,  1.056532864799649e-01,  3.608485477713775e-02,  7.846855042339521e-01, -5.979982493321923e-02,  3.608485477888262e-02,  2.187631697965911e-01, -1.359882624166628e-01,  4.307203299886074e-01,  1.368814079242580e+00,  8.224927848014026e-01, -8.873348360518294e-01, -3.627769681294545e-02
  7.400000000000000e+00, -3.317517720171935e-01,  1.056857617539686e-01,  3.609653045513418e-02,  7.846771719512663e-01, -5.983238870627949e-02,  3.609653045484192e-02,  2.181764237884316e-01, -1.355252112485494e-01,  4.307649232590884e-01,  1.369567229404158e+00,  8.224599362037617e-01, -8.874847032809935e-01, -3.630323411811050e-02
  7.410000000000000e+00, -3.318139004667911e-01,  1.057036106639009e-01,  3.607433035686509e-02,  7.846194045545298e-01, -5.982687524748487e-02,  3.607433035712059e-02,  2.172606675672815e-01, -1.347593198072101e-01,  4.305675584550798e-01,  1.370467769075974e+00,  8.217663264629211e-01, -8.864746900941105e-01, -3.640299804709737e-02
  7.420000000000000e+00, -3.318980907553342e-01,  1.057336642816751e-01,  3.607034494820684e-02,  7.845842025602501e-01, -5.984490849805524e-02,  3.607034495126389e-02,  2.164110452390295e-01, -1.340477998299461e-01,  4.304941517589150e-01,  1.371249914070920e+00,  8.208643163452554e-01, -8.857518733137286e-01, -3.647694523865710e-02
  7.430000000000000e+00, -3.321169856773848e-01,  1.058283312253705e-01,  3.613352130286832e-02,  7.846140284639276e-01, -5.996364765628104e-02,  3.613352130257329e-02,  2.153044644237339e-01, -1.330997341848368e-01,  4.308499585996211e-01,  1.372637607986837e+00,  8.198972559902650e-01, -8.848619371480354e-01, -3.664068152078051e-02
  7.440000000000000e+00, -3.321172349336282e-01,  1.058240362309468e-01,  3.611400362370248e-02,  7.845817340321457e-01, -5.994464045272796e-02,  3.611400362381625e-02,  2.150095230911244e-01, -1.326902084912218e-01,  4.307047366852305e-01,  1.373571170898229e+00,  8.190213381350929e-01, -8.839723681708606e-01, -3.671155915145497e-02
  7.449999999999999e+00, -3.321645703203165e-01,  1.058428883048117e-01,  3.612046183117815e-02,  7.845762914448626e-01, -5.996327547089697e-02,  3.612046183104903e-02,  2.146622103311018e-01, -1.316422540711193e-01,  4.307281162609070e-01,  1.374815224250269e+00,  8.182144035807184e-01, -8.838589353149146e-01, -3.686321307695645e-02
  7.460000000000000e+00, -3.322689834479870e-01,  1.058973511662928e-01,  3.619201504167618e-02,  7.846588462495556e-01, -6.006037165504585e-02,  3.619201504139697e-02,  2.147551535051382e-01, -1.310582467600538e-01,  4.312056629841418e-01,  1.375963297658300e+00,  8.174991449620430e-01, -8.839422875919339e-01, -3.692581469519536e-02
  7.470000000000001e+00, -3.323826702223249e-01,  1.059650840738864e-01,  3.630745625768646e-02,  7.848106472056700e-01, -6.020274187341079e-02,  3.630745625674443e-02,  2.154188498100214e-01, -1.305805359860418e-01,  4.320045486540219e-01,  1.377121772404265e+00,  8.161099118064475e-01, -8.841925440737886e-01, -3.701688057612256e-02
  7.480000000000000e+00, -3.325650302793222e-01,  1.060505393643010e-01,  3.638944809314199e-02,  7.848838415490454e-01, -6.033027967190274e-02,  3.638944809273308e-02,  2.149364609861657e-01, -1.292776325008093e-01,  4.325189015501767e-01,  1.378855622460464e+00,  8.140146394868155e-01, -8.830560562476708e-01, -3.720381746517860e-02
  7.490000000000000e+00, -3.326308701414744e-01,  1.060775003797558e-01,  3.640173426613677e-02,  7.848816873785384e-01, -6.035940698789921e-02,  3.640173426635336e-02,  2.145026855839383e-01, -1.282035944497562e-01,  4.325758718780808e-01,  1.380348853043920e+00,  8.115545347404348e-01, -8.818472206177602e-01, -3.732723236996532e-02
  7.500000000000000e+00, -3.327765873970875e-01,  1.061526276282976e-01,  3.649772176644733e-02,  7.849904062029998e-01, -6.049104919307724e-02,  3.649772176645037e-02,  2.145736810880063e-01, -1.273083760494333e-01,  4.332132136404682e-01,  1.382083397815067e+00,  8.099811650159212e-01, -8.816722357382255e-01, -3.754829056302953e-02
  7.510000000000000e+00, -3.330221313059094e-01,  1.062707878342870e-01,  3.662195808848460e-02,  7.851116550286551e-01, -6.067619719150219e-02,  3.662195808846338e-02,  2.141307012312370e-01, -1.259353230843127e-01,  4.340081984617383e-01,  1.384337866896576e+00,  8.078087390292126e-01, -8.807158929529491e-01, -3.779406770870005e-02
  7.520000000000000e+00, -3.332210592426840e-01,  1.063710434530798e-01,  3.674278741136969e-02,  7.852431119151744e-01, -6.084585254600405e-02,  3.674278741137875e-02,  2.140738444260513e-01, -1.247990839167160e-01,  4.348020212744177e-01,  1.386843328651241e+00,  8.056222856902520e-01, -8.801929105052583e-01, -3.809739483738167e-02
  7.529999999999999e+00, -3.334195710058393e-01,  1.064737048700675e-01,  3.687503197597081e-02,  7.853934809976221e-01, -6.102649666184434e-02,  3.687503197596479e-02,  2.141915721138328e-01, -1.235321467149344e-01,  4.356806951813574e-01,  1.389281518259351e+00,  8.033284749557849e-01, -8.796640651897925e-01, -3.824387858896856e-02
  7.540000000000000e+00, -3.337100575562549e-01,  1.066073346647189e-01,  3.699470526914776e-02,  7.854916325253576e-01, -6.121870561664777e-02,  3.699470526914175e-02,  2.132567773510481e-01, -1.220787656323283e-01,  4.364175182379600e-01,  1.392090201435286e+00,  8.007106390085689e-01, -8.790971714002830e-01, -3.852228487160890e-02
  7.550000000000001e+00, -3.339767828686572e-01,  1.067329488111930e-01,  3.711760400533429e-02,  7.856031288358737e-01, -6.140783156920127e-02,  3.711760400533130e-02,  2.125928881643011e-01, -1.204537552046507e-01,  4.371904876964396e-01,  1.395163385311558e+00,  7.990613188221971e-01, -8.783866537730202e-01, -3.869975810152820e-02
  7.560000000000000e+00, -3.341614205909033e-01,  1.068224035149972e-01,  3.721383154523924e-02,  7.856986464676814e-01, -6.154959413072691e-02,  3.721383154526908e-02,  2.123000542149522e-01, -1.188849776493121e-01,  4.378082465722470e-01,  1.398166375007090e+00,  7.975139793253029e-01, -8.772959790428219e-01, -3.902742482947547e-02
  7.570000000000000e+00, -3.343788138502564e-01,  1.069247308132415e-01,  3.731380793781020e-02,  7.857890880386363e-01, -6.170347426751710e-02,  3.731380793781020e-02,  2.117553561174750e-01, -1.171552521428186e-01,  4.384364675958023e-01,  1.401458364946075e+00,  7.959714718167411e-01, -8.766510623899378e-01, -3.923624840785759e-02
  7.580000000000000e+00, -3.345813233783286e-01,  1.070082807342505e-01,  3.735453386613843e-02,  7.857869002311425e-01, -6.179568922680678e-02,  3.735453386620086e-02,  2.104627455736061e-01, -1.150439792202387e-01,  4.386323199268011e-01,  1.405272675296813e+00,  7.940652979699963e-01, -8.751689287955884e-01, -3.948589033619533e-02
  7.590000000000000e+00, -3.349050377030252e-01,  1.071451045359586e-01,  3.743421648829057e-02,  7.858073695291266e-01, -6.195727015155450e-02,  3.743421648830243e-02,  2.086144815378808e-01, -1.129178281459533e-01,  4.390534878623209e-01,  1.409489728050205e+00,  7.921486766706320e-01, -8.733161533382141e-01, -3.969739804674151e-02
  7.600000000000000e+00, -3.350975511229483e-01,  1.072183513751712e-01,  3.744543576974869e-02,  7.857599017313794e-01, -6.201808239990148e-02,  3.744543576984358e-02,  2.069735180447358e-01, -1.107101644203640e-01,  4.390352969581650e-01,  1.413543768596476e+00,  7.898258357619854e-01, -8.707085091563376e-01, -3.990846373362734e-02
  7.610000000000000e+00, -3.353427288046499e-01,  1.073242226263922e-01,  3.751581132838659e-02,  7.857918311189264e-01, -6.215017568501002e-02,  3.751581132840139e-02,  2.057232390803461e-01, -1.083908226095799e-01,  4.394284548300639e-01,  1.418126297483535e+00,  7.885614908181207e-01, -8.688348110258390e-01, -4.040160011651880e-02
  7.620000000000000e+00, -3.356516810123196e-01,  1.074590336513619e-01,  3.761076672051813e-02,  7.858423212689277e-01, -6.232269233837817e-02,  3.761076672055356e-02,  2.042411956606898e-01, -1.057875025698311e-01,  4.399702192846449e-01,  1.423200328234696e+00,  7.866706408609899e-01, -8.672414438105641e-01, -4.080257639951183e-02
  7.630000000000000e+00, -3.359536122577772e-01,  1.075906243166285e-01,  3.770290089263370e-02,  7.858904820483092e-01, -6.249058649917116e-02,  3.770290089263959e-02,  2.027823747782196e-01, -1.034829326947964e-01,  4.404944867944984e-01,  1.428345132176980e+00,  7.839763992414119e-01, -8.653550231128196e-01, -4.121941117176431e-02
  7.640000000000000e+00, -3.361005813089905e-01,  1.076245723214213e-01,  3.761358302634997e-02,  7.856929512526752e-01, -6.244159222336632e-02,  3.761358302639720e-02,  2.000641343562377e-01, -1.009633650376720e-01,  4.397539091382278e-01,  1.433525109986114e+00,  7.803150864060509e-01, -8.614652649894757e-01, -4.168679519166130e-02
  7.650000000000000e+00, -3.361843716330354e-01,  1.076487930147427e-01,  3.758434449628439e-02,  7.856160531531460e-01, -6.243478168140593e-02,  3.758434449635530e-02,  1.988389959686312e-01, -9.890135613285117e-02,  4.394926434984546e-01,  1.438799123685236e+00,  7.779783479263578e-01, -8.574005619142666e-01, -4.200490477900597e-02
  7.660000000000000e+00, -3.363480823299504e-01,  1.077028246234657e-01,  3.755711746351765e-02,  7.855150476046024e-01, -6.245060013043280e-02,  3.755711746350582e-02,  1.968928090051418e-01, -9.681011053040901e-02,  4.392040825797427e-01,  1.444329616312482e+00,  7.740529134420500e-01, -8.523934691915622e-01, -4.238284072671758e-02
  7.670000000000000e+00, -3.366311353709160e-01,  1.078021011014187e-01,  3.753614764543107e-02,  7.853833883369681e-01, -6.250336646539312e-02,  3.753614764541627e-02,  1.939185487034849e-01, -9.411461280800890e-02,  4.388988834276263e-01,  1.450533856240214e+00,  7.700788985570178e-01, -8.482500798456996e-01, -4.280320225900296e-02
  7.680000000000000e+00, -3.369920806790216e-01,  1.079509986074814e-01,  3.760885324167408e-02,  7.853791323217918e-01, -6.266748473233497e-02,  3.760885324165932e-02,  1.916134008459254e-01, -9.137278759922590e-02,  4.392473444394875e-01,  1.457244405575062e+00,  7.671993445311678e-01, -8.450521558092438e-01, -4.325447770060702e-02
  7.690000000000000e+00, -3.374095165539011e-01,  1.081236568723849e-01,  3.769502340567853e-02,  7.853775184093502e-01, -6.285924178360247e-02,  3.769502340566969e-02,  1.889779784356556e-01, -8.862201504118251e-02,  4.396654650414926e-01,  1.464321332828080e+00,  7.641549827757192e-01, -8.418679212921039e-01, -4.363645282469986e-02
  7.699999999999999e+00, -3.378503519671428e-01,  1.083067936027007e-01,  3.778964775947206e-02,  7.853816290980475e-01, -6.306518402093708e-02,  3.778964775945443e-02,  1.862481914754475e-01, -8.613970159104600e-02,  4.401334856139297e-01,  1.471346365114929e+00,  7.604606529022669e-01, -8.380668709723975e-01, -4.400889918631714e-02
  7.710000000000000e+00, -3.381626012892002e-01,  1.084204924164056e-01,  3.778523552541434e-02,  7.852669807023558e-01, -6.314146553155098e-02,  3.778523552537907e-02,  1.832461094187157e-01, -8.312803625848536e-02,  4.399351363465719e-01,  1.478528188992133e+00,  7.546158140202809e-01, -8.323035923335533e-01, -4.441563771744946e-02
  7.720000000000000e+00, -3.384579783354655e-01,  1.085244020748126e-01,  3.776480081653630e-02,  7.851317711260571e-01, -6.319777183920650e-02,  3.776480081652454e-02,  1.801630776231244e-01, -8.035832327269138e-02,  4.396269265590912e-01,  1.485877708038206e+00,  7.486455276895659e-01, -8.261669388703536e-01, -4.482210425448254e-02
  7.730000000000000e+00, -3.388593361087194e-01,  1.086804195838873e-01,  3.780320466585889e-02,  7.850567811933375e-01, -6.333863942996842e-02,  3.780320466583539e-02,  1.769627554296118e-01, -7.759281263240397e-02,  4.396984931293865e-01,  1.493736225747843e+00,  7.432403096354262e-01, -8.205388009129007e-01, -4.531291851797519e-02
  7.740000000000000e+00, -3.393214716507874e-01,  1.088762526331826e-01,  3.791973497939217e-02,  7.850891385558195e-01, -6.357111512180924e-02,  3.791973497936288e-02,  1.743577185644105e-01, -7.477299171981396e-02,  4.403163903076256e-01,  1.501864507880338e+00,  7.388902607591129e-01, -8.157814241171001e-01, -4.573380254333419e-02
  7.750000000000000e+00, -3.400293458973241e-01,  1.091836535895094e-01,  3.813156789172278e-02,  7.851930974441552e-01, -6.395940418627455e-02,  3.813156789171696e-02,  1.708633688198691e-01, -7.146756055137680e-02,  4.415087550824084e-01,  1.510579614361708e+00,  7.315227444641705e-01, -8.088688756001130e-01, -4.625416532320207e-02
  7.760000000000000e+00, -3.402652734525536e-01,  1.092426978415608e-01,  3.800833752522560e-02,  7.849093582653384e-01, -6.390027750231253e-02,  3.800833752523436e-02,  1.668031757939623e-01, -6.943144939085874e-02,  4.404703434809765e-01,  1.518587880066098e+00,  7.237559811658282e-01, -8.033432857785755e-01, -4.687972780452673e-02
  7.770000000000000e+00, -3.405622238473626e-01,  1.093358487511358e-01,  3.793732876843527e-02,  7.846903686581689e-01, -6.390761800131650e-02,  3.793732876845869e-02,  1.629491574799338e-01, -6.668455948251449e-02,  4.397863277684672e-01,  1.527184545110150e+00,  7.155663159907983e-01, -7.960446295644600e-01, -4.741870872803634e-02
  7.779999999999999e+00, -3.410199846200374e-01,  1.095108901553425e-01,  3.796833911134960e-02,  7.845833540691555e-01, -6.405548400952665e-02,  3.796833911136423e-02,  1.591055645305710e-01, -6.443356343667958e-02,  4.397719873517424e-01,  1.535908931247800e+00,  7.073967331693225e-01, -7.875109761210549e-01, -4.775311443943910e-02
  7.790000000000000e+00, -3.416312967013946e-01,  1.097596397395049e-01,  3.807680959954534e-02,  7.845502884798996e-01, -6.431801318037578e-02,  3.807680959958908e-02,  1.549727126475866e-01, -6.224475769920450e-02,  4.402487223021183e-01,  1.544600730679610e+00,  6.962714518972659e-01, -7.767395028209811e-01, -4.822700965157319e-02
  7.800000000000000e+00, -3.423503615840653e-01,  1.100668850347024e-01,  3.827002498427254e-02,  7.846186560220678e-01, -6.469035540189583e-02,  3.827002498433348e-02,  1.510885838911016e-01, -6.014076669815747e-02,  4.412940505326026e-01,  1.553626091651695e+00,  6.867726908969625e-01, -7.681874920794286e-01, -4.863214096177557e-02
  7.810000000000000e+00, -3.431143434909834e-01,  1.104017623804254e-01,  3.851325505418289e-02,  7.847529745796979e-01, -6.512248240039487e-02,  3.851325505426363e-02,  1.475247865138862e-01, -5.744202716511627e-02,  4.426838283063062e-01,  1.563050305731891e+00,  6.789429271372585e-01, -7.610666889132531e-01, -4.894832181482427e-02
  7.820000000000000e+00, -3.438014846585964e-01,  1.106769032577184e-01,  3.861565361351210e-02,  7.846826566526158e-01, -6.539789152752773e-02,  3.861565361361275e-02,  1.425814923270610e-01, -5.522125145434660e-02,  4.430720343672557e-01,  1.572479672821284e+00,  6.699707139814268e-01, -7.523224221478585e-01, -4.923343510397342e-02
  7.830000000000000e+00, -3.448432600896792e-01,  1.111502272527780e-01,  3.902259375349128e-02,  7.849875129736866e-01, -6.605918846718239e-02,  3.902259375352543e-02,  1.388345322315656e-01, -5.332421685200961e-02,  4.455188947719265e-01,  1.582153523823952e+00,  6.637309550771707e-01, -7.469734570759113e-01, -4.977038992533738e-02
  7.840000000000000e+00, -3.453142332567212e-01,  1.113178453217134e-01,  3.899915252602305e-02,  7.847854615118416e-01, -6.615678550128523e-02,  3.899915252605152e-02,  1.340478379444605e-01, -5.101443030617737e-02,  4.450914974581454e-01,  1.591625854403955e+00,  6.537840238695535e-01, -7.378612060377921e-01, -5.032855687800623e-02
  7.850000000000000e+00, -3.461520407551389e-01,  1.116788614115682e-01,  3.923894281836906e-02,  7.848863596309119e-01, -6.660309931524333e-02,  3.923894281840868e-02,  1.297246768199554e-01, -4.916363775059221e-02,  4.464097956588391e-01,  1.601485882666529e+00,  6.421472162364037e-01, -7.277101521079951e-01, -5.087750680471525e-02
  7.859999999999999e+00, -3.470509946776431e-01,  1.120968257913084e-01,  3.963362958109969e-02,  7.852185269313599e-01, -6.721459500215499e-02,  3.963362958111370e-02,  1.271271154716729e-01, -4.770752367974131e-02,  4.488364343369053e-01,  1.611178290697798e+00,  6.329623839876360e-01, -7.218399752845899e-01, -5.152762525452838e-02
  7.870000000000000e+00, -3.479926268432217e-01,  1.125000421974744e-01,  3.989244158156243e-02,  7.853127551523876e-01, -6.770479243088801e-02,  3.989244158158470e-02,  1.220988943925476e-01, -4.489598988099556e-02,  4.502341435759515e-01,  1.621970838828252e+00,  6.258735624210384e-01, -7.121259353146491e-01, -5.209349855114736e-02
  7.880000000000001e+00, -3.486468746047263e-01,  1.127432271407451e-01,  3.990667848623614e-02,  7.851072948085231e-01, -6.788487835650403e-02,  3.990667848625561e-02,  1.161392145705546e-01, -4.273322819443725e-02,  4.499824335882760e-01,  1.632755630951685e+00,  6.181715348376030e-01, -7.039479799713916e-01, -5.228664920447925e-02
