Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristAbduction
  1.069000000000000e+01, -2.531768620027033e-01,  6.976335174895909e-02,  6.102278278237198e-03,  7.586155930324522e-01, -7.980122151094671e-03,  6.102278278200811e-03,  4.859522534991130e-01, -3.206196379678863e-01,  2.388566156836384e-01,  1.886194078240844e+00,  2.890253839212712e-01,  5.362556858483414e-01, -7.363291980493830e-03
  1.070000000000000e+01, -2.531745743448456e-01,  6.976253543016964e-02,  6.102429646558249e-03,  7.586164950158112e-01, -7.979616932572764e-03,  6.102429646449090e-03,  4.859753606564698e-01, -3.206302843795612e-01,  2.388586206462680e-01,  1.886100033970279e+00,  2.891395382737463e-01,  5.362213636341462e-01, -7.362420707327692e-03
  1.071000000000000e+01, -2.531725908827493e-01,  6.976182767573458e-02,  6.102560957394726e-03,  7.586172771798837e-01, -7.979178966326383e-03,  6.102560957376534e-03,  4.859953962854480e-01, -3.206446028679256e-01,  2.388603595444733e-01,  1.886003869735950e+00,  2.892538155113991e-01,  5.361904678507665e-01, -7.361685325284535e-03
  1.072000000000000e+01, -2.531709559435566e-01,  6.976124665564365e-02,  6.102679418440261e-03,  7.586179393789846e-01, -7.978828548204753e-03,  6.102679418385683e-03,  4.860120695643801e-01, -3.206622497376172e-01,  2.388618713389569e-01,  1.885905542204144e+00,  2.893695771913152e-01,  5.361622842011053e-01, -7.360990366674790e-03
  1.073000000000000e+01, -2.531697093494510e-01,  6.976080790186168e-02,  6.102788093169397e-03,  7.586184756516847e-01, -7.978580377066224e-03,  6.102788093242165e-03,  4.860250664378496e-01, -3.206831253619255e-01,  2.388631648542221e-01,  1.885805235629043e+00,  2.894866601071291e-01,  5.361367538549242e-01, -7.360280741011416e-03
  1.074000000000000e+01, -2.531688903246212e-01,  6.976052665415944e-02,  6.102889745214477e-03,  7.586188796916974e-01, -7.978448667601556e-03,  6.102889745123518e-03,  4.860340736339670e-01, -3.207071266198201e-01,  2.388642468322579e-01,  1.885703165354239e+00,  2.896048200296258e-01,  5.361138105201633e-01, -7.359503195834212e-03
  1.075000000000000e+01, -2.531685387626877e-01,  6.976041850799697e-02,  6.102987596929082e-03,  7.586191457892925e-01, -7.978448304133856e-03,  6.102987596947274e-03,  4.860387789105816e-01, -3.207341278732316e-01,  2.388651272919271e-01,  1.885599566522134e+00,  2.897238447459560e-01,  5.360933219197053e-01, -7.358605425866991e-03
  1.076000000000000e+01, -2.531686963724046e-01,  6.976049998813383e-02,  6.103085965071771e-03,  7.586192695935912e-01, -7.978595829121193e-03,  6.103085965053579e-03,  4.860388704748435e-01, -3.207639786144302e-01,  2.388658239754199e-01,  1.885494696019912e+00,  2.898435615167771e-01,  5.360750774575882e-01, -7.357536092335656e-03
  1.077000000000000e+01, -2.531694058404318e-01,  6.976078822478615e-02,  6.103190206989939e-03,  7.586192482577341e-01, -7.978909146549196e-03,  6.103190206971748e-03,  4.860340437658928e-01, -3.207965046733540e-01,  2.388663622519784e-01,  1.885388835003500e+00,  2.899638240440067e-01,  5.360587973848503e-01, -7.356244444461483e-03
  1.078000000000000e+01, -2.531707082938586e-01,  6.976129982316581e-02,  6.103305919187881e-03,  7.586190797816716e-01, -7.979405956451302e-03,  6.103305919242453e-03,  4.860240120772716e-01, -3.208315105740526e-01,  2.388667698997710e-01,  1.885282289418646e+00,  2.900845077836697e-01,  5.360441410412831e-01, -7.354681123444087e-03
  1.079000000000000e+01, -2.531726417975068e-01,  6.976205018667936e-02,  6.103438430973286e-03,  7.586187625688915e-01, -7.980102795204225e-03,  6.103438431027857e-03,  4.860085123582172e-01, -3.208687834038596e-01,  2.388670737730381e-01,  1.885175388955043e+00,  2.902055169206705e-01,  5.360307085636453e-01, -7.352799880327088e-03
  1.080000000000000e+01, -2.531752421962928e-01,  6.976305392295701e-02,  6.103593202698228e-03,  7.586182958710216e-01, -7.981015692497762e-03,  6.103593202698228e-03,  4.859873037380731e-01, -3.209080978765093e-01,  2.388673025512952e-01,  1.885068486677117e+00,  2.903267882266715e-01,  5.360180500167191e-01, -7.350558786549671e-03
  1.081000000000000e+01, -2.531785436754684e-01,  6.976432514961606e-02,  6.103776245395286e-03,  7.586176803467647e-01, -7.982160767766810e-03,  6.103776245431664e-03,  4.859601689284805e-01, -3.209492202483378e-01,  2.388674897496056e-01,  1.884961957456685e+00,  2.904482897988451e-01,  5.360056820190717e-01, -7.347920951471697e-03
  1.082000000000000e+01, -2.531825766895431e-01,  6.976587661533062e-02,  6.103993654792143e-03,  7.586169178477404e-01, -7.983553147868250e-03,  6.103993654919463e-03,  4.859269258110075e-01, -3.209919111360123e-01,  2.388676709063980e-01,  1.884856192013518e+00,  2.905700180023458e-01,  5.359931003691125e-01, -7.344855076274683e-03
  1.083000000000000e+01, -2.531873653676995e-01,  6.976771856000852e-02,  6.104250860574665e-03,  7.586160108649924e-01, -7.985205438617138e-03,  6.104250860720167e-03,  4.858874393714969e-01, -3.210359272210692e-01,  2.388678787798539e-01,  1.884751588594263e+00,  2.906919937557302e-01,  5.359797831401774e-01, -7.341335655939035e-03
  1.084000000000000e+01, -2.531929265976638e-01,  6.976985833275173e-02,  6.104552449201751e-03,  7.586149624839773e-01, -7.987127276066763e-03,  6.104552449274499e-03,  4.858416272758088e-01, -3.210810197253612e-01,  2.388681423271395e-01,  1.884648545268449e+00,  2.908142637632535e-01,  5.359651909072554e-01, -7.337343152134061e-03
  1.085000000000000e+01, -2.531992701214512e-01,  6.977230051261962e-02,  6.104902531106417e-03,  7.586137769848699e-01, -7.989325734592656e-03,  6.104902531179161e-03,  4.857894646796632e-01, -3.211269322058110e-01,  2.388684894850277e-01,  1.884547453744370e+00,  2.909369006565024e-01,  5.359487765274178e-01, -7.332864171385467e-03
  1.086000000000000e+01, -2.532063985125795e-01,  6.977504699006998e-02,  6.105305128217808e-03,  7.586124605114262e-01, -7.991805721761391e-03,  6.105305128254177e-03,  4.857309904331077e-01, -3.211734016779806e-01,  2.388689501523772e-01,  1.884448695520478e+00,  2.910599875534062e-01,  5.359300066950516e-01, -7.327891274505464e-03
  1.087000000000000e+01, -2.532143063291574e-01,  6.977809662372514e-02,  6.105764053026114e-03,  7.586110211027287e-01, -7.994569608238633e-03,  6.105764053098847e-03,  4.856663128986893e-01, -3.212201619020634e-01,  2.388695555755275e-01,  1.884352639384082e+00,  2.911835898198155e-01,  5.359083846675428e-01, -7.322422961833669e-03
  1.088000000000000e+01, -2.532229786180984e-01,  6.978144457052093e-02,  6.106282421150299e-03,  7.586094682803243e-01, -7.997616289512122e-03,  6.106282421295753e-03,  4.855956159815751e-01, -3.212669472884543e-01,  2.388703351575133e-01,  1.884259637607595e+00,  2.913077284544819e-01,  5.358834611605792e-01, -7.316464490620202e-03
  1.089000000000000e+01, -2.532323899394076e-01,  6.978508188161547e-02,  6.106862474523715e-03,  7.586078130210774e-01, -8.000940720959582e-03,  6.106862474632795e-03,  4.855191652550084e-01, -3.213134969434391e-01,  2.388713154636066e-01,  1.884170019888829e+00,  2.914323639380748e-01,  5.358548292609315e-01, -7.310028726085461e-03
  1.090000000000000e+01, -2.532425042005206e-01,  6.978899547983719e-02,  6.107505749946284e-03,  7.586060680919864e-01, -8.004534044553147e-03,  6.107505750018997e-03,  4.854373120723032e-01, -3.213595576565111e-01,  2.388725215757594e-01,  1.884084086272373e+00,  2.915573896511908e-01,  5.358221083639694e-01, -7.303135707271762e-03
  1.091000000000000e+01, -2.532532742906282e-01,  6.979316800559210e-02,  6.108213001415176e-03,  7.586042480206461e-01, -8.008383402846597e-03,  6.108213001578760e-03,  4.853504956859087e-01, -3.214048863201028e-01,  2.388739766323419e-01,  1.884002100330729e+00,  2.916826270706526e-01,  5.357849256311962e-01, -7.295811049553002e-03
  1.092000000000000e+01, -2.532646411335663e-01,  6.979757736222436e-02,  6.108983759964193e-03,  7.586023686093061e-01, -8.012471208703964e-03,  6.108983760055062e-03,  4.852592450311630e-01, -3.214492528799066e-01,  2.388756987989615e-01,  1.883924283632357e+00,  2.918078186352111e-01,  5.357429138411156e-01, -7.288084868964704e-03
  1.093000000000000e+01, -2.532765329035985e-01,  6.980219632223994e-02,  6.109815893839939e-03,  7.586004464049294e-01, -8.016774463715626e-03,  6.109815893876281e-03,  4.851641790474286e-01, -3.214924434797580e-01,  2.388776981871477e-01,  1.883850812644752e+00,  2.919326209654707e-01,  5.356957415463137e-01, -7.279991902751286e-03
  1.094000000000000e+01, -2.532888646370621e-01,  6.980699230244514e-02,  6.110705262454327e-03,  7.585984982169389e-01, -8.021264287016328e-03,  6.110705262581506e-03,  4.850660048453372e-01, -3.215342624236744e-01,  2.388799743407611e-01,  1.883781816894142e+00,  2.920566032735843e-01,  5.356431718067154e-01, -7.271571284537329e-03
  1.095000000000000e+01, -2.533015375973837e-01,  6.981192701905536e-02,  6.111645248106766e-03,  7.585965404963506e-01, -8.025905246893839e-03,  6.111645248106766e-03,  4.849655162294733e-01, -3.215745310676483e-01,  2.388825128795385e-01,  1.883717375626641e+00,  2.921792582826098e-01,  5.355851426450919e-01, -7.262865910283849e-03
  1.096000000000000e+01, -2.533144383537410e-01,  6.981695598687265e-02,  6.112626074868689e-03,  7.585945884318056e-01, -8.030654389279634e-03,  6.112626074886852e-03,  4.848635915275668e-01, -3.216130843487113e-01,  2.388852806155004e-01,  1.883657513639798e+00,  2.923000249867851e-01,  5.355218492104958e-01, -7.253923497054283e-03
  1.097000000000000e+01, -2.533274388742793e-01,  6.982202844835883e-02,  6.113634353288889e-03,  7.585926551455937e-01, -8.035460792951366e-03,  6.113634353379689e-03,  4.847611856993495e-01, -3.216497692526400e-01,  2.388882220251478e-01,  1.883602200227734e+00,  2.924183045421921e-01,  5.354537812693714e-01, -7.244798607280917e-03
  1.098000000000000e+01, -2.533403990764907e-01,  6.982708844367536e-02,  6.114653601053097e-03,  7.585907518668716e-01, -8.040266847411326e-03,  6.114653601162038e-03,  4.846593152463390e-01, -3.216844478848515e-01,  2.388912623054864e-01,  1.883551353560003e+00,  2.925334559531001e-01,  5.353816901249484e-01, -7.235553152463387e-03
  1.099000000000000e+01, -2.533531720063477e-01,  6.983207710045791e-02,  6.115665803938491e-03,  7.585888891435458e-01, -8.045011369119281e-03,  6.115665804065568e-03,  4.845590353596245e-01, -3.217170034821561e-01,  2.388943174437264e-01,  1.883504849908672e+00,  2.926447832018926e-01,  5.353065155390970e-01, -7.226256262890025e-03
  1.100000000000000e+01, -2.533656104451726e-01,  6.983693549378023e-02,  6.116653144804428e-03,  7.585870779383149e-01, -8.049633304159975e-03,  6.116653144895182e-03,  4.844614066966240e-01, -3.217473466778623e-01,  2.388973050440547e-01,  1.883462535795815e+00,  2.927515324514527e-01,  5.352293218469599e-01, -7.216985497292172e-03
  1.101000000000000e+01, -2.533775730079067e-01,  6.984160716202203e-02,  6.117599064760493e-03,  7.585853297271171e-01, -8.054074592376281e-03,  6.117599064923827e-03,  4.843674564486764e-01, -3.217754192217530e-01,  2.389001502217720e-01,  1.883424240234715e+00,  2.928529108289334e-01,  5.351512574835384e-01, -7.207829003872779e-03
  1.102000000000000e+01, -2.533889288392091e-01,  6.984603998218897e-02,  6.118488813493209e-03,  7.585836561174290e-01, -8.058282095214642e-03,  6.118488813493209e-03,  4.842781442195285e-01, -3.218011917229366e-01,  2.389027880888916e-01,  1.883389784958621e+00,  2.929481310111969e-01,  5.350735209151911e-01, -7.198887679361356e-03
  1.103000000000000e+01, -2.533995618763374e-01,  6.985018793894748e-02,  6.119310235319979e-03,  7.585820689931071e-01, -8.062209644356999e-03,  6.119310235301836e-03,  4.841943355015861e-01, -3.218246550831731e-01,  2.389051682170949e-01,  1.883358992137381e+00,  2.930364713266903e-01,  5.349973153473764e-01, -7.190274833025304e-03
  1.104000000000000e+01, -2.534093748328259e-01,  6.985401283369397e-02,  6.120054746351493e-03,  7.585805810614770e-01, -8.065820204990359e-03,  6.120054746333353e-03,  4.841167806182236e-01, -3.218458087682387e-01,  2.389072606573615e-01,  1.883331688718945e+00,  2.931173311908421e-01,  5.349237884063358e-01, -7.182108520846941e-03
  1.105000000000000e+01, -2.534182909919597e-01,  6.985748500965339e-02,  6.120717582796823e-03,  7.585792057727371e-01, -8.069086651822710e-03,  6.120717582760545e-03,  4.840461022861806e-01, -3.218646499238920e-01,  2.389090571836231e-01,  1.883307706542085e+00,  2.931902691719068e-01,  5.348539760637916e-01, -7.174497521543679e-03
  1.106000000000000e+01, -2.534262531974705e-01,  6.986058279178797e-02,  6.121297005879198e-03,  7.585779562445942e-01, -8.071990653182315e-03,  6.121297005933609e-03,  4.839827924740208e-01, -3.218811703823927e-01,  2.389105655642906e-01,  1.883286879776846e+00,  2.932550195355080e-01,  5.347887865103158e-01, -7.167530499446803e-03
  1.107000000000000e+01, -2.534332226546357e-01,  6.986329181672013e-02,  6.121793337234748e-03,  7.585768439498736e-01, -8.074521323924611e-03,  6.121793337289155e-03,  4.839272083518527e-01, -3.218953670095138e-01,  2.389118025997275e-01,  1.883269043026983e+00,  2.933114881298849e-01,  5.347290329659362e-01, -7.161274626650040e-03
  1.108000000000000e+01, -2.534391438354657e-01,  6.986559131887127e-02,  6.122206146684316e-03,  7.585758837830587e-01, -8.076662158378989e-03,  6.122206146738719e-03,  4.838798473488666e-01, -3.219071619400450e-01,  2.389127854945198e-01,  1.883254116283385e+00,  2.933595368930252e-01,  5.346756769060681e-01, -7.155805592067604e-03
  1.109000000000000e+01, -2.534440734697694e-01,  6.986750415416987e-02,  6.122542942900352e-03,  7.585750726257156e-01, -8.078437353812751e-03,  6.122542942918485e-03,  4.838403107239602e-01, -3.219167839230212e-01,  2.389135509464798e-01,  1.883241812747814e+00,  2.933995892165372e-01,  5.346291560990801e-01, -7.151126032538354e-03
  1.110000000000000e+01, -2.534482393231695e-01,  6.986911924900463e-02,  6.122821643449511e-03,  7.585743770325729e-01, -8.079931375123195e-03,  6.122821643485776e-03,  4.838068082386102e-01, -3.219248604950334e-01,  2.389141524142406e-01,  1.883231519529624e+00,  2.934331004105903e-01,  5.345884989751757e-01, -7.147093249020963e-03
