Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristAbduction
  1.463000000000000e+01, -2.974643554617558e-01,  8.454732420439726e-02, -1.317102861758252e-03,  7.335921733429439e-01, -1.290460336139443e-02, -1.317102861252495e-03, -2.938411947824249e-02, -1.248562115221453e-01,  1.663240896945811e-01,  7.475267708204948e-01,  3.295019691370186e-01,  5.223608106984194e-01,  5.576229999697829e-02
  1.464000000000000e+01, -2.973926862947286e-01,  8.451864553734012e-02, -1.325871101562972e-03,  7.335981942140047e-01, -1.287540248309726e-02, -1.325871101981649e-03, -2.886728651114878e-02, -1.246482911214617e-01,  1.662842168846336e-01,  7.492908884597687e-01,  3.280417903486849e-01,  5.221072752733980e-01,  5.577851143580548e-02
  1.465000000000000e+01, -2.972901582044384e-01,  8.447572711644913e-02, -1.346742593174203e-03,  7.335930591761942e-01, -1.282498714289360e-02, -1.346742593586391e-03, -2.825408439364829e-02, -1.246256161512647e-01,  1.661646142553104e-01,  7.512060340001604e-01,  3.264801981810513e-01,  5.210933873667076e-01,  5.579907967874724e-02
  1.466000000000000e+01, -2.971059319086590e-01,  8.438797775629125e-02, -1.431055210337889e-03,  7.335065577694606e-01, -1.268582575354915e-02, -1.431055210105146e-03, -2.786144679048497e-02, -1.241393807242186e-01,  1.655980449029221e-01,  7.531884461860517e-01,  3.245015534676285e-01,  5.202476534992413e-01,  5.547207062293340e-02
  1.467000000000000e+01, -2.969199061941495e-01,  8.430228728215172e-02, -1.503336042550397e-03,  7.334403931488660e-01, -1.255861658639423e-02, -1.503336042845800e-03, -2.727046880950623e-02, -1.239826617985759e-01,  1.651223905348641e-01,  7.547554867716689e-01,  3.244216497076923e-01,  5.198215521954763e-01,  5.554757887115842e-02
  1.468000000000000e+01, -2.967359129324053e-01,  8.421576289332067e-02, -1.582606603428539e-03,  7.333620776271451e-01, -1.242470064517609e-02, -1.582606603147933e-03, -2.680402197714904e-02, -1.241837705177256e-01,  1.645933837514226e-01,  7.563648792144344e-01,  3.227521670563430e-01,  5.203567808816714e-01,  5.522047623022280e-02
  1.469000000000000e+01, -2.966420062269122e-01,  8.417788106924884e-02, -1.595417306607814e-03,  7.333677309960883e-01, -1.238503722768125e-02, -1.595417306468637e-03, -2.614715226206199e-02, -1.244062888659758e-01,  1.645310600379652e-01,  7.575478026860153e-01,  3.237874805240841e-01,  5.206856129541739e-01,  5.510152833105395e-02
  1.470000000000000e+01, -2.966128578753143e-01,  8.417076768302834e-02, -1.578943922903621e-03,  7.334032421794940e-01, -1.239394903727420e-02, -1.578943923044250e-03, -2.563342354053488e-02, -1.252753104170638e-01,  1.646653538133065e-01,  7.588393929108900e-01,  3.232752058336773e-01,  5.211046064576697e-01,  5.482755714797560e-02
  1.471000000000000e+01, -2.965185152046905e-01,  8.412936891113709e-02, -1.606521117768723e-03,  7.333846380821121e-01, -1.233883418831305e-02, -1.606521117284972e-03, -2.519636574129702e-02, -1.253986973522785e-01,  1.644922309534045e-01,  7.598365594242034e-01,  3.247421256916620e-01,  5.202425863284983e-01,  5.470599344558422e-02
  1.472000000000000e+01, -2.965092427742715e-01,  8.412752920458910e-02, -1.599418095263321e-03,  7.333990096331214e-01, -1.234360237679089e-02, -1.599418094291523e-03, -2.500471745265065e-02, -1.256980228531194e-01,  1.645489473436113e-01,  7.608875429067560e-01,  3.266402115649880e-01,  5.210582020970795e-01,  5.496204945851282e-02
  1.473000000000000e+01, -2.964362754934280e-01,  8.409198116442940e-02, -1.636280475440035e-03,  7.333589715823077e-01, -1.228484892711434e-02, -1.636280475168634e-03, -2.490208520500259e-02, -1.263069194991926e-01,  1.642983216592485e-01,  7.620129151336521e-01,  3.257612282069274e-01,  5.218414271179332e-01,  5.510819287038377e-02
  1.474000000000000e+01, -2.962818575273686e-01,  8.401901232870834e-02, -1.704333189724380e-03,  7.332906612849394e-01, -1.217083275711062e-02, -1.704333189789521e-03, -2.453412721962156e-02, -1.260910965534780e-01,  1.638426893965051e-01,  7.626444143380507e-01,  3.259524567246256e-01,  5.228614668862033e-01,  5.537290687708080e-02
  1.475000000000000e+01, -2.963563803008422e-01,  8.405317097929244e-02, -1.676142340535618e-03,  7.333159515992511e-01, -1.222103107103623e-02, -1.676142340535618e-03, -2.478217234240021e-02, -1.271237106549311e-01,  1.640276371639287e-01,  7.638008326936787e-01,  3.256420240189660e-01,  5.244857447254727e-01,  5.509571552580413e-02
  1.476000000000000e+01, -2.965722206339775e-01,  8.415840814814146e-02, -1.566730521015614e-03,  7.334350007979135e-01, -1.239521318795767e-02, -1.566730520873889e-03, -2.508012330142240e-02, -1.274115449808819e-01,  1.647717950921604e-01,  7.646769087003319e-01,  3.296628860620944e-01,  5.225309138974135e-01,  5.548387692880007e-02
  1.477000000000000e+01, -2.965509222559366e-01,  8.414534688534681e-02, -1.589312176958428e-03,  7.334038002899335e-01, -1.236579593068154e-02, -1.589312176958428e-03, -2.522927575068912e-02, -1.277929477612204e-01,  1.646098253688666e-01,  7.653431576051450e-01,  3.277758793601075e-01,  5.226524312675949e-01,  5.510517298518891e-02
  1.478000000000000e+01, -2.965641941896907e-01,  8.414325683392132e-02, -1.620272678291506e-03,  7.333489041793033e-01, -1.233738945327234e-02, -1.620272678154465e-03, -2.581864739172568e-02, -1.280490927737569e-01,  1.643724176661859e-01,  7.663340667307668e-01,  3.245061992972876e-01,  5.236495579770031e-01,  5.474171757834953e-02
  1.479000000000000e+01, -2.966724826996352e-01,  8.419352081748355e-02, -1.576530715125696e-03,  7.333902097711955e-01, -1.241319606590419e-02, -1.576530713998945e-03, -2.613717073166555e-02, -1.284429837904638e-01,  1.646619454362157e-01,  7.664334292949700e-01,  3.261197555266510e-01,  5.233310002697071e-01,  5.501898178488954e-02
  1.480000000000000e+01, -2.967165721310080e-01,  8.420951939309518e-02, -1.578383424717194e-03,  7.333745684854467e-01, -1.242365299335169e-02, -1.578383424646855e-03, -2.656477403265378e-02, -1.290563002817172e-01,  1.646320984296769e-01,  7.672167818006451e-01,  3.242281372873530e-01,  5.237530764186067e-01,  5.452113165947441e-02
  1.481000000000000e+01, -2.967445902580039e-01,  8.421477802366795e-02, -1.601170284821939e-03,  7.333289599477663e-01, -1.240787128795451e-02, -1.601170284752601e-03, -2.716390331453078e-02, -1.294646621567121e-01,  1.644507869142690e-01,  7.683465157096409e-01,  3.199353182561054e-01,  5.247879104162108e-01,  5.437971165351176e-02
  1.482000000000000e+01, -2.968099060931604e-01,  8.424002795613816e-02, -1.597095464071427e-03,  7.333170446201853e-01, -1.243043909066355e-02, -1.597095463932397e-03, -2.769404776034445e-02, -1.293936929316223e-01,  1.644578055220836e-01,  7.678055794892396e-01,  3.209008171936416e-01,  5.240889121108956e-01,  5.452874308191667e-02
  1.483000000000000e+01, -2.968782179091795e-01,  8.426809028481896e-02, -1.585549721717649e-03,  7.333166027096470e-01, -1.246159999690621e-02, -1.585549721227499e-03, -2.813816843753636e-02, -1.290984052059123e-01,  1.645198606329742e-01,  7.664820379645143e-01,  3.244294346571636e-01,  5.240123775467929e-01,  5.469995993439269e-02
  1.484000000000000e+01, -2.969435518903365e-01,  8.429554385332150e-02, -1.571800484296578e-03,  7.333206445958746e-01, -1.249420986225203e-02, -1.571800483307704e-03, -2.852193802565450e-02, -1.295237118508383e-01,  1.645995368155398e-01,  7.657757551446129e-01,  3.238271183577725e-01,  5.241675019464385e-01,  5.464998840447270e-02
  1.485000000000000e+01, -2.971565527706210e-01,  8.437936470754481e-02, -1.551992782142163e-03,  7.332925174641292e-01, -1.257455297320154e-02, -1.551992781426810e-03, -3.015216446990077e-02, -1.290396186759370e-01,  1.646713289837563e-01,  7.656176849114245e-01,  3.217065473038725e-01,  5.239215118810763e-01,  5.476041188578983e-02
  1.486000000000000e+01, -2.972052491347034e-01,  8.439617005714117e-02, -1.557846464092191e-03,  7.332689521129360e-01, -1.258214628701770e-02, -1.557846463379525e-03, -3.068214193349506e-02, -1.289604110972616e-01,  1.646097548679574e-01,  7.639141876269979e-01,  3.219377826966047e-01,  5.251320529528396e-01,  5.509341264061286e-02
  1.487000000000000e+01, -2.971723265465241e-01,  8.439096153534797e-02, -1.526792558139890e-03,  7.333295980116268e-01, -1.260512849974971e-02, -1.526792557194581e-03, -2.991339439009688e-02, -1.298134031457461e-01,  1.648549082524101e-01,  7.614709775621703e-01,  3.252322336277876e-01,  5.260361400895128e-01,  5.526855708676738e-02
  1.488000000000000e+01, -2.973195761983422e-01,  8.444131460561155e-02, -1.546532876180678e-03,  7.332549696323102e-01, -1.262597077176553e-02, -1.546532875606375e-03, -3.154687404417378e-02, -1.287974959319922e-01,  1.646533879689502e-01,  7.600071016649348e-01,  3.248368187135887e-01,  5.269499144225973e-01,  5.552021559242648e-02
  1.489000000000000e+01, -2.975884728240242e-01,  8.454773094959878e-02, -1.518873389581267e-03,  7.332237895767216e-01, -1.273011934747692e-02, -1.518873388850315e-03, -3.356493625569734e-02, -1.281183123931028e-01,  1.647638390493549e-01,  7.584414759864772e-01,  3.245768566372103e-01,  5.265862167203714e-01,  5.600104324765458e-02
  1.490000000000000e+01, -2.978783049252614e-01,  8.464798873924684e-02, -1.552673971379226e-03,  7.330852163216599e-01, -1.277635868692517e-02, -1.552673971236218e-03, -3.670357004077363e-02, -1.271299842200486e-01,  1.644051450197479e-01,  7.577411697419451e-01,  3.212513540484699e-01,  5.244071457434485e-01,  5.665614135438448e-02
  1.491000000000000e+01, -2.979837174472393e-01,  8.468416465326656e-02, -1.566237407073521e-03,  7.330327221515979e-01, -1.279185432093688e-02, -1.566237406648212e-03, -3.786431121791956e-02, -1.266839209650062e-01,  1.642651598279879e-01,  7.553815767088131e-01,  3.216812270245928e-01,  5.227710571353499e-01,  5.689858208089295e-02
  1.492000000000000e+01, -2.981920369253763e-01,  8.477794457178489e-02, -1.494848688908276e-03,  7.330909056303694e-01, -1.292433215240418e-02, -1.494848687200067e-03, -3.867152056004119e-02, -1.268801804557411e-01,  1.647257150448981e-01,  7.517793901027691e-01,  3.248301627561099e-01,  5.231579990690953e-01,  5.706238750910862e-02
  1.493000000000000e+01, -2.984442557741502e-01,  8.488247101367907e-02, -1.448120258330002e-03,  7.330958297554735e-01, -1.304351466971787e-02, -1.448120258023336e-03, -4.025021943658658e-02, -1.263748136672599e-01,  1.649851157677868e-01,  7.478239510387805e-01,  3.272875415021014e-01,  5.251424942651974e-01,  5.654824734890271e-02
  1.494000000000000e+01, -2.986979925260999e-01,  8.498793278337935e-02, -1.399746071270304e-03,  7.331029908464809e-01, -1.316480440797663e-02, -1.399746069604667e-03, -4.181799014806420e-02, -1.266630304201699e-01,  1.652562078158996e-01,  7.436652287109182e-01,  3.278120966950473e-01,  5.270751580723902e-01,  5.639746769658922e-02
  1.495000000000000e+01, -2.991546970025031e-01,  8.517884534792519e-02, -1.307832158317241e-03,  7.331237566526088e-01, -1.338807366530981e-02, -1.307832158402132e-03, -4.456711089148824e-02, -1.264318966284390e-01,  1.657802159903896e-01,  7.397393753614241e-01,  3.283448205205421e-01,  5.275748802263873e-01,  5.654607563212055e-02
  1.496000000000000e+01, -2.994135946418494e-01,  8.528080128280968e-02, -1.283339821520328e-03,  7.330899600560314e-01, -1.348598051624395e-02, -1.283339821087776e-03, -4.654370223599025e-02, -1.263340533901619e-01,  1.658699130073611e-01,  7.351757382945102e-01,  3.291416102168800e-01,  5.272789242776410e-01,  5.676920519953969e-02
  1.497000000000000e+01, -2.995481364513050e-01,  8.533135482804677e-02, -1.281320856086433e-03,  7.330547372517523e-01, -1.352575126810485e-02, -1.281320855999786e-03, -4.773297583478842e-02, -1.261570311369395e-01,  1.658361484512571e-01,  7.305531690496767e-01,  3.314034200960861e-01,  5.264002893990432e-01,  5.721480016963310e-02
  1.498000000000000e+01, -2.997764830020918e-01,  8.543232929944300e-02, -1.210989229596199e-03,  7.331051776929144e-01, -1.366258510670426e-02, -1.210989229412841e-03, -4.873926129723705e-02, -1.262816358759363e-01,  1.662807447189396e-01,  7.248576482755215e-01,  3.364616400246263e-01,  5.273693084657376e-01,  5.774783835332649e-02
  1.499000000000000e+01, -3.001101596482316e-01,  8.556829383820230e-02, -1.159275991073544e-03,  7.330946878694070e-01, -1.380957608654287e-02, -1.159275990882007e-03, -5.098259346402556e-02, -1.265362670730810e-01,  1.665471777159857e-01,  7.191125581959841e-01,  3.365901017197512e-01,  5.273513178165850e-01,  5.779406040486910e-02
  1.500000000000000e+01, -3.004845159356263e-01,  8.572484041383199e-02, -1.083562539739478e-03,  7.331119842175617e-01, -1.399277288947154e-02, -1.083562539022254e-03, -5.323219435372195e-02, -1.255534632521666e-01,  1.669785999606940e-01,  7.120548701364925e-01,  3.433948786087041e-01,  5.270914350780496e-01,  5.978793959980706e-02
  1.501000000000000e+01, -3.011159644989303e-01,  8.600040611321313e-02, -9.049981706380117e-04,  7.332246718305204e-01, -1.435431584042846e-02, -9.049981703926581e-04, -5.625900638601311e-02, -1.238420218995504e-01,  1.680869930047225e-01,  7.035622616618034e-01,  3.572444048533516e-01,  5.254514451806562e-01,  6.530842774110625e-02
  1.502000000000000e+01, -3.009777642684297e-01,  8.592899296501555e-02, -9.930656452202091e-04,  7.331193746010471e-01, -1.422446968299829e-02, -9.930656449966139e-04, -5.633710823823934e-02, -1.239019014179736e-01,  1.674771894745040e-01,  6.994886233977745e-01,  3.453899825205603e-01,  5.312760316519904e-01,  6.037168289817259e-02
  1.503000000000000e+01, -3.011700015666639e-01,  8.600634126203510e-02, -9.675637117629574e-04,  7.331061293295005e-01, -1.430462855196191e-02, -9.675637110744922e-04, -5.769512912104369e-02, -1.232754995553401e-01,  1.675981597091150e-01,  6.947621347944206e-01,  3.396421097281410e-01,  5.328189418502993e-01,  5.849436472427763e-02
  1.504000000000000e+01, -3.013969001766850e-01,  8.609933756008403e-02, -9.299464963318792e-04,  7.331028438060823e-01, -1.440700867037070e-02, -9.299464952574079e-04, -5.918449651508140e-02, -1.225218139334084e-01,  1.677972279883163e-01,  6.898307715793712e-01,  3.356512133238670e-01,  5.357461592593209e-01,  5.829738740693960e-02
  1.505000000000000e+01, -3.016494309166199e-01,  8.620443301450309e-02, -8.810345628893667e-04,  7.331107454735374e-01, -1.452822643106622e-02, -8.810345617552445e-04, -6.073581433305320e-02, -1.213177677585296e-01,  1.680714949349770e-01,  6.849439148031019e-01,  3.323635369399862e-01,  5.401573084365037e-01,  5.870283720723811e-02
  1.506000000000000e+01, -3.019660131614867e-01,  8.634417178354958e-02, -7.844453709563410e-04,  7.331786370349871e-01, -1.471666549660400e-02, -7.844453705317518e-04, -6.214784135891516e-02, -1.189490053734774e-01,  1.686795073241695e-01,  6.795266706031879e-01,  3.338132221972255e-01,  5.435890830341239e-01,  5.878036224989443e-02
  1.507000000000000e+01, -3.023314173990309e-01,  8.649925984664697e-02, -7.002878657071463e-04,  7.332119261006613e-01, -1.490581525337342e-02, -7.002878647559177e-04, -6.419122888166151e-02, -1.166463353925253e-01,  1.691761921812638e-01,  6.759451268671476e-01,  3.297521114102318e-01,  5.432251424687147e-01,  5.919609123182483e-02
  1.508000000000000e+01, -3.027509040191678e-01,  8.668834285717675e-02, -5.548853285920537e-04,  7.333302840690215e-01, -1.517336498346777e-02, -5.548853279918091e-04, -6.580059098805946e-02, -1.152289544566274e-01,  1.701115771744927e-01,  6.722149144389951e-01,  3.258149005707490e-01,  5.472618114303280e-01,  5.893473272426937e-02
  1.509000000000000e+01, -3.032991039924227e-01,  8.694389423030802e-02, -3.274488965257470e-04,  7.335462616771034e-01, -1.556154077645489e-02, -3.274488965257470e-04, -6.734005196258508e-02, -1.133973444106292e-01,  1.716134972463762e-01,  6.688327474682167e-01,  3.255950409150090e-01,  5.514704528080765e-01,  5.892115614444537e-02
  1.510000000000000e+01, -3.038579000333727e-01,  8.720468707667672e-02, -9.414708009948258e-05,  7.337685184375600e-01, -1.595851120562553e-02, -9.414708127872577e-05, -6.888912698745719e-02, -1.113209933841373e-01,  1.731544354270511e-01,  6.654379778527190e-01,  3.268645428937950e-01,  5.524469557656309e-01,  5.917793151062879e-02
  1.511000000000000e+01, -3.043639592315618e-01,  8.742634914667913e-02,  5.311518855915931e-05,  7.338642675518480e-01, -1.625167384288129e-02,  5.311518228850611e-05, -7.126042259704368e-02, -1.091023328720598e-01,  1.740697400597102e-01,  6.631332023556092e-01,  3.234762124429618e-01,  5.555933270619677e-01,  5.890443833898534e-02
  1.512000000000000e+01, -3.049430703603339e-01,  8.768410663471782e-02,  2.398466216523037e-04,  7.340035076278190e-01, -1.660579649934024e-02,  2.398466239667475e-04, -7.370070835943321e-02, -1.068998380309582e-01,  1.752527021926243e-01,  6.620390310688634e-01,  3.200322874832987e-01,  5.616924927764564e-01,  5.842403202658385e-02
  1.513000000000000e+01, -3.055583826405531e-01,  8.796003532594843e-02,  4.474816039506532e-04,  7.341662938617064e-01, -1.699137130383255e-02,  4.474816029582343e-04, -7.615623955633621e-02, -1.048601823286043e-01,  1.765776961468192e-01,  6.612988249336890e-01,  3.176434666497736e-01,  5.668106852895791e-01,  5.806030668790116e-02
  1.514000000000000e+01, -3.062030950229233e-01,  8.824880005280922e-02,  6.636502333546359e-04,  7.343342096606609e-01, -1.739369228462340e-02,  6.636502335219263e-04, -7.875231428991092e-02, -1.027887505862418e-01,  1.779544871155536e-01,  6.614839907449350e-01,  3.155574423309097e-01,  5.700161650344095e-01,  5.759033148937168e-02
  1.515000000000000e+01, -3.068750635244985e-01,  8.855111803807669e-02,  8.950723444644589e-04,  7.345188648326969e-01, -1.781906128063238e-02,  8.950723448365707e-04, -8.136840394020872e-02, -1.012954102818417e-01,  1.794339819263329e-01,  6.617120553100070e-01,  3.151761085618864e-01,  5.719589405275798e-01,  5.784040719873072e-02
  1.516000000000000e+01, -3.076369371746017e-01,  8.889845695764853e-02,  1.177896011727526e-03,  7.347612777699608e-01, -1.832206883850729e-02,  1.177896013141347e-03, -8.402949555944272e-02, -9.965055758725393e-02,  1.812626706050622e-01,  6.615027400568977e-01,  3.201570729652551e-01,  5.735886151055278e-01,  5.823658218751110e-02
  1.517000000000000e+01, -3.081809116697179e-01,  8.913427083817416e-02,  1.326053489234177e-03,  7.348457500525158e-01, -1.862557971855461e-02,  1.326053489234177e-03, -8.674225847452699e-02, -9.789794638522685e-02,  1.821653273793667e-01,  6.635589924185553e-01,  3.162343456353534e-01,  5.734901596205448e-01,  5.773028289816523e-02
  1.518000000000000e+01, -3.088237532053406e-01,  8.942232530739447e-02,  1.542788284074404e-03,  7.350136052181152e-01, -1.902694625809076e-02,  1.542788284722063e-03, -8.932228253595498e-02, -9.586859076850703e-02,  1.835423466051759e-01,  6.638424976669912e-01,  3.199331373069496e-01,  5.752038344855506e-01,  5.831566833528268e-02
  1.519000000000000e+01, -3.093988361028987e-01,  8.968338833569800e-02,  1.751735229523686e-03,  7.351881480222664e-01, -1.940129093478937e-02,  1.751735229967336e-03, -9.140550843751805e-02, -9.468793447204274e-02,  1.848857176259981e-01,  6.652117045850431e-01,  3.196574586422308e-01,  5.754706371453606e-01,  5.852953080354865e-02
  1.520000000000000e+01, -3.099525353891103e-01,  8.992260784700812e-02,  1.899288187224093e-03,  7.352679557499863e-01, -1.970634435453222e-02,  1.899288187516367e-03, -9.422080349839690e-02, -9.276930979607180e-02,  1.857777171175115e-01,  6.681046080344650e-01,  3.158529907471078e-01,  5.751133578750802e-01,  5.801887615801454e-02
  1.521000000000000e+01, -3.104726126252689e-01,  9.014729780133890e-02,  2.037953236849916e-03,  7.353428098598118e-01, -1.999280718476482e-02,  2.037953236958871e-03, -9.686538208370532e-02, -9.147825982261047e-02,  1.866154353212829e-01,  6.725852771596939e-01,  3.076986154587243e-01,  5.753546900203275e-01,  5.718238982180752e-02
  1.522000000000000e+01, -3.110773710866007e-01,  9.042342715612373e-02,  2.265124078726148e-03,  7.355376425407323e-01, -2.039351522927024e-02,  2.265124079461355e-03, -9.894972245083178e-02, -9.020294728512201e-02,  1.880808800388649e-01,  6.743734559819213e-01,  3.112396655981338e-01,  5.779746592910024e-01,  5.742068482766213e-02
  1.523000000000000e+01, -3.116014118294325e-01,  9.065255305439512e-02,  2.417118288179914e-03,  7.356326732971498e-01, -2.069444970497480e-02,  2.417118288639231e-03, -1.014327830914910e-01, -8.915320031695524e-02,  1.890150679038907e-01,  6.768163811914851e-01,  3.092967550947651e-01,  5.796603816429711e-01,  5.726320683420026e-02
  1.524000000000000e+01, -3.120429856776716e-01,  9.083961398036289e-02,  2.518631651487788e-03,  7.356690495103179e-01, -2.092062542283757e-02,  2.518631651531868e-03, -1.039258479361975e-01, -8.742355604866416e-02,  1.896035227211692e-01,  6.800051848644331e-01,  3.059187052999767e-01,  5.802589051647327e-01,  5.684142769183161e-02
  1.525000000000000e+01, -3.125501977200191e-01,  9.106226902920800e-02,  2.669835584543867e-03,  7.357673286247753e-01, -2.121584436720680e-02,  2.669835584959707e-03, -1.062699933020781e-01, -8.632039987478449e-02,  1.905370541240198e-01,  6.825067648216899e-01,  3.045978795968349e-01,  5.816404878954700e-01,  5.703437332344555e-02
  1.526000000000000e+01, -3.130115599959031e-01,  9.126522895779665e-02,  2.809363753403989e-03,  7.358597943524425e-01, -2.148629870453522e-02,  2.809363753364470e-03, -1.083734269351764e-01, -8.564226108869433e-02,  1.914004848624160e-01,  6.854917292330038e-01,  3.000993349518529e-01,  5.831178698757973e-01,  5.662085362498653e-02
  1.527000000000000e+01, -3.133363688819484e-01,  9.139957819402000e-02,  2.869764104071604e-03,  7.358628392449762e-01, -2.163780494278100e-02,  2.869764104187665e-03, -1.104238618344857e-01, -8.424902041429913e-02,  1.917259257653622e-01,  6.883039394605047e-01,  2.966621737587765e-01,  5.829153335366275e-01,  5.631563727031157e-02
  1.528000000000000e+01, -3.136534608269338e-01,  9.153103791576189e-02,  2.930095597637865e-03,  7.358679800650703e-01, -2.178707217115550e-02,  2.930095597865207e-03, -1.124054099496752e-01, -8.294996544292166e-02,  1.920536372208702e-01,  6.899162540427017e-01,  2.966516018092201e-01,  5.824349452602484e-01,  5.632767523280540e-02
  1.529000000000000e+01, -3.139009005958501e-01,  9.163454580870756e-02,  2.981293737797977e-03,  7.358786864017829e-01, -2.190774906186999e-02,  2.981293737946936e-03, -1.138900244726344e-01, -8.215751591649066e-02,  1.923399431109557e-01,  6.911929075833385e-01,  2.948212004452672e-01,  5.822950718390327e-01,  5.570388570628144e-02
  1.530000000000000e+01, -3.140811041618301e-01,  9.171009814542685e-02,  3.019346051530657e-03,  7.358877101157368e-01, -2.199640406744341e-02,  3.019346051898361e-03, -1.149598627105131e-01, -8.196405827144602e-02,  1.925540876482001e-01,  6.921587569041749e-01,  2.939660376373360e-01,  5.828708786155294e-01,  5.583001718769851e-02
  1.531000000000000e+01, -3.141279618584752e-01,  9.172017349984385e-02,  2.986776579763109e-03,  7.358205560121523e-01, -2.197588802860206e-02,  2.986776580060480e-03, -1.158764175407039e-01, -8.159072540157417e-02,  1.922932244932449e-01,  6.931695053720519e-01,  2.917878182027920e-01,  5.837300236306211e-01,  5.603942359401847e-02
  1.532000000000000e+01, -3.140730907072971e-01,  9.169183244791301e-02,  2.951513956058091e-03,  7.357790624349846e-01, -2.192460180397648e-02,  2.951513956622323e-03, -1.159065671994222e-01, -8.082781080819264e-02,  1.920515339597423e-01,  6.935826566963209e-01,  2.931481795117438e-01,  5.810268271414749e-01,  5.663315190048774e-02
  1.533000000000000e+01, -3.139791568727368e-01,  9.164486066975086e-02,  2.898008515241047e-03,  7.357192491149505e-01, -2.184383647329313e-02,  2.898008515317666e-03, -1.158551087319544e-01, -8.098832117193835e-02,  1.916888942058320e-01,  6.949446473497568e-01,  2.881391863190711e-01,  5.809340149154267e-01,  5.625653574206053e-02
  1.534000000000000e+01, -3.139077635005341e-01,  9.161335238231327e-02,  2.875945392451698e-03,  7.357042289132835e-01, -2.180153650366745e-02,  2.875945392914944e-03, -1.155363713483057e-01, -8.068626811916982e-02,  1.915519318742387e-01,  6.946331692042159e-01,  2.911361595170232e-01,  5.807128038281988e-01,  5.663073916391004e-02
  1.535000000000000e+01, -3.137218735836931e-01,  9.152707124831183e-02,  2.799689050390689e-03,  7.356343110803685e-01, -2.167207892853784e-02,  2.799689050628621e-03, -1.149893963376487e-01, -8.094630600306763e-02,  1.910550189951537e-01,  6.950433707973404e-01,  2.906258710336238e-01,  5.806143144042704e-01,  5.643291741112701e-02
  1.536000000000000e+01, -3.135254091039586e-01,  9.143913298865702e-02,  2.733533550690681e-03,  7.355840130373796e-01, -2.155005147069944e-02,  2.733533551015601e-03, -1.141944481068129e-01, -8.134127953363224e-02,  1.906373715122075e-01,  6.942313922864164e-01,  2.934160799547963e-01,  5.812121162144646e-01,  5.670003874550015e-02
  1.537000000000000e+01, -3.131999370966707e-01,  9.128392273961472e-02,  2.581709606669492e-03,  7.354314749208550e-01, -2.130448234632443e-02,  2.581709606497478e-03, -1.135130322814522e-01, -8.166545021192607e-02,  1.896303379983935e-01,  6.952574775251791e-01,  2.891434621674799e-01,  5.793117317935157e-01,  5.616175637924617e-02
  1.538000000000000e+01, -3.128682270529332e-01,  9.112470803193684e-02,  2.422462873288197e-03,  7.352685053888671e-01, -2.104947900180987e-02,  2.422462873288197e-03, -1.128872395260139e-01, -8.305009295468312e-02,  1.885699457955355e-01,  6.978371340967927e-01,  2.806592773226161e-01,  5.788480558328049e-01,  5.553165413468421e-02
  1.539000000000000e+01, -3.124286540304003e-01,  9.090931178139217e-02,  2.191967665121983e-03,  7.350204790926812e-01, -2.069140381593026e-02,  2.191967665527180e-03, -1.123520716255226e-01, -8.502051555539421e-02,  1.870189008660770e-01,  7.012140004561165e-01,  2.656982254499121e-01,  5.794402774876612e-01,  5.411887389729707e-02
  1.540000000000000e+01, -3.122355431428519e-01,  9.081359580006332e-02,  2.085911319014782e-03,  7.349035924662268e-01, -2.052910716363932e-02,  2.085911319174457e-03, -1.121896207741038e-01, -8.595300906885286e-02,  1.863014761282179e-01,  7.029650157875855e-01,  2.686622162051284e-01,  5.788362922731753e-01,  5.366880798591437e-02
  1.541000000000000e+01, -3.120810884604878e-01,  9.073469837072290e-02,  1.990719068140337e-03,  7.347930960370054e-01, -2.038861435028760e-02,  1.990719068363417e-03, -1.122158754505225e-01, -8.649430448790464e-02,  1.856502147937294e-01,  7.037039450072782e-01,  2.745296247570299e-01,  5.823084892354364e-01,  5.524713513656145e-02
