Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristAbduction
  1.247000000000000e+01, -3.635241011824749e-01,  1.199900456717984e-01,  4.799597170615202e-02,  7.929610358192030e-01, -7.938119866943461e-02,  4.799597170621450e-02,  9.514451099656496e-02, -5.754749446176209e-02,  5.010479796440204e-01,  1.542762917780860e+00,  7.565402731058688e-01, -7.931022310357778e-01, -4.972728719911523e-02
  1.248000000000000e+01, -3.635655529182480e-01,  1.200019090112023e-01,  4.798112782461642e-02,  7.929218799602668e-01, -7.937726165792647e-02,  4.798112782471133e-02,  9.453049904146482e-02, -5.718032716214410e-02,  5.009147990692125e-01,  1.542962791696727e+00,  7.562461378373798e-01, -7.928873621273812e-01, -4.976598400049700e-02
  1.249000000000000e+01, -3.636866716765717e-01,  1.200558055656977e-01,  4.802452149500953e-02,  7.929481143833215e-01, -7.944851539992714e-02,  4.802452149506272e-02,  9.401929697742251e-02, -5.700869145823526e-02,  5.011618011799308e-01,  1.543153199360731e+00,  7.561820660508936e-01, -7.918671580300205e-01, -4.987651042423927e-02
  1.250000000000000e+01, -3.637254402519654e-01,  1.200685072901924e-01,  4.801788548725156e-02,  7.929232387608544e-01, -7.945174405069300e-02,  4.801788548727007e-02,  9.355217530374915e-02, -5.703678793979342e-02,  5.010903713251289e-01,  1.543126328390228e+00,  7.565435094655293e-01, -7.925647020710764e-01, -4.972100592504509e-02
  1.251000000000000e+01, -3.636873405280690e-01,  1.200412239061097e-01,  4.795763270577693e-02,  7.928394516110874e-01, -7.938488129773291e-02,  4.795763270583946e-02,  9.302397439578836e-02, -5.696402274465062e-02,  5.006710166416252e-01,  1.543019463299065e+00,  7.565330466536986e-01, -7.920353533657192e-01, -4.969352581226225e-02
  1.252000000000000e+01, -3.637387403908413e-01,  1.200581395963749e-01,  4.794917355623280e-02,  7.928070253679167e-01, -7.938948575547822e-02,  4.794917355625827e-02,  9.240970038820495e-02, -5.683827632130058e-02,  5.005788140888164e-01,  1.543062116654083e+00,  7.570982020726907e-01, -7.922242422126888e-01, -4.971241465747921e-02
  1.253000000000000e+01, -3.638285313273236e-01,  1.200935888404895e-01,  4.796101171679051e-02,  7.927935157567890e-01, -7.942291378409938e-02,  4.796101171683220e-02,  9.173010609020649e-02, -5.699652617337353e-02,  5.006128621070848e-01,  1.543221195971096e+00,  7.581622374031364e-01, -7.927868656230525e-01, -4.973342104186863e-02
  1.254000000000000e+01, -3.639494667125132e-01,  1.201343084034463e-01,  4.794525866914862e-02,  7.927239458477612e-01, -7.943769990183691e-02,  4.794525866919958e-02,  9.034617054856175e-02, -5.690179274059948e-02,  5.004263460741476e-01,  1.543425131600625e+00,  7.583834565504345e-01, -7.923641171302127e-01, -4.974261791109064e-02
  1.255000000000000e+01, -3.639728750424038e-01,  1.201331901437144e-01,  4.790159869697538e-02,  7.926446710281417e-01, -7.940182799145812e-02,  4.790159869705189e-02,  8.947796673801234e-02, -5.701011276805569e-02,  5.000925604241950e-01,  1.543399494965817e+00,  7.591135803833930e-01, -7.915514817061470e-01, -4.975130118271448e-02
  1.256000000000000e+01, -3.639484119153353e-01,  1.201106369749376e-01,  4.784018624068226e-02,  7.925540614710161e-01, -7.933722055437920e-02,  4.784018624069851e-02,  8.880296613079119e-02, -5.702881215465973e-02,  4.996567620812840e-01,  1.543296160728567e+00,  7.599380855261658e-01, -7.910628862696887e-01, -4.988685187943133e-02
  1.257000000000000e+01, -3.640168949811513e-01,  1.201315583994034e-01,  4.782161701847373e-02,  7.924990414470725e-01, -7.933639034949391e-02,  4.782161701850625e-02,  8.787671685219656e-02, -5.712851400151581e-02,  4.994804527907242e-01,  1.543137852797024e+00,  7.601042318236407e-01, -7.904437891121632e-01, -4.990871639715648e-02
  1.258000000000000e+01, -3.640141652324421e-01,  1.201128390017610e-01,  4.774164759171272e-02,  7.923704589291469e-01, -7.925943452875717e-02,  4.774164759174994e-02,  8.672061565209677e-02, -5.685816160575093e-02,  4.988958995143628e-01,  1.542984107663578e+00,  7.607244155904282e-01, -7.911627093759994e-01, -4.994820231864697e-02
  1.259000000000000e+01, -3.641130655451270e-01,  1.201517735693212e-01,  4.775417966521355e-02,  7.923547682684930e-01, -7.929577017955625e-02,  4.775417966533915e-02,  8.596466937952107e-02, -5.710564649429676e-02,  4.989297291044751e-01,  1.542738390412208e+00,  7.617789624444441e-01, -7.918644880708395e-01, -4.992552798404799e-02
  1.260000000000000e+01, -3.641176240126811e-01,  1.201398861894236e-01,  4.769301209322393e-02,  7.922540084562653e-01, -7.923854474559389e-02,  4.769301209325420e-02,  8.501719488717541e-02, -5.718618797288844e-02,  4.984787436827452e-01,  1.542343467274484e+00,  7.618246049567596e-01, -7.912788221753715e-01, -4.985063990325411e-02
  1.261000000000000e+01, -3.641250141043161e-01,  1.201259589270627e-01,  4.761796501452258e-02,  7.921297361487271e-01, -7.916877250458221e-02,  4.761796501454824e-02,  8.383765277826205e-02, -5.695369156990088e-02,  4.979243843380322e-01,  1.542355490607351e+00,  7.634686401460017e-01, -7.923603385929950e-01, -4.986602596339727e-02
  1.262000000000000e+01, -3.640219786004241e-01,  1.200541262235417e-01,  4.746379715663578e-02,  7.919174476850654e-01, -7.899626933120718e-02,  4.746379715672470e-02,  8.253937624399899e-02, -5.710838063403540e-02,  4.968548443030712e-01,  1.541959739099720e+00,  7.633007391066494e-01, -7.927844347570954e-01, -4.980442588110037e-02
  1.263000000000000e+01, -3.641506155369231e-01,  1.200964056704930e-01,  4.744234081359979e-02,  7.918359169145746e-01, -7.900752015034462e-02,  4.744234081367237e-02,  8.099838477824228e-02, -5.674946923249558e-02,  4.966222738922668e-01,  1.541988168310261e+00,  7.631095750283807e-01, -7.922159616614876e-01, -4.986626086712983e-02
  1.264000000000000e+01, -3.642997699853815e-01,  1.201575046227703e-01,  4.747196708347735e-02,  7.918296674788222e-01, -7.907256608494340e-02,  4.747196708347032e-02,  8.001711390500343e-02, -5.652070667504205e-02,  4.967520339944912e-01,  1.541952515042366e+00,  7.640771874297385e-01, -7.928170425931179e-01, -4.979107322627108e-02
  1.265000000000000e+01, -3.643409438132530e-01,  1.201660434452672e-01,  4.744255851362968e-02,  7.917670608808258e-01, -7.905465802515965e-02,  4.744255851375141e-02,  7.919076722352125e-02, -5.634867287576976e-02,  4.965124150894534e-01,  1.541744764592145e+00,  7.638111946242283e-01, -7.926109330601121e-01, -4.987744632954810e-02
  1.266000000000000e+01, -3.643804772873614e-01,  1.201677594049446e-01,  4.738505794857489e-02,  7.916595567410650e-01, -7.900954083639178e-02,  4.738505794860302e-02,  7.796492514281295e-02, -5.619913573830486e-02,  4.960679209776617e-01,  1.541670977311849e+00,  7.645559022192556e-01, -7.930412025270479e-01, -4.986939788325207e-02
  1.267000000000000e+01, -3.643309246423909e-01,  1.201297454765695e-01,  4.729525086964629e-02,  7.915321221545607e-01, -7.891162604415891e-02,  4.729525086968856e-02,  7.710924836476840e-02, -5.603961658322638e-02,  4.954388554467042e-01,  1.541435226547501e+00,  7.656711131403766e-01, -7.935904785684830e-01, -4.979496011361713e-02
  1.268000000000000e+01, -3.644153458468327e-01,  1.201660629354944e-01,  4.731984974590264e-02,  7.915412738006097e-01, -7.895591645374456e-02,  4.731984974482299e-02,  7.666961670856409e-02, -5.582233300184065e-02,  4.955697042244258e-01,  1.541066718193766e+00,  7.654713930502112e-01, -7.928410485751405e-01, -4.985274112709379e-02
  1.269000000000000e+01, -3.644609540087558e-01,  1.201742980229530e-01,  4.728174472501005e-02,  7.914629864041840e-01, -7.893080064391222e-02,  4.728174472511341e-02,  7.567267288353285e-02, -5.547841736711896e-02,  4.952638153971438e-01,  1.540963641647909e+00,  7.648840743578281e-01, -7.922129120286345e-01, -4.992822188617022e-02
  1.270000000000000e+01, -3.644838062649329e-01,  1.201724723148538e-01,  4.723578198589831e-02,  7.913802502476903e-01, -7.889257460439825e-02,  4.723578198593358e-02,  7.477613240787440e-02, -5.514172460908326e-02,  4.949136806853397e-01,  1.540646825631220e+00,  7.641805068998091e-01, -7.916464354590549e-01, -4.995678145884008e-02
  1.271000000000000e+01, -3.644979395715441e-01,  1.201706792324451e-01,  4.720435750022598e-02,  7.913242280135883e-01, -7.886607119530176e-02,  4.720435750006834e-02,  7.417736647149553e-02, -5.489414440664091e-02,  4.946751740552174e-01,  1.540264642485488e+00,  7.629854424577145e-01, -7.899236071226968e-01, -4.998764707812612e-02
  1.272000000000000e+01, -3.644369648168486e-01,  1.201180514142552e-01,  4.706742694256411e-02,  7.911246524891339e-01, -7.872034817628260e-02,  4.706742694269153e-02,  7.273413686589270e-02, -5.445640739130295e-02,  4.937075612091823e-01,  1.540020563273536e+00,  7.615511828506353e-01, -7.890250254474541e-01, -5.004052877151169e-02
  1.273000000000000e+01, -3.645721790125377e-01,  1.201776677717492e-01,  4.711335403887854e-02,  7.911498992572845e-01, -7.879752881940272e-02,  4.711335403692900e-02,  7.212658769887614e-02, -5.427780926110407e-02,  4.939650334961986e-01,  1.539866940651676e+00,  7.604354956313072e-01, -7.864390540839475e-01, -5.011258616083037e-02
  1.274000000000000e+01, -3.646063978267197e-01,  1.201860012399654e-01,  4.709448638214815e-02,  7.911069188810961e-01, -7.878795983090603e-02,  4.709448638151612e-02,  7.152233896753701e-02, -5.402127745402195e-02,  4.938068060983447e-01,  1.539674651152808e+00,  7.605641328367028e-01, -7.860833367091462e-01, -5.005938949070451e-02
  1.275000000000000e+01, -3.646290869744909e-01,  1.202002841738548e-01,  4.712151392122424e-02,  7.911424348910983e-01, -7.881934869014029e-02,  4.712151392135152e-02,  7.170582993187335e-02, -5.374275588506672e-02,  4.939915501975339e-01,  1.539557331027272e+00,  7.626540683279371e-01, -7.875908758478297e-01, -5.008183169413840e-02
  1.276000000000000e+01, -3.646694144593192e-01,  1.202222011680005e-01,  4.715388986866047e-02,  7.911801996008021e-01, -7.886018893588220e-02,  4.715388986860630e-02,  7.180054655799251e-02, -5.365590167374729e-02,  4.942051595964902e-01,  1.539350800114374e+00,  7.635434196572047e-01, -7.883917942670189e-01, -5.009519923861987e-02
  1.277000000000000e+01, -3.647196204056982e-01,  1.202435095864274e-01,  4.716721086136574e-02,  7.911835213431530e-01, -7.888527848229887e-02,  4.716721086048509e-02,  7.151975982461911e-02, -5.361637027144259e-02,  4.942733890883949e-01,  1.539211766288911e+00,  7.636793183460483e-01, -7.880628293337506e-01, -5.010501827376798e-02
  1.278000000000000e+01, -3.647137478669812e-01,  1.202407167568871e-01,  4.716429633816493e-02,  7.911809369573019e-01, -7.888104949987707e-02,  4.716429633824028e-02,  7.153256513845152e-02, -5.347967718407245e-02,  4.942554721445795e-01,  1.539095287908325e+00,  7.644639810701880e-01, -7.885634107809079e-01, -5.008987506298286e-02
  1.279000000000000e+01, -3.646459809353844e-01,  1.202041339739646e-01,  4.711100482242438e-02,  7.911192820506153e-01, -7.881348483383488e-02,  4.711100482258469e-02,  7.138986919820267e-02, -5.340505593549792e-02,  4.939046851909008e-01,  1.539038012549910e+00,  7.658084145441343e-01, -7.896609216239718e-01, -5.010580323106281e-02
  1.280000000000000e+01, -3.646660685181394e-01,  1.202187784106561e-01,  4.714396023595998e-02,  7.911653390524404e-01, -7.884988807672388e-02,  4.714396023596940e-02,  7.168567432070061e-02, -5.319471414536901e-02,  4.941343719559090e-01,  1.538888919569105e+00,  7.669323573120731e-01, -7.910418148105569e-01, -5.014308725213561e-02
  1.281000000000000e+01, -3.645676486177947e-01,  1.201766623080964e-01,  4.711629372474774e-02,  7.911563049296523e-01, -7.879921723435412e-02,  4.711629372472653e-02,  7.221311392655849e-02, -5.330647600598849e-02,  4.939892184424373e-01,  1.538586865901030e+00,  7.674370429901013e-01, -7.913363288295745e-01, -5.024064993022000e-02
  1.282000000000000e+01, -3.646176322317380e-01,  1.202059118866248e-01,  4.716583238188433e-02,  7.912183524556219e-01, -7.885881877426071e-02,  4.716583238012769e-02,  7.246956749661715e-02, -5.338334772033389e-02,  4.943229293587414e-01,  1.538345184577532e+00,  7.670209876460815e-01, -7.905464981145260e-01, -5.029095903669518e-02
  1.283000000000000e+01, -3.646118770842494e-01,  1.202099616533552e-01,  4.719361687974263e-02,  7.912654304086839e-01, -7.888391445035881e-02,  4.719361688015211e-02,  7.293481741252572e-02, -5.326266756704019e-02,  4.945298502018084e-01,  1.538215051125546e+00,  7.684124634158627e-01, -7.917447318949971e-01, -5.026247655953141e-02
  1.284000000000000e+01, -3.645821596736047e-01,  1.202017629282988e-01,  4.720565975134356e-02,  7.912957297876163e-01, -7.888807987234303e-02,  4.720565975135297e-02,  7.339544309429225e-02, -5.317752985885563e-02,  4.946354604111475e-01,  1.538079933080827e+00,  7.693228383161448e-01, -7.921690341884817e-01, -5.024632114271620e-02
  1.285000000000000e+01, -3.645686575157948e-01,  1.202005544423499e-01,  4.722249289061121e-02,  7.913278931399622e-01, -7.890081431118889e-02,  4.722249288372009e-02,  7.377259670612202e-02, -5.319260034157471e-02,  4.947666847091156e-01,  1.537983951186656e+00,  7.693866168178656e-01, -7.923475382100430e-01, -5.030690686297026e-02
  1.286000000000000e+01, -3.645501719113276e-01,  1.201968181126789e-01,  4.723613994360590e-02,  7.913567094602527e-01, -7.890927954873383e-02,  4.723613994369995e-02,  7.415008733417894e-02, -5.326020584719542e-02,  4.948774833365027e-01,  1.537877241648400e+00,  7.699605842578069e-01, -7.927012103651069e-01, -5.037723059033597e-02
  1.287000000000000e+01, -3.645935106630633e-01,  1.202252028345043e-01,  4.729274413117731e-02,  7.914326115871173e-01, -7.897397721946064e-02,  4.729274413136753e-02,  7.457413263425949e-02, -5.322703359490268e-02,  4.952668394681018e-01,  1.537847187106511e+00,  7.705105501181607e-01, -7.928636865854766e-01, -5.034759484761967e-02
  1.288000000000000e+01, -3.645971327161394e-01,  1.202254605006203e-01,  4.728792840512834e-02,  7.914234970690093e-01, -7.897027500870957e-02,  4.728792840450124e-02,  7.446852129358095e-02, -5.330449785318213e-02,  4.952294373918280e-01,  1.538015054182248e+00,  7.713272605342961e-01, -7.934255797416341e-01, -5.033115343228886e-02
  1.289000000000000e+01, -3.645586113984151e-01,  1.202072811708836e-01,  4.726944444811404e-02,  7.914075702787138e-01, -7.894314085497012e-02,  4.726944444800596e-02,  7.456188535742392e-02, -5.321928054238834e-02,  4.951165546055453e-01,  1.538001939597889e+00,  7.706532033335709e-01, -7.922521910935199e-01, -5.033166882159067e-02
  1.290000000000000e+01, -3.645230918606706e-01,  1.201954396592124e-01,  4.727461795974024e-02,  7.914288589973907e-01, -7.893932047449237e-02,  4.727461795964392e-02,  7.497623412282794e-02, -5.322265519712717e-02,  4.951752418541760e-01,  1.537916634085959e+00,  7.706069786563390e-01, -7.927115011236319e-01, -5.030307292733421e-02
  1.291000000000000e+01, -3.644488545337018e-01,  1.201555759034116e-01,  4.721719970649435e-02,  7.913628613515957e-01, -7.886622299451496e-02,  4.721719970665665e-02,  7.483405175689462e-02, -5.303386196181105e-02,  4.947979723837254e-01,  1.537779330771412e+00,  7.694514230836736e-01, -7.916068579434528e-01, -5.032529611404842e-02
  1.292000000000000e+01, -3.644708467229454e-01,  1.201630941127489e-01,  4.721483743969410e-02,  7.913510439380603e-01, -7.886939167986329e-02,  4.721483744012928e-02,  7.458994135993535e-02, -5.275115531401262e-02,  4.947678027273428e-01,  1.537856749968326e+00,  7.687797392259818e-01, -7.911386230080661e-01, -5.034030709829173e-02
  1.293000000000000e+01, -3.644954455663819e-01,  1.201639743111687e-01,  4.717820540472636e-02,  7.912827867615523e-01, -7.884049856399966e-02,  4.717820540468869e-02,  7.381467954559673e-02, -5.267311473904585e-02,  4.944850235013462e-01,  1.537926130527624e+00,  7.671535232050909e-01, -7.885637852754640e-01, -5.040758105625446e-02
  1.294000000000000e+01, -3.644234807598738e-01,  1.201242994348848e-01,  4.711789205328148e-02,  7.912112680561246e-01, -7.876518892989148e-02,  4.711789205302219e-02,  7.360805083148092e-02, -5.246991464385406e-02,  4.940851877470493e-01,  1.537687046729967e+00,  7.660766341542371e-01, -7.873700934755772e-01, -5.044655366683888e-02
  1.295000000000000e+01, -3.644048695268848e-01,  1.201126216636794e-01,  4.709589696385301e-02,  7.911824116240966e-01, -7.873960554110360e-02,  4.709589696389074e-02,  7.346007980743718e-02, -5.241373518913942e-02,  4.939349077491969e-01,  1.537244502876970e+00,  7.653767329816361e-01, -7.864811131831169e-01, -5.048537134180851e-02
  1.296000000000000e+01, -3.644957076304525e-01,  1.201539439973984e-01,  4.713249107768328e-02,  7.912086684591962e-01, -7.879693509067365e-02,  4.713249107773748e-02,  7.313673858621117e-02, -5.228260737349767e-02,  4.941499373251053e-01,  1.537108511932533e+00,  7.657357305048392e-01, -7.864934270860878e-01, -5.051831240307422e-02
  1.297000000000000e+01, -3.643810877564643e-01,  1.200971115759799e-01,  4.706513725525040e-02,  7.911412395600110e-01, -7.870438009318215e-02,  4.706513725529760e-02,  7.323177676462267e-02, -5.246115069137554e-02,  4.937234278510609e-01,  1.536599749937135e+00,  7.657163215648377e-01, -7.854488848623902e-01, -5.050901540119890e-02
  1.298000000000000e+01, -3.643760780469402e-01,  1.200897508341867e-01,  4.704017840501954e-02,  7.911026425224386e-01, -7.867932082488949e-02,  4.704017840502190e-02,  7.291063419506805e-02, -5.239165659293694e-02,  4.935434823534424e-01,  1.536407341610503e+00,  7.666217922218898e-01, -7.855562887420116e-01, -5.041167278672024e-02
  1.299000000000000e+01, -3.643606899885996e-01,  1.200741752630519e-01,  4.699526761086303e-02,  7.910355058990959e-01, -7.863265511752227e-02,  4.699526761095756e-02,  7.239339134881639e-02, -5.232690734894516e-02,  4.932234112471951e-01,  1.536279826251912e+00,  7.682687233975929e-01, -7.864318180624146e-01, -5.026810851749034e-02
