Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  1.070000000000000e+01, -2.867932107277597e-01,  1.048267200389076e+00,  7.040022346553632e-01,  1.774106881632415e+00, -3.242875657550672e-01, -1.771692574249096e+00, -3.322248693784741e-03, -3.830290204805838e-15, -1.091345520386628e-02, -1.064504416472346e-02, -1.808521425698920e-02, -3.496854791540790e-02, -1.879794921825139e-02, -3.986286529210834e-02, -6.175051768494105e-02, -2.704659500206540e-02, -6.246690472443427e-02, -8.884699195654785e-02, -3.488929298261951e-02, -8.476577462681870e-02, -1.146099437936820e-01, -4.269547043549016e-02, -1.051599310715381e-01, -1.402529271456747e-01, -4.675525237685109e-02, -1.272600208213285e-01, -1.535891498184253e-01,  3.185112302303208e-02, -8.080412484586902e-02,  4.370583647401100e-02,  3.185112302307318e-02, -8.080412484584436e-02,  4.370583647406303e-02,  3.185112302311550e-02, -8.080412484582128e-02,  4.370583647411080e-02,  3.185112302315915e-02, -8.080412484580012e-02,  4.370583647415500e-02,  3.185112302320380e-02, -8.080412484578123e-02,  4.370583647419549e-02,  3.185112302324879e-02, -8.080412484576388e-02,  4.370583647423198e-02, -6.951271782720428e-01,  3.246996999121653e-02
  1.071000000000000e+01, -2.867875090194245e-01,  1.048262019357186e+00,  7.039935086162097e-01,  1.774044920277286e+00, -3.242260921998179e-01, -1.771664912916165e+00, -3.321778213608133e-03, -2.886595516813263e-15, -1.091365478817163e-02, -1.064353666703434e-02, -1.807989827271377e-02, -3.496918741713032e-02, -1.879528714710082e-02, -3.985114796534317e-02, -6.175164697296736e-02, -2.704276479913260e-02, -6.244854314582571e-02, -8.884861678251008e-02, -3.488435213619499e-02, -8.474085849817596e-02, -1.146120397702469e-01, -4.268942411743291e-02, -1.051290202660656e-01, -1.402554920788905e-01, -4.674863113288316e-02, -1.272226138954488e-01, -1.535919586433689e-01,  3.185170761693096e-02, -8.080275536293874e-02,  4.370458443275029e-02,  3.185170761696783e-02, -8.080275536291651e-02,  4.370458443279709e-02,  3.185170761700627e-02, -8.080275536289555e-02,  4.370458443284037e-02,  3.185170761704560e-02, -8.080275536287702e-02,  4.370458443288048e-02,  3.185170761708603e-02, -8.080275536285975e-02,  4.370458443291694e-02,  3.185170761712669e-02, -8.080275536284445e-02,  4.370458443294977e-02, -6.951157123219649e-01,  3.246638958033333e-02
  1.072000000000000e+01, -2.867820037614313e-01,  1.048257138172626e+00,  7.039852533979563e-01,  1.773985697975550e+00, -3.241679732945775e-01, -1.771638126592578e+00, -3.321293989748619e-03, -2.886595516941794e-15, -1.091385111715001e-02, -1.064198513227178e-02, -1.807486905084428e-02, -3.496981648823762e-02, -1.879254731143731e-02, -3.984006271133197e-02, -6.175275784170251e-02, -2.703882270818103e-02, -6.243117205368031e-02, -8.885021510669275e-02, -3.487926695759590e-02, -8.471728643088389e-02, -1.146141015603141e-01, -4.268320117412559e-02, -1.050997768953512e-01, -1.402580151766755e-01, -4.674181646890966e-02, -1.271872248273201e-01, -1.535947216548775e-01,  3.185231755244881e-02, -8.080138822782557e-02,  4.370342656201778e-02,  3.185231755248213e-02, -8.080138822780571e-02,  4.370342656205971e-02,  3.185231755251657e-02, -8.080138822778722e-02,  4.370342656209842e-02,  3.185231755255155e-02, -8.080138822777050e-02,  4.370342656213425e-02,  3.185231755258777e-02, -8.080138822775530e-02,  4.370342656216682e-02,  3.185231755262408e-02, -8.080138822774173e-02,  4.370342656219631e-02, -6.951043020605732e-01,  3.246303895041644e-02
  1.073000000000000e+01, -2.867767144206778e-01,  1.048252573315840e+00,  7.039774938270160e-01,  1.773929315730272e+00, -3.241134509229595e-01, -1.771612280032886e+00, -3.320800341158570e-03, -2.164946637795134e-15, -1.091404642425360e-02, -1.064040339908334e-02, -1.807014120562395e-02, -3.497044228508543e-02, -1.878975414875472e-02, -3.982964174233201e-02, -6.175386292846410e-02, -2.703480389001512e-02, -6.241484192605736e-02, -8.885180511173914e-02, -3.487408280320113e-02, -8.469512692220166e-02, -1.146161526189464e-01, -4.267685711004429e-02, -1.050722859367005e-01, -1.402605251419585e-01, -4.673486916715738e-02, -1.271539564528181e-01, -1.535974702851540e-01,  3.185296218338392e-02, -8.080004472004554e-02,  4.370236705487181e-02,  3.185296218341301e-02, -8.080004472002809e-02,  4.370236705490896e-02,  3.185296218344345e-02, -8.080004472001179e-02,  4.370236705494317e-02,  3.185296218347444e-02, -8.080004471999706e-02,  4.370236705497500e-02,  3.185296218350654e-02, -8.080004471998369e-02,  4.370236705500368e-02,  3.185296218353864e-02, -8.080004471997178e-02,  4.370236705502950e-02, -6.950931286583644e-01,  3.245991401249345e-02
  1.074000000000000e+01, -2.867716615393716e-01,  1.048248338904686e+00,  7.039702541254801e-01,  1.773875857241799e+00, -3.240627566935068e-01, -1.771587447159604e+00, -3.320301420083807e-03, -2.053923733376609e-15, -1.091424307151311e-02, -1.063880477196763e-02, -1.806572671304298e-02, -3.497107237601991e-02, -1.878693115329817e-02, -3.981991145544837e-02, -6.175497559809947e-02, -2.703074214828604e-02, -6.239959412840841e-02, -8.885340602706697e-02, -3.486884327870310e-02, -8.467443610384381e-02, -1.146182177515123e-01, -4.267044528727724e-02, -1.050466170267950e-01, -1.402630523300956e-01, -4.672784766375195e-02, -1.271228930432573e-01, -1.536002377759514e-01,  3.185364483846164e-02, -8.079874523061116e-02,  4.370141137095331e-02,  3.185364483848695e-02, -8.079874523059624e-02,  4.370141137098561e-02,  3.185364483851372e-02, -8.079874523058193e-02,  4.370141137101550e-02,  3.185364483854061e-02, -8.079874523056924e-02,  4.370141137104316e-02,  3.185364483856894e-02, -8.079874523055781e-02,  4.370141137106839e-02,  3.185364483859692e-02, -8.079874523054743e-02,  4.370141137109107e-02, -6.950823639032330e-01,  3.245702035426171e-02
  1.075000000000000e+01, -2.867668662989689e-01,  1.048244445877910e+00,  7.039635558016811e-01,  1.773825401801804e+00, -3.240160909300374e-01, -1.771563710392422e+00, -3.319801442388365e-03, -1.498809210907643e-15, -1.091444302751714e-02, -1.063720275925953e-02, -1.806163473214177e-02, -3.497171306872709e-02, -1.878410217926748e-02, -3.981089203875161e-02, -6.175610698927185e-02, -2.702667180455037e-02, -6.238546029634837e-02, -8.885503387904714e-02, -3.486359265787514e-02, -8.465525690442335e-02, -1.146203176315490e-01, -4.266401988547263e-02, -1.050228234226227e-01, -1.402656220401479e-01, -4.672081129011973e-02, -1.270940990479515e-01, -1.536030518319399e-01,  3.185436293545429e-02, -8.079750901742921e-02,  4.370056481799664e-02,  3.185436293547662e-02, -8.079750901741628e-02,  4.370056481802474e-02,  3.185436293549917e-02, -8.079750901740451e-02,  4.370056481805074e-02,  3.185436293552250e-02, -8.079750901739353e-02,  4.370056481807435e-02,  3.185436293554661e-02, -8.079750901738361e-02,  4.370056481809618e-02,  3.185436293557093e-02, -8.079750901737463e-02,  4.370056481811552e-02, -6.950721678234639e-01,  3.245436934707239e-02
  1.076000000000000e+01, -2.867623498993180e-01,  1.048240901380748e+00,  7.039574150497969e-01,  1.773778040907043e+00, -3.239735990295454e-01, -1.771541161829890e+00, -3.319304997251271e-03, -1.221251949687614e-15, -1.091464727935443e-02, -1.063561206546237e-02, -1.805787138786795e-02, -3.497236752600826e-02, -1.878129319315857e-02, -3.980259699265954e-02, -6.175726268713144e-02, -2.702263021954902e-02, -6.237246158564097e-02, -8.885669670362593e-02, -3.485837913494820e-02, -8.463761803169485e-02, -1.146224626251832e-01, -4.265763988190292e-02, -1.050009407388604e-01, -1.402682469575738e-01, -4.671382463150066e-02, -1.270676175662482e-01, -1.536059263447999e-01,  3.185510842836974e-02, -8.079635394440027e-02,  4.369983051497008e-02,  3.185510842838763e-02, -8.079635394438951e-02,  4.369983051499352e-02,  3.185510842840785e-02, -8.079635394437924e-02,  4.369983051501618e-02,  3.185510842842772e-02, -8.079635394437011e-02,  4.369983051503605e-02,  3.185510842844794e-02, -8.079635394436167e-02,  4.369983051505446e-02,  3.185510842846827e-02, -8.079635394435411e-02,  4.369983051507096e-02, -6.950626861343872e-01,  3.245197224861925e-02
  1.077000000000000e+01, -2.867581330099546e-01,  1.048237708684752e+00,  7.039518417847282e-01,  1.773733880520653e+00, -3.239353633411033e-01, -1.771519902652667e+00, -3.318817082972120e-03, -8.326717839233846e-16, -1.091485568037978e-02, -1.063404870597099e-02, -1.805443960771003e-02, -3.497303527798627e-02, -1.877853247635383e-02, -3.979503276985436e-02, -6.175844186192827e-02, -2.701865808469416e-02, -6.236060810792871e-02, -8.885839330695398e-02, -3.485325520061801e-02, -8.462153320686290e-02, -1.146246511923865e-01, -4.265136951160382e-02, -1.049809859979546e-01, -1.402709251977758e-01, -4.670695803084352e-02, -1.270434691979795e-01, -1.536088592507326e-01,  3.185586867296989e-02, -8.079529617599619e-02,  4.369920835818395e-02,  3.185586867298544e-02, -8.079529617598707e-02,  4.369920835820384e-02,  3.185586867300155e-02, -8.079529617597854e-02,  4.369920835822223e-02,  3.185586867301855e-02, -8.079529617597099e-02,  4.369920835823922e-02,  3.185586867303564e-02, -8.079529617596402e-02,  4.369920835825464e-02,  3.185586867305241e-02, -8.079529617595788e-02,  4.369920835826837e-02, -6.950540477605472e-01,  3.244983662592339e-02
  1.078000000000000e+01, -2.867542510854705e-01,  1.048234885320126e+00,  7.039467906241830e-01,  1.773693361645699e+00, -3.239011440642727e-01, -1.771499874972631e+00, -3.318364655809160e-03,  7.294204827571672e-14, -1.091505395146698e-02, -1.063259905365922e-02, -1.805148921965963e-02, -3.497367057168036e-02, -1.877597255380434e-02, -3.978852961664319e-02, -6.175956371890860e-02, -2.701497485379591e-02, -6.235041737416139e-02, -8.886000744088854e-02, -3.484850394364267e-02, -8.460770467743066e-02, -1.146267333761787e-01, -4.264555520177538e-02, -1.049638304044078e-01, -1.402734732515028e-01, -4.670059085569696e-02, -1.270227082378393e-01, -1.536116495899650e-01,  3.185663385165330e-02, -8.079410680703976e-02,  4.369857908209646e-02,  3.185663385174105e-02, -8.079410680699191e-02,  4.369857908222759e-02,  3.185663385183891e-02, -8.079410680694431e-02,  4.369857908234334e-02,  3.185663385194420e-02, -8.079410680689750e-02,  4.369857908244203e-02,  3.185663385205684e-02, -8.079410680685210e-02,  4.369857908252335e-02,  3.185663385217425e-02, -8.079410680680879e-02,  4.369857908258695e-02, -6.950443189329615e-01,  3.244771507547462e-02
  1.079000000000000e+01, -2.867506917045194e-01,  1.048232390323570e+00,  7.039423641892895e-01,  1.773655954934557e+00, -3.238714595107166e-01, -1.771481543274179e+00, -3.317909293167071e-03,  5.967481118854061e-14, -1.091526734470131e-02, -1.063113999500039e-02, -1.804870941459456e-02, -3.497435431957556e-02, -1.877339602049080e-02, -3.978240245698183e-02, -6.176077114071715e-02, -2.701126772317176e-02, -6.234081583907547e-02, -8.886174468620761e-02, -3.484372185679381e-02, -8.459467567327385e-02, -1.146289743703809e-01, -4.263970316440514e-02, -1.049476666969447e-01, -1.402762156488814e-01, -4.669418236601861e-02, -1.270031476149179e-01, -1.536146527537272e-01,  3.185737267277017e-02, -8.079329408141890e-02,  4.369817520037252e-02,  3.185737267284583e-02, -8.079329408137696e-02,  4.369817520048495e-02,  3.185737267293059e-02, -8.079329408133584e-02,  4.369817520058442e-02,  3.185737267302167e-02, -8.079329408129567e-02,  4.369817520066974e-02,  3.185737267311831e-02, -8.079329408125670e-02,  4.369817520074063e-02,  3.185737267321938e-02, -8.079329408122002e-02,  4.369817520079631e-02, -6.950377633298063e-01,  3.244612194400249e-02
  1.080000000000000e+01, -2.867474832715979e-01,  1.048230232208821e+00,  7.039384945842110e-01,  1.773622065401911e+00, -3.238458636764905e-01, -1.771464824296218e+00, -3.317477543715377e-03,  4.601899393383158e-14, -1.091547788191470e-02, -1.062975659697974e-02, -1.804624521767606e-02, -3.497502891630696e-02, -1.877095309534403e-02, -3.977697095095532e-02, -6.176196240260385e-02, -2.700775282872905e-02, -6.233230442455887e-02, -8.886345868054363e-02, -3.483918774883352e-02, -8.458312593105619e-02, -1.146311853715285e-01, -4.263415458906061e-02, -1.049333381533144e-01, -1.402789213425499e-01, -4.668810619365921e-02, -1.269858078282540e-01, -1.536176157237985e-01,  3.185807611119900e-02, -8.079262083441484e-02,  4.369786525501689e-02,  3.185807611125876e-02, -8.079262083438191e-02,  4.369786525510547e-02,  3.185807611132541e-02, -8.079262083434854e-02,  4.369786525518349e-02,  3.185807611139727e-02, -8.079262083431681e-02,  4.369786525525109e-02,  3.185807611147358e-02, -8.079262083428605e-02,  4.369786525530685e-02,  3.185807611155367e-02, -8.079262083425691e-02,  4.369786525535099e-02, -6.950323756586115e-01,  3.244477834466371e-02
  1.081000000000000e+01, -2.867446407827465e-01,  1.048228399766040e+00,  7.039351679629071e-01,  1.773591820802884e+00, -3.238242033842127e-01, -1.771449817944194e+00, -3.317076364993619e-03,  3.469465767284223e-14, -1.091568165270103e-02, -1.062847115273582e-02, -1.804409710279647e-02, -3.497568183226008e-02, -1.876868314554035e-02, -3.977223614310417e-02, -6.176311537867371e-02, -2.700448681218455e-02, -6.232488476745541e-02, -8.886511758902671e-02, -3.483497468586391e-02, -8.457305767192967e-02, -1.146333253135753e-01, -4.262899888974048e-02, -1.049208475290699e-01, -1.402815400782421e-01, -4.668246025469638e-02, -1.269706922125101e-01, -1.536204834672949e-01,  3.185872713205528e-02, -8.079207484493445e-02,  4.369763269220230e-02,  3.185872713210126e-02, -8.079207484490868e-02,  4.369763269226967e-02,  3.185872713215246e-02, -8.079207484488347e-02,  4.369763269232948e-02,  3.185872713220723e-02, -8.079207484485856e-02,  4.369763269238081e-02,  3.185872713226545e-02, -8.079207484483522e-02,  4.369763269242350e-02,  3.185872713232675e-02, -8.079207484481284e-02,  4.369763269245749e-02, -6.950280433334847e-01,  3.244365980234638e-02
  1.082000000000000e+01, -2.867421712469653e-01,  1.048226876264805e+00,  7.039323634017070e-01,  1.773565288649918e+00, -3.238062607548691e-01, -1.771436599401014e+00, -3.316710918185791e-03,  2.486913062174380e-14, -1.091587449817500e-02, -1.062730019957464e-02, -1.804225630988151e-02, -3.497629974166492e-02, -1.876661537410004e-02, -3.976817872475000e-02, -6.176420653711764e-02, -2.700151169100745e-02, -6.231852661019541e-02, -8.886668755395691e-02, -3.483113686915579e-02, -8.456442983725204e-02, -1.146353505211069e-01, -4.262430239478024e-02, -1.049101438870964e-01, -1.402840184085441e-01, -4.667731718442337e-02, -1.269577391257843e-01, -1.536231974546480e-01,  3.185931194544626e-02, -8.079165065379609e-02,  4.369746454337019e-02,  3.185931194547992e-02, -8.079165065377690e-02,  4.369746454341979e-02,  3.185931194551749e-02, -8.079165065375823e-02,  4.369746454346363e-02,  3.185931194555857e-02, -8.079165065373989e-02,  4.369746454350171e-02,  3.185931194560099e-02, -8.079165065372240e-02,  4.369746454353307e-02,  3.185931194564621e-02, -8.079165065370583e-02,  4.369746454355823e-02, -6.950247120739673e-01,  3.244274638613982e-02
  1.083000000000000e+01, -2.867400883751818e-01,  1.048225650125745e+00,  7.039300705199232e-01,  1.773542636467860e+00, -3.237918836924922e-01, -1.771425286784600e+00, -3.316387274622453e-03,  1.743059601738096e-14, -1.091605153938841e-02, -1.062626319105657e-02, -1.804072068150810e-02, -3.497686701155257e-02, -1.876478413382010e-02, -3.976479394056197e-02, -6.176520827187295e-02, -2.699887689219349e-02, -6.231322250096240e-02, -8.886812885557664e-02, -3.482773805804650e-02, -8.455723231512377e-02, -1.146372097568354e-01, -4.262014312911754e-02, -1.049012146826283e-01, -1.402862936322709e-01, -4.667276242693316e-02, -1.269469333869389e-01, -1.536256890226125e-01,  3.185981715197057e-02, -8.079134367546516e-02,  4.369735097587137e-02,  3.185981715199446e-02, -8.079134367545200e-02,  4.369735097590587e-02,  3.185981715202056e-02, -8.079134367543847e-02,  4.369735097593670e-02,  3.185981715204921e-02, -8.079134367542569e-02,  4.369735097596318e-02,  3.185981715207875e-02, -8.079134367541346e-02,  4.369735097598503e-02,  3.185981715211018e-02, -8.079134367540192e-02,  4.369735097600280e-02, -6.950223358668792e-01,  3.244202603565741e-02
  1.084000000000000e+01, -2.867383656170327e-01,  1.048224681114728e+00,  7.039282282718123e-01,  1.773523656413576e+00, -3.237805720235332e-01, -1.771415796509799e+00, -3.316107382380406e-03,  1.137984771910831e-14, -1.091620945289510e-02, -1.062536636915242e-02, -1.803946185560131e-02, -3.497737299303728e-02, -1.876320044731819e-02, -3.976201927574505e-02, -6.176610177820725e-02, -2.699659827514866e-02, -6.230887447625590e-02, -8.886941443753055e-02, -3.482479871068926e-02, -8.455133217192319e-02, -1.146388681188717e-01, -4.261654612824058e-02, -1.048938949989836e-01, -1.402883230385338e-01, -4.666882339825842e-02, -1.269380754209085e-01, -1.536279113990413e-01,  3.186024115454423e-02, -8.079113082457214e-02,  4.369727694830895e-02,  3.186024115456000e-02, -8.079113082456285e-02,  4.369727694833239e-02,  3.186024115457745e-02, -8.079113082455387e-02,  4.369727694835283e-02,  3.186024115459678e-02, -8.079113082454512e-02,  4.369727694837066e-02,  3.186024115461743e-02, -8.079113082453679e-02,  4.369727694838563e-02,  3.186024115463788e-02, -8.079113082452895e-02,  4.369727694839733e-02, -6.950207186110595e-01,  3.244146622124495e-02
  1.085000000000000e+01, -2.867369170148317e-01,  1.048223897351217e+00,  7.039267146962648e-01,  1.773507515334723e+00, -3.237714536855143e-01, -1.771407716651794e+00, -3.315863845691735e-03,  7.716091868547186e-15, -1.091635022825603e-02, -1.062458603657704e-02, -1.803841271446984e-02, -3.497782406101119e-02, -1.876182246785815e-02, -3.975970679157273e-02, -6.176689831346038e-02, -2.699461563055370e-02, -6.230525070943405e-02, -8.887056049694055e-02, -3.482224115887711e-02, -8.454641482563244e-02, -1.146403465010160e-01, -4.261341634634992e-02, -1.048877945675250e-01, -1.402901321959346e-01, -4.666539601498394e-02, -1.269306929413934e-01, -1.536298925837718e-01,  3.186060066813569e-02, -8.079097629608285e-02,  4.369722561939923e-02,  3.186060066814714e-02, -8.079097629607643e-02,  4.369722561941562e-02,  3.186060066815913e-02, -8.079097629607004e-02,  4.369722561942967e-02,  3.186060066817233e-02, -8.079097629606412e-02,  4.369722561944215e-02,  3.186060066818656e-02, -8.079097629605814e-02,  4.369722561945254e-02,  3.186060066820134e-02, -8.079097629605277e-02,  4.369722561946088e-02, -6.950195655246555e-01,  3.244101505541480e-02
