Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  1.430000000000000e+00, -7.664469210690454e-02,  4.673773839652373e-02,  1.246972835734311e-01,  6.862551010661726e-02,  1.847426374554096e-03,  1.360655213673824e-01
  1.440000000000000e+00, -7.651427828251872e-02,  4.675889123219035e-02,  1.247166345022727e-01,  6.854070348652679e-02,  1.815523791561471e-03,  1.361605639257119e-01
  1.450000000000000e+00, -7.640099459669107e-02,  4.677060829386925e-02,  1.247411364783088e-01,  6.845827964985714e-02,  1.772948587548385e-03,  1.362341050712098e-01
  1.460000000000000e+00, -7.630515486561587e-02,  4.677272158555468e-02,  1.247709207174052e-01,  6.837832418903247e-02,  1.719622747328387e-03,  1.362859564244205e-01
  1.470000000000000e+00, -7.622708386354557e-02,  4.676506829901861e-02,  1.248061142464043e-01,  6.830090904972129e-02,  1.655480560838158e-03,  1.363159472861048e-01
  1.480000000000000e+00, -7.616711792106408e-02,  4.674749138736223e-02,  1.248468405974321e-01,  6.822609271684109e-02,  1.580468486953271e-03,  1.363239238008956e-01
  1.490000000000000e+00, -7.612560484733710e-02,  4.671984051910893e-02,  1.248932206346276e-01,  6.815392064619998e-02,  1.494545148054541e-03,  1.363097482587053e-01
  1.500000000000000e+00, -7.610290363390161e-02,  4.668197319481315e-02,  1.249453732320764e-01,  6.808442557215318e-02,  1.397681658850576e-03,  1.362732987958185e-01
  1.510000000000000e+00, -7.609938382527009e-02,  4.663375603282494e-02,  1.250034152283940e-01,  6.801762769753782e-02,  1.289862256909410e-03,  1.362144696048267e-01
  1.520000000000000e+00, -7.611542404424318e-02,  4.657506626497110e-02,  1.250674603396168e-01,  6.795353489459012e-02,  1.171085167718815e-03,  1.361331719369551e-01
  1.530000000000000e+00, -7.615140954890193e-02,  4.650579339030458e-02,  1.251376175790624e-01,  6.789214303662255e-02,  1.041363491126905e-03,  1.360293359523940e-01
  1.540000000000000e+00, -7.620772913866151e-02,  4.642584092434499e-02,  1.252139898062359e-01,  6.783343652174888e-02,  9.007259219929359e-04,  1.359029130731287e-01
  1.550000000000000e+00, -7.628477148051914e-02,  4.633512829125719e-02,  1.252966724535495e-01,  6.777738889747552e-02,  7.492174905661363e-04,  1.357538784848506e-01
  1.560000000000000e+00, -7.638292049100544e-02,  4.623359302754770e-02,  1.253857522475131e-01,  6.772396343699905e-02,  5.869006030812357e-04,  1.355822337323369e-01
  1.570000000000000e+00, -7.650254956436948e-02,  4.612119334158393e-02,  1.254813056429729e-01,  6.767311363577692e-02,  4.138564702867376e-04,  1.353880096232675e-01
  1.580000000000000e+00, -7.664401475206321e-02,  4.599791080408555e-02,  1.255833969641346e-01,  6.762478382128229e-02,  2.301866921098629e-04,  1.351712695106881e-01
  1.590000000000000e+00, -7.680764683519463e-02,  4.586375302674806e-02,  1.256920767357259e-01,  6.757891018006149e-02,  3.601460536280362e-05,  1.349321125852001e-01
  1.600000000000000e+00, -7.699374211331836e-02,  4.571875639366207e-02,  1.258073801775825e-01,  6.753542213809194e-02, -1.685136540583020e-04,  1.346706771477011e-01
  1.610000000000000e+00, -7.720255197566646e-02,  4.556298881267096e-02,  1.259293251507278e-01,  6.749424363206213e-02, -3.832279506266747e-04,  1.343871445552750e-01
  1.620000000000000e+00, -7.743427121882480e-02,  4.539655264096076e-02,  1.260579095217085e-01,  6.745529421622981e-02, -6.079327957662717e-04,  1.340817439945510e-01
  1.630000000000000e+00, -7.768902479935054e-02,  4.521958822437777e-02,  1.261931085979987e-01,  6.741849047050680e-02, -8.424061733521093e-04,  1.337547573297137e-01
  1.640000000000000e+00, -7.796685307246340e-02,  4.503227798613141e-02,  1.263348725689141e-01,  6.738374779553834e-02, -1.086398477810505e-03,  1.334065235870226e-01
